qid,docno,score,rank
26,23,9.81641938074717,5
26,62,9.154497855343056,6
26,36,8.72491807130927,7
26,55,8.341088261847933,8
26,85,7.893994384705332,9
27,13,33.42183026389765,0
27,44,8.008221381760315,1
27,23,5.909045164352531,2
27,7,4.42511444609547,3
27,40,3.80231784897414,4
27,95,3.13238573881353,5
27,20,3.088859326954714,6
27,30,3.088859326954714,7
27,36,3.0654935309653437,8
27,33,2.911333277754641,9
28,14,24.798610962916893,0
28,18,12.613154725631798,1
28,55,10.023536291614109,2
28,12,10.004956194293555,3
28,36,9.75275121549117,4
28,34,9.744590329788899,5
28,64,9.372529402851029,6
28,92,6.78740505570934,7
28,4,6.751721541480662,8
28,46,6.686492694430949,9
29,6,12.441380641200997,0
29,71,10.186601453143236,1
29,78,8.121523745613857,2
29,3,8.030225683662136,3
29,5,7.198121429483001,4
29,15,7.035049652298742,5
29,27,6.791755471068478,6
29,48,6.3506875151039806,7
29,60,5.002466604837854,8
29,86,4.66928175234317,9
30,15,35.069394768251044,0
30,80,20.02854352581673,1
30,53,16.083341444409616,2
30,75,10.992128049261943,3
30,97,10.478362273082166,4
30,81,9.715605588003235,5
30,28,6.631773604591086,6
30,35,5.401778004845292,7
30,98,5.221903935599595,8
30,89,5.149993803141785,9
31,15,11.483554383870654,0
31,36,9.791347372084589,1
31,53,8.610591718111182,2
31,75,7.914632595846218,3
31,26,7.578201379800879,4
31,85,6.962562090078708,5
31,65,6.423724911360026,6
31,8,5.894031677863665,7
31,78,5.426613673392897,8
31,87,5.140205641128246,9
32,15,10.381912086922753,0
32,78,4.558005469176441,1
32,8,4.140634350964951,2
32,26,3.5933969451927292,3
32,16,3.5159506905202234,4
32,63,3.2368991729495398,5
32,48,3.1739227521602458,6
32,60,2.9271402141204446,7
32,81,2.731121730430083,8
32,87,2.385066029761385,9
33,16,13.292342080178862,0
33,29,8.79879171633761,1
33,83,8.493138755768603,2
33,63,8.309300803526613,3
33,17,7.169870515323736,4
33,70,6.928178881499072,5
33,4,4.921266387365159,6
33,93,4.9209073733942414,7
33,68,4.868543248556332,8
33,18,4.86374464851055,9
34,33,8.156832694286223,0
34,28,7.607211453238381,1
34,74,7.281036427346159,2
34,16,6.86596139640253,3
34,77,6.507430362738332,4
34,81,6.17983318266082,5
34,36,4.913191887255016,6
34,46,4.8041679439208895,7
34,43,4.382737666573836,8
34,86,3.624545272914449,9
35,17,15.662467650317026,0
35,75,5.518106935191476,1
35,65,4.613484203496196,2
35,82,4.0466437333831955,3
36,67,9.250316356422218,0
36,96,8.51212093415528,1
36,82,7.668956660528689,2
36,41,7.356149640690621,3
36,88,6.87132103130025,4
36,40,6.159979340441713,5
36,47,5.70970123073819,6
36,10,5.583652882322525,7
36,85,5.441317431244478,8
36,55,5.2076068929797446,9
37,21,6.426595456104298,0
37,48,5.4263196784256404,1
37,19,4.8902165372612,2
37,20,4.641310125546726,3
37,56,4.549287543627033,4
37,5,4.211904319758028,5
37,61,3.9235621803169454,6
37,26,3.5933969451927292,7
37,75,3.5157917111583252,8
37,47,3.3706592364334247,9
38,19,20.192467038231353,0
38,90,-0.46545773872722296,1
38,79,-0.5119556033548542,2
38,75,-0.5622065153600826,3
38,83,-0.7456955107024883,4
38,22,-0.7655269581446316,5
38,27,-0.7903825834820882,6
38,6,-0.8379977265970103,7
38,89,-0.8613969870198277,8
38,53,-0.8805672305558524,9
39,19,5.921388543220237,0
39,56,5.40955589696507,1
39,54,4.17282836625571,2
39,47,3.3706592364334247,3
39,5,3.1428067098630628,4
39,87,2.788498605827641,5
39,26,2.5038946155177952,6
39,83,1.9668435893177643,7
39,58,1.90690371763375,8
39,66,1.857923801719978,9
40,19,7.1217802474690615,0
41,20,6.609422778890517,0
41,78,3.952609044902111,1
41,40,3.80231784897414,2
41,7,3.2525168343137176,3
41,95,3.13238573881353,4
41,36,3.0654935309653437,5
41,63,2.9200698269471137,6
41,33,2.911333277754641,7
41,48,2.8727126219258388,8
41,60,2.835638075032651,9
42,21,17.08494974406373,0
42,22,7.513715158758642,1
42,17,6.737069585837279,2
42,47,6.582235712286194,3
42,66,6.0033804977585,4
42,7,4.42511444609547,5
42,89,4.038284841377898,6
42,40,3.80231784897414,7
42,95,3.13238573881353,8
42,20,3.088859326954714,9
43,44,6.151851693186103,0
43,21,4.988665798474686,1
43,26,4.768893955287928,2
43,56,4.353361915847456,3
43,31,4.353361915847456,4
43,63,4.2957761514231025,5
43,61,4.185057251570523,6
43,58,4.054434035837981,7
43,59,3.908060848208162,8
43,73,3.5454049013131517,9
44,21,10.228087672641657,0
44,47,6.582235712286194,1
44,44,5.229582441371279,2
44,48,4.261698382689869,3
44,26,3.679391625612994,4
44,31,3.3142424216119615,5
44,56,3.2311772105944336,6
44,61,3.1676525692431166,7
44,63,3.1227367293953194,8
44,58,2.906291653587131,9
45,22,11.238712591558011,0
45,21,8.698355985471986,1
45,65,7.666031352023339,2
45,33,7.471326320918305,3
45,7,6.699721991528521,4
45,87,6.696757074208842,5
45,78,5.61338191437333,6
45,16,4.154120758315798,7
45,29,4.0952787570176135,8
45,94,4.0297811693598495,9
46,21,10.171707277823584,0
46,1,10.039445999141718,1
46,80,8.019371014468938,2
46,44,6.151851693186103,3
46,97,5.386714840303487,4
46,65,4.109789633046702,5
46,31,3.7669732546437906,6
46,91,3.6801370611076982,7
46,2,3.6775030427411104,8
46,82,3.4696466733484055,9
47,36,8.72491807130927,0
47,32,7.842585857973787,1
47,23,7.45510390096817,2
47,40,6.756838987884764,3
47,82,6.4956227460346305,4
47,96,5.895015843456027,5
47,47,5.70970123073819,6
47,62,5.640413093098314,7
47,10,5.583652882322525,8
47,85,5.441317431244478,9
48,23,12.496441975375106,0
48,66,7.42427005166723,1
48,36,7.406633682893236,2
48,42,6.837671540315085,3
48,43,6.6069742785207435,4
48,96,6.415481247121209,5
48,40,6.159979340441713,6
48,47,5.70970123073819,7
48,10,5.583652882322525,8
48,85,5.441317431244478,9
49,24,28.44315619013365,0
49,2,16.522227637615146,1
49,38,11.058012380365524,2
49,87,10.853638237032655,3
49,65,7.81407804587321,4
49,61,7.38774156242545,5
49,94,7.332414447051558,6
49,63,6.511778937948529,7
49,19,6.235036643471139,8
49,1,5.029199518768763,9
50,24,10.894133014543801,0
50,89,6.749620172914686,1
50,25,5.77392544309959,2
50,81,5.706940716243521,3
50,80,5.673231100968942,4
50,67,5.491054663045684,5
50,90,4.925355880528662,6
50,96,4.869018918541398,7
50,76,4.435379453924476,8
50,75,4.273760329141389,9
51,24,30.704319726788526,0
51,2,16.522227637615146,1
51,47,7.925057266843882,2
51,87,7.092021292836188,3
51,89,4.038284841377898,4
51,95,2.723457063911848,5
52,25,51.194247866350274,0
52,41,34.66211553797511,1
52,66,27.211523414791884,2
52,36,9.50011493907704,3
52,23,8.983399101254902,4
52,3,7.270108936530617,5
52,86,5.298671950579835,6
52,56,5.077319500925507,7
52,92,4.34951794243129,8
52,35,4.222871825966191,9
53,26,22.81514842815231,0
53,78,15.551212740320697,1
53,53,12.127630947431683,2
53,19,9.039843714503116,3
53,30,6.895754848330671,4
53,8,5.151793986886459,5
53,86,4.66928175234317,6
53,81,4.227301738723794,7
53,93,3.748796567142956,8
53,57,3.5159506905202234,9
54,27,12.161697083826407,0
54,53,9.893464914692867,1
54,55,5.043514823232376,2
54,50,4.195439902459361,3
54,82,4.0466437333831955,4
54,90,3.9605268218784895,5
54,17,3.7623573791929554,6
54,96,3.0894276312437405,7
54,80,3.057932838225787,8
54,60,2.6653711614600537,9
55,53,8.06249286674569,0
55,27,8.009375412324102,1
55,50,6.557858255718755,2
55,61,2.244422617973732,3
55,80,2.0668577576667655,4
55,5,2.0652608322379744,5
55,0,2.018340851368558,6
55,33,1.8337259253123577,7
55,63,1.7323950241702513,8
55,67,1.6135123641152398,9
56,28,7.175248765256127,0
57,68,7.542123306001415,0
57,94,6.9499735943959084,1
57,27,5.443109559129756,2
57,37,4.876003428125759,3
57,77,4.003788450810549,4
57,80,4.003788450810549,5
57,28,3.864995540609256,6
57,58,3.21357458596616,7
57,52,3.21357458596616,8
58,28,13.457096480691035,0
58,76,4.3534544910766275,1
59,67,6.671647876698934,0
59,16,6.011070183531946,1
59,29,5.878829498530025,2
59,56,5.608172011786597,3
59,54,4.108890923383791,4
59,31,4.081350658665743,5
59,78,3.201544659444645,6
59,79,3.201544659444645,7
60,29,25.34216829870517,0
60,78,8.062697739819201,1
60,67,6.671647876698934,2
60,54,4.701723062762766,3
60,31,4.081350658665743,4
60,79,3.663464580213157,5
60,12,1.0093730566333317,6
60,36,0.9979080399772382,7
60,2,0.9974651069892593,8
60,73,0.9221723532081362,9
61,29,17.82519144899652,0
61,17,7.169870515323736,1
61,67,6.671647876698934,2
61,83,5.165693800139563,3
61,76,5.088177845643731,4
61,16,4.927833297969497,5
61,4,4.921266387365159,6
61,98,3.8582557051286486,7
61,90,3.8386705916720976,8
61,75,3.80748015538171,9
62,29,12.69463189705899,0
62,78,4.861153080374557,1
62,12,1.0093730566333317,2
62,36,0.9979080399772382,3
62,2,0.9974651069892593,4
62,73,0.9221723532081362,5
62,14,0.8822710574661642,6
62,41,0.8606633927209085,7
62,4,0.7830528362115398,8
62,65,0.7634373623644182,9
63,30,8.70718383061299,0
63,90,-0.46545773872722296,1
63,79,-0.5119556033548542,2
63,75,-0.5622065153600826,3
63,83,-0.7456955107024883,4
63,22,-0.7655269581446316,5
63,27,-0.7903825834820882,6
63,6,-0.8379977265970103,7
63,89,-0.8613969870198277,8
63,53,-0.8805672305558524,9
64,31,7.041506399680186,0
64,20,6.377610678672304,1
64,75,4.831039114937327,2
64,74,4.2038422435064,3
64,71,4.180641689163623,4
65,31,18.052088017573304,0
65,77,7.32818689418834,1
65,28,5.238441030097544,2
65,58,5.2062463958660965,3
65,57,5.012639291914079,4
65,49,4.976884722484645,5
65,68,4.943917849989193,6
65,69,4.6619183073005654,7
65,16,4.543470874450197,8
65,79,4.340602925954836,9
66,32,21.24544445057601,0
66,82,17.62077900191042,1
66,36,14.352151051939869,2
66,85,10.983986060469084,3
66,55,8.80888417353426,4
66,42,8.292551961740948,5
66,92,7.777828669203586,6
66,67,7.3911708618623795,7
66,91,6.994455045521506,8
66,84,6.894905459887786,9
67,33,21.321724190918864,0
67,91,8.565118163158367,1
67,22,5.955501467849311,2
67,58,5.2062463958660965,3
67,98,5.0016690777424575,4
67,68,4.943917849989193,5
67,16,4.543470874450197,6
67,79,4.340602925954836,7
67,77,4.327169441287046,8
67,40,4.136805387241431,9
68,33,18.888101763466423,0
68,91,7.497593134285912,1
69,10,12.868283968649262,0
69,84,12.666087701000109,1
69,34,11.622966360442184,2
69,51,11.536387628257597,3
69,62,11.294289410856155,4
69,96,10.153451070104023,5
69,91,9.295503848654285,6
69,70,9.245644734009868,7
69,43,9.166018550287578,8
69,42,8.74748950569084,9
70,35,13.82842085145696,0
70,0,11.34796997586724,1
70,60,7.034118721519434,2
70,68,6.736488615374741,3
70,58,6.042609349412648,4
70,73,6.0297511968237405,5
70,22,5.881016685149364,6
70,71,5.836685836445877,7
70,90,5.097793776899005,8
70,89,4.619474435102876,9
71,58,11.306642844093572,0
71,73,11.049175299583432,1
71,35,10.378933656619893,2
71,37,7.882954207052518,3
71,90,7.674203923840021,4
71,68,6.856246225291445,5
71,38,6.1601477095622315,6
71,71,6.11162612273562,7
71,98,5.951198159223024,8
71,76,5.909571787274879,9
72,36,18.11977859800639,0
72,32,10.862392500372914,1
72,93,8.55485724044781,2
72,42,8.292551961740948,3
72,52,8.280092023292925,4
72,62,8.218378622252441,5
72,85,7.369259532867281,6
72,13,7.216234919541441,7
72,40,6.756838987884764,8
72,82,6.495622746034631,9
73,82,12.938022364905088,0
73,55,10.978736471822309,1
73,85,10.761003193752984,2
73,12,10.064014507262915,3
73,36,7.809884440749643,4
73,40,6.159979340441713,5
73,47,5.70970123073819,6
73,10,5.583652882322525,7
73,34,5.442080556754502,8
73,67,5.365629669616315,9
74,37,18.24397460656354,0
74,76,11.13532214541181,1
74,75,9.005929873248377,2
74,80,8.289310325932078,3
74,20,6.476343569089071,4
74,28,6.379098082908262,5
74,53,4.8810260223338835,6
74,62,4.818924782467096,7
74,73,4.638037636874209,8
74,77,3.9619840404886384,9
75,69,7.7650677755360835,0
75,12,7.397399967915381,1
75,64,6.158111019247164,2
76,53,12.813664642982003,0
76,37,11.209921959296183,1
76,73,8.044354704803537,2
76,80,7.63512804984973,3
76,20,6.476343569089071,4
76,35,6.339855206730025,5
76,98,6.338133511064284,6
76,60,6.0494536862734,7
76,95,5.859154340621239,8
76,28,5.660584782390496,9
77,4,6.01436749554495,0
77,19,4.8902165372612,1
77,43,4.708219304212061,2
77,90,4.304128330399321,3
77,17,3.9405968886041856,4
77,74,3.872111885711472,5
77,78,3.668526288471239,6
77,29,3.466148196290416,7
77,40,3.3248609189865577,8
77,56,3.280290473303286,9
78,38,7.777721907062238,0
78,19,6.235036643471139,1
78,97,3.460273029569505,2
79,83,5.837252457179337,0
79,79,5.677188524733019,1
79,76,5.223477606962135,2
79,27,4.359433299576079,3
79,90,4.1459866068235485,4
79,38,4.114168210973935,5
79,56,4.008313421536915,6
79,17,3.9678013849898175,7
79,33,3.8989224171829244,8
79,19,3.554812808505096,9
80,38,13.187936950631759,0
80,27,10.077600036263185,1
80,19,8.77187887759235,2
80,45,8.406386273478564,3
80,83,6.582947967881826,4
80,75,6.354069082739166,5
80,71,6.073529678046598,6
80,79,5.786132287934566,7
80,80,5.755869419813588,8
80,76,5.725921468806163,9
81,90,9.50764269686535,0
81,80,8.836660477007488,1
81,78,8.548005576503309,2
81,73,8.037195443958161,3
81,38,7.973491007221639,4
81,81,7.567924755513335,5
81,94,6.848185282793295,6
81,35,6.49895182905682,7
81,63,5.887536441902887,8
81,68,5.70407016422404,9
82,38,16.758666233002845,0
82,90,11.453133663696235,1
82,83,9.522467827961009,2
82,79,8.679529797459917,3
82,54,7.015590306412063,4
82,27,5.149815883058166,5
82,56,5.130498126789938,6
82,17,5.108350573898793,7
82,50,4.861577338910204,8
82,19,4.727686512680928,9
83,37,29.14744364382149,0
83,76,12.086846172806256,1
83,77,7.965772491299187,2
83,73,7.815900233674968,3
83,78,7.554005786455261,4
83,80,7.4854628239053955,5
83,90,6.925490990209882,6
83,87,6.2013509285015,7
83,32,6.170592297487747,8
83,94,5.649136406002922,9
84,25,8.69816492191648,0
84,43,8.545966834692667,1
84,42,8.099725753074713,2
84,88,7.674692449248137,3
84,96,6.804398009252838,4
84,82,6.7686341391360365,5
84,40,6.159979340441713,6
84,18,5.710278606284927,7
84,47,5.70970123073819,8
84,10,5.583652882322525,9
85,40,20.95317594562267,0
85,33,17.880051637721227,1
85,67,16.962120800369966,2
85,51,12.207596320459446,3
85,36,6.770000707306406,4
85,93,6.4827072918889534,5
85,91,6.467695667934529,6
85,17,6.417457573768262,7
85,47,5.70970123073819,8
85,10,5.583652882322525,9
86,41,14.271793900293124,0
86,82,9.56076595344111,1
86,2,8.67286274626964,2
86,36,7.727010031332032,3
86,32,7.18790638820027,4
86,88,6.87132103130025,5
86,40,6.159979340441713,6
86,47,5.70970123073819,7
86,10,5.583652882322525,8
86,85,5.441317431244478,9
87,67,9.896333950853576,0
87,42,8.709997305940691,1
87,40,6.159979340441713,2
87,70,5.892340969386976,3
87,47,5.70970123073819,4
87,10,5.583652882322525,5
87,85,5.441317431244478,6
87,55,5.2076068929797446,7
87,96,5.086689549177395,8
87,62,5.081522638979643,9
88,43,24.691773577142136,0
88,9,9.223070055310876,1
88,62,8.194872715257194,2
88,70,8.176051709494846,3
88,66,7.42427005166723,4
88,36,7.406633682893236,5
88,32,7.296248179122639,6
88,82,7.2182179405785725,7
88,42,6.837671540315085,8
88,96,6.415481247121209,9
89,56,11.188129663175527,0
89,44,10.035081839799805,1
89,36,5.278067420119096,2
89,4,4.921266387365159,3
89,90,3.8386705916720976,4
89,19,3.7173428330853673,5
89,40,3.3248609189865577,6
89,31,3.3142424216119615,7
89,61,3.1676525692431166,8
89,71,2.917818388511556,9
90,45,8.432320153667977,0
90,47,6.582235712286194,1
90,71,5.739521487201972,2
90,35,5.253375969144588,3
90,38,5.044814545858733,4
90,28,4.074555134315101,5
90,19,4.044192364911423,6
90,15,3.8989224171829244,7
90,24,3.160499253879952,8
90,68,3.0286066774314513,9
91,44,32.13250824165149,0
91,59,9.115931061545156,1
91,8,6.40898228600642,2
91,97,5.56834741807097,3
91,51,4.2957761514231025,4
91,86,4.227301738723794,5
91,83,3.8807940823782245,6
91,69,3.6044307867124696,7
91,96,2.6489167343460913,8
91,95,2.5351830673275346,9
92,44,27.050222056907828,0
92,51,5.01015730987883,1
92,69,4.2038422435064,2
92,18,3.1824015764095077,3
92,0,2.758087388706673,4
92,32,2.5684049342938615,5
92,2,2.332594769514541,6
92,96,2.3205058997721255,7
92,6,2.2121465900769244,8
92,60,2.2048843236616946,9
93,46,14.37633834725728,0
93,82,9.56076595344111,1
93,92,9.286468142402793,2
93,62,8.595607401224386,3
93,55,8.341088261847933,4
93,66,7.954286533714397,5
93,85,7.893994384705332,6
93,36,7.727010031332032,7
93,51,7.629339231167098,8
93,67,7.3911708618623795,9
94,47,18.87417265531058,0
94,36,9.434755536841262,1
94,4,6.751721541480662,2
94,40,6.159979340441713,3
94,12,5.863308022241684,4
94,10,5.583652882322525,5
94,85,5.441317431244478,6
94,67,5.365629669616315,7
94,55,5.2076068929797446,8
94,62,5.081522638979643,9
95,48,26.18197563722148,0
95,68,6.664983447241257,1
95,58,4.074938979454684,2
95,91,3.7537639413211816,3
95,30,3.14891021133961,4
95,26,2.895302104933216,5
95,29,2.774138523779289,6
95,96,2.213388523396668,7
95,97,0.9093302788047832,8
95,90,-0.46545773872722296,9
96,48,10.836004378514476,0
96,36,5.020410894968208,1
96,32,4.193289173792835,2
96,97,3.1470562943677383,3
96,37,3.074823475512293,4
96,53,2.888125992174653,5
96,90,2.7472096440117784,6
96,46,2.619451032531364,7
96,20,2.3812056309177163,8
96,92,2.1435643985298585,9
97,97,17.138897986314113,0
97,48,16.758999367345115,1
97,80,8.29249206399812,2
97,56,8.019935195568284,3
97,38,7.889962549555811,4
97,26,7.733633760663849,5
97,75,7.562365390858884,6
97,58,5.965905222332389,7
97,98,5.727787097448016,8
97,8,5.495147468690029,9
98,48,25.79359414427757,0
98,16,17.095554914556377,1
98,29,13.741323084695916,2
98,94,6.9221954616303165,3
98,24,6.848518879526338,4
98,2,5.5258042864097865,5
98,90,5.421945868607693,6
98,22,5.330033751583706,7
98,45,4.912680756514341,8
98,78,4.878765389637039,9
99,49,11.547229838044515,0
99,8,8.12581146420844,1
99,71,7.850377100749484,2
99,98,7.068984087111237,3
99,37,6.421492016103759,4
99,45,5.933030619515215,5
99,59,5.398891371240539,6
99,76,4.746245340757648,7
99,90,-0.46545773872722296,8
99,79,-0.5119556033548542,9
100,49,12.699288186561468,0
100,37,11.604552354569,1
100,71,10.737754275950975,2
100,98,9.334136540741515,3
100,8,9.183298352768555,4
100,76,7.490100886049229,5
100,45,7.03927879430727,6
100,59,6.531014673283142,7
100,55,6.363113834380448,8
100,36,4.02250285499097,9
101,68,4.651416098799071,0
101,50,3.7742131009264965,1
101,29,3.2430388805884105,2
101,83,3.0466559857129343,3
101,45,2.8427593355211105,4
101,98,1.7780880328630517,5
101,12,1.0093730566333317,6
101,36,0.9979080399772382,7
101,14,0.8822710574661642,8
101,41,0.8606633927209085,9
102,43,15.19427186050379,0
102,36,13.530890950851095,1
102,88,10.490014987843736,2
102,69,9.701357635053135,3
102,51,8.806063582432204,4
102,93,7.304590351101194,5
102,40,6.159979340441713,6
102,44,6.151851693186103,7
102,47,5.70970123073819,8
102,10,5.583652882322525,9
103,52,14.417670197255354,0
103,92,9.26995521883235,1
103,7,4.42511444609547,2
103,40,3.80231784897414,3
103,95,3.13238573881353,4
103,20,3.088859326954714,5
103,30,3.088859326954714,6
103,36,3.0654935309653437,7
103,33,2.911333277754641,8
103,49,2.8905670782039143,9
104,52,17.89771566699717,0
104,69,7.7650677755360835,1
104,32,4.537551783032631,2
104,46,4.503988958713863,3
104,85,4.40995749955831,4
104,34,4.374560052951825,5
104,86,3.3980726902402454,6
104,92,2.9531170838073595,7
105,53,37.88615320012652,0
105,15,15.93586104534928,1
105,80,15.496969472401666,2
105,75,14.594338010493894,3
105,35,11.782314225095046,4
105,97,10.478362273082166,5
105,73,9.902235838108133,6
105,81,9.715605588003234,7
105,95,9.559288720795491,8
105,98,9.495991820773305,9
106,54,11.69555407880742,0
106,29,6.768706903116157,1
106,7,4.42511444609547,2
106,40,3.80231784897414,3
106,94,3.5424662168938523,4
106,95,3.13238573881353,5
106,20,3.088859326954714,6
106,30,3.088859326954714,7
106,36,3.0654935309653437,8
106,33,2.911333277754641,9
107,19,9.927091728612625,0
107,90,7.946780338561941,1
107,76,6.931337302485946,2
107,83,6.582947967881826,3
107,27,5.149815883058166,4
107,56,5.130498126789938,5
107,17,5.108350573898793,6
107,38,5.019291482960931,7
107,54,4.281063694566974,8
107,69,3.872111885711472,9
108,55,20.275035026385087,0
108,62,8.595607401224386,1
108,85,7.893994384705332,2
108,51,7.629339231167098,3
108,67,7.3911708618623795,4
108,93,6.736983536959139,5
108,91,6.169377485775572,6
108,40,6.159979340441713,7
