qid,docno,score,rank
52,41,31.292311570426786,1
52,66,27.311476371037195,2
52,36,8.60086710138975,3
52,23,7.4317554655875036,4
52,86,5.732873033238889,5
52,92,5.481048009781189,6
52,3,4.974010328326161,7
52,56,4.815898973620213,8
52,97,4.370750274258816,9
53,26,19.9379203443277,0
53,78,17.616673481115782,1
53,53,11.980675819803189,2
53,19,8.165509852000891,3
53,30,5.825664512533751,4
53,86,5.209030953984314,5
53,93,5.055171161506642,6
53,81,4.715959922057318,7
53,98,4.589749544702677,8
53,94,4.2023047740710116,9
54,27,10.188048822668026,0
54,53,9.751046933042817,1
54,55,4.812499477431595,2
54,90,4.702874817814875,3
54,82,4.690006178874126,4
54,96,4.510056973993452,5
54,50,3.8210032062154515,6
54,80,3.6831529139014774,7
54,87,3.4934216786904777,8
54,94,3.3610041355838716,9
55,53,7.956670927798017,0
55,27,6.875032267203834,1
55,50,6.033058400707877,2
55,61,2.2297078002545816,3
55,80,2.2087620379240813,4
55,98,1.8624169187304394,5
55,97,1.8603702710324155,6
55,5,1.7132075669322584,7
55,33,1.6934987974851115,8
55,63,1.6833948997414192,9
56,28,6.145400635642376,0
57,94,9.431802282868777,0
57,68,8.413960828132193,1
57,27,4.67221873447982,2
57,37,4.620960204187191,3
57,77,4.517336158503967,4
57,80,4.517336158503967,5
57,28,3.3102609859363143,6
57,58,3.2476128263319826,7
57,52,3.2476128263319826,8
58,28,11.525628165922893,0
58,76,5.162606269819634,1
59,67,6.819233213888403,0
59,29,5.476717971148457,1
59,16,5.357262107198556,2
59,56,5.319419002590937,3
59,54,3.873946990329879,4
59,31,3.8712104771956337,5
59,78,3.7622484457624017,6
59,79,3.7622484457624017,7
60,29,23.047318292120266,0
60,78,9.474761487646617,1
60,67,6.819233213888403,2
60,54,4.432881341458063,3
60,79,4.305066893992165,4
60,31,3.8712104771956337,5
60,73,0.9790084150701054,6
60,12,0.9183641122303215,7
60,36,0.917298705010535,8
60,94,0.8818337406503407,9
61,29,16.561490462242567,0
61,67,6.819233213888403,1
61,98,6.010670576443571,2
61,76,5.923945592372469,3
61,17,5.659840709767799,4
61,83,5.513367713055231,5
61,16,4.637272251383867,6
61,90,4.368270851299273,7
61,4,4.261071029321656,8
61,75,3.959095434102939,9
62,29,11.460125396526337,0
62,78,5.712513041884215,1
62,73,0.9790084150701054,2
62,12,0.9183641122303215,3
62,36,0.917298705010535,4
62,94,0.8818337406503407,5
62,2,0.8026151209724899,6
62,14,0.7933540297758701,7
62,41,0.7913689589666955,8
62,65,0.7812046667178505,9
63,30,7.7588134589848305,0
63,90,-0.5938709229330167,1
63,79,-0.6016171498151972,2
63,75,-0.6087212972876008,3
63,22,-0.6288132599247247,4
63,27,-0.6306232492049028,5
63,6,-0.6338159300789928,6
63,2,-0.6365783558139818,7
63,0,-0.6445376289592429,8
63,83,-0.8527664301595692,9
64,31,6.786070590133069,0
64,20,5.38792648849629,1
64,75,5.23074051429001,2
64,74,4.7127000061586415,3
64,71,4.709444593992372,4
65,31,17.122623884450427,0
65,77,8.300333630644719,1
65,58,5.230773172863531,2
65,68,5.199971526393128,3
65,69,5.062032535403629,4
65,79,4.759421374921607,5
65,28,4.486578777870068,6
65,57,4.467427881510307,7
65,49,4.464251949074429,8
65,16,4.196026437800063,9
66,82,19.429196887483734,0
66,32,19.408849106009534,1
66,85,12.852580818971994,2
66,36,12.36076720407397,3
66,92,9.095569867490605,4
66,55,8.58937220758867,5
66,84,8.515381373584187,6
66,91,8.316503916951593,7
66,67,7.610335128789757,8
66,42,7.581398960427789,9
67,33,19.266051679327283,0
67,91,11.549876755860728,1
67,98,7.987469262051405,2
67,58,5.230773172863531,3
67,68,5.199971526393128,4
67,22,4.891922162429297,5
67,79,4.759421374921607,6
67,77,4.757621939359289,7
67,16,4.196026437800063,8
67,87,4.061935733276549,9
68,33,16.833693296669047,0
68,91,10.110342323013285,1
69,84,15.878750888754219,0
69,96,13.369346297294499,1
69,91,11.652022651073846,2
69,10,11.269354350707111,3
69,62,11.248176152207634,4
69,51,11.210085358072648,5
69,34,10.785981206441436,6
69,70,9.345235532576307,7
69,85,8.893941062453061,8
69,43,8.64191107486299,9
70,35,12.960347621372748,0
70,68,7.4263027018553895,1
70,60,7.383020978742718,2
70,0,7.000507010025645,3
70,71,6.574959205552253,4
70,73,6.4850459033931145,5
70,58,6.08240580791721,6
70,90,5.975821849621589,7
70,93,5.841915441695344,8
70,89,5.401581141601236,9
71,73,12.127409356830468,0
71,58,11.385812332610438,1
71,35,9.725287384234404,2
71,90,8.794945508486558,3
71,98,7.929463091769112,4
71,68,7.648799260776845,5
71,37,7.4698289499652635,6
71,76,6.711996252499706,7
71,71,6.686212355553547,8
71,89,5.883328151658309,9
72,36,15.75784399444982,0
72,93,9.884053758588601,1
72,32,9.5115524250247,2
72,85,8.419402557165899,3
72,52,8.367794908351446,4
72,62,8.181493093333959,5
72,42,7.581398960427789,6
72,88,7.350189857030213,7
72,82,7.199277321995993,8
72,40,6.594351151876816,9
73,82,14.468271787579283,0
73,85,11.947048575081162,1
73,55,10.705153123573858,2
73,12,8.384656628472097,3
73,36,6.643476005860403,4
73,40,6.035021417140715,5
73,47,5.522116308583219,6
73,67,5.484324222845038,7
73,91,5.390420395299043,8
73,93,5.1648926314997095,9
74,37,17.046228066100824,0
74,76,12.707039583669133,1
74,75,9.348840036068633,2
74,80,8.98597760372618,3
74,20,5.471337907343362,4
74,28,5.463519760228151,5
74,73,5.275077144111311,6
74,53,4.795573733434106,7
74,62,4.788836724955874,8
74,77,4.677136138397207,9
75,69,8.43151319443396,0
75,12,6.163013639306614,1
75,64,6.050300759788232,2
76,53,12.646300372895285,0
76,37,10.441489934577655,1
76,98,9.339092146606886,2
76,73,8.967009255352016,3
76,80,8.83273788986805,4
76,95,7.410712416249396,5
76,60,6.288539407989366,6
76,35,5.902325480097513,7
76,83,5.724397563352852,8
76,20,5.471337907343362,9
77,4,5.149724270179421,0
77,90,4.96214177423229,1
77,43,4.4390061316947005,2
77,19,4.4172346972503895,3
77,74,4.340815056946278,4
77,78,4.311015086521884,5
77,94,4.179043842891681,6
77,17,3.1673293570284335,7
77,29,3.129077967328411,8
77,40,3.1157971288863475,9
78,38,7.4955793399755954,0
78,97,5.575736850089758,1
78,19,5.376386296223698,2
79,79,6.6714651755574685,0
79,83,6.290215286549228,1
79,76,6.269502420619892,2
79,90,4.924821666597675,3
79,38,3.9303933918641967,4
79,56,3.8176314651794936,5
79,27,3.478264892881485,6
79,33,3.474847021700903,7
79,75,3.3574625112129066,8
79,93,3.27890368312319,9
80,38,12.62748427354525,0
80,27,8.338765419029954,1
80,45,8.263277814921496,2
80,19,7.563870444771979,3
80,83,7.142981716708797,4
80,75,6.879780061998625,5
80,71,6.841761058563971,6
80,79,6.799488847684419,7
80,80,6.794824157844233,8
80,76,6.790165863900663,9
81,90,11.731033791988203,0
81,80,9.603533865549906,1
81,78,9.592865557318866,2
81,94,9.003408498245646,3
81,73,8.883977102330814,4
81,81,8.314800410169827,5
81,38,7.562952686126827,6
81,68,6.2221122713835895,7
81,97,6.182159896666707,8
81,35,6.085981197351896,9
82,38,16.018757425352177,0
82,90,12.855005540244651,1
82,83,10.675998310624392,2
82,79,9.77934707204292,3
82,54,6.614443035769514,4
82,56,4.914228134687619,5
82,50,4.472524239087661,6
82,27,4.108888142086387,7
82,17,4.1059334908102745,8
82,19,4.076619021354915,9
83,37,27.41011144854123,0
83,76,13.458615154244406,1
83,77,9.194472296901175,2
83,73,8.78094154100088,3
83,78,8.742895428242205,4
83,90,8.641307176786007,5
83,80,8.281869271445602,6
83,87,7.782021864307826,7
83,94,7.328303031685723,8
83,32,5.320816823512256,9
84,88,8.600130554757524,0
84,96,8.582634301185546,1
84,43,8.194070718850117,2
84,25,7.578200386842735,3
84,42,7.524037673529737,4
84,82,7.515693889628478,5
84,40,6.035021417140715,6
84,85,5.949483847800998,7
84,47,5.522116308583219,8
84,67,5.484324222845038,9
85,40,20.09048958399825,0
85,67,17.487582345970882,1
85,33,16.14869373674995,2
85,51,11.771139380904122,3
85,93,7.980694278841927,4
85,91,7.838784426642356,5
85,95,6.932180792323024,6
85,96,6.900434758827833,7
85,90,6.443973407507969,8
85,85,5.949483847800998,9
86,41,13.209025985288614,0
86,82,10.751737466504878,1
86,88,7.849026642464309,2
86,36,6.8488098212603985,3
86,32,6.343093615751183,4
86,96,6.33183144083802,5
86,2,6.24807316179909,6
86,40,6.035021417140715,7
86,85,5.949483847800998,8
86,47,5.522116308583219,9
87,67,10.23975785727033,0
87,42,7.963045010178549,1
87,96,7.425731369720234,2
87,40,6.035021417140715,3
87,70,6.020655933000093,4
87,85,5.949483847800998,5
87,47,5.522116308583219,6
87,91,5.390420395299043,7
87,93,5.1648926314997095,8
87,10,5.115159815095503,9
88,43,23.588090379457803,0
88,70,8.354098055260192,1
88,96,8.266636963070962,2
88,62,8.158133950837735,3
88,82,8.036755526286164,4
88,9,8.00647375158442,5
88,66,7.454923213872364,6
88,36,6.300450861956108,7
88,32,6.291454399896448,8
88,42,6.251286232110423,9
89,56,10.57988544296294,0
89,44,9.404484767809937,1
89,36,4.489786568405229,2
89,90,4.368270851299273,3
89,4,4.261071029321656,4
89,71,3.3400610083360154,5
89,19,3.3154680083715506,6
89,31,3.1191947810735607,7
89,40,3.1157971288863475,8
89,61,3.1040904684537423,9
90,45,8.237107057072407,0
90,71,6.465504687969083,1
90,47,6.093160515097412,2
90,38,4.861810197869356,3
90,35,4.832968750900658,4
90,98,4.823550439644211,5
90,28,3.4897429387573453,6
90,19,3.4872514234170637,7
90,15,3.474847021700903,8
90,68,3.37870078674673,9
91,44,30.430619363074204,0
91,59,9.517505918904735,1
91,97,7.492033104733944,2
91,8,4.923718843342455,3
91,86,4.715959922057318,4
91,83,4.6643365390436164,5
91,51,4.123391010269613,6
91,69,4.040732265102752,7
91,96,3.8669834083331556,8
91,95,3.8390473788318165,9
92,44,25.644192309957916,0
92,51,4.809104777200067,1
92,69,4.7127000061586415,2
92,18,2.9166945934746495,3
92,96,2.810394704706808,4
92,32,2.31998875835178,5
92,60,2.2822244565305043,6
92,87,2.2402332384530186,7
92,94,2.207104784602331,8
92,0,1.7014505801447386,9
93,46,13.53870077013634,0
93,92,10.909808522425529,1
93,82,10.751737466504878,2
93,96,9.227337947841155,3
93,85,8.893941062453061,4
93,62,8.566343980076077,5
93,55,8.110174811801723,6
93,93,8.090976153152258,7
93,66,7.987583405102272,8
93,67,7.610335128789757,9
94,47,17.708437338778044,0
94,36,8.025672147352171,1
94,40,6.035021417140715,2
94,85,5.949483847800998,3
94,67,5.484324222845038,4
94,91,5.390420395299043,5
94,93,5.1648926314997095,6
94,10,5.115159815095503,7
94,55,5.077836537912043,8
94,62,5.064222786843777,9
95,48,25.72455202027411,0
95,68,7.501330902040971,1
95,91,4.68911606811144,2
95,58,4.125697745829926,3
95,96,3.2311837458653967,4
95,30,2.6145625075208194,5
95,26,2.467187686023883,6
95,29,2.4567744664608284,7
95,97,1.93590560613652,8
95,90,-0.5938709229330167,9
96,48,10.733848886482367,0
96,36,4.614870537249265,1
96,97,3.880652084374526,2
96,32,3.76087640122452,3
96,90,3.2508515434358425,4
96,37,2.9817146378352533,5
96,53,2.849538374828498,6
96,94,2.7465981537694417,7
96,92,2.7012141427866965,8
96,46,2.2739246053375184,9
97,97,21.874518114248662,0
97,48,16.37101882311501,1
97,80,9.448660705768543,2
97,98,8.525550973848294,3
97,75,8.128297096386882,4
97,56,7.698848754412908,5
97,38,7.4837249334774985,6
97,26,6.758341913833721,7
97,94,6.219320553485629,8
97,58,6.029096198774722,9
98,48,25.1964574970117,0
98,16,15.33806936049723,1
98,29,12.405029696156895,2
98,94,9.517386224666513,3
98,90,6.3637471095500935,4
98,24,5.984849247271747,5
98,78,5.733209889874008,6
98,87,5.48935107803154,7
98,45,4.798949350971412,8
98,22,4.378155286608392,9
99,49,11.008050089969585,0
99,98,9.58057705861124,1
99,71,8.573434747410706,2
99,8,6.16913700060471,3
99,37,5.908579290035924,4
99,45,5.781431317003834,5
99,76,5.70356971253312,6
99,59,5.66782883973802,7
99,90,-0.5938709229330167,8
99,79,-0.6016171498151972,9
100,98,12.817100706618989,0
100,49,12.107742932208433,1
100,71,11.772859515973785,2
100,37,10.913446268425643,3
100,76,8.882243256512481,4
100,8,7.055095040953427,5
100,45,6.876315412201991,6
100,59,6.818718832971297,7
100,55,6.071655001733054,8
100,97,4.370750274258816,9
101,68,5.063723445919768,0
101,83,3.666033954818991,1
101,50,3.433485545037729,2
101,98,3.1343087905966494,3
101,29,2.88007597934309,4
101,45,2.7627016034998455,5
101,12,0.9183641122303215,6
101,36,0.917298705010535,7
101,14,0.7933540297758701,8
101,41,0.7913689589666955,9
102,43,14.564696399919491,0
102,88,12.082029668375874,1
102,36,11.510048586745091,2
102,69,10.8756669585031,3
102,93,9.08898582378084,4
102,51,8.506106702589904,5
102,96,6.782657804059937,6
102,95,6.733658232946345,7
102,40,6.035021417140715,8
102,85,5.949483847800998,9
103,52,14.544077260060138,0
103,92,11.681540408714948,1
103,95,4.037569938208496,2
103,7,3.689075501541419,3
103,40,3.6339406549661124,4
103,20,2.6095269569516564,5
103,30,2.6095269569516564,6
103,36,2.6076612110708424,7
103,33,2.5946753197243244,8
103,49,2.592830742995377,9
104,52,18.087288596324164,0
104,69,8.43151319443396,1
104,85,5.294187299130866,2
104,32,3.912668460456815,3
104,46,3.909876988801978,4
104,34,3.8987508200366983,5
104,86,3.7908755063811523,6
104,92,3.721372512790561,7
105,53,37.32430406272269,0
105,80,17.64757217968074,1
105,75,15.521614972537845,2
105,15,14.494709823632988,3
105,98,14.464512236723067,4
105,97,13.312766775005874,5
105,95,13.013854602153808,6
105,73,11.080072380336855,7
105,35,10.909245700220003,8
105,81,10.741469569607824,9
106,54,11.26061714527946,0
106,29,6.110474924445471,1
106,94,5.011436964993877,2
106,95,4.037569938208496,3
106,7,3.689075501541419,4
106,40,3.6339406549661124,5
106,20,2.6095269569516564,6
106,30,2.6095269569516564,7
106,36,2.6076612110708424,8
106,33,2.5946753197243244,9
107,90,9.774200446973488,0
107,19,8.559994589118503,1
107,76,8.219625469703528,2
107,83,7.142981716708797,3
107,56,4.914228134687619,4
107,38,4.802682653257887,5
107,69,4.340815056946278,6
107,27,4.108888142086387,7
107,17,4.1059334908102745,8
107,54,4.036275025115616,9
108,55,19.497493890051885,0
108,85,8.893941062453061,1
108,62,8.566343980076077,2
108,93,8.090976153152258,3
108,67,7.610335128789757,4
108,91,7.436508804481198,5
108,51,7.413546316490486,6
108,84,6.325373860621384,7
