qid,docno,score,rank
41,36,2.833810411900041,8
41,33,2.754779842643864,9
42,21,16.167319593105766,0
42,22,6.8229493881196275,1
42,47,6.345077446539265,2
42,17,6.049346889855991,3
42,66,6.017287467751259,4
42,89,4.475378890300985,5
42,7,4.154237426256668,6
42,40,3.810806898060312,7
42,95,3.60269065874131,8
42,20,2.8454721831424283,9
43,44,6.141584401708227,0
43,21,4.57939993956573,1
43,26,4.468608005543978,2
43,56,4.246033660440254,3
43,31,4.246033660440254,4
43,63,4.2137444310832946,5
43,61,4.150617173688788,6
43,58,4.074319063878333,7
43,59,3.986384120053621,8
43,73,3.7566602894064625,9
44,21,9.278469599802136,0
44,47,6.345077446539265,1
44,44,5.220854394937289,2
44,48,4.148255738295981,3
44,26,3.375044721051534,4
44,31,3.1827967339202248,5
44,61,3.10081689449665,6
44,56,3.0855637101135165,7
44,63,2.9895217923113924,8
44,58,2.866121317436832,9
45,22,10.36812109389237,0
45,21,7.984750328709307,1
45,65,7.82953162924728,2
45,87,7.365582590873526,3
45,33,7.069564760567021,4
45,78,6.031997598849602,5
45,7,5.85026973392964,6
45,94,4.633137718684882,7
45,98,4.608988973772266,8
45,16,3.9307379255949435,9
46,21,9.337229146034964,0
46,80,8.640925439987557,1
46,1,7.877704849084981,2
46,97,6.206916528729335,3
46,44,6.141584401708227,4
46,65,4.1717198114694,5
46,91,4.159980644311192,6
46,31,3.789919405927216,7
46,82,3.7064039644645708,8
46,78,3.669585382036114,9
47,36,8.432425235688681,0
47,32,7.459997500572297,1
47,40,7.019197254697682,2
47,82,6.967358377586384,3
47,96,6.9083191620500894,4
47,23,6.794520432335795,5
47,85,5.958218936079454,6
47,47,5.877503191732409,7
47,62,5.814961303881681,8
47,67,5.65858941596811,9
48,23,11.651019624422542,0
48,66,7.539132491664748,1
48,96,7.335876759480868,2
48,36,6.846856936965327,3
48,42,6.551502323998196,4
48,40,6.440421353544062,5
48,43,6.425511894690537,6
48,85,5.958218936079454,7
48,47,5.877503191732409,8
48,67,5.65858941596811,9
49,24,28.209142448309365,0
49,2,15.23847599353925,1
49,87,11.987459199552674,2
49,38,11.02451698103311,3
49,94,8.44537423011672,4
49,65,8.052198845025556,5
49,61,7.496615820935332,6
49,63,6.645390455035939,7
49,19,5.803438479699243,8
49,73,5.100612839652552,9
50,24,10.41894470788977,0
50,89,7.447621361953454,1
50,80,6.119339591870752,2
50,81,5.996264524414286,3
50,67,5.688168907694184,4
50,96,5.608767233402443,5
50,90,5.4226208449425854,6
50,25,5.3189681033729626,7
50,76,4.791327636577573,8
50,75,4.4314437572697,9
51,24,30.21447765753487,0
51,2,15.23847599353925,1
51,47,7.911830538210668,2
51,87,7.832886450937718,3
51,89,4.475378890300985,4
51,95,3.235097162575073,5
52,25,50.17743467419482,0
52,41,33.418763381846986,1
52,66,27.82795916287625,2
52,36,9.336042865534377,3
52,23,8.187396118969806,4
52,3,5.983839116294582,5
52,86,5.61279294787516,6
52,56,4.952142716933446,7
52,92,4.812119646550419,8
52,37,4.250287056380121,9
53,26,21.37853260516883,0
53,78,16.740032762776487,1
53,53,12.356571885096677,2
53,19,8.823566147386849,3
53,30,6.352402788779423,4
53,86,4.905999539539567,5
53,8,4.517261583181571,6
53,81,4.4416125399299995,7
53,93,4.261629450764221,8
53,94,3.6958114087800547,9
54,27,11.342091733498174,0
54,53,9.96516120755537,1
54,55,4.933241408853548,2
54,90,4.37297792780681,3
54,82,4.322773408426856,4
54,50,3.974164543547487,5
54,96,3.620474087169831,6
54,80,3.2898975228697522,7
54,17,3.2792821006903203,8
54,87,2.943336620197531,9
55,53,8.171841041848051,0
55,27,7.627923437427323,1
55,50,6.302563594727491,2
55,61,2.3510689241213334,3
55,80,2.233279171312409,4
55,5,1.9340631270006496,5
55,33,1.8087183971042393,6
55,63,1.7495598305120958,7
55,67,1.6764499594750264,8
55,75,1.6505847315288402,9
56,28,6.6558567500432275,0
57,94,7.990020305856593,0
57,68,7.924485055506699,1
57,27,5.183877748405191,2
57,37,4.867865496501181,3
57,77,4.317538812844301,4
57,80,4.317538812844301,5
57,28,3.5852215720262657,6
57,58,3.2293356071560115,7
57,52,3.2293356071560115,8
58,28,12.482982733741242,0
58,76,4.69620350659873,1
59,67,7.03591533272073,0
59,29,5.822373273465661,1
59,16,5.687832135482127,2
59,56,5.46990753259009,3
59,54,3.996039092814465,4
59,31,3.980728598205981,5
59,78,3.4402985567276856,6
59,79,3.4402985567276856,7
60,29,24.3560320621107,0
60,78,8.663970160717096,1
60,67,7.03591533272073,2
60,54,4.5725889328098015,3
60,31,3.980728598205981,4
60,79,3.936665968644201,5
60,12,1.002074740472212,6
60,36,0.9954205304395635,7
60,73,0.9883711542777202,8
60,2,0.9199636042203124,9
61,29,17.598142957133774,0
61,67,7.03591533272073,1
61,17,6.338954964323711,2
61,83,5.599156949759234,3
61,76,5.491124178808342,4
61,16,4.968838902005036,5
61,4,4.788533542580224,6
61,98,4.655645121027987,7
61,90,4.220040410460561,8
61,75,4.033519347075237,9
62,29,12.088263912120965,0
62,78,5.223671603989409,1
62,12,1.002074740472212,2
62,36,0.9954205304395635,3
62,73,0.9883711542777202,4
62,2,0.9199636042203124,5
62,14,0.8593163220312663,6
62,41,0.8471752750951889,7
62,94,0.8091523144276819,8
62,65,0.7891936973320199,9
63,30,8.443881231806097,0
63,90,-0.5175720079598483,1
63,79,-0.5501344852818254,2
63,75,-0.5829495247547765,3
63,22,-0.6951490148749426,4
63,27,-0.7069813385323884,5
63,6,-0.7286869059434706,6
63,2,-0.7483811466446455,7
63,83,-0.8086887674396981,8
63,0,-0.8104420222200551,9
64,31,7.084399051203817,0
64,20,5.875085868337506,1
64,75,5.009283740371979,2
64,74,4.426401538080923,3
64,71,4.411294365596006,4
65,31,17.60702988759556,0
65,77,7.9017086298695345,1
65,58,5.4498153261581335,2
65,68,5.278001458021511,3
65,69,4.945909229632807,4
65,28,4.859247982969905,5
65,57,4.7430906606678365,6
65,49,4.724268872331853,7
65,79,4.679797282308523,8
65,16,4.4815090651704255,9
66,32,20.979899091894858,0
66,82,18.90915776996092,1
66,36,13.429654756271272,2
66,85,12.11346025127223,3
66,55,9.026141682767307,4
66,92,8.550655135958397,5
66,42,7.945493305564384,6
66,91,7.801770789659828,7
66,67,7.729707301707565,8
66,84,7.641964991232879,9
67,33,20.502558821091547,0
67,91,9.73682064620801,1
67,98,6.055790683769846,2
67,58,5.4498153261581335,3
67,22,5.4079884900402915,4
67,68,5.278001458021511,5
67,79,4.679797282308523,6
67,77,4.670635181908095,7
67,16,4.4815090651704255,8
67,40,4.011467815180544,9
68,33,17.872416875588122,0
68,91,8.523258901528441,1
69,84,14.059308892319516,0
69,10,12.271592850149442,1
69,96,11.656800619777492,2
69,51,11.65069173139847,3
69,62,11.584430302799209,4
69,34,11.530984732851218,5
69,91,10.447246779886019,6
69,70,9.665488353322363,7
69,43,8.914271304687665,8
69,85,8.671799427126556,9
70,35,13.64530507181096,0
70,0,8.802441941104444,1
70,60,7.192393396057804,2
70,68,7.100689478985993,3
70,73,6.448213708980473,4
70,58,6.242292673921959,5
70,71,6.158705112376831,6
70,90,5.620772076617236,7
70,22,5.340351390175729,8
70,89,5.0818563659748435,9
71,73,11.778342246825453,0
71,58,11.646248499455007,1
71,35,10.239280089767052,2
71,90,8.441180948376417,3
71,37,7.869673727660743,4
71,68,7.203836180451075,5
71,98,6.925132388461806,6
71,71,6.490102572105814,7
71,76,6.381583654981251,8
71,38,6.008274761827014,9
72,36,17.117243295154353,0
72,32,10.2707688034325,1
72,93,9.499727510362508,2
72,62,8.385406435865361,3
72,52,8.320701849622443,4
72,85,8.105578378637249,5
72,42,7.945493305564384,6
72,40,7.019197254697682,7
72,82,6.967358377586384,8
72,88,6.922669920025956,9
73,82,13.866056870377651,0
73,85,11.803594450572831,1
73,55,11.249510033309285,2
73,12,9.205452919255693,3
73,36,7.219630907837226,4
73,40,6.440421353544062,5
73,47,5.877503191732409,6
73,67,5.65858941596811,7
73,10,5.560955386114088,8
73,62,5.257701235484701,9
74,37,17.83318043114214,0
74,76,12.023056135412345,1
74,75,9.551478915075446,2
74,80,8.952357469866953,3
74,20,5.966039085530191,4
74,28,5.91733672564831,5
74,73,4.914398297572326,6
74,53,4.8408586109349425,7
74,62,4.804867097098995,8
74,77,4.265707092804059,9
75,69,8.238093816359987,0
75,12,6.766327401496228,1
75,64,6.107434096481613,2
76,53,12.994666155361392,0
76,37,10.906770117613906,1
76,73,8.552603986744108,2
76,80,8.226321776005193,3
76,98,7.546350946556927,4
76,95,6.711017970214062,5
76,60,6.254864122214203,6
76,35,6.197015785258385,7
76,20,5.966039085530191,8
76,83,5.29082642396741,9
77,4,5.801929361621905,0
77,19,4.773218481901709,1
77,90,4.737612418420409,2
77,43,4.57890675318318,3
77,74,4.077108752834339,4
77,78,3.942105151747109,5
77,17,3.538339218340038,6
77,94,3.421022286860997,7
77,29,3.300585199716399,8
77,40,3.2241237665183355,9
78,38,7.8250991437601245,0
78,19,5.803438479699243,1
78,97,4.202796143712863,2
79,83,6.327510364755966,0
79,79,6.100562561353733,1
79,76,5.633039596497609,2
79,90,4.577904159909669,3
79,38,4.069439528232881,4
79,56,3.9403285748115677,5
79,27,3.8994254855652555,6
79,33,3.6892625674143122,7
79,17,3.4637543020936468,8
79,75,3.2153157512555617,9
80,38,13.102436470211588,0
80,27,9.299501891033492,1
80,45,8.516613080095901,2
80,19,8.164676862129832,3
80,83,7.136199132195664,4
80,75,6.588506982473172,5
80,71,6.4086160068425055,6
80,79,6.217630761605477,7
80,80,6.197110528068825,8
80,76,6.176725296068598,9
81,90,10.534793526675283,0
81,80,9.542599824206594,1
81,78,9.205986930764578,2
81,73,8.557970623813281,3
81,81,7.984240376371325,4
81,94,7.82105303150965,5
81,38,7.776911697747084,6
81,35,6.406375848648423,7
81,68,6.029308216478194,8
81,63,5.847116145944932,9
82,38,16.59401181632902,0
82,90,12.567290704728407,1
82,83,10.3251739033107,2
82,79,9.345879328663967,3
82,54,6.822905169871369,4
82,56,5.1007985251383055,5
82,50,4.672318179864251,6
82,27,4.606406824097643,7
82,17,4.586888151114179,8
82,19,4.400429283182708,9
83,37,28.768072609248726,0
83,76,13.058610041645437,1
83,77,8.58324590564836,2
83,73,8.298429634603249,3
83,78,8.123270512387343,4
83,80,8.077898184566479,5
83,90,7.683661176909017,6
83,87,6.849172564447266,7
83,94,6.445040854393749,8
83,32,5.743455063616086,9
84,43,8.56920368715754,0
84,25,8.254006455707273,1
84,88,8.25230397012945,2
84,42,7.930322642723891,3
84,96,7.745027447176164,4
84,82,7.258999171304008,5
84,40,6.440421353544062,6
84,85,5.958218936079454,7
84,47,5.877503191732409,8
84,67,5.65858941596811,9
85,40,21.122072991174143,0
85,67,17.707419978766303,1
85,33,17.183786834483683,2
85,51,12.105297807797065,3
85,93,7.267262333278721,4
85,91,7.232596315870122,5
85,36,6.258339252438118,6
85,85,5.958218936079454,7
85,90,5.890384923712476,8
85,47,5.877503191732409,9
86,41,14.156937991294363,0
86,82,10.241656888396808,1
86,36,7.437004705249119,2
86,88,7.380020603846285,3
86,2,7.345427494417077,4
86,32,6.85063588106503,5
86,40,6.440421353544062,6
86,85,5.958218936079454,7
86,47,5.877503191732409,8
86,67,5.65858941596811,9
87,67,10.291239054389722,0
87,42,8.345467789062434,1
87,40,6.440421353544062,2
87,96,5.961048420758881,3
87,85,5.958218936079454,4
87,70,5.951404758250331,5
87,47,5.877503191732409,6
87,10,5.560955386114088,7
87,55,5.336044465814772,8
87,62,5.257701235484701,9
88,43,24.597783434071285,0
88,9,8.613592326509629,1
88,62,8.361969099901984,2
88,70,8.25800701289877,3
88,82,7.739261094463336,4
88,66,7.539132491664748,5
88,96,7.335876759480868,6
88,36,6.846856936965327,7
88,32,6.791191433412764,8
88,42,6.551502323998196,9
89,56,10.846344596534497,0
89,44,9.853211421503932,1
89,36,4.879162933719782,2
89,4,4.788533542580224,3
89,90,4.220040410460561,4
89,19,3.581534456401807,5
89,40,3.2241237665183355,6
89,31,3.1827967339202248,7
89,61,3.10081689449665,8
89,71,3.0678982559322807,9
90,45,8.340278772709105,0
90,47,6.345077446539265,1
90,71,6.056180050861168,2
90,38,5.075544543111407,3
90,35,5.048864254373554,4
90,28,3.7796118547795605,5
90,19,3.7642475789471237,6
90,15,3.6892625674143122,7
90,98,3.6570296368926876,8
90,68,3.1821474378728265,9
91,44,32.0492866396518,0
91,59,9.298627691508129,1
91,97,6.508345715447596,2
91,8,5.619605430954913,3
91,86,4.4416125399299995,4
91,51,4.2137444310832946,5
91,83,4.210127847295211,6
91,69,3.795256114297625,7
91,96,3.1042430962882537,8
91,95,3.0114532211274634,9
92,44,27.02238694175091,0
92,51,4.914483836956767,1
92,69,4.426401538080923,2
92,18,3.197409712640904,3
92,96,2.6235974012995653,4
92,32,2.5069560433503946,5
92,60,2.2908893152961096,6
92,0,2.13940503536867,7
92,87,2.0840561194589204,8
92,2,1.9755767218494475,9
93,46,14.623004419374784,0
93,82,10.241656888396808,1
93,92,10.212038857682714,2
93,62,8.893620842400413,3
93,85,8.671799427126556,4
93,55,8.494609307048766,5
93,66,8.070376769170531,6
93,67,7.729707301707565,7
93,51,7.704931765544148,8
93,96,7.590424595568886,9
94,47,18.56765808481094,0
94,36,8.721697894307052,1
94,40,6.440421353544062,2
94,85,5.958218936079454,3
94,4,5.770130576426919,4
94,67,5.65858941596811,5
94,10,5.560955386114088,6
94,12,5.363108917508837,7
94,55,5.336044465814772,8
94,62,5.257701235484701,9
95,48,26.486140129123072,0
95,68,6.98544378346254,1
95,91,4.219769184703257,2
95,58,4.040500290345315,3
95,30,2.8528302575091438,4
95,26,2.6403274591405896,5
95,96,2.593851272887934,6
95,29,2.578401645275159,7
95,97,1.1948078237998556,8
95,90,-0.5175720079598483,9
96,48,11.307674890238161,0
96,36,5.007896395150605,1
96,32,4.063310357924773,2
96,97,3.6000406139764607,3
96,37,3.1778996327635767,4
96,90,3.0323071312804513,5
96,53,2.9239128856860788,6
96,46,2.446352806405022,7
96,92,2.371547489247887,8
96,94,2.334305549660013,9
97,97,19.773855461778695,0
97,48,16.57606970894164,1
97,80,8.939301364646289,2
97,56,8.00783631885474,3
97,75,7.872068803375094,4
97,38,7.695442559708576,5
97,26,7.246665172021243,6
97,98,6.83363955893541,7
97,58,5.995165087355114,8
97,94,5.38502804875236,9
98,48,25.51204909123553,0
98,16,16.302963886638167,1
98,29,13.084959161990936,2
98,94,7.976123555860913,3
98,24,6.417283877163244,4
98,90,5.9789481998226,5
98,78,5.242597344087274,6
98,45,4.859057327517405,7
98,22,4.840022512915329,8
98,87,4.831329628192553,9
99,49,11.798871325566994,0
99,71,8.337340764805182,1
99,98,8.270709310130574,2
99,8,7.057031514594522,3
99,37,6.133876424017638,4
99,45,5.812017400099885,5
99,59,5.464160248114553,6
99,76,5.118234664780656,7
99,90,-0.5175720079598483,8
99,79,-0.5501344852818254,9
100,49,12.977870364396878,0
100,37,11.456550904014303,1
100,71,11.394919979895658,2
100,98,10.942348929168379,3
100,76,8.079799184289557,4
100,8,8.052216560182544,5
100,45,6.962442890383402,6
100,59,6.661905787201385,7
100,55,6.223988182292332,8
100,97,4.182344102446556,9
101,68,4.918601309581345,0
101,50,3.569335924058889,1
101,83,3.305230910131375,2
101,29,3.0249046480845223,3
101,45,2.755477382392276,4
101,98,2.2097018531489288,5
101,12,1.002074740472212,6
101,36,0.9954205304395635,7
101,14,0.8593163220312663,8
101,41,0.8471752750951889,9
102,43,15.230425714059736,0
102,36,12.50825658951272,1
102,88,11.260983044957086,2
102,69,10.214965707527254,3
102,51,8.768720405536122,4
102,93,8.201578449795134,5
102,40,6.440421353544062,6
102,44,6.141584401708227,7
102,85,5.958218936079454,8
102,47,5.877503191732409,9
103,52,14.671584912271058,0
103,92,10.255879897865352,1
103,7,4.154237426256668,2
103,40,3.810806898060312,3
103,95,3.60269065874131,4
103,20,2.8454721831424283,5
103,30,2.8454721831424283,6
103,36,2.833810411900041,7
103,33,2.754779842643864,8
103,49,2.743848176601627,9
104,52,17.985495262065342,0
104,69,8.238093816359987,1
104,85,4.879066776512314,2
104,32,4.223455951755127,3
104,46,4.2063569398047,4
104,34,4.1393233630747455,5
104,86,3.570344206638355,6
104,92,3.267201773999249,7
105,53,38.08193650834364,0
105,80,16.706659710803542,1
105,15,15.4420000707609,2
105,75,15.27820513860254,3
105,97,12.075184741423861,4
105,35,11.427602165351498,5
105,98,11.383178426080978,6
105,95,11.106275157509176,7
105,73,10.52118824445126,8
105,81,10.232962012241758,9
106,54,11.815345685074378,0
106,29,6.445394876524074,1
106,7,4.154237426256668,2
106,94,4.102430649442569,3
106,40,3.810806898060312,4
106,95,3.60269065874131,5
106,20,2.8454721831424283,6
106,30,2.8454721831424283,7
106,36,2.833810411900041,8
106,33,2.754779842643864,9
107,19,9.239924225571436,0
107,90,8.804247992877702,1
107,76,7.477043945692675,2
107,83,7.136199132195664,3
107,56,5.1007985251383055,4
107,38,4.9800762706177775,5
107,27,4.606406824097643,6
107,17,4.586888151114179,7
107,54,4.163483091011331,8
107,69,4.077108752834339,9
108,55,20.167627512264815,0
108,62,8.893620842400413,1
108,85,8.671799427126556,2
108,67,7.729707301707565,3
108,51,7.704931765544148,4
108,93,7.526678162774999,5
108,91,6.893468404281161,6
108,40,6.440421353544062,7
108,47,5.877503191732409,8
108,84,5.73332366504497,9
