qid,docno,score,rank
16,10,3.3215724326747007,6
16,43,3.277551631721937,7
16,51,3.2699040951715026,8
16,63,3.2699040951715026,9
17,8,6.230390884666083,0
17,97,4.842011560519015,1
17,37,4.341052816969396,2
17,36,3.961490568045064,3
17,32,3.3426233670028593,4
17,53,3.302545249687666,5
17,90,3.203768339346356,6
17,94,3.1565629997014724,7
17,22,2.292199067919226,8
17,20,2.2849551787029863,9
18,55,12.367870657112691,0
18,25,11.320149216946653,1
18,47,9.635802975007262,2
18,82,9.357080168485016,3
18,93,9.023007757581738,4
18,9,8.946462247645405,5
18,96,8.839268630479811,6
18,88,8.487025823395683,7
18,67,8.175630288726621,8
18,66,7.001515675822869,9
19,51,12.315333070941772,0
19,93,12.287401610143835,1
19,9,11.540904033227001,2
19,25,11.320149216946652,3
19,84,11.024935554917647,4
19,62,9.827611570597455,5
19,47,9.635802975007262,6
19,82,9.357080168485016,7
19,55,9.055870420424018,8
19,88,8.487025823395683,9
20,25,8.692600252444283,0
20,9,8.665216127504642,1
20,96,7.97437452604375,2
20,72,4.374046879018059,3
20,82,4.013136069126966,4
20,88,4.007072686209294,5
21,10,27.48226933767478,0
21,17,11.115469138585805,1
21,52,6.929816367022811,2
21,40,6.68351333408469,3
21,85,6.568260486067356,4
21,47,6.003018489990365,5
21,67,5.95386677638458,6
21,91,5.832311164177679,7
21,93,5.545960518631613,8
21,55,5.433486377334916,9
22,11,20.322772089257366,0
22,19,8.177577253748181,1
22,53,5.840265651043298,2
22,80,5.525035479698431,3
22,87,5.477217688737035,4
22,95,4.913379793511301,5
22,67,4.397989238055949,6
22,79,4.321631131101826,7
22,98,4.066826734785218,8
22,27,3.849475078966826,9
23,11,11.133019835720985,0
23,94,6.3367294217241215,1
23,78,6.266549870489838,2
23,83,5.936846704240224,3
23,87,5.42737245563934,4
23,19,5.385846822027056,5
23,49,4.8624138574260645,6
23,38,4.828324306330071,7
23,73,3.478190935707281,8
23,79,3.4705143641586957,9
24,11,12.96345620860722,0
24,90,6.8929573536374065,1
24,87,6.1183247562080645,2
24,79,5.968764604590854,3
24,98,5.503854961925288,4
24,19,5.385846822027056,5
24,37,4.306342548459204,6
24,68,4.194892078789837,7
24,27,3.849475078966826,8
24,75,3.740699462052828,9
25,92,24.985582914114595,0
25,12,21.37078264121131,1
25,82,13.119463323311265,2
25,46,12.260929035524061,3
25,85,9.630319846009604,4
25,96,9.50675557141924,5
25,62,9.161925215942146,6
25,55,8.60074362286788,7
25,93,8.586141496028405,8
25,23,8.138824298906258,9
26,82,19.618777217036367,0
26,46,19.026413492802856,1
26,92,16.224840634610608,2
26,12,16.178743607136887,3
26,32,11.55167798468635,4
26,62,9.717370345174011,5
26,85,9.630319846009604,6
26,96,9.50675557141924,7
26,55,8.60074362286788,8
26,93,8.586141496028405,9
27,13,31.304489226883664,0
27,44,7.420224575565156,1
27,23,4.899208000555732,2
27,95,4.290282885730388,3
27,7,3.8629547596958256,4
27,40,3.79648414600045,5
27,20,2.6147023677294277,6
27,30,2.6147023677294277,7
27,36,2.6126382296095882,8
27,33,2.598280013463845,9
28,14,22.584907850706664,0
28,18,10.237202168923817,1
28,55,9.929138595867885,2
28,64,9.665021803130788,3
28,12,9.071743733379051,4
28,34,8.937610953464684,5
28,36,8.845228139360701,6
28,92,8.372710435263976,7
28,97,7.931143086952827,8
28,84,7.143494020889633,9
29,71,11.489294503177437,0
29,78,9.50899172821596,1
29,6,9.439319911507887,2
29,15,6.278576570041906,3
29,48,6.205497829081816,4
29,3,5.516283328774576,5
29,5,5.4612404277514,6
29,27,5.432951042043803,7
29,60,5.2472762376239235,8
29,86,5.201361879856169,9
30,15,32.63800733781595,0
30,80,23.563021183660318,1
30,53,16.5462987713669,2
30,97,14.396935236463685,3
30,75,12.009603549366927,4
30,81,10.862336606547494,5
30,98,8.087606306305982,6
30,89,6.494830241614031,7
30,28,5.69034669309269,8
30,73,5.578615566207436,9
31,15,10.489585638182824,0
31,53,8.854233884198184,1
31,85,8.819105382164011,2
31,75,8.560424653753612,3
31,36,8.344903750503065,4
31,97,7.386754460317007,5
31,26,6.633180988944714,6
31,65,6.632471392813719,7
31,87,6.429496425568337,8
31,78,6.362792149437485,9
32,15,9.265553649630455,0
32,78,5.333383431602792,1
32,8,3.190485041851575,2
32,26,3.1452914891014307,3
32,16,3.137883414896688,4
32,63,3.108596824413515,5
32,48,3.101360396234408,6
32,60,3.0703879711847604,7
32,81,3.042342101282949,8
32,87,2.983299615563512,9
33,16,12.430920864689556,0
33,83,10.077391684107152,1
33,29,8.710808954224884,2
33,63,8.307683177921756,3
33,70,7.077085092047785,4
33,94,6.607782951748272,5
33,93,6.6063727380284725,6
33,98,6.444337336811814,7
33,95,5.726747230047957,8
33,89,5.631990362784004,9
34,74,8.292033782410368,0
34,33,7.874787587275624,1
34,77,7.645697319583029,2
34,28,7.154118091812757,3
34,81,6.968763295202639,4
34,16,6.127670234733766,5
34,36,4.187382170076828,6
34,46,4.1774886002715945,7
34,43,4.135151226270517,8
34,86,4.03757421682454,9
35,17,13.392234876268486,0
35,75,5.9683552051238795,1
35,65,4.763404788205377,2
35,82,4.680514604005614,3
36,96,12.055866339451828,0
36,67,10.028661423204884,1
36,82,8.889214820198179,2
36,88,8.01986736535919,3
36,41,7.850433485488568,4
36,40,6.68351333408469,5
36,85,6.568260486067356,6
36,47,6.003018489990365,7
36,91,5.832311164177679,8
36,93,5.545960518631613,9
37,21,5.402880825036894,0
37,48,5.302262928901631,1
37,19,4.619371288273576,2
37,56,4.579673617316506,3
37,20,3.928843398186748,4
37,61,3.855733244205863,5
37,75,3.802661674713461,6
37,80,3.7510312575029627,7
37,90,3.7007840774305705,8
37,97,3.5250220143319546,9
38,19,17.256920999166045,0
38,90,-0.5917884480098611,1
38,79,-0.6002762109008071,2
38,75,-0.6080795862988245,3
38,22,-0.6302489066368815,4
38,27,-0.6322533104783197,5
38,6,-0.6357918670432962,6
38,2,-0.6388565928239519,7
38,0,-0.6477026552932174,8
38,83,-0.8877723937796579,9
39,19,5.324697508353644,0
39,56,5.2694898379941515,1
39,54,3.806703491762328,2
39,87,3.5385523604389517,3
39,47,3.1231714646406568,4
39,83,2.328320704246633,5
39,5,2.266859246110484,6
39,90,2.0839714528603057,7
39,26,2.0580501566522083,8
39,66,1.867072292842273,9
40,19,6.151819100080298,0
41,20,5.8961232702133906,0
41,78,4.638150405719406,1
41,95,4.290282885730388,2
41,40,3.79648414600045,3
41,60,3.044206348610782,4
41,63,2.8847694709614755,5
41,48,2.8788645196843983,6
41,7,2.7662164954647803,7
41,96,2.630560742299185,8
41,36,2.6126382296095882,9
42,21,15.21290082757412,0
42,22,6.185949055361566,1
42,47,6.0989406843461405,2
42,66,6.032941383483016,3
42,17,5.428634820161975,4
42,89,5.092816712911801,5
42,95,4.290282885730388,6
42,7,3.8629547596958256,7
42,40,3.79648414600045,8
42,20,2.6147023677294277,9
43,44,6.091768599593543,0
43,21,4.194003958891607,1
43,26,4.174201124665867,2
43,56,4.131930022126262,3
43,31,4.131930022126262,4
43,63,4.125502645958797,5
43,61,4.112707695760739,6
43,58,4.096825184372841,7
43,59,4.07792734897572,8
43,73,4.0253180516483,9
44,21,8.396539312456536,0
44,47,6.0989406843461405,1
44,44,5.178506845445756,2
44,48,4.034256332928425,3
44,26,3.0869597922166445,4
44,31,3.0510923831309054,5
44,61,3.034800234446573,6
44,73,2.9608773083529325,7
44,56,2.940129811964652,8
44,63,2.856281733182745,9
45,22,9.534427311181048,0
45,87,8.250901250127153,1
45,65,8.005592821046706,2
45,21,7.312764757677752,3
45,33,6.667940768595313,4
45,78,6.5817809275222805,5
45,98,6.033227377769243,6
45,94,5.552164572786412,7
45,7,5.122753204391445,8
45,89,4.358450363056801,9
46,80,9.433717838104444,0
46,21,8.551420823764602,1
46,97,7.416368557663615,2
46,1,6.3469198604324175,3
46,44,6.091768599593543,4
46,91,4.8574229857967435,5
46,65,4.243342071429643,6
46,89,4.107350532647995,7
46,82,4.013136069126966,8
46,78,4.004047860364882,9
47,96,8.555574408642219,0
47,36,8.101515081749568,1
47,82,7.532088548651391,2
47,40,7.243292026740536,3
47,32,7.060413272075644,4
47,85,6.568260486067356,5
47,23,6.181050179974306,6
47,47,6.003018489990365,7
47,62,5.971761653276087,8
47,67,5.95386677638458,9
48,23,10.81649390792186,0
48,96,8.680859030603923,1
48,66,7.645887867764663,2
48,40,6.68351333408469,3
48,85,6.568260486067356,4
48,36,6.312475990300727,5
48,42,6.258131705426356,6
48,43,6.233737875331384,7
48,47,6.003018489990365,8
48,67,5.95386677638458,9
49,24,27.748331928184736,0
49,2,13.928936489957614,1
49,87,13.575999312373074,2
49,38,10.9431115747422,3
49,94,10.15581177945183,4
49,65,8.296917127852227,5
49,61,7.585028188392457,6
49,63,6.750500846208087,7
49,73,5.470248368033886,8
49,19,5.385846822027056,9
50,24,9.923170974803712,0
50,89,8.383453203115293,1
50,96,6.718994536060299,2
50,80,6.663037776045302,3
50,81,6.3572655210133675,4
50,90,6.056997701336587,5
50,67,5.898186342676472,6
50,76,5.223065753741695,7
50,25,4.88759601171278,8
50,75,4.622476513314953,9
51,24,29.51496591507257,0
51,2,13.928936489957614,1
51,87,8.870875746196074,2
51,47,7.84765586296778,3
51,89,5.092816712911801,4
51,95,4.097273839278329,5
52,25,48.76886796661208,0
52,41,32.051606655152746,1
52,66,28.40326807551829,2
52,36,9.089949956343615,3
52,23,7.448164555343292,4
52,86,5.975111222439476,5
52,92,5.462920681320401,6
52,3,4.9941287212577725,7
52,97,4.842011560519015,8
52,56,4.819063813975891,9
53,26,19.9700431842507,0
53,78,18.21442705141244,1
53,53,12.547679616005322,2
53,19,8.539170850017843,3
53,30,5.837218410003762,4
53,86,5.201361879856169,5
53,93,5.032800978024793,6
53,81,4.709016779168149,7
53,98,4.555065927010055,8
53,94,4.362243330908665,9
54,27,10.51730512073105,0
54,53,10.011941201554267,1
54,90,4.9168990775395445,2
54,55,4.815312776922067,3
54,82,4.680514604005614,4
54,96,4.483758598980305,5
54,50,3.7546153509126077,6
54,80,3.60573781794751,7
54,87,3.3699162457998355,8
54,94,3.2164498929156062,9
55,53,8.255325359812453,0
55,27,7.195724941911614,1
55,50,6.039222883949731,2
55,61,2.448728197687632,3
55,80,2.420942454511181,4
55,98,1.9768786366181599,5
55,97,1.9743378630979205,6
55,5,1.794096924439225,7
55,33,1.7703197670378203,8
55,63,1.7581627641725575,9
56,28,6.156671731861715,0
57,94,9.57367304852026,0
57,68,8.401573247817874,1
57,27,4.890158994909977,2
57,37,4.8283811210642575,3
57,77,4.70412327449913,4
57,80,4.70412327449913,5
57,28,3.316332236989861,6
57,58,3.247174125728653,7
57,52,3.247174125728653,8
58,28,11.546766977165401,0
58,76,5.1503961323152145,1
59,67,7.403064520413492,0
59,29,5.7242846867949195,1
59,16,5.364704768340776,2
59,56,5.322914738697607,3
59,54,3.8767744348533517,4
59,31,3.873754501314633,5
59,78,3.753862804914104,6
59,79,3.753862804914104,7
60,29,23.316706418994958,0
60,78,9.453643279185881,1
60,67,7.403064520413492,2
60,54,4.43611673061114,3
60,79,4.295471370112933,4
60,31,3.873754501314633,5
60,73,1.061793836948331,6
60,12,0.9841200235636863,7
60,36,0.9827720279281293,8
60,94,0.9382210075638884,9
61,29,17.28010310003496,0
61,67,7.403064520413492,1
61,83,6.088399709873734,2
61,98,6.036056026850325,3
61,76,6.011109280667394,4
61,17,5.603197806540695,5
61,16,4.965840807617154,6
61,90,4.696898905891552,7
61,4,4.594171919396779,8
61,75,4.272007519671632,9
62,29,11.474358041082379,0
62,78,5.699780474271777,1
62,73,1.061793836948331,2
62,12,0.9841200235636863,3
62,36,0.9827720279281293,4
62,94,0.9382210075638884,5
62,2,0.8409052599282312,6
62,14,0.8297220831707657,7
62,41,0.8273302043765073,8
62,65,0.8151114521557951,9
63,30,8.115727897996953,0
63,90,-0.5917884480098611,1
63,79,-0.6002762109008071,2
63,75,-0.6080795862988245,3
63,22,-0.6302489066368815,4
63,27,-0.6322533104783197,5
63,6,-0.6357918670432962,6
63,2,-0.6388565928239519,7
63,0,-0.6477026552932174,8
63,83,-0.8877723937796579,9
64,31,7.088538760306701,0
64,20,5.398612230885009,1
64,75,5.225226293443106,2
64,74,4.705435038029176,3
64,71,4.701858741389467,4
65,31,17.13387627395474,0
65,77,8.61131354224451,1
65,58,5.681042693774004,2
65,68,5.641048893316031,3
65,69,5.2755406221726435,4
65,79,5.078997795199437,5
65,28,4.49480747834042,6
65,57,4.473634326375999,7
65,49,4.4701248459692655,8
65,16,4.386367771197693,9
66,32,20.621074805801246,0
66,82,20.43820828848047,1
66,85,13.574815935547468,2
66,36,12.519025300531187,3
66,92,9.55015542034766,4
66,55,9.19096873862397,5
66,91,8.87249214157447,6
66,84,8.6709117686609,7
66,67,8.078533467037223,8
66,42,7.589700974182089,9
67,33,19.62406916781046,0
67,91,11.4987661497177,1
67,98,7.927109905289488,2
67,58,5.681042693774004,3
67,68,5.641048893316031,4
67,79,5.078997795199437,5
67,77,5.0767396450797175,6
67,22,4.903090934489637,7
67,16,4.386367771197693,8
67,87,4.225664348009171,9
68,33,16.857079771415318,0
68,91,10.065601956049585,1
69,84,16.008460803701112,0
69,96,13.90163866292619,1
69,91,12.066204528032332,2
69,62,11.843970984570259,3
69,51,11.707980499873667,4
69,10,11.647043757548731,5
69,34,11.367343954983957,6
69,70,10.071433952226418,7
69,85,9.630319846009604,8
69,43,8.648218472512456,9
70,35,13.390964077722009,0
70,68,7.540348545142354,1
70,60,7.378352907815339,2
70,0,7.0348832637033105,3
70,73,6.923726736361052,4
70,71,6.564368429844421,5
70,58,6.430116247634494,6
70,90,6.299623166519806,7
70,93,5.816063751190521,8
70,89,5.6790993958764595,9
71,73,12.637908419656272,0
71,58,11.965350097808699,1
71,35,10.051982210140181,2
71,90,9.408404363560484,3
71,98,8.412044040159184,4
71,37,7.811686082360906,5
71,68,7.637538201082559,6
71,76,6.967123147138026,7
71,71,6.934844811534017,8
71,89,6.266289777074267,9
72,36,16.108503687649343,0
72,93,10.709568586193559,1
72,32,9.668932987053136,2
72,85,9.029354520835879,3
72,62,8.53383510782155,4
72,52,8.366664552957765,5
72,42,7.589700974182089,6
72,82,7.53208854865139,7
72,88,7.522108379773002,8
72,40,7.243292026740536,9
73,82,14.994761601458215,0
73,85,13.06247372176639,1
73,55,11.4549381867539,2
73,12,8.40254070684639,3
73,40,6.68351333408469,4
73,36,6.656155836776515,5
73,47,6.003018489990365,6
73,67,5.95386677638458,7
73,91,5.832311164177679,8
73,93,5.545960518631613,9
74,37,17.361162113055933,0
74,76,13.1339438680906,1
74,75,10.125536601307367,2
74,80,9.716784303037269,3
74,20,5.482189077552224,4
74,28,5.4735402390487895,5
74,73,5.26585175561164,6
74,53,4.79664484344336,7
74,62,4.789218135380302,8
74,77,4.66639251196492,9
75,69,8.787140353706603,0
75,12,6.176159057638109,1
75,64,6.051652117949536,2
76,53,13.140832805834872,0
76,37,10.573478443119358,1
76,98,9.558597941163509,2
76,73,9.171266315516464,3
76,80,8.982658439016351,4
76,95,7.932945421988445,5
76,60,6.4749067772651205,6
76,35,6.03051689764902,7
76,83,5.827939960501857,8
76,20,5.482189077552224,9
77,4,5.52507394285726,0
77,90,5.288687353901413,1
77,19,4.619371288273576,2
77,43,4.442245991095991,3
77,74,4.3341233763802745,4
77,78,4.301406304771205,5
77,94,4.157056271072103,6
77,17,3.1752769077328784,7
77,29,3.1329640552163,8
77,40,3.1182980897873347,9
78,38,7.8296716747429596,0
78,97,5.532594084641961,1
78,19,5.385846822027056,2
79,83,6.88927302035101,0
79,79,6.65659520838208,1
79,76,6.1857485903948906,2
79,90,5.147726815374696,3
79,38,4.011028203348918,4
79,56,3.8588880383406403,5
79,27,3.4872556570306346,6
79,33,3.4796745079030096,7
79,75,3.35392309079596,8
79,93,3.2643938525620984,9
80,38,12.965646060359429,0
80,45,8.600824128593988,1
80,27,8.546693050429216,2
80,83,7.777045414130668,3
80,19,7.5771801638980545,4
80,75,6.8725274317952465,5
80,71,6.830740525272049,6
80,79,6.784333529727439,7
80,80,6.779216091227216,8
80,76,6.774106367099458,9
81,90,11.947298619693466,0
81,80,10.359875869089716,1
81,78,10.008865543265491,2
81,94,9.26478812325454,3
81,73,9.180209351580396,4
81,81,8.482437557142145,5
81,38,7.567922794096335,6
81,97,6.45237170386014,7
81,68,6.411641315643197,8
81,79,6.3436888808674645,9
82,38,16.371370219181877,0
82,90,13.931931306318583,1
82,83,11.300986842558864,2
82,79,10.164049136297429,3
82,54,6.619270662679225,4
82,56,5.050688248502251,5
82,50,4.4770941933114425,6
82,95,4.290282885730388,7
82,27,4.1195089675089545,8
82,17,4.116236213050033,9
83,37,28.25861355143921,0
83,76,14.227093250267606,1
83,77,9.37051578646405,2
83,73,8.895957876455338,3
83,78,8.853196131135217,4
83,80,8.785019074965735,5
83,90,8.739210748482982,6
83,87,7.7568032122045025,7
83,94,7.607216217180682,8
83,32,5.3301795668272485,9
84,96,9.092126136205469,0
84,88,8.957027270882799,1
84,43,8.552787887327542,2
84,82,7.8478647564577315,3
84,25,7.788085536025418,4
84,42,7.725542136498509,5
84,40,6.68351333408469,6
84,85,6.568260486067356,7
84,47,6.003018489990365,8
84,67,5.95386677638458,9
85,40,21.184730013591857,0
85,67,18.475327726164558,1
85,33,16.439474772713154,2
85,51,11.969581082113173,3
85,93,8.349301658211168,4
85,91,8.26984067560828,5
85,95,7.1660287095112025,6
85,96,7.032547700321549,7
85,90,6.651892309971046,8
85,85,6.568260486067356,9
86,41,13.982918314018235,0
86,82,11.077359269491518,1
86,88,8.01986736535919,2
86,36,7.118743053821439,3
86,40,6.68351333408469,4
86,85,6.568260486067356,5
86,32,6.4948988182964165,6
86,96,6.29491020487329,7
86,2,6.270434260614663,8
86,47,6.003018489990365,9
87,67,10.706293687469946,0
87,42,7.9717649455817226,1
87,96,7.3824315468058295,2
87,40,6.68351333408469,3
87,85,6.568260486067356,4
87,70,6.018984085856639,5
87,47,6.003018489990365,6
87,91,5.832311164177679,7
87,93,5.545960518631613,8
87,10,5.480643758934239,9
88,43,24.417400393638253,0
88,96,8.680859030603923,1
88,62,8.510474104869235,2
88,82,8.367871875200766,3
88,70,8.351778245736902,4
88,9,8.019967341966417,5
88,66,7.645887867764663,6
88,40,6.68351333408469,7
88,85,6.568260486067356,8
88,36,6.312475990300727,9
89,56,10.492355277935548,0
89,44,9.63116656028556,1
89,90,4.696898905891552,2
89,4,4.594171919396779,3
89,36,4.4983558376381705,4
89,19,3.4208349871987265,5
89,71,3.2654378070496386,6
89,40,3.1182980897873347,7
89,31,3.0510923831309054,8
89,61,3.034800234446573,9
90,45,8.239540094400743,0
90,71,6.455090218791785,1
90,47,6.0989406843461405,2
90,38,5.078510394949419,3
90,35,4.837907001601137,4
90,98,4.7871000456215596,5
90,28,3.4961433723133557,6
90,19,3.4933877444059793,7
90,15,3.4796745079030096,8
90,76,3.402433550591576,9
91,44,31.782232455459294,0
91,59,9.512161153861388,1
91,97,7.951000325354887,2
91,8,4.938316302242424,3
91,86,4.709016779168149,4
91,83,4.652355382189262,5
91,51,4.125502645958797,6
91,69,4.0345031838781225,7
91,96,3.8444348284752135,8
91,95,3.8140271778775925,9
92,44,26.836478343300364,0
92,51,4.811567574750739,1
92,69,4.705435038029176,2
92,18,3.1746623741143525,3
92,96,3.0368788688303643,4
92,32,2.426153508691456,5
92,60,2.380752302245557,6
92,87,2.330532620052052,7
92,94,2.2911065819533603,8
92,0,1.7098056173840843,9
93,46,14.771812018593682,0
93,92,11.41501729303487,1
93,82,11.077359269491518,2
93,85,9.630319846009604,3
93,96,9.298769949069575,4
93,62,9.161925215942146,5
93,55,8.60074362286788,6
93,93,8.586141496028405,7
93,66,8.178514172171708,8
93,67,8.078533467037223,9
94,47,18.200899858682646,0
94,36,8.040990057092014,1
94,40,6.68351333408469,2
94,85,6.568260486067356,3
94,67,5.95386677638458,4
94,91,5.832311164177679,5
94,93,5.545960518631613,6
94,10,5.480643758934239,7
94,55,5.433486377334916,8
94,62,5.416316524044223,9
95,48,26.729460037288984,0
95,68,7.396535668494696,1
95,91,4.871959862248525,2
95,58,4.0121063864584325,3
95,96,3.2123425466576827,4
95,30,2.581004498498504,5
95,26,2.400648167394061,6
95,29,2.3894498975544134,7
95,97,1.771548355745778,8
95,90,-0.5917884480098611,9
96,48,11.73432902122622,0
96,36,4.944262595973193,1
96,97,4.238162871725067,2
96,32,3.9081378207820876,3
96,90,3.4067751467560043,4
96,37,3.258252859697276,5
96,53,2.950804259307224,6
96,94,2.798035605097331,7
96,92,2.6922804870475314,8
96,46,2.2777569300457463,9
97,97,23.62201579871514,0
97,48,16.37585441643965,1
97,80,9.748088846877693,2
97,98,8.691473987218355,3
97,75,8.234322799626806,4
97,56,7.959424745345103,5
97,38,7.488642975739182,6
97,26,6.769230568803433,7
97,94,6.392051746877426,8
97,58,6.028281764209589,9
98,48,25.203899906246797,0
98,16,15.487576482001813,1
98,29,12.420435843320526,2
98,94,9.599043690527735,3
98,90,6.703070706728131,4
98,24,5.994491694980095,5
98,78,5.720431191248045,6
98,87,5.471562123242708,7
98,97,4.842011560519015,8
98,45,4.800366841702904,9
99,49,11.952096704525204,0
99,98,10.12364752952653,1
99,71,8.90876991674792,2
99,8,6.14836724683833,3
99,37,5.843920186457634,4
99,45,5.688774864285374,5
99,76,5.621154376050006,6
99,59,5.55171715531559,7
99,90,-0.5917884480098611,8
99,79,-0.6002762109008071,9
100,98,13.46195336314857,0
100,49,13.147929452424545,1
100,71,12.172284250578887,2
100,37,11.267772960699148,3
100,76,8.861235764203077,4
100,8,7.07601143832956,5
100,45,6.878346505395678,6
100,59,6.814889631248765,7
100,55,6.075204380595911,8
100,97,4.842011560519015,9
101,68,5.23144045296331,0
101,83,3.6529817385991996,1
101,50,3.36670173034421,2
101,98,3.0162819272677597,3
101,29,2.8132771202142233,4
101,45,2.669153492821107,5
101,12,0.9841200235636863,6
101,36,0.9827720279281293,7
101,14,0.8297220831707657,8
101,41,0.8273302043765073,9
102,43,15.205717222742642,0
102,88,12.243724453860494,1
102,36,11.53201682593003,2
102,69,10.858901330787152,3
102,93,9.452688782623147,4
102,51,8.702876343227278,5
102,96,6.743107776300738,6
102,95,6.689773001658407,7
102,40,6.68351333408469,8
102,85,6.568260486067356,9
103,52,14.915477415639618,0
103,92,11.642906351954476,1
103,95,4.290282885730388,2
103,7,3.8629547596958256,3
103,40,3.79648414600045,4
103,20,2.6147023677294277,5
103,30,2.6147023677294277,6
103,36,2.6126382296095882,7
103,33,2.598280013463845,8
103,49,2.596241712580669,9
104,52,18.084845292628767,0
104,69,8.787140353706603,1
104,85,5.50563808226592,2
104,32,3.919553363975771,3
104,46,3.916466441308515,4
104,34,3.9041672212974268,5
104,86,3.7852943329295394,6
104,92,3.709064913633626,7
105,53,38.19796221685963,0
105,80,18.21569682295553,1
105,75,16.046028580112505,2
105,15,14.882206289362552,3
105,98,14.614729910627904,4
105,97,14.396935236463687,5
105,95,13.499570282204347,6
105,73,11.28063398208055,7
105,35,11.042553109320112,8
105,94,10.89712665994747,9
106,54,11.871894535501632,0
106,29,6.1180636911176585,1
106,94,4.985069849852332,2
106,95,4.290282885730388,3
106,7,3.8629547596958256,4
106,40,3.79648414600045,5
106,20,2.6147023677294277,6
106,30,2.6147023677294277,7
106,36,2.6126382296095882,8
106,33,2.598280013463845,9
107,90,9.980100705776875,0
107,19,8.575057132102781,1
107,76,8.200185142090977,2
107,83,7.777045414130668,3
107,56,5.050688248502251,4
107,38,4.922197068668256,5
107,69,4.3341233763802745,6
107,27,4.1195089675089545,7
107,17,4.116236213050033,8
107,54,4.039220946612085,9
108,55,19.994719520326218,0
108,85,9.630319846009604,1
108,62,9.161925215942146,2
108,93,8.586141496028405,3
108,67,8.078533467037223,4
108,91,7.869345206718004,5
108,51,7.742818447486291,6
108,40,6.68351333408469,7
