qid,docno,score,rank
26,46,18.852646782830757,1
26,92,15.984560235528772,2
26,12,15.761625149841164,3
26,32,11.475879096546944,4
26,96,9.473303990218342,5
26,62,9.432495434258637,6
26,85,9.274045323437527,7
26,95,8.513512376368109,8
26,55,8.366868699309101,9
27,13,30.781257213241723,0
27,44,7.416977198059797,1
27,23,4.894220482193145,2
27,95,4.169825559188213,3
27,7,3.7807093952202244,4
27,40,3.7196937624222883,5
27,20,2.6123111680515865,6
27,30,2.6123111680515865,7
27,36,2.6103387854582585,8
27,33,2.5966150648971413,9
28,14,22.269427863088904,0
28,18,10.225716013042653,1
28,55,9.797831209466167,2
28,64,9.472216887001794,3
28,12,8.903617348703865,4
28,34,8.868563317096648,5
28,36,8.714588989294692,6
28,92,8.229458214968375,7
28,97,7.652129602768213,8
28,84,7.155074052622649,9
29,71,11.430444014252732,0
29,6,9.425757587992518,1
29,78,9.312484761486852,2
29,15,6.274553328895046,3
29,48,6.204651967333666,4
29,3,5.506004796903549,5
29,5,5.453393770346972,6
29,27,5.426477233741923,7
29,60,5.248807931312296,8
29,86,5.204898644597797,9
30,15,32.2649053596596,0
30,80,23.374174555295895,1
30,53,16.22826456153205,2
30,97,13.873581168088952,3
30,75,11.896629247367386,4
30,81,10.80518727463335,5
30,98,8.062881489398304,6
30,89,6.504959421653979,7
30,28,5.685533923070062,8
30,73,5.477941319718047,9
31,15,10.419543513917604,0
31,85,8.773190404608718,1
31,53,8.685092589970552,2
31,75,8.564591769320101,3
31,36,8.337559205091061,4
31,97,7.226657173106984,5
31,65,6.633756853254689,6
31,26,6.628252191177307,7
31,87,6.439127269184483,8
31,78,6.369344413897755,9
32,15,9.259616387215036,0
32,78,5.173067524610574,1
32,8,3.1861253602485333,2
32,26,3.142954374269924,3
32,16,3.13587269454821,4
32,63,3.1078622528137627,5
32,48,3.100937654627101,6
32,60,3.071284225481913,7
32,81,3.0444107995439684,8
32,87,2.9877683468848857,9
33,16,12.268887861402597,0
33,83,9.803164999949491,1
33,29,8.485079422549083,2
33,63,8.183352221569459,3
33,70,7.077992224570864,4
33,93,6.619893232176816,5
33,94,6.590380487185069,6
33,98,6.4354113594128375,7
33,89,5.673524827357042,8
33,95,5.631490637668205,9
34,74,8.040215124465487,0
34,33,7.713298591700158,1
34,77,7.502518272833192,2
34,28,7.005892099540271,3
34,81,6.835458480477533,4
34,16,6.123743692666826,5
34,36,4.183696756868355,6
34,46,4.174241679239206,7
34,43,4.133758731918998,8
34,86,4.040319642053859,9
35,17,13.233756424192583,0
35,75,5.971260531306582,1
35,65,4.764327998884611,2
35,82,4.684890552588268,3
36,96,11.975043316179411,0
36,67,9.80352813714316,1
36,82,8.73140082691271,2
36,88,7.939207286253113,3
36,41,7.477838659586562,4
36,40,6.367709850822707,5
36,85,6.267410062356545,6
36,47,5.7710577344959075,7
36,91,5.619687142296829,8
36,93,5.363240737324436,9
37,21,5.397753652350077,0
37,48,5.3015401856965365,1
37,19,4.523826220281852,2
37,56,4.487361177307285,3
37,20,3.925250389214109,4
37,61,3.8553358114891765,5
37,75,3.804512766370677,6
37,80,3.7550122388506346,7
37,90,3.7067832701125223,8
37,97,3.537655673874792,9
38,19,17.28863756933575,0
38,90,-0.592747772534687,1
38,79,-0.6008943622391906,2
38,75,-0.6083755923980803,3
38,22,-0.6295854867351587,4
38,27,-0.6314999286240399,5
38,6,-0.6348783674405578,6
38,2,-0.6378030758385947,7
38,0,-0.6462380201383013,8
38,83,-0.8712653134809473,9
39,19,5.274300370426278,0
39,56,5.2225219248337496,1
39,54,3.850986594653657,2
39,87,3.5982550207619264,3
39,47,3.121804643912204,4
39,5,2.282074703613791,5
39,83,2.248650486680301,6
39,26,2.0902470164861997,7
39,90,2.034492753769538,8
39,77,1.888478320099674,9
40,19,6.146826995244312,0
41,20,5.825511628998188,0
41,78,4.697470720155259,1
41,95,4.169825559188213,2
41,40,3.7196937624222883,3
41,60,2.99678354466292,4
41,63,2.856503119063751,5
41,48,2.851022078906766,6
41,7,2.719484745826327,7
41,96,2.6376593551526764,8
41,36,2.6103387854582585,9
42,21,15.018748705934275,0
42,22,6.1794375300401345,1
42,47,6.096271551817445,2
42,66,6.033118529082183,3
42,17,5.422355162919533,4
42,89,5.100759346587584,5
42,95,4.169825559188213,6
42,7,3.7807093952202244,7
42,40,3.7196937624222883,8
42,20,2.6123111680515865,9
43,44,5.968126536844278,0
43,21,4.190023974279179,1
43,26,4.17109947656999,2
43,56,4.130677159104679,3
43,31,4.130677159104679,4
43,63,4.124527776186485,5
43,61,4.112283775201681,6
43,58,4.097080622894413,7
43,59,4.078984569104432,8
43,73,4.028569782847628,9
44,21,8.434334859632688,0
44,47,6.096271551817445,1
44,44,5.073400872054904,2
44,48,4.088559516123558,3
44,26,3.1183921187862653,4
44,31,3.08371907830647,5
44,61,3.0679580795765924,6
44,73,2.9963555546300373,7
44,56,2.984792010054176,8
44,63,2.9104834685998515,9
45,22,9.468667151209441,0
45,87,8.12693230611571,1
45,65,7.952720512870146,2
45,21,7.3058251621277375,3
45,33,6.663668027255653,4
45,78,6.588558701845853,5
45,98,6.054343314171241,6
45,94,5.513751934577192,7
45,7,5.115573153003389,8
45,89,4.314703490801031,9
46,80,9.35244126495558,0
46,21,8.543305780568033,1
46,97,7.158525492846175,2
46,1,6.333030177718702,3
46,44,5.968126536844278,4
46,91,4.819630986694333,5
46,65,4.244164487094524,6
46,89,4.113756257121869,7
46,82,4.016888066199823,8
46,78,4.008171141445973,9
47,96,8.578661771533946,0
47,36,7.941052637848143,1
47,82,7.373005738732089,2
47,32,6.988258974898158,3
47,40,6.927281242605821,4
47,85,6.267410062356545,5
47,23,6.17475771366767,6
47,62,5.803341902443024,7
47,47,5.7710577344959075,8
47,67,5.727544047084248,9
48,23,10.713336432040906,0
48,96,8.481328164273101,1
48,66,7.555711165110356,2
48,40,6.367709850822707,3
48,36,6.306920232204638,4
48,85,6.267410062356545,5
48,42,6.254970394199125,6
48,43,6.231638690971426,7
48,47,5.7710577344959075,8
48,95,5.766990577468492,9
49,24,27.011762509488655,0
49,2,13.628849816750202,1
49,87,13.596335014838111,2
49,38,10.784344911479085,3
49,94,10.109385976093929,4
49,65,8.159735967900108,5
49,61,7.4449470102958815,6
49,63,6.559413201557607,7
49,73,5.40100988392212,8
49,19,5.381476291696316,9
50,24,9.817962684236726,0
50,89,8.266457871531799,1
50,96,6.604918942809827,2
50,80,6.519604419978782,3
50,81,6.36158826437698,4
50,90,5.88391411444465,5
50,67,5.803288866822629,6
50,76,5.098108677043295,7
50,25,4.883126203541544,8
50,75,4.624726681339727,9
51,24,28.83224588393103,0
51,2,13.628849816750202,1
51,87,8.884163570217584,2
51,47,7.688375295628365,3
51,89,5.100759346587584,4
51,95,4.109635548653206,5
52,25,47.50636921997488,0
52,41,31.692999872990786,1
52,66,27.882548847940882,2
52,36,8.857170884825655,3
52,23,7.440582134371753,4
52,86,5.860813884342553,5
52,92,5.471272218507586,6
52,3,4.984823123961547,7
52,56,4.817602601704906,8
52,97,4.6124771022716695,9
53,26,19.955204405627647,0
53,78,17.93243071647157,1
53,53,12.276488152339146,2
53,19,8.362550351568407,3
53,30,5.831880152405589,4
53,86,5.204898644597797,5
53,93,5.043101026004445,6
53,81,4.712218764512949,7
53,98,4.57100838639358,8
53,94,4.286938851037728,9
54,27,10.361695902639575,0
54,53,9.888735234820128,1
54,90,4.816051092103125,2
54,55,4.814013922395575,3
54,82,4.684890552588268,4
54,96,4.49585809773389,5
54,50,3.7864646618024596,6
54,80,3.6425397324259374,7
54,87,3.4293663034397044,8
54,94,3.286074452103575,9
55,53,8.114279661259971,0
55,27,7.044073659971338,1
55,50,6.036376173200921,2
55,61,2.342527070567579,3
55,80,2.318162563140405,4
55,98,1.9223501132540066,5
55,97,1.9200500399996479,6
55,5,1.7558344660965717,7
55,33,1.73401565624653,8
55,63,1.7228458070949957,9
56,28,6.151464554382311,0
57,94,9.50659584348638,0
57,68,8.40728605702505,1
57,27,4.787097957077581,2
57,37,4.730381502105024,3
57,77,4.616030343523249,4
57,80,4.616030343523249,5
57,28,3.3135273561563907,6
57,58,3.2473765882015764,7
57,52,3.2473765882015764,8
58,28,11.537000975731178,0
58,76,5.156024395687852,1
59,67,7.121653828778256,0
59,29,5.607298798984078,1
59,16,5.361267125950982,2
59,56,5.321300751285564,3
59,54,3.87546894777265,4
59,31,3.8725799209748404,5
59,78,3.7577284508864537,6
59,79,3.7577284508864537,7
60,29,23.189642379412692,0
60,78,9.463378434668488,1
60,67,7.121653828778256,2
60,54,4.434622887423299,3
60,79,4.299894752762795,4
60,31,3.8725799209748404,5
60,73,1.0219107904780245,6
60,12,0.9526384872116144,7
60,36,0.9514292140966771,8
60,94,0.9113257400628805,9
61,29,16.935757863030553,0
61,67,7.121653828778256,1
61,98,6.025701089189211,2
61,76,5.970331656597777,3
61,83,5.809438296828582,4
61,17,5.630601063069964,5
61,16,4.808591343547271,6
61,90,4.540043171157596,7
61,4,4.434343701600949,8
61,75,4.122443633667382,9
62,29,11.46778473789661,0
62,78,5.705649983782035,1
62,73,1.0219107904780245,2
62,12,0.9526384872116144,3
62,36,0.9514292140966771,4
62,94,0.9113257400628805,5
62,2,0.8227886964622114,6
62,14,0.8125310922603518,7
62,41,0.8103349303796553,8
62,65,0.7991036104893018,9
63,30,7.947002654557649,0
63,90,-0.592747772534687,1
63,79,-0.6008943622391906,2
63,75,-0.6083755923980803,3
63,22,-0.6295854867351587,4
63,27,-0.6314999286240399,5
63,6,-0.6348783674405578,6
63,2,-0.6378030758385947,7
63,0,-0.6462380201383013,8
63,83,-0.8712653134809473,9
64,31,6.945655148123159,0
64,20,5.393675087756748,1
64,75,5.227769873079227,2
64,74,4.7087853149597905,3
64,71,4.705356865171372,4
65,31,17.12868102624119,0
65,77,8.462619892980097,1
65,58,5.463961504811367,2
65,68,5.428526985040328,3
65,69,5.1748031318440395,4
65,79,4.926328453384615,5
65,28,4.491005869078985,6
65,57,4.470767671888776,7
65,49,4.467412359259773,8
65,16,4.296416122630069,9
66,32,20.03159058029093,0
66,82,19.95598258552255,1
66,85,13.225056679947649,2
66,36,12.444404470103002,3
66,92,9.33449871960152,4
66,55,8.903165135017773,5
66,91,8.606121626672488,6
66,84,8.597451201979002,7
66,67,7.852830933513252,8
66,42,7.5858670173351594,9
67,33,19.455051364937113,0
67,91,11.522299336022114,1
67,98,7.954854317712684,2
67,58,5.463961504811367,3
67,68,5.428526985040328,4
67,79,4.926328453384615,5
67,77,4.9242947413493665,6
67,22,4.897929786137545,7
67,16,4.296416122630069,8
67,87,4.148487118639675,9
68,33,16.84627794456879,0
68,91,10.08620205200889,1
69,84,15.946894843554873,0
69,96,13.64482370192224,1
69,91,11.866338690118642,2
69,62,11.559017903602564,3
69,51,11.472797356876342,4
69,10,11.466436818550378,5
69,34,11.088313356501853,6
69,70,9.722579485262328,7
69,85,9.274045323437525,8
69,43,8.645306222218641,9
70,35,13.187541566444201,0
70,68,7.486465573602324,1
70,60,7.3805066683699,2
70,0,7.01897544357235,3
70,73,6.714107191572701,4
70,71,6.569252237415135,5
70,58,6.264593070648351,6
70,90,6.145695028496968,7
70,93,5.827966811921821,8
70,89,5.545362574807353,9
71,73,12.391760398282457,0
71,58,11.690361028675982,1
71,35,9.896480609842875,2
71,90,9.11418568570539,3
71,98,8.179930207464954,4
71,37,7.648824497967731,5
71,68,7.642731490156915,6
71,76,6.844071946045085,7
71,71,6.814932645664829,8
71,89,6.082924517963583,9
72,36,15.940994105376085,0
72,93,10.31175028321687,1
72,32,9.594661916987489,2
72,85,8.732569175227916,3
72,52,8.36718621749743,4
72,62,8.365321179730998,5
72,42,7.5858670173351594,6
72,88,7.440951433896776,7
72,82,7.373005738732089,8
72,40,6.927281242605821,9
73,82,14.744267896247425,0
73,85,12.52255633757622,1
73,55,11.096241232930119,2
73,12,8.394277046105103,3
73,36,6.650297597991001,4
73,40,6.367709850822707,5
73,47,5.7710577344959075,6
73,67,5.727544047084248,7
73,91,5.619687142296829,8
73,93,5.363240737324436,9
74,37,17.212469987872336,0
74,76,12.93080977049452,1
74,75,9.751187473292292,2
74,80,9.36279143186511,3
74,20,5.477175501660031,4
74,28,5.468910839154383,5
74,73,5.270105614368901,6
74,53,4.796150425528435,7
74,62,4.789042092250584,8
74,77,4.671344969109577,9
75,69,8.619348172811016,0
75,12,6.170084980175447,1
75,64,6.0510283391792345,2
76,53,12.904306499637064,0
76,37,10.511195910261952,1
76,98,9.455176306214186,2
76,73,9.073494283058347,3
76,80,8.911831859747636,4
76,95,7.68293264397422,5
76,60,6.386917460535319,6
76,35,5.969982336495331,7
76,83,5.779032042513286,8
76,20,5.477175501660031,9
77,4,5.345257823438294,0
77,90,5.132790943692283,1
77,19,4.523826220281852,2
77,43,4.440750083906101,3
77,74,4.337209278840933,4
77,78,4.305835799087222,5
77,94,4.167175561002116,6
77,17,3.171603857087374,7
77,29,3.1311692774578126,8
77,40,3.1171433014327,9
78,38,7.671849053053574,0
78,97,5.55242287146085,1
78,19,5.381476291696316,2
79,79,6.663450024818939,0
79,83,6.599141544980261,1
79,76,6.225469454260343,2
79,90,5.042693246071581,3
79,38,3.9729520712942987,4
79,56,3.840353612998026,5
79,27,3.48310030491195,6
79,33,3.477444771671923,7
79,75,3.355555741708241,8
79,93,3.271074707508019,9
80,38,12.805937003446981,0
80,27,8.448480563605731,1
80,45,8.439382201264076,2
80,19,7.571031400886015,3
80,83,7.470406858461208,4
80,75,6.875872898544912,5
80,71,6.8358225103323695,6
80,79,6.791319888299183,7
80,80,6.786410894724796,8
80,76,6.781508992794418,9
81,90,11.84255855960324,0
81,80,9.993839984239209,1
81,78,9.81007822061277,2
81,94,9.137605026227355,3
81,73,9.036448894813857,4
81,81,8.403273901232913,5
81,38,7.565628086642883,6
81,97,6.323454173064227,7
81,68,6.32218783511575,8
81,79,6.199221319202976,9
82,38,16.20485648869496,0
82,90,13.409173686647069,1
82,83,10.998531024630363,2
82,79,9.980121449621182,3
82,54,6.6170416518149064,4
82,56,4.986238762048529,5
82,50,4.474983823747602,6
82,95,4.169825559188213,7
82,27,4.11460023353599,8
82,17,4.111474693183034,9
83,37,27.855882893860016,0
83,76,13.854914700305741,1
83,77,9.287375312632825,2
83,73,8.84158895152885,3
83,78,8.801036865847314,4
83,90,8.692856131434793,5
83,80,8.544552031914073,6
83,87,7.768422249490358,7
83,94,7.475894459762529,8
83,32,5.325854209602117,9
84,96,8.84529496783983,0
84,88,8.788694080883715,1
84,43,8.381203374536206,2
84,82,7.6890771748553775,3
84,25,7.688932784687688,4
84,42,7.630366868405965,5
84,40,6.367709850822707,6
84,85,6.267410062356545,7
84,47,5.7710577344959075,8
84,67,5.727544047084248,9
85,40,20.65837740642378,0
85,67,18.00438323082244,1
85,33,16.302206554289075,2
85,51,11.875886643024762,3
85,93,8.172319148925492,4
85,91,8.062205261667458,5
85,95,7.05424767249813,6
85,96,6.970184582871106,7
85,90,6.553856852497746,8
85,85,6.267410062356545,9
86,41,13.606185132713886,0
86,82,10.921591035788412,1
86,88,7.939207286253113,2
86,36,6.989623423751466,3
86,32,6.423203427239803,4
86,40,6.367709850822707,5
86,96,6.311897127004894,6
86,85,6.267410062356545,7
86,2,6.260093897733031,8
86,47,5.7710577344959075,9
87,67,10.481358204042428,0
87,42,7.967737988143058,1
87,96,7.402353163754458,2
87,40,6.367709850822707,3
87,85,6.267410062356545,4
87,70,6.019755592225315,5
87,47,5.7710577344959075,6
87,91,5.619687142296829,7
87,93,5.363240737324436,8
87,10,5.30567612094089,9
88,43,24.017638066122576,0
88,96,8.481328164273101,1
88,70,8.352848766943547,2
88,62,8.34196103548755,3
88,82,8.209570463305539,4
88,9,8.013733883749438,5
88,66,7.555711165110356,6
88,40,6.367709850822707,7
88,36,6.306920232204638,8
88,32,6.29741071937337,9
89,56,10.534727528236434,0
89,44,9.52411193064452,1
89,90,4.540043171157596,2
89,36,4.494396729215034,3
89,4,4.434343701600949,4
89,19,3.37198280388467,5
89,71,3.3009813632598917,6
89,40,3.1171433014327,7
89,31,3.08371907830647,8
89,61,3.0679580795765924,9
90,45,8.238416975518073,0
90,71,6.459892724747552,1
90,47,6.096271551817445,2
90,38,4.97614290648969,3
90,35,4.8356265555689495,4
90,98,4.803854610597151,5
90,28,3.4931864111781925,6
90,19,3.4905529149727474,7
90,15,3.477444771671923,8
90,68,3.3760204730571703,9
91,44,31.13949390484866,0
91,59,9.514627222375811,1
91,97,7.732373864714615,2
91,8,4.931568272883104,3
91,86,4.712218764512949,4
91,83,4.657877489419664,5
91,51,4.124527776186485,6
91,69,4.037375756304306,7
91,96,3.8548091011726666,8
91,95,3.825534315884534,9
92,44,26.26900381412687,0
92,51,4.810430585591211,1
92,69,4.7087853149597905,2
92,18,3.050152453639747,3
92,96,2.927974401198128,4
92,32,2.375972004006017,5
92,60,2.3342414489977505,6
92,87,2.2879679400969137,7
92,94,2.2515556957704614,8
92,0,1.7059392731676015,9
93,46,14.170371895040063,0
93,92,11.173675616876295,1
93,82,10.921591035788412,2
93,85,9.274045323437527,3
93,96,9.264757115133314,4
93,62,8.877070722200552,5
93,55,8.366868699309101,6
93,93,8.349675221700096,7
93,66,8.08835310905371,8
93,67,7.852830933513252,9
94,47,17.963600838130798,0
94,36,8.033912993245924,1
94,40,6.367709850822707,2
94,85,6.267410062356545,3
94,67,5.727544047084248,4
94,91,5.619687142296829,5
94,93,5.363240737324436,6
94,10,5.30567612094089,7
94,55,5.2633435986993415,8
94,62,5.247917190384939,9
95,48,26.242281752530683,0
95,68,7.446767470965039,1
95,91,4.78582987239516,2
95,58,4.067161397229968,3
95,96,3.2210111075940833,4
95,30,2.5969426544621834,5
95,26,2.4325904591236585,6
95,29,2.4217403985827053,7
95,97,1.8511123417041597,8
95,90,-0.592747772534687,9
96,48,11.24919469943179,0
96,36,4.786578923996793,1
96,97,4.064657548988704,2
96,32,3.838541545755245,3
96,90,3.333310137129503,4
96,37,3.1245911667589796,5
96,53,2.9029797261951367,6
96,94,2.775287593756099,7
96,92,2.6963963587428306,8
96,46,2.2759865609100043,9
97,97,22.779426562575487,0
97,48,16.373622249218634,1
97,80,9.606820741569631,2
97,98,8.613201799863198,3
97,75,8.18422220000699,4
97,56,7.836343883425641,5
97,38,7.4863723071131645,6
97,26,6.764200679136589,7
97,94,6.309377033643013,8
97,58,6.028657629742573,9
98,48,25.20046440188887,0
98,16,15.417106912891565,1
98,29,12.413320561558772,2
98,94,9.560235185035443,3
98,90,6.541826881556117,4
98,24,5.990037476509016,5
98,78,5.7263219664158544,6
98,87,5.479758062031229,7
98,45,4.799712511172086,8
98,97,4.6124771022716695,9
99,49,11.496492361739687,0
99,98,9.86599707224189,1
99,71,8.750968661822892,2
99,8,6.1584149896155935,3
99,37,5.874968353614585,4
99,45,5.733496194119811,5
99,76,5.660258261171424,6
99,59,5.607911730830015,7
99,90,-0.592747772534687,8
99,79,-0.6008943622391906,9
100,98,13.154489588274327,0
100,49,12.64594505113201,1
100,71,11.983796897740657,2
100,37,11.097000298878266,3
100,76,8.870919168626097,4
100,8,7.066342326427787,5
100,45,6.877408928691972,6
100,59,6.81665642057004,7
100,55,6.073565690219053,8
100,97,4.6124771022716695,9
101,68,5.15322530875427,0
101,83,3.6590339371389624,1
101,50,3.3987338922224257,2
101,98,3.0732845217861455,3
101,29,2.8453248237959867,4
101,45,2.714286422543637,5
101,12,0.9526384872116144,6
101,36,0.9514292140966771,7
101,14,0.8125310922603518,8
101,41,0.8103349303796553,9
102,43,14.896662652419444,0
102,88,12.167280660727965,1
102,36,11.521867227588059,2
102,69,10.866632885112379,3
102,93,9.27796444733863,4
102,51,8.609953837156077,5
102,96,6.761304167193234,6
102,95,6.709956429194451,7
102,40,6.367709850822707,8
102,85,6.267410062356545,9
103,52,14.740098321762112,0
103,92,11.660705652189193,1
103,95,4.169825559188213,2
103,7,3.7807093952202244,3
103,40,3.7196937624222883,4
103,20,2.6123111680515865,5
103,30,2.6123111680515865,6
103,36,2.6103387854582585,7
103,33,2.5966150648971413,8
103,49,2.59466630442482,9
104,52,18.08597288922772,0
104,69,8.619348172811016,1
104,85,5.405984550607533,2
104,32,3.9163727078178296,3
104,46,3.9134223977508373,4
104,34,3.9016654749169026,5
104,86,3.787868215663068,6
104,92,3.7147352126115725,7
105,53,37.782420960919836,0
105,80,17.94376442465765,1
105,75,15.796743897188222,2
105,15,14.699174178062915,3
105,98,14.543422803693561,4
105,97,13.873581168088952,5
105,95,13.266352329583846,6
105,73,11.184565938366728,7
105,35,10.979656022783377,8
105,94,10.820845424774618,9
106,54,11.579470047907718,0
106,29,6.114558842532005,1
106,94,4.997204726996782,2
106,95,4.169825559188213,3
106,7,3.7807093952202244,4
106,40,3.7196937624222883,5
106,20,2.6123111680515865,6
106,30,2.6123111680515865,7
106,36,2.6103387854582585,8
106,33,2.5966150648971413,9
107,90,9.882900704029499,0
107,19,8.568098607562053,1
107,76,8.209146161884094,2
107,83,7.470406858461208,3
107,56,4.986238762048529,4
107,38,4.865754513971634,5
107,69,4.337209278840933,6
107,27,4.11460023353599,7
107,17,4.111474693183034,8
107,54,4.037860756368748,9
108,55,19.75777125182501,0
108,85,9.274045323437527,1
108,62,8.877070722200552,2
108,93,8.349675221700096,3
108,67,7.852830933513252,4
108,91,7.660890145315815,5
108,51,7.58728518723213,6
108,84,6.411585511280171,7
108,40,6.367709850822707,8
