qid,docno,score,rank
8,56,4.173193752457806,7
8,31,4.173193752457806,8
8,61,4.126575535115498,9
9,5,13.792380923467395,0
9,46,11.47016862431695,1
9,36,8.210967179519782,2
9,82,5.2103302830754705,3
9,14,5.123912781917572,4
9,92,5.042001078766779,5
9,72,4.887285817205062,6
9,97,4.441194192436393,7
9,96,4.208364954121862,8
9,37,4.201848397634433,9
10,6,20.419100299689134,0
10,78,5.700588127343297,1
10,21,5.047768818432053,2
10,57,4.960589868689411,3
11,6,17.491230102462662,0
11,21,10.095537636864107,1
11,44,5.9563495914209135,2
11,78,5.336087456171391,3
11,57,4.960589868689411,4
11,61,4.716833870118089,5
11,87,4.402945965963916,6
11,85,4.392506496078854,7
11,95,3.937391752314135,8
11,7,3.912636066980503,9
12,6,11.773820264303685,0
12,21,9.375793582317563,1
12,57,4.960589868689411,2
12,22,4.3535281834893755,3
12,31,4.173193752457806,4
12,65,4.058568898626311,5
13,6,11.634505242738072,0
13,44,5.052046276636515,1
13,85,4.392506496078854,2
13,78,4.152093845437365,3
13,95,3.937391752314135,4
13,57,3.8963439391548897,5
13,21,3.877192025402597,6
13,40,3.7533459979086183,7
13,61,3.67046191000892,8
13,9,3.397255507657033,9
14,7,12.25510994118408,0
14,65,5.228408054548983,1
15,7,6.996473669262558,0
15,59,6.930564046194078,1
15,98,6.427637788591134,2
15,95,4.913033746058505,3
15,94,4.479580620579937,4
15,86,4.243422496019265,5
15,89,3.9219736425621043,6
15,62,3.8543823071664676,7
15,88,3.638416917192938,8
15,16,3.5048976962431517,9
16,97,13.416029997175304,0
16,8,9.60076263517033,1
16,56,5.999358236616034,2
16,59,4.716230789408744,3
16,39,4.294481407265515,4
16,48,4.13427277445561,5
16,10,3.4237390932515877,6
16,43,3.313944064689967,7
16,51,3.2952953590320617,8
16,63,3.2952953590320617,9
17,8,6.521290439389166,0
17,97,4.441194192436393,1
17,37,4.201848397634433,2
17,36,3.8997793392888958,3
17,32,3.338905472686639,4
17,53,3.2447746352257547,5
17,90,3.0254477266416493,6
17,94,2.926539641403667,7
17,22,2.37374172354359,8
17,20,2.3552370240963034,9
18,55,12.129915935320277,0
18,25,11.531962872488592,1
18,47,9.407669352265252,2
18,9,9.179227346825964,3
18,82,8.986127430943817,4
18,93,8.428776807530593,5
18,88,8.172072050544196,6
18,96,8.1263078280773,7
18,67,7.902316520949219,8
18,66,6.90572941391488,9
19,51,12.040871708178411,0
19,9,11.841170171681272,1
19,25,11.53196287248859,2
19,93,11.489387949575738,3
19,84,10.447844381495186,4
19,62,9.668169654441208,5
19,47,9.407669352265252,6
19,82,8.986127430943817,7
19,55,8.863213854744595,8
19,32,8.246651701140273,9
20,25,8.959971793340321,0
20,9,8.890663889481221,1
20,96,7.331174653020128,2
20,72,4.328273804261217,3
20,82,3.8945462976861216,4
20,88,3.8809078087058984,5
21,10,27.54467991088397,0
21,17,11.55159050534445,1
21,52,6.9157601192898,2
21,40,6.394783447127226,3
21,85,6.147774644448492,4
21,47,5.81051986387608,5
21,67,5.701490018060362,6
21,91,5.441581283517813,7
21,55,5.290373080423228,8
21,62,5.25158193702627,9
22,11,20.594254597690277,0
22,19,8.320945103415665,1
22,53,5.753126942058769,2
22,80,5.302997223770562,3
22,87,5.198620802963719,4
22,95,4.4745996148543,5
22,67,4.3565443490114255,6
22,79,4.181402636009801,7
22,27,3.8797055265165143,8
22,98,3.6516353753077455,9
23,11,11.334686615815565,0
23,78,5.997165851758745,1
23,94,5.8756714766893,2
23,83,5.673946712214072,3
23,19,5.532319825211679,4
23,87,5.1591115309626145,5
23,49,4.96060304188625,6
23,38,4.876542613770602,7
23,7,3.346140917076688,8
23,17,3.299860592647307,9
24,11,12.928049521239375,0
24,90,6.491886463509218,1
24,87,5.793990501364265,2
24,79,5.694963717237123,3
24,19,5.532319825211679,4
24,98,4.989092380551179,5
24,37,4.368698149953621,6
24,68,4.103980994728709,7
24,27,3.8797055265165143,8
24,75,3.6254282927657964,9
25,92,23.574830174530074,0
25,12,21.519467454908206,1
25,82,12.637330662957037,2
25,46,12.357990500470114,3
25,85,9.037385429886344,4
25,62,8.883269793933932,5
25,96,8.746856250525315,6
25,23,8.418499039668923,7
25,55,8.414311816624924,8
25,93,8.02018759596158,9
26,46,19.299496341074757,0
26,82,18.944587238937903,1
26,12,16.109121221817784,2
26,92,15.370955952195123,3
26,32,11.771212797491525,4
26,62,9.4393813461141,5
26,85,9.037385429886344,6
26,96,8.746856250525315,7
26,23,8.418499039668923,8
26,55,8.414311816624924,9
27,13,31.38881376399521,0
27,44,7.5276690162770485,1
27,23,5.067559678534815,2
27,95,3.937391752314135,3
27,7,3.912636066980503,4
27,40,3.7533459979086183,5
27,20,2.6951267494727107,6
27,30,2.6951267494727107,7
27,36,2.689884445443047,8
27,33,2.65375166931023,9
28,14,22.798013652179762,0
28,18,10.626320312589549,1
28,55,9.871135341642246,2
28,64,9.495953946026502,3
28,12,9.132533828969526,4
28,34,9.044126796409323,5
28,36,8.927911278807663,6
28,92,7.925648801731275,7
28,97,7.232541446966543,8
28,84,6.785484889152594,9
29,71,11.17361761546251,0
29,6,9.903878773696174,1
29,78,9.091610462894845,2
29,15,6.412620259287792,3
29,48,6.233199796074558,4
29,3,5.8737429915676,5
29,5,5.730016956467182,6
29,27,5.652799293468599,7
29,60,5.197828008061994,8
29,86,5.088638730318466,9
30,15,32.865951955621256,0
30,80,22.666513578878586,1
30,53,16.2696563663187,2
30,97,13.135048544095246,3
30,75,11.730948003106455,4
30,81,10.583124478516874,5
30,98,7.281893237444576,6
30,89,6.181061027214778,7
30,28,5.851832111156407,8
30,73,5.369928158722937,9
31,15,10.629235171548386,0
31,53,8.707319371985289,1
31,36,8.591632221714757,2
31,75,8.42676287055042,3
31,85,8.352959182631103,4
31,26,6.797974110891345,5
31,97,6.694288301477402,6
31,65,6.590836513898942,7
31,78,6.1563319633106115,8
31,87,6.130575599131963,9
32,15,9.463367434370817,0
32,78,5.072853526665029,1
32,8,3.339450122085866,2
32,26,3.2234323395900666,3
32,16,3.2048752664197195,4
32,63,3.13273551469539,5
32,48,3.115205181245282,6
32,60,3.0414538647325946,7
32,81,2.9764089107937592,8
32,87,2.844599734956185,9
33,16,12.49191293942948,0
33,83,9.569564840688862,1
33,29,8.5923953829672,2
33,63,8.235376670974478,3
33,70,7.047639388811012,4
33,93,6.193964001814209,5
33,94,6.123838029074916,6
33,17,5.877589107159247,7
33,98,5.797288208785318,8
33,89,5.369975995480996,9
34,74,7.932208143250372,0
34,33,7.834641947593979,1
34,77,7.312927031334163,2
34,28,7.151911000354544,3
34,81,6.724036556113681,4
34,16,6.258492167951096,5
34,36,4.311187840230887,6
34,46,4.286176651643386,7
34,43,4.181066052556763,8
34,86,3.9500725023264,9
35,17,13.686055031347916,0
35,75,5.875165786167061,1
35,65,4.733502845199052,2
35,82,4.542203530682025,3
36,96,11.096693015026371,0
36,67,9.73788543221421,1
36,82,8.532087690302149,2
36,88,7.719622332340574,3
36,41,7.535717162788837,4
36,40,6.394783447127226,5
36,85,6.147774644448492,6
36,47,5.81051986387608,7
36,91,5.441581283517813,8
36,10,5.398611151343588,9
37,21,5.575531696269961,0
37,48,5.325932764374768,1
37,19,4.614233307600454,2
37,56,4.520560902107814,3
37,20,4.049688816451212,4
37,61,3.8687345788936076,5
37,75,3.7432872206508607,6
37,80,3.6257198438099456,7
37,90,3.5153125854082146,8
37,5,3.352858576736222,9
38,19,17.79090274478077,0
38,90,-0.5621298988706773,1
38,79,-0.5807984194973786,2
38,75,-0.5985850804627708,3
38,22,-0.6526693718882591,4
38,27,-0.6578378930910698,5
38,6,-0.6670825478456398,6
38,2,-0.6752158640758644,7
38,0,-0.6993758330196452,8
38,83,-0.8466962236670451,9
39,19,5.403405598275214,0
39,56,5.269656906901409,1
39,54,3.9021470399050746,2
39,87,3.392270874401616,3
39,47,3.1683948143989213,4
39,5,2.411403811431011,5
39,83,2.2036553021051146,6
39,26,2.1557668408424755,7
39,90,1.9646981522418374,8
39,58,1.8708669416619867,9
40,19,6.319123416079792,0
41,20,5.980832226985679,0
41,78,4.5165945166092705,1
41,95,3.937391752314135,2
41,40,3.7533459979086183,3
41,60,2.9740899911064687,4
41,63,2.8761478054581073,5
41,48,2.862309543074347,6
41,7,2.8227923854965367,7
41,36,2.689884445443047,8
41,33,2.65375166931023,9
42,21,15.429239698218897,0
42,22,6.406007915253304,1
42,47,6.187253007523322,2
42,66,6.027172128889248,3
42,17,5.6416302059513175,4
42,89,4.846779628085299,5
42,95,3.937391752314135,6
42,7,3.912636066980503,7
42,40,3.7533459979086183,8
42,20,2.6951267494727107,9
43,44,6.032012741683797,0
43,21,4.32802476388551,1
43,26,4.277903953838369,2
43,56,4.173193752457806,3
43,31,4.173193752457806,4
43,63,4.157537752552797,5
43,61,4.126575535115498,6
43,58,4.088515297550383,7
43,59,4.043759606071015,8
43,73,3.922112885715359,9
44,21,8.732979667126013,0
44,47,6.187253007523322,1
44,44,5.127709426899399,2
44,48,4.110763702208168,3
44,26,3.210238455090778,4
44,31,3.1201898573901987,5
44,61,3.080203575006329,6
44,56,3.0218824677640606,7
44,63,2.9396964665159815,8
44,73,2.9056169435018977,9
45,22,9.786673773309033,0
45,65,7.906063719618841,1
45,87,7.821766936450485,2
45,21,7.546446611381588,3
45,33,6.810297140350064,4
45,78,6.368214982976585,5
45,98,5.4172818161875504,6
45,7,5.368390882292514,7
45,94,5.146155971593061,8
45,89,4.132471098551175,9
46,80,9.071638094140141,0
46,21,8.824684348042588,1
46,1,6.835660984557671,2
46,97,6.762198643153208,3
46,44,6.032012741683797,4
46,91,4.548625536178317,5
46,65,4.216704786038653,6
46,89,3.9089219206676695,7
46,82,3.8945462976861216,8
46,78,3.8741243225380293,9
47,36,8.117842926281824,0
47,96,7.865495913418475,1
47,82,7.215065041355456,2
47,32,7.157804055855942,3
47,40,6.961405297437637,4
47,23,6.393449851381102,5
47,85,6.147774644448492,6
47,47,5.81051986387608,7
47,62,5.807693489206438,8
47,67,5.701490018060362,9
48,23,11.046248179661085,0
48,96,8.007278809924365,1
48,66,7.549485397776378,2
48,36,6.499112960266201,3
48,40,6.394783447127226,4
48,42,6.36296988301983,5
48,43,6.302954447107884,6
48,85,6.147774644448492,7
48,47,5.81051986387608,8
48,67,5.701490018060362,9
49,24,27.448105703690878,0
49,2,14.190966848404706,1
49,87,12.944822519426108,2
49,38,10.873141626106465,3
49,94,9.412569056593226,4
49,65,8.119048374583993,5
49,61,7.464232171443597,6
49,63,6.591351805381049,7
49,19,5.532319825211679,8
49,73,5.28420839036339,9
50,24,10.034557226913332,0
50,89,7.938762127844001,1
50,80,6.363079311130797,2
50,81,6.219491797798422,3
50,96,6.192485090272382,4
50,67,5.759535205526243,5
50,90,5.7016229656920085,6
50,25,5.037931243861701,7
50,76,4.9779369992853635,8
50,75,4.550301536187662,9
51,24,29.334590370250556,0
51,2,14.190966848404706,1
51,87,8.458450054702993,2
51,47,7.77067601696651,3
51,89,4.846779628085299,4
51,95,3.7313744741245487,5
52,25,48.471982947622244,0
52,41,32.318263571128746,1
52,66,27.862050961628583,2
52,36,9.030790045638861,3
52,23,7.704106128065686,4
52,86,5.76527923027408,5
52,3,5.317752339235048,6
52,92,5.2039623761297165,7
52,56,4.867189641036261,8
52,97,4.441194192436393,9
53,26,20.466174040204514,0
53,78,17.465577257656665,1
53,53,12.306387428179114,2
53,19,8.529673000190694,3
53,30,6.01676262410593,4
53,86,5.088638730318466,5
53,93,4.718623868547236,6
53,81,4.606963660228384,7
53,8,4.154957332675339,8
53,98,4.090029145735748,9
54,27,10.70822423893214,0
54,53,9.91725349958613,1
54,55,4.858042698716503,2
54,90,4.639946027241062,3
54,82,4.542203530682025,4
54,96,4.122106039006615,5
54,50,3.8548508649915263,6
54,80,3.502230695082202,7
54,87,3.2314750078034633,8
54,17,3.024133492512782,9
55,53,8.135768298358336,0
55,27,7.252233941444306,1
55,50,6.133519122387385,2
55,61,2.3457229821142356,3
55,80,2.285585757378913,4
55,5,1.8186830034160049,5
55,98,1.7985823662362828,6
55,97,1.7935568333905434,7
55,33,1.7612946830338234,8
55,63,1.7327674146223575,9
56,28,6.331390911926365,0
57,94,8.873607611642008,0
57,68,8.219495588266156,1
57,27,4.928562073764287,2
57,37,4.781018183439925,3
57,77,4.499381654136549,4
57,80,4.499381654136549,5
57,28,3.410445887108678,6
57,58,3.2405876475990634,7
57,52,3.2405876475990634,8
58,28,11.874450788567488,0
58,76,4.973413119432601,1
59,67,7.089258132817172,0
59,29,5.686063531277501,1
59,16,5.479237865268284,2
59,56,5.376072298767415,3
59,54,3.9198203635237263,4
59,31,3.9124399486133257,5
59,78,3.6320572838166045,6
59,79,3.6320572838166045,7
60,29,23.613481144593038,0
60,78,9.146891006731039,1
60,67,7.089258132817172,2
60,54,4.48537334008591,3
60,79,4.156091708205452,4
60,31,3.9124399486133257,5
60,73,1.009070026618615,6
60,12,0.9705946946684089,7
60,36,0.967462621433552,8
60,94,0.8701235895447199,9
61,29,17.177643202911668,0
61,67,7.089258132817172,1
61,17,5.877589107159247,2
61,76,5.781072143616596,3
61,83,5.729005322639513,4
61,98,5.430689243115074,5
61,16,4.867458084550128,6
61,4,4.561008845740477,7
61,90,4.4149777168606095,8
61,75,4.088695012615551,9
62,29,11.69285341032262,0
62,78,5.5148337229144335,1
62,73,1.009070026618615,2
62,12,0.9705946946684089,3
62,36,0.967462621433552,4
62,94,0.8701235895447199,5
62,2,0.8567243216949283,6
62,14,0.8294661085699896,7
62,41,0.8237683563358805,8
62,65,0.7953583643856085,9
63,30,8.126324662669123,0
63,90,-0.5621298988706773,1
63,79,-0.5807984194973786,2
63,75,-0.5985850804627708,3
63,22,-0.6526693718882591,4
63,27,-0.6578378930910698,5
63,6,-0.6670825478456398,6
63,2,-0.6752158640758644,7
63,0,-0.6993758330196452,8
63,83,-0.8466962236670451,9
64,31,6.997042551625062,0
64,20,5.564665566935523,1
64,75,5.143640029645366,2
64,74,4.5987678363616,3
64,71,4.590601121577217,4
65,31,17.304984605005004,0
65,77,8.242501791871597,1
65,58,5.458648090057903,2
65,68,5.371084410564479,3
65,69,5.0865275177317635,4
65,79,4.8308943483477345,5
65,28,4.622364884576635,6
65,57,4.569143625777673,7
65,49,4.560392339837686,8
65,16,4.364006083583639,9
66,32,20.374210012137226,0
66,82,19.549226569905823,1
66,36,12.796139949220654,2
66,85,12.78065173439907,3
66,92,9.024081237074146,4
66,55,8.948886630259157,5
66,91,8.284980414787235,6
66,84,8.211796757791616,7
66,67,7.806134700817048,8
66,42,7.716846016195624,9
67,33,19.834763353282547,0
67,91,10.780945372132626,1
67,98,7.117813676819036,2
67,58,5.458648090057903,3
67,68,5.371084410564479,4
67,22,5.077513418627965,5
67,79,4.8308943483477345,6
67,77,4.826008076248934,7
67,16,4.364006083583639,8
67,87,4.001660596632467,9
68,33,17.216967898487663,0
68,91,9.437247737094472,1
69,84,15.181611242843982,0
69,96,12.815496534863144,1
69,10,11.754680503377074,2
69,62,11.56853348050668,3
69,51,11.538867455632197,4
69,91,11.286318269761079,5
69,34,11.24982266134545,6
69,70,9.701090694074484,7
69,85,9.037385429886342,8
69,43,8.744244331573732,9
70,35,13.355467163420494,0
70,0,7.5961203841616936,1
70,68,7.336880441445663,2
70,60,7.308822265277679,3
70,73,6.611866538213607,4
70,71,6.409039219154579,5
70,58,6.256211495702351,6
70,90,5.937599070685064,7
70,93,5.452990761444883,8
70,89,5.360666760995457,9
71,73,12.153424220675497,0
71,58,11.673779300644803,1
71,35,10.022150517489061,2
71,90,8.849080196746412,3
71,37,7.7300912752125,4
71,98,7.654506945045348,5
71,68,7.472018596673809,6
71,71,6.6889309996834765,7
71,76,6.662063365204643,8
71,38,5.905203939552994,9
72,36,16.361569080847033,0
72,93,9.991153051209634,1
72,32,9.837264837140113,2
72,85,8.483315145305122,3
72,62,8.372840918939533,4
72,52,8.349693842129838,5
72,42,7.716846016195624,6
72,88,7.237535560951753,7
72,82,7.215065041355457,8
72,40,6.961405297437637,9
73,82,14.401544469310966,0
73,85,12.242696768802771,1
73,55,11.153225095751356,2
73,12,8.681142339941564,3
73,36,6.852954170568639,4
73,40,6.394783447127226,5
73,47,5.81051986387608,6
73,67,5.701490018060362,7
73,91,5.441581283517813,8
73,10,5.398611151343588,9
74,37,17.439980201751457,0
74,76,12.573972998447005,1
74,75,9.675295213735975,2
74,80,9.2037735863166,3
74,20,5.650813113925736,4
74,28,5.628872942215066,5
74,73,5.130840534822857,6
74,53,4.812818883771894,7
74,62,4.794964238283869,8
74,77,4.510501450979708,9
75,69,8.472312965129351,0
75,12,6.380940927758834,1
75,64,6.072057978421729,2
76,53,12.938031527937524,0
76,37,10.656064502442007,1
76,73,8.870466902976933,2
76,80,8.641488929334235,3
76,98,8.634279646796516,4
76,95,7.286927234438476,5
76,60,6.336733389843486,6
76,35,6.053090560640959,7
76,20,5.650813113925736,8
76,83,5.58551494705844,9
77,4,5.507828874865695,0
77,90,4.977107615731287,1
77,19,4.614233307600454,2
77,43,4.491570657073419,3
77,74,4.23587341468616,4
77,78,4.161834065818077,5
77,94,3.85210922252333,6
77,17,3.299860592647307,7
77,29,3.192622132435957,8
77,40,3.1564185215263505,9
78,38,7.728609199431051,0
78,19,5.532319825211679,1
78,97,4.955652248470478,2
79,83,6.4945604267682935,0
79,79,6.440601686447638,1
79,76,5.989688074473524,2
79,90,4.857925974824186,3
79,38,4.008579894960899,4
79,56,3.877262628006691,5
79,27,3.62836995247273,6
79,33,3.553963385837498,7
79,75,3.3015552049521677,8
79,17,3.1961725510333827,9
80,38,12.9154947217937,0
80,27,8.74815920284383,1
80,45,8.468165281670334,2
80,19,7.783248470508266,3
80,83,7.341256650435339,4
80,75,6.765220340289706,5
80,71,6.6691082912563875,6
80,79,6.564195148589507,7
80,80,6.552741531618334,8
80,76,6.5413278149965866,9
81,90,11.313240926214027,0
81,80,9.818875322683066,1
81,78,9.573797925632153,2
81,73,8.850034362806033,3
81,94,8.588938075158056,4
81,81,8.240957860091235,5
81,38,7.643500241844309,6
81,35,6.26976238459805,7
81,68,6.209010879765402,8
81,79,6.0577224325389984,9
82,38,16.34857438853133,0
82,90,13.077752597293642,1
82,83,10.7340703942131,2
82,79,9.731692866441673,3
82,54,6.692768014042761,4
82,56,5.028573912700436,5
82,50,4.546999402917522,6
82,27,4.2862078455637995,7
82,17,4.277738938733926,8
82,19,4.194854868876863,9
83,37,28.190785784302626,0
83,76,13.54297573032067,1
83,77,9.009883105116257,2
83,73,8.629609283966568,3
83,78,8.533771146609618,4
83,80,8.363109002644553,5
83,90,8.284247489979446,6
83,87,7.3961730985496015,7
83,94,7.052867255433707,8
83,32,5.475138648372879,9
84,88,8.579570803752274,0
84,43,8.450644924703987,1
84,96,8.391350889982819,2
84,25,7.891258131184383,3
84,42,7.740077286197156,4
84,82,7.52150993627702,5
84,40,6.394783447127226,6
84,85,6.147774644448492,7
84,47,5.81051986387608,8
84,67,5.701490018060362,9
85,40,20.82954173953129,0
85,67,17.89182182058607,1
85,33,16.62173040409766,2
85,51,11.960865860752213,3
85,93,7.805128522377494,4
85,91,7.726945831638448,5
85,95,6.556324482184104,6
85,96,6.474809546139091,7
85,90,6.287986933696502,8
85,85,6.147774644448492,9
86,41,13.806242321449517,0
86,82,10.65557159839991,1
86,88,7.719622332340574,2
86,36,7.150380304848271,3
86,2,6.627303740729428,4
86,32,6.576909922125441,5
86,40,6.394783447127226,6
86,85,6.147774644448492,7
86,47,5.81051986387608,8
86,96,5.787173148976777,9
87,67,10.409131961434165,0
87,42,8.105310442614593,1
87,96,6.786976816406197,2
87,40,6.394783447127226,3
87,85,6.147774644448492,4
87,70,5.99394083473364,5
87,47,5.81051986387608,6
87,91,5.441581283517813,7
87,10,5.398611151343588,8
87,55,5.290373080423228,9
88,43,24.231581764656607,0
88,62,8.349451887460829,1
88,70,8.317028913133903,2
88,9,8.228627306330429,3
88,82,8.026150637261694,4
88,96,8.007278809924365,5
88,66,7.549485397776378,6
88,36,6.499112960266201,7
88,32,6.473928023068184,8
88,40,6.394783447127226,9
89,56,10.649528619313383,0
89,44,9.644843407695623,1
89,36,4.631355868791287,2
89,4,4.561008845740477,3
89,90,4.4149777168606095,4
89,19,3.4477658041418473,5
89,71,3.209777895404714,6
89,40,3.1564185215263505,7
89,31,3.1201898573901987,8
89,61,3.080203575006329,9
90,45,8.27632223082512,0
90,71,6.302346801152684,1
90,47,6.187253007523322,2
90,38,5.012958881076048,3
90,35,4.913445931183386,4
90,98,4.298374386646256,5
90,28,3.595359853230772,6
90,19,3.588393601631402,7
90,15,3.553963385837498,8
90,68,3.3006115405104683,9
91,44,31.474265743035527,0
91,59,9.432461578817488,1
91,97,7.222963826188555,2
91,8,5.168888354621936,3
91,86,4.606963660228384,4
91,83,4.479238830218201,5
91,51,4.157537752552797,6
91,69,3.94304529289352,7
91,96,3.5343490674607225,8
91,95,3.4734226252391287,9
92,44,26.546304560425376,0
92,51,4.848930071728498,1
92,69,4.5987678363616,2
92,18,3.103756469632551,3
92,96,2.80590175244727,4
92,32,2.4234549748305114,5
92,60,2.317793476368289,6
92,87,2.2069903775539252,7
92,94,2.124150297460081,8
92,0,1.8462124837489222,9
93,46,14.33558840801982,0
93,92,10.791129371244317,1
93,82,10.65557159839991,2
93,85,9.037385429886344,3
93,62,8.883269793933932,4
93,96,8.555646404814825,5
93,55,8.414311816624924,6
93,66,8.081602355820158,7
93,93,8.02018759596158,8
93,67,7.806134700817048,9
94,47,18.185025878922723,0
94,36,8.278732905078142,1
94,40,6.394783447127226,2
94,85,6.147774644448492,3
94,67,5.701490018060362,4
94,91,5.441581283517813,5
94,10,5.398611151343588,6
94,55,5.290373080423228,7
94,62,5.25158193702627,8
94,4,5.231654257736302,9
95,48,26.33311758833537,0
95,68,7.267099778524242,1
95,91,4.556612432908109,2
95,58,4.057126541702931,3
95,96,2.9532403046736118,4
95,30,2.6875085065376725,5
95,26,2.5068762725536873,6
95,29,2.4783972303122317,7
95,97,1.555819349050777,8
95,90,-0.5621298988706773,9
96,48,11.271046797914442,0
96,36,4.867241960722447,1
96,32,3.91979960641714,2
96,97,3.8753654334706145,3
96,90,3.213875060365736,4
96,37,3.1443763106499905,5
96,53,2.910793733258972,6
96,94,2.5934722987448047,7
96,92,2.5646585732958442,8
96,46,2.337018602766809,9
97,97,21.544258062729796,0
97,48,16.448957879049235,1
97,80,9.344919794597462,2
97,75,8.0642496667488,3
97,56,7.899765526103375,4
97,98,7.845069604413752,5
97,38,7.563428691529475,6
97,26,6.937403673150937,7
97,58,6.016054164314538,8
97,94,5.925601405955712,9
98,48,25.31641265260844,0
98,16,15.737624548823705,1
98,29,12.656946479122075,2
98,94,8.896422574612071,3
98,90,6.318590863490993,4
98,24,6.143417376722436,5
98,78,5.534814364431622,6
98,87,5.217177679497863,7
98,45,4.821796162518827,8
98,22,4.5442550961505335,9
99,49,11.607983197233445,0
99,98,9.201724209354676,1
99,71,8.591163434682958,2
99,8,6.467598499042248,3
99,37,5.969546580628485,4
99,45,5.762705778398115,5
99,59,5.553193277875964,6
99,76,5.444495005699542,7
99,90,-0.5621298988706773,8
99,79,-0.5807984194973786,9
100,49,12.768340578935648,0
100,98,12.223357914044508,1
100,71,11.755846506558042,2
100,37,11.22886706524736,3
100,76,8.556737204651142,4
100,8,7.406393370174567,5
100,45,6.909052136612587,6
100,59,6.757789693727089,7
100,55,6.129114275984681,8
100,97,4.441194192436393,9
101,68,5.062738584443828,0
101,83,3.517838348056552,1
101,50,3.460880373206213,2
101,29,2.9102949947119416,3
101,45,2.729604513157902,4
101,98,2.68986764510097,5
101,12,0.9705946946684089,6
101,36,0.967462621433552,7
101,14,0.8294661085699896,8
101,41,0.8237683563358805,9
102,43,15.019854719025975,0
102,36,11.87297664602115,1
102,88,11.810488967737134,2
102,69,10.612741600862474,3
102,93,8.839635717124828,4
102,51,8.668794701455985,5
102,40,6.394783447127226,6
102,96,6.199219844860304,7
102,85,6.147774644448492,8
102,95,6.092355355109098,9
103,52,14.714328951006088,0
103,92,11.09099877864751,1
103,95,3.937391752314135,2
103,7,3.912636066980503,3
103,40,3.7533459979086183,4
103,20,2.6951267494727107,5
103,30,2.6951267494727107,6
103,36,2.689884445443047,7
103,33,2.65375166931023,8
103,49,2.648668935744835,9
104,52,18.048162492943614,0
104,69,8.472312965129351,1
104,85,5.195572427940465,2
104,32,4.026149182857201,3
104,46,4.0183633335564455,4
104,34,3.987518753597378,5
104,86,3.703259990964694,6
104,92,3.533244465212866,7
105,53,37.894160563388965,0
105,80,17.457388739174615,1
105,75,15.598018665887295,2
105,15,14.968962763916593,3
105,98,13.168790713526347,4
105,97,13.135048544095246,5
105,95,12.356435088981893,6
105,35,11.143384549969165,7
105,73,10.92575247285994,8
105,81,10.583124478516874,9
106,54,11.666725460672048,0
106,29,6.234564202992915,1
106,94,4.61938263313109,2
106,95,3.937391752314135,3
106,7,3.912636066980503,4
106,40,3.7533459979086183,5
106,20,2.6951267494727107,6
106,30,2.6951267494727107,7
106,36,2.689884445443047,8
106,33,2.65375166931023,9
107,90,9.448116701683077,0
107,19,8.808263610512446,1
107,76,7.918402258724659,2
107,83,7.341256650435339,3
107,56,5.028573912700436,4
107,38,4.907987733153983,5
107,27,4.2862078455637995,6
107,17,4.277738938733926,7
107,69,4.23587341468616,8
107,54,4.084070606986592,9
108,55,19.909395102446364,0
108,85,9.037385429886344,1
108,62,8.883269793933932,2
108,93,8.02018759596158,3
108,67,7.806134700817048,4
108,51,7.630979211105812,5
108,91,7.35145165116077,6
108,40,6.394783447127226,7
108,84,6.138840069311589,8
108,47,5.81051986387608,9
