qid,docno,score,rank
11,78,4.654635516152006,4
11,61,4.363112006246522,5
11,87,4.193622006066123,6
11,85,3.927241079285466,7
11,7,3.719832728080092,8
11,9,3.4948777923598215,9
12,6,11.666516865907948,0
12,21,9.708884797012196,1
12,57,5.076959407343881,2
12,22,4.526404841558501,3
12,31,4.218422656462768,4
12,65,4.031398991890528,5
13,6,11.00014022964821,0
13,44,5.208154131729065,1
13,21,4.20851540781203,2
13,57,4.127031598992352,3
13,85,3.927241079285466,4
13,78,3.6612603637285503,5
13,9,3.4948777923598215,6
13,40,3.4909460287679623,7
13,41,3.4613090622304314,8
13,61,3.4361508876872398,9
14,7,12.920249687449132,0
14,65,5.193406712261361,1
15,7,7.541767253663381,0
15,59,7.045540425066934,1
15,98,5.1426366796683265,2
15,95,4.28705255626957,3
15,86,4.146934417977221,4
15,94,3.878359462486754,5
15,62,3.8593536510079347,6
15,16,3.7264024927717196,7
15,49,3.655397940513241,8
15,89,3.5417371515844955,9
16,97,11.324046327473273,0
16,8,10.107425107949979,1
16,56,5.57222420803752,2
16,59,4.674183979337168,3
16,39,4.423643218128525,4
16,48,4.154182717531864,5
16,10,3.5406622175872426,6
16,43,3.353926154405289,7
16,51,3.322998556669994,8
16,63,3.322998556669994,9
17,8,6.8654394685122675,0
17,37,3.636632044729226,1
17,97,3.596020335272775,2
17,36,3.4927228796264433,3
17,32,3.1342642370986376,4
17,53,3.001444519427866,5
17,90,2.706518915618334,6
17,94,2.5797730885812835,7
17,22,2.468001946284713,8
17,20,2.4356700430582756,9
18,25,11.49282221217818,0
18,55,11.045756401047543,1
18,9,9.442998247596826,2
18,47,8.379243488773847,3
18,82,8.221798297966279,4
18,88,7.638067558407347,5
18,96,7.478681078091931,6
18,93,7.296005827453456,7
18,67,7.075984650790792,8
18,66,6.557467881371039,9
19,9,12.18143368236177,0
19,25,11.49282221217818,1
19,51,10.867046668265065,2
19,93,10.164374142644965,3
19,84,9.686974494060497,4
19,62,9.070281098172313,5
19,32,8.494679895062303,6
19,47,8.379243488773847,7
19,82,8.221798297966279,8
19,18,8.031737728800486,9
20,25,9.265961200682028,0
20,9,9.146142736880106,1
20,96,6.7469161047891415,2
20,72,4.280185475224784,3
20,82,3.774787801447311,4
20,88,3.754009152998978,5
21,10,26.049946358582147,0
21,17,12.059589113730175,1
21,52,6.900732391955403,2
21,5,5.479152517684556,3
21,11,5.368213546572833,4
21,40,5.354248657976173,5
21,85,5.076722468281274,6
21,47,5.028911263291575,7
21,67,4.89720168258632,8
21,55,4.697535702971482,9
22,11,19.90471926737254,0
22,19,8.316421818582187,1
22,53,5.399762942520086,2
22,80,4.902138256429538,3
22,87,4.757221824104786,4
22,67,4.312909089105462,5
22,95,4.083119917076129,6
22,79,4.040639439381513,7
22,27,3.671685324600628,8
22,75,3.314208389059675,9
23,11,11.06559656058384,0
23,19,5.698711149130035,1
23,78,5.4447153814610285,2
23,83,5.202657801954738,3
23,94,5.1370888116373195,4
23,49,5.070532929564343,5
23,38,4.929394384102243,6
23,87,4.784626949178566,7
23,7,3.5277509826928317,8
23,17,3.4449769372888657,9
24,11,11.879205741519177,0
24,19,5.698711149130035,1
24,90,5.664386686210705,2
24,87,5.195075424942498,3
24,79,5.085881698333244,4
24,37,4.437686210241417,5
24,98,4.296016760303397,6
24,68,4.0106635749163,7
24,27,3.671685324600628,8
24,75,3.314208389059675,9
25,12,20.693981173468615,0
25,92,20.634905407198186,1
25,46,12.063918858061392,2
25,82,11.760725907838868,3
25,23,8.740978507024003,4
25,96,7.931047303503599,5
25,62,7.862280556203068,6
25,85,7.660258358290383,7
25,55,7.597064657670266,8
25,51,7.077948167986307,9
26,46,19.2048932573041,0
26,82,17.874032404607533,1
26,12,14.948076282327019,2
26,92,13.942271294063222,3
26,32,11.820183577077835,4
26,23,8.740978507024003,5
26,62,8.41910937551446,6
26,96,7.931047303503599,7
26,36,7.716370013536146,8
26,85,7.660258358290383,9
27,13,29.98924742247423,0
27,44,7.646541793954994,1
27,23,5.261677886332136,2
27,7,3.719832728080092,3
27,40,3.4909460287679623,4
27,95,3.3470366731756345,5
27,20,2.7871672442201274,6
27,30,2.7871672442201274,7
27,36,2.7780687657297465,8
27,33,2.716005527346422,9
28,14,22.142350957524208,0
28,18,11.078413775720106,1
28,55,9.445538057230639,2
28,34,8.976855938688638,3
28,12,8.791414082584561,4
28,64,8.78383928998436,5
28,36,8.685695505201252,6
28,92,7.147093605929994,7
28,70,6.567714809214305,8
28,84,6.439024233719829,9
29,71,10.681540788217035,0
29,6,10.456378119457142,1
29,78,8.191986757940665,2
29,15,6.563052703995579,3
29,3,6.312943488557224,4
29,48,6.263217808889182,5
29,5,6.04967258755745,6
29,27,5.909537906889329,7
29,60,5.145766429455604,8
29,86,4.972931899004983,9
30,15,32.08273239843089,0
30,80,21.24766795586728,1
30,53,15.1462919403603,2
30,75,11.13453453241778,3
30,97,10.885043760837267,4
30,81,10.13326529305994,5
30,98,6.475034149825149,6
30,28,6.035729165653508,7
30,89,5.876274980507934,8
30,35,5.01923439801751,9
31,15,10.599149071127744,0
31,36,8.873297573142308,1
31,75,8.287830562777673,2
31,53,8.119670391228997,3
31,85,7.763189166170354,4
31,26,6.984263577424076,5
31,65,6.546714455639924,6
31,78,5.9490845293520715,7
31,87,5.8391170232640786,8
31,97,5.719345749719529,9
32,15,9.68536677953063,0
32,78,4.425018215573563,1
32,8,3.5156834194681124,2
32,26,3.3117662286504137,3
32,16,3.2800578285888666,4
32,63,3.1590720890097694,5
32,48,3.130207470937599,6
32,60,3.0109905848374363,7
32,81,2.908730527239184,8
32,87,2.7093623540189236,9
33,16,12.14792576348188,0
33,83,8.439332044360846,1
33,29,7.912742414958448,2
33,63,7.828642296260437,3
33,70,7.016297443421013,4
33,17,6.292677600888517,5
33,93,5.804909301992803,6
33,94,5.599844825108656,7
33,68,5.325224395184793,8
33,89,5.189041602816335,9
34,33,7.328046079163969,0
34,74,6.948887977047279,1
34,28,6.718454025673274,2
34,77,6.611172006202277,3
34,16,6.405308950941764,4
34,81,6.123620842048651,5
34,36,4.452524457855153,6
34,46,4.409342647380265,7
34,43,4.231509800174649,8
34,86,3.8602546950649868,9
35,17,13.575976615908013,0
35,75,5.7783017407728,1
35,65,4.701814623549998,2
35,82,4.402529375372,3
36,96,9.984639419032394,0
36,67,8.893168456774685,1
36,82,7.781720418967959,2
36,88,7.200412126449385,3
36,41,6.322695559889682,4
36,40,5.354248657976173,5
36,85,5.076722468281274,6
36,47,5.028911263291575,7
36,10,4.837479710847462,8
36,70,4.795258309884642,9
37,21,5.773612062371612,0
37,48,5.3515815359850585,1
37,19,4.3314273362775015,2
37,56,4.198712245402,3
37,20,4.187988568888524,4
37,61,3.8827910213581855,5
37,75,3.6815715250497956,6
37,5,3.5399016749409125,7
37,80,3.500180227282744,8
37,90,3.335823938349467,9
38,19,18.514001129879478,0
38,90,-0.5334280601100563,1
38,79,-0.5612463578468113,2
38,75,-0.5887161891809642,3
38,22,-0.6785865808922177,4
38,27,-0.6877155483481667,5
38,6,-0.7042965202371582,6
38,2,-0.7191585804531827,7
38,83,-0.7636210819002881,8
38,0,-0.7648906098834972,9
39,19,5.3323500552192264,0
39,56,5.124675894720365,1
39,54,4.119185345572776,2
39,87,3.367667790041378,3
39,47,3.2184283495548383,4
39,5,2.644147570594505,5
39,26,2.3574048765088262,6
39,58,2.0508326582956053,7
39,59,2.0027454659247144,8
39,83,1.8915979497408157,9
40,19,6.509178825821902,0
41,20,5.878250712371239,0
41,78,4.515307751405691,1
41,40,3.4909460287679623,2
41,95,3.3470366731756345,3
41,36,2.7780687657297465,4
41,60,2.7671338657304725,5
41,63,2.7647908710967384,6
41,48,2.7448749445090663,7
41,7,2.736401943944167,8
41,33,2.716005527346422,9
42,21,15.12506091082825,0
42,22,6.6603876259792685,1
42,47,6.284958678377097,2
42,66,6.020990413885259,3
42,17,5.8897293999388625,4
42,89,4.6077865497773445,5
42,7,3.719832728080092,6
42,40,3.4909460287679623,7
42,95,3.3470366731756345,8
42,20,2.7871672442201274,9
43,44,5.618128114556822,0
43,21,4.4817852976658115,1
43,26,4.395134239279147,2
43,56,4.218422656462768,3
43,31,4.218422656462768,4
43,63,4.192489730295989,5
43,61,4.141568802397657,6
43,58,4.079631083518331,7
43,59,4.0077081065317195,8
43,73,3.8170428887769456,9
44,21,9.23681326850307,0
44,47,6.284958678377097,1
44,44,4.775873282804102,2
44,48,4.322200840504751,3
44,26,3.44077288713756,4
44,31,3.2829803619627542,5
44,56,3.2233824794529307,6
44,61,3.2146076838383753,7
44,63,3.1599903994052267,8
44,58,3.0564314797266627,9
45,22,9.90452899745451,0
45,21,7.814547124297523,1
45,65,7.655472836293544,2
45,87,7.102806954040727,3
45,33,6.970058611727616,4
45,78,6.153834695821228,5
45,7,5.659757517633744,6
45,98,4.882157298825602,7
45,94,4.659278947360383,8
45,16,3.8754116634670934,9
46,21,9.138196458028656,0
46,80,8.496688320274716,1
46,1,7.451720809263935,2
46,97,5.622600511611807,3
46,44,5.618128114556822,4
46,65,4.188476245725397,5
46,91,4.150796952409089,6
46,82,3.774787801447311,7
46,78,3.7437053767327404,8
46,89,3.7161742914434246,9
47,36,7.716370013536146,0
47,96,7.2386545897572665,1
47,32,7.068020892693129,2
47,23,6.638357677933031,3
47,82,6.50519662146489,4
47,40,5.928406174983977,5
47,62,5.204825729298742,6
47,85,5.076722468281274,7
47,47,5.028911263291575,8
47,69,5.00123313214559,9
48,23,11.02525029193379,0
48,66,7.200563602684986,1
48,96,6.930713527013907,2
48,36,6.712177822527657,3
48,42,6.479507792965249,4
48,43,6.378998364946138,5
48,40,5.354248657976173,6
48,85,5.076722468281274,7
48,47,5.028911263291575,8
48,67,4.89720168258632,9
49,24,25.140534753712092,0
49,2,13.56561133310841,1
49,87,12.329402405055665,2
49,38,10.356971088285967,3
49,94,8.57306685629059,4
49,65,7.585601817684067,5
49,61,6.978561550164311,6
49,63,5.95441286808866,7
49,19,5.698711149130035,8
49,73,4.910900151481183,9
50,24,9.895987534331097,0
50,89,7.204369312067129,1
50,81,6.078071326343886,2
50,80,5.7127090979019375,3
50,96,5.433406272755121,4
50,67,5.375344885389531,5
50,25,5.209980177841974,6
50,90,4.950579732336681,7
50,75,4.475280569869296,8
50,76,4.438505152788989,9
51,24,27.299400008656107,0
51,2,13.56561133310841,1
51,87,8.056320145834007,2
51,47,7.2374935646845975,3
51,89,4.6077865497773445,4
51,95,3.4049190418713042,5
52,25,44.73251565393613,0
52,41,31.619674301370196,1
52,66,25.945653872823755,2
52,36,8.316275710628013,3
52,23,7.999220022943954,4
52,3,5.71537945257874,5
52,86,5.250474734947245,6
52,92,4.951944602234583,7
52,56,4.919940044230152,8
52,35,4.016960763457473,9
53,26,21.027022402043272,0
53,78,15.979334568960851,1
53,53,11.357548011570916,2
53,19,8.00689005943373,3
53,30,6.222239345677123,4
53,86,4.972931899004983,5
53,81,4.502209285757782,6
53,93,4.4222380981084575,7
53,8,4.374227513229061,8
53,98,3.6860119749716027,9
54,27,10.476341445595889,0
54,53,9.477723183389598,1
54,55,4.904770650465825,2
54,82,4.402529375372,3
54,90,4.12026890200303,4
54,50,4.054587184930458,5
54,96,3.793594469716414,6
54,80,3.475189489104556,7
54,17,3.3137369735366433,8
54,87,3.2145164477666475,9
55,53,7.61961915189826,0
55,27,6.8633871182692925,1
55,50,6.238091135884929,2
55,61,1.9865364190883876,3
55,80,1.9171190550046262,4
55,5,1.730399404040194,5
55,33,1.647407588322789,6
55,63,1.6071905857145474,7
55,67,1.5565260838881692,8
55,75,1.538340794288437,9
56,28,6.530358366469912,0
57,68,8.032598494580375,0
57,94,8.032275292840161,1
57,27,4.664304781366128,2
57,37,4.452970148251599,3
57,77,4.067616962345211,4
57,80,4.067616962345211,5
57,28,3.5176210317894947,6
57,58,3.233545953449566,7
57,52,3.233545953449566,8
58,28,12.247611959686052,0
58,76,4.796458428521639,1
59,67,6.089202427145853,0
59,16,5.607774269090725,1
59,56,5.43433795148998,2
59,29,5.310841064746499,3
59,54,3.9671122327837507,4
59,31,3.9548428135070997,5
59,78,3.50978730933384,6
59,79,3.50978730933384,7
60,29,23.612414680725145,0
60,78,8.838969065363854,1
60,67,6.089202427145853,2
60,54,4.539488495860818,3
60,79,4.016180581424895,4
60,31,3.9548428135070997,5
60,12,0.8705680911498969,6
60,36,0.8664794951399739,7
60,73,0.8621306018621859,8
60,2,0.818970919450836,9
61,29,16.183275490556376,0
61,17,6.292677600888517,1
61,67,6.089202427145853,2
61,76,5.432577251723197,3
61,98,4.841732065386273,4
61,83,4.746308599623584,5
61,16,4.344610265525711,6
61,4,4.079142251708093,7
61,90,3.774130032075881,8
61,75,3.5300837095423203,9
62,29,11.936890303203533,0
62,78,5.329181756030014,1
62,12,0.8705680911498969,2
62,36,0.8664794951399739,3
62,73,0.8621306018621859,4
62,2,0.818970919450836,5
62,14,0.7791945280087144,6
62,41,0.7710534196362062,7
62,94,0.745159404272208,8
62,65,0.7313206514805418,9
63,30,7.644978526991556,0
63,90,-0.5334280601100563,1
63,79,-0.5612463578468113,2
63,75,-0.5887161891809642,3
63,22,-0.6785865808922177,4
63,27,-0.6877155483481667,5
63,6,-0.7042965202371582,6
63,2,-0.7191585804531827,7
63,83,-0.7636210819002881,8
63,0,-0.7648906098834972,9
64,31,6.4988767719971605,0
64,20,5.754702852560351,1
64,75,5.058836672692209,2
64,74,4.489503144781983,3
64,71,4.4768685205471375,4
65,31,17.492535323695254,0
65,77,7.506118133694763,1
65,28,4.767625252772075,2
65,58,4.699788413138986,3
65,57,4.676330301123248,4
65,49,4.661453322434626,5
65,69,4.629445749329399,6
65,68,4.594980925052555,7
65,79,4.213958746607757,8
65,16,4.081825038612487,9
66,32,18.729717834172966,0
66,82,17.47537883333413,1
66,36,12.918818038299404,2
66,85,11.20914819070052,3
66,92,7.984417092283804,4
66,55,7.946077489892933,5
66,42,7.858180192316424,6
66,84,7.5650974179217245,7
66,91,7.11506591792056,8
66,67,6.980766190235267,9
67,33,19.60967606119984,0
67,91,10.103773618419254,1
67,98,6.4147089210172386,2
67,22,5.27913920675138,3
67,58,4.699788413138986,4
67,68,4.594980925052555,5
67,79,4.213958746607757,6
67,77,4.207919633754337,7
67,16,4.081825038612487,8
67,40,3.9794580177405474,9
68,33,17.620857489123214,0
68,91,8.844476196216915,1
69,84,14.179039546881114,0
69,10,11.41061335046019,1
69,96,11.215569762807675,2
69,51,10.702624592315413,3
69,62,10.551007669085692,4
69,34,10.406709435517108,5
69,91,10.068744479176665,6
69,43,8.849741936401406,7
69,70,8.454161936689376,8
69,42,8.28928767444037,9
70,35,12.747053254241987,0
70,0,8.30769506047072,1
70,60,7.235616914062959,2
70,68,6.978747399022488,3
70,71,6.250254632736884,4
70,73,5.784727801969993,5
70,58,5.6417486356009094,6
70,90,5.2158198579823125,7
70,22,5.213113610287268,8
70,93,5.110478004961079,9
71,73,11.073102481032299,0
71,58,10.636290101057288,1
71,35,9.577294448735392,2
71,90,7.623091563173954,3
71,68,7.3021178351625995,4
71,37,7.207976079143307,5
71,98,6.468193325237227,6
71,71,6.150171786393923,7
71,76,6.0627100817836315,8
71,38,5.969204299458274,9
72,36,16.230355877138887,0
72,32,9.82806975291544,1
72,93,8.41520688533434,2
72,52,8.33155022230774,3
72,42,7.858180192316424,4
72,62,7.773281660592138,5
72,85,7.290985430731957,6
72,88,6.734088719262646,7
72,13,6.650666060290593,8
72,82,6.50519662146489,9
73,82,13.170215986096881,0
73,85,10.23956887327679,1
73,55,9.903398549422931,2
73,12,9.00157898308959,3
73,36,7.077619251074713,4
73,40,5.354248657976173,5
73,34,5.076959407343881,6
73,47,5.028911263291575,7
73,67,4.89720168258632,8
73,10,4.837479710847462,9
74,37,17.121574848064647,0
74,76,11.500974142363912,1
74,75,8.322496708337395,2
74,80,7.883193671668799,3
74,20,5.843792399531755,4
74,28,5.805763381747383,5
74,73,4.9933897742267614,6
74,53,4.830305509011384,7
74,62,4.801148735315139,8
74,77,4.354326498999314,9
75,69,7.710980252574504,0
75,12,6.616472982291494,1
75,64,6.094119852110586,2
76,53,12.118465925221715,0
76,37,10.5816921245647,1
76,73,8.31515453224779,2
76,80,8.104032813083874,3
76,98,7.55541425799736,4
76,95,6.145912503527738,5
76,60,5.954219576374429,6
76,35,5.91157010422919,7
76,20,5.843792399531755,8
76,83,5.210251745642106,9
77,4,4.982813652336472,0
77,43,4.545760582270789,1
77,19,4.3314273362775015,2
77,90,4.307558092185937,3
77,74,4.135230934201179,4
77,78,4.021729627681476,5
77,94,3.5708777279088975,6
77,17,3.4449769372888657,7
77,29,3.2592540791475,8
77,40,3.1983966378356175,9
78,38,7.1783583471792305,0
78,19,5.698711149130035,1
78,97,4.456691646103079,2
79,79,6.223784565372913,0
79,76,5.870109085056721,1
79,83,5.446231511846091,2
79,90,4.315270404148995,3
79,38,3.9016876379526324,4
79,56,3.831415382181536,5
79,27,3.7931631146236704,6
79,33,3.6373351401151908,7
79,17,3.4933417090327232,8
79,19,3.307484941463371,9
80,38,12.42011672869656,0
80,27,8.703591238871045,1
80,19,8.01733924224774,2
80,45,7.914702959739411,3
80,75,6.653681937120403,4
80,71,6.503880467616755,5
80,79,6.343217363659159,6
80,80,6.325854542408267,7
80,76,6.308586513630082,8
80,83,6.209852593746379,9
81,90,10.427751894605517,0
81,78,8.649077016640321,1
81,80,8.439269694717876,2
81,73,8.17588783615852,3
81,81,7.778233477964097,4
81,38,7.726340186310506,5
81,94,7.652267563501626,6
81,35,6.005652065359149,7
81,68,5.763695715274028,8
81,63,5.62624203818759,9
82,38,15.866862237125046,0
82,90,11.08026097987699,1
82,83,9.472330532315608,2
82,79,8.844773543898903,3
82,54,6.773514956645827,4
82,56,4.826455559191373,5
82,50,4.624522415962296,6
82,27,4.480878662971837,7
82,17,4.465858957956289,8
82,19,4.321020289049599,9
83,37,27.031621406733542,0
83,76,11.99994292043925,1
83,77,8.421943461344526,2
83,73,8.204757894357073,3
83,78,8.063471928759087,4
83,90,7.703996158314636,5
83,80,7.360163344802807,6
83,87,7.044545744263187,7
83,94,6.217170915948086,8
83,32,5.6398101780606025,9
84,43,7.899380503506872,0
84,88,7.765620753969261,1
84,25,7.727784815393312,2
84,42,7.4916054685408575,3
84,96,7.192073047210728,4
84,82,6.802218241634868,5
84,40,5.354248657976173,6
84,85,5.076722468281274,7
84,47,5.028911263291575,8
84,67,4.89720168258632,9
85,40,19.13092521338112,0
85,33,16.452375579973094,1
85,67,16.08412613884459,2
85,51,11.696554875074925,3
85,93,6.872631836102823,4
85,91,6.732943016775041,5
85,36,6.135236404499476,6
85,96,5.795407704860041,7
85,95,5.736840747559354,8
85,90,5.684162346345138,9
86,41,12.748512437035103,0
86,82,9.83990654391388,1
86,88,7.200412126449385,2
86,2,7.058605409009683,3
86,36,6.8498905183961725,4
86,32,6.469655653346617,5
86,40,5.354248657976173,6
86,96,5.325963923659848,7
86,85,5.076722468281274,8
86,47,5.028911263291575,9
87,67,9.557691763546524,0
87,42,8.253759351819989,1
87,96,6.246088158134047,2
87,70,5.967284850233161,3
87,40,5.354248657976173,4
87,85,5.076722468281274,5
87,47,5.028911263291575,6
87,10,4.837479710847462,7
87,55,4.697535702971482,8
87,62,4.64799690998735,9
88,43,23.06346815189791,0
88,9,8.465082113983602,1
88,70,8.280041795657896,2
88,62,7.749862462174005,3
88,82,7.291341085885698,4
88,66,7.200563602684986,5
88,96,6.930713527013907,6
88,36,6.712177822527657,7
88,32,6.668639371786937,8
88,42,6.479507792965249,9
89,56,10.933696749483225,0
89,44,9.364339340273677,1
89,36,4.783188773727806,2
89,4,4.079142251708093,3
89,90,3.774130032075881,4
89,19,3.317891988691273,5
89,31,3.2829803619627542,6
89,71,3.231674030939492,7
89,61,3.2146076838383753,8
89,40,3.1983966378356175,9
90,45,8.316179568133531,0
90,47,6.284958678377097,1
90,71,6.146205530041238,2
90,35,4.9972165894274845,3
90,38,4.65605315257596,4
90,98,3.8737766645521536,5
90,28,3.7083460213755743,6
90,19,3.69631895319814,7
90,15,3.6373351401151908,8
90,68,3.2255613506681886,9
91,44,29.407689260444897,0
91,59,9.348367958674336,1
91,97,6.096675171913305,2
91,8,5.441666867620579,3
91,86,4.502209285757782,4
91,83,4.307167728252029,5
91,51,4.192489730295989,6
91,69,3.849360279180513,7
91,96,3.25267883685921,8
91,95,3.1695352260022354,9
92,44,24.70955465045307,0
92,51,4.889694511171361,1
92,69,4.489503144781983,2
92,18,2.7057060019314583,3
92,96,2.3520189428554508,4
92,32,2.274921623258222,5
92,60,2.127011876737274,6
92,0,2.0191584066782764,7
92,87,1.9788574853229872,8
92,2,1.89843498494253,9
93,46,12.469561917475422,0
93,82,9.83990654391388,1
93,92,9.600946626660189,2
93,62,7.862280556203068,3
93,96,7.755075941685489,4
93,66,7.732134799746158,5
93,85,7.660258358290383,6
93,55,7.597064657670266,7
93,51,7.077948167986307,8
93,67,6.980766190235267,9
94,47,17.59882862004577,0
94,36,8.550140264344538,1
94,4,5.555694811295981,2
94,40,5.354248657976173,3
94,12,5.244331695498075,4
94,85,5.076722468281274,5
94,67,4.89720168258632,6
94,10,4.837479710847462,7
94,55,4.697535702971482,8
94,62,4.64799690998735,9
95,48,24.770606070210867,0
95,68,7.238489698614385,1
95,58,4.232341585585482,2
95,91,4.044670778834716,3
95,30,2.8653759850665974,4
95,26,2.718135996632075,5
95,96,2.717881583233927,6
95,29,2.667270434603349,7
95,97,1.5171832021618732,8
95,90,-0.5334280601100563,9
96,48,9.635998950329366,0
96,36,4.359202374766417,1
96,32,3.7326294764451493,2
96,97,3.180888281337647,3
96,90,2.84452779007624,4
96,53,2.7363962322557374,5
96,37,2.695448883778138,6
96,92,2.4404571479727464,7
96,46,2.4041743097428667,8
96,94,2.3366606908058616,9
97,97,17.87912851512005,0
97,48,16.52817321700639,1
97,80,8.571857835633047,2
97,75,7.747771959183648,3
97,38,7.645400823792945,4
97,56,7.493228034365723,5
97,26,7.127514021956612,6
97,98,6.890691397796354,7
97,58,6.002981469476829,8
97,94,5.286149640531994,9
98,48,25.438332120023063,0
98,16,15.839622277990001,1
98,29,12.921104574989263,2
98,94,8.113811915874225,3
98,24,6.311769583884264,4
98,90,5.556649244933649,5
98,78,5.34848976704125,6
98,87,4.969143681396369,7
98,45,4.845017099394161,8
98,22,4.7247054346634325,9
99,49,10.099702713595864,0
99,71,7.848843464064396,1
99,98,7.809738933857872,2
99,8,6.9054048143552125,3
99,37,6.196802291467032,4
99,45,5.953300722845022,5
99,59,5.680449388102016,6
99,76,5.344314057156267,7
99,90,-0.5334280601100563,8
99,79,-0.5612463578468113,9
100,49,11.105758095517249,0
100,71,10.833702493628877,1
100,37,10.774617497147347,2
100,98,10.431907820353029,3
100,76,8.25228737293716,4
100,8,7.797252067749782,5
100,45,6.942324937478741,6
100,59,6.697541687969206,7
100,55,6.188068256819381,8
100,97,3.596020335272775,9
101,68,4.672612414079038,0
101,50,3.6538997845054975,1
101,83,3.387640076687676,2
101,29,3.1081821654633996,3
101,45,2.9055925661803794,4
101,98,2.500296973478129,5
101,12,0.8705680911498969,6
101,36,0.8664794951399739,7
101,14,0.7791945280087144,8
101,41,0.7710534196362062,9
102,43,14.067377204036989,0
102,36,12.262216554480036,1
102,88,11.157514832812748,2
102,69,10.360587550235326,3
102,51,8.37680762364506,4
102,93,7.842159659643345,5
102,96,5.705172525276843,6
102,44,5.618128114556822,7
102,95,5.559339300385954,8
102,40,5.354248657976173,9
103,52,14.022058602287386,0
103,92,10.553883284636738,1
103,7,3.719832728080092,2
103,40,3.4909460287679623,3
103,95,3.3470366731756345,4
103,20,2.7871672442201274,5
103,30,2.7871672442201274,6
103,36,2.7780687657297465,7
103,33,2.716005527346422,8
103,49,2.707365000748289,9
104,52,18.008944408430487,0
104,69,7.710980252574504,1
104,85,4.645244233019439,2
104,32,4.14724057200204,3
104,46,4.133833544290827,4
104,34,4.08106120117222,5
104,86,3.61905427273763,6
104,92,3.362136309467035,7
105,53,36.478505651265145,0
105,80,16.021941491676518,1
105,15,14.554474884606282,2
105,75,14.489949811562195,3
105,98,11.665804410205538,4
105,35,11.088649881803427,5
105,97,10.885043760837267,6
105,95,10.771892540254242,7
105,73,10.31538078720856,8
105,81,10.13326529305994,9
106,54,10.69070032862085,0
106,29,6.3646833127751155,1
106,94,4.282134697762211,2
106,7,3.719832728080092,3
106,40,3.4909460287679623,4
106,95,3.3470366731756345,5
106,20,2.7871672442201274,6
106,30,2.7871672442201274,7
106,36,2.7780687657297465,8
106,33,2.716005527346422,9
107,19,9.073182973434307,0
107,90,8.671090188655445,1
107,76,7.636664468086197,2
107,83,6.209852593746379,3
107,56,4.826455559191373,4
107,38,4.737060678070515,5
107,27,4.480878662971837,6
107,17,4.465858957956289,7
107,69,4.135230934201179,8
107,54,4.133344123444549,9
108,55,19.202715456057255,0
108,62,7.862280556203068,1
108,85,7.660258358290383,2
108,51,7.077948167986307,3
108,67,6.980766190235267,4
108,93,6.933322173990838,5
108,91,6.381034342384844,6
108,84,5.597984002944915,7
