qid,docno,score,rank
93,51,7.160822057988342,8
93,67,6.897134692807953,9
94,47,18.091045967431494,0
94,36,9.17584145924402,1
94,4,6.3772942221424245,2
94,12,5.680457676840876,3
94,40,5.395867380541087,4
94,10,5.0077790975805145,5
94,85,4.90906308722388,6
94,67,4.856091909804903,7
94,55,4.74440992725702,8
94,62,4.65422955753678,9
95,48,24.959574934404596,0
95,68,6.886715144257197,1
95,58,4.210239641370033,2
95,91,3.7035258142420706,3
95,30,3.108980047133031,4
95,26,2.913113335594588,5
95,29,2.810844967662083,6
95,96,2.331413104628793,7
95,97,1.1349116322217325,8
95,90,-0.48221538816153814,9
96,48,9.671831706384562,0
96,36,4.506573359563411,1
96,32,3.905353907017005,2
96,97,2.9375091101949224,3
96,53,2.751647073621064,4
96,37,2.72729172509774,5
96,90,2.6627604485641267,6
96,46,2.5570069064502374,7
96,20,2.36328893242991,8
96,92,2.2171253297708775,9
97,48,16.695409809343634,0
97,97,16.290510401324454,1
97,80,8.128608986058886,2
97,38,7.821725635366851,3
97,56,7.621749439805494,4
97,26,7.558336496060754,5
97,75,7.516257187327567,6
97,58,5.975971429119228,7
97,98,5.890625300003618,8
97,8,5.24105965771781,9
98,48,25.695724145302563,0
98,16,16.600065872144764,1
98,29,13.507475609186507,2
98,94,7.132616403910292,3
98,24,6.693284398127704,4
98,90,5.2165964574614,5
98,2,5.201388677260084,6
98,22,5.150080843572036,7
98,78,4.998488840599743,8
98,45,4.894040311994853,9
99,49,10.289983622880376,0
99,8,7.799722630605106,1
99,71,7.575505952571828,2
99,98,6.949456124440932,3
99,37,6.423826618141059,4
99,45,6.01959612563877,5
99,59,5.564857760865139,6
99,76,4.9483486193335935,7
99,90,-0.48221538816153814,8
99,79,-0.5245188415264477,9
100,49,11.314293759734909,0
100,37,11.064272554251026,1
100,71,10.434666465380133,2
100,98,9.223895605116313,3
100,8,8.75867568535978,4
100,76,7.68364627748484,5
100,45,7.0125692863368,6
100,59,6.575604266379152,7
100,55,6.314399511171006,8
100,36,3.6108009054077366,9
101,68,4.515556432287805,0
101,50,3.806256942174612,1
101,29,3.271765658755653,2
101,83,3.135358986170884,3
101,45,2.941050421480701,4
101,98,1.9990838283411514,5
101,12,0.9036700198751378,6
101,36,0.8957724541556753,7
101,14,0.8137133878205283,8
101,41,0.7978778238367066,9
102,43,14.324550582312476,0
102,36,13.159568330362577,1
102,88,10.521168203666072,2
102,69,9.872680839568655,3
102,51,8.500416792218447,4
102,93,7.1794053201484775,5
102,44,5.742169487466862,6
102,40,5.395867380541087,7
102,47,5.094232583019509,8
102,10,5.0077790975805145,9
103,52,13.970912889596267,0
103,92,9.588073274407229,1
103,7,4.007920244435851,2
103,40,3.555773253071917,3
103,95,3.035404734781728,4
103,20,3.000288149136991,5
103,30,3.000288149136991,6
103,36,2.9813684652070496,7
103,33,2.8553294016988184,8
103,49,2.83818853743308,9
104,52,17.927914287357684,0
104,69,7.460030248897607,1
104,32,4.423999610711794,2
104,46,4.3966200287689725,3
104,85,4.319555826035229,4
104,34,4.290408808270826,5
104,86,3.4556187206658846,6
104,92,3.0544595220833544,7
105,53,36.71045113044522,0
105,80,15.184572523164563,1
105,15,15.151822813056253,2
105,75,14.125082716116633,3
105,35,11.461692074173488,4
105,97,9.935176775856107,5
105,98,9.873937371728134,6
105,73,9.84083057620433,7
105,81,9.715722526511003,8
105,95,9.530450548153706,9
106,54,10.859357637052469,0
106,29,6.65351821189619,1
106,7,4.007920244435851,2
106,94,3.7175991910376243,3
106,40,3.555773253071917,4
106,95,3.035404734781728,5
106,20,3.000288149136991,6
106,30,3.000288149136991,7
106,36,2.9813684652070496,8
106,33,2.8553294016988184,9
107,19,9.678666391666102,0
107,90,7.969696767086802,1
107,76,7.1104441545552675,2
107,83,6.01741281965608,3
107,27,4.948345700772794,4
107,17,4.915483849353381,5
107,56,4.914671860407701,6
107,38,4.826140111707177,7
107,54,4.239739517047109,8
107,69,3.9404922754938028,9
108,55,19.525390531177756,0
108,62,7.872823339382689,1
108,85,7.311461528652234,2
108,51,7.160822057988342,3
108,67,6.897134692807953,4
108,93,6.4543522714547175,5
108,91,5.9227798154568685,6
