qid,docno,score,rank
18,66,6.8871607915522315,8
18,40,6.486715354072701,9
19,9,13.003493624116242,0
19,25,12.72383455544152,1
19,51,12.24376597973586,2
19,93,9.964171113055304,3
19,62,9.698703107069873,4
19,47,9.67630080551974,5
19,32,9.096579708334497,6
19,84,9.054942043360976,7
19,55,9.035443365318583,8
19,18,8.861123952181535,9
20,25,10.018680324853655,0
20,9,9.763367093356678,1
20,96,5.740448077364817,2
20,72,4.178062703235968,3
20,82,3.5356019384523782,4
20,88,3.5020832402999145,5
21,10,29.829784308821473,0
21,17,13.351305443248915,1
21,52,6.8679001876684165,2
21,40,6.486715354072701,3
21,5,6.245682277625056,4
21,11,5.985378565514107,5
21,47,5.946048890153483,6
21,85,5.780002818539641,7
21,67,5.616329599568049,8
21,55,5.3825112731635105,9
22,11,23.117732134908888,0
22,19,9.090148565463545,1
22,53,5.804199387072979,2
22,80,4.846508529809846,3
22,87,4.5946692125325885,4
22,27,4.303629090271432,5
22,67,4.219922025247838,6
22,79,3.762020299286121,7
22,75,3.4892333414816314,8
22,95,3.424067366836542,9
23,11,12.794394176931522,0
23,19,6.102499545976786,1
23,78,5.548485133205966,2
23,49,5.33040788790841,3
23,83,5.153599077934223,4
23,38,5.049799327084809,5
23,94,5.0237571946904565,6
23,87,4.523087136495153,7
23,7,4.0060940830246485,8
23,17,3.8139723419204477,9
24,11,14.169552965405996,0
24,19,6.102499545976786,1
24,90,5.866381000042917,2
24,79,5.310025767703193,3
24,87,5.182571648757184,4
24,37,4.597405506517298,5
24,27,4.303629090271432,6
24,98,4.002461117044775,7
24,68,3.8195916003280463,8
24,75,3.4892333414816314,9
25,12,23.568720156094134,0
25,92,21.41756739331104,1
25,46,13.344386248931022,2
25,82,11.659667554352374,3
25,23,9.5454011091924,4
25,62,8.903996041703259,5
25,55,8.576478422613395,6
25,85,8.337768470127873,7
25,51,7.78033170942715,8
25,67,7.654972097056003,9
26,46,20.967266895975385,0
26,12,17.40312726465785,1
26,82,17.385610160196755,2
26,92,13.643506640216447,3
26,32,12.878572256472161,4
26,23,9.5454011091924,5
26,62,9.462409380109339,6
26,36,8.775043459043234,7
26,55,8.576478422613395,8
26,85,8.337768470127873,9
27,13,33.604168968009255,0
27,44,7.921752842328818,1
27,23,5.745904293443649,2
27,7,4.427639747088217,3
27,40,3.870054517744086,4
27,95,3.320434503085366,5
27,20,3.0135824041319554,6
27,30,3.0135824041319554,7
27,36,2.994008979808751,8
27,33,2.863804723668886,9
28,14,24.76339962833545,0
28,18,12.222410762766808,1
28,55,10.123837250678939,2
28,12,10.003177743440137,3
28,36,9.728503791358758,4
28,34,9.68448833403471,5
28,64,9.575943931131416,6
28,92,7.070498786028454,7
28,46,6.791095896443224,8
28,70,6.504080568184823,9
29,6,11.919218400665756,0
29,71,10.396272018762872,1
29,78,8.429941598779688,2
29,3,7.555902848605777,3
29,15,6.920199957675964,4
29,5,6.8960177223737915,5
29,27,6.565566067477836,6
29,48,6.330286048423435,7
29,60,5.0348228176876475,8
29,86,4.736016510893522,9
30,15,35.04741056338042,0
30,80,20.59402177703722,1
30,53,16.409267267249053,2
30,75,11.211248021441964,3
30,97,11.182138198523804,4
30,81,9.9055877135341,5
30,28,6.48400900270581,6
30,98,5.511907150715089,7
30,35,5.421047201988653,8
30,89,5.301194688821214,9
31,15,11.39506317973241,0
31,36,9.563021960518205,1
31,53,8.782308158410924,2
31,75,7.997740748721483,3
31,26,7.4323454347213005,4
31,85,7.20636594037042,5
31,65,6.451695173434235,6
31,8,5.9012527100647425,7
31,78,5.538870047018408,8
31,97,5.42166489889524,9
32,15,10.212423669396944,0
32,78,4.765147944470617,1
32,8,3.9774715531909193,2
32,26,3.5242356388062097,3
32,16,3.4585515415343955,4
32,63,3.2186006422930373,5
32,48,3.163726583773623,6
32,60,2.9460731084885303,7
32,81,2.770155731571781,8
32,87,2.452817395481149,9
33,16,13.302487922889359,0
33,29,8.974519093742046,1
33,83,8.879634137262782,2
33,63,8.413934381485067,3
33,70,6.948316909000912,4
33,17,6.8753540378284015,5
33,93,5.10014030146359,6
33,4,5.039167291749578,7
33,94,4.943437749206616,8
33,68,4.901875006925629,9
34,33,8.26821930119313,0
34,28,7.68588255175201,1
34,74,7.59224403921027,2
34,16,6.753872127862548,3
34,77,6.744783618926051,4
34,81,6.377512742366594,5
34,36,4.798620672780446,6
34,46,4.706905648123717,7
34,43,4.346887369088759,8
34,86,3.676348348092208,9
35,17,15.455224140989547,0
35,75,5.576050202828768,1
35,65,4.633572293199229,2
35,82,4.1235672605730835,3
36,67,9.52614264087505,0
36,96,8.926236892677268,1
36,82,7.9327879893154485,2
36,41,7.735287695595154,3
36,88,7.069619160314244,4
36,40,6.486715354072701,5
36,47,5.946048890153483,6
36,85,5.780002818539641,7
36,10,5.7333662011346505,8
36,55,5.3825112731635105,9
37,21,6.263130779456068,0
37,48,5.408887726396179,1
37,19,4.943550402732604,2
37,56,4.634864323006007,3
37,20,4.528199262559733,4
37,5,4.035131543492209,5
37,61,3.914077638001612,6
37,75,3.552709527806174,7
37,26,3.5242356388062097,8
37,47,3.3342646405298315,9
38,19,19.693166491472006,0
38,90,-0.4795591824874925,1
38,79,-0.5225460531175963,2
38,75,-0.5681100041778122,3
38,22,-0.7435432774719054,4
38,27,-0.7640600567174255,5
38,83,-0.7739469622132513,6
38,6,-0.8028271307361082,7
38,2,-0.839329515013192,8
38,53,-0.8996784181684727,9
39,19,5.88273020236837,0
39,56,5.4330149171426845,1
39,54,4.082044238705393,2
39,47,3.3342646405298315,3
39,5,2.966130270215354,4
39,87,2.8363711119431008,5
39,26,2.4034869584844096,6
39,83,2.065377952482359,7
39,38,1.8789441201842387,8
39,66,1.8591786417825402,9
40,19,6.97039379427467,0
41,20,6.566525260482645,0
41,78,3.99631644536887,1
41,40,3.870054517744086,2
41,95,3.320434503085366,3
41,7,3.230149999894409,4
41,36,2.994008979808751,5
41,63,2.9434448761937615,6
41,60,2.9008224065480035,7
41,48,2.9005297088015225,8
41,33,2.863804723668886,9
42,21,16.98220685535905,0
42,22,7.29794337834178,1
42,17,6.5205850261629665,2
42,47,6.51116421199881,3
42,66,6.007435175540451,4
42,7,4.427639747088217,5
42,89,4.1568465849414835,6
42,40,3.870054517744086,7
42,95,3.320434503085366,8
42,20,3.0135824041319554,9
43,44,6.255210453668334,0
43,21,4.861775807152892,1
43,26,4.677108121160216,2
43,56,4.321461468099722,3
43,31,4.321461468099722,4
43,63,4.271491678104565,5
43,61,4.174940589524554,6
43,58,4.060221074037923,7
43,59,3.9306140170932644,8
43,73,3.6046017594413295,9
44,21,9.893348443093258,0
44,47,6.51116421199881,1
44,44,5.31744593125002,2
44,48,4.186366647992122,3
44,26,3.5563594408384156,4
44,31,3.2477906703524733,5
44,56,3.151685969569699,6
44,61,3.12168945240598,7
44,63,3.040820459177814,8
44,58,2.8536806633254224,9
45,22,11.024880732053205,0
45,21,8.477107587584143,1
45,65,7.754496334740665,2
45,33,7.3493542540823285,3
45,87,6.964040164484528,4
45,7,6.427188657584747,5
45,78,5.729501825501736,6
45,94,4.214411402214205,7
45,16,4.086303255369985,8
45,29,4.036153169963171,9
46,21,9.912983222063927,0
46,1,9.29459413163098,1
46,80,8.250911152013597,2
46,44,6.255210453668334,3
46,97,5.7494668030902485,4
46,65,4.127684529651459,5
46,31,3.8378338973373354,6
46,91,3.83345615261888,7
46,82,3.5356019384523782,8
46,9,3.5326031295080216,9
47,36,8.775043459043234,0
47,32,7.789689899574208,1
47,23,7.249278406443724,2
47,40,7.078178144773748,3
47,82,6.737149916308542,4
47,96,6.158831705789938,5
47,47,5.946048890153483,6
47,62,5.822248149760456,7
47,85,5.780002818539641,8
47,10,5.7333662011346505,9
48,23,12.328131253042299,0
48,66,7.528808691962689,1
48,36,7.233917649062235,2
48,96,6.7771933267798135,3
48,42,6.75154819648669,4
48,43,6.552929977588084,5
48,40,6.486715354072701,6
48,47,5.946048890153483,7
48,85,5.780002818539641,8
48,10,5.7333662011346505,9
49,24,29.015930717681833,0
49,2,16.452954201748803,1
49,38,11.180282107958007,2
49,87,11.161952054935961,3
49,65,7.986523963466128,4
49,94,7.660571844693703,5
49,61,7.529305594619236,6
49,63,6.700467579653289,7
49,19,6.102499545976786,8
49,1,4.95071413248408,9
50,24,10.835926944448525,0
50,89,7.014497443643363,1
50,80,5.894682900677013,2
50,81,5.788506004217108,3
50,25,5.633212223765939,4
50,67,5.6186776263405385,5
50,90,5.170591363791127,6
50,96,5.125614999813468,7
50,76,4.619812571555504,8
50,75,4.318637248251056,9
51,24,31.152568723886866,0
51,2,16.452954201748803,1
51,47,8.058208086581452,2
51,87,7.293480758657085,3
51,89,4.1568465849414835,4
51,95,2.855334257814428,5
52,25,52.01598742427495,0
52,41,34.59934973224722,1
52,66,27.793956224910684,2
52,36,9.663018966871302,3
52,23,8.73537941070624,4
52,3,6.840684058851319,5
52,86,5.468165059415657,6
52,56,5.040114056359041,7
52,92,4.475153997864272,8
52,37,4.299855535590721,9
53,26,22.37603037502313,0
53,78,16.07314346240078,1
53,53,12.407202259952061,2
53,19,9.138434401618547,3
53,30,6.727702130295686,4
53,8,4.948786174747738,5
53,86,4.736016510893522,6
53,81,4.287719587938322,7
53,93,3.885338008483255,8
53,57,3.4585515415343955,9
54,27,12.058698095828841,0
54,53,10.013546778242688,1
54,55,5.01080475644052,2
54,90,4.134668045336761,3
54,82,4.1235672605730835,4
54,50,4.100656667088584,5
54,17,3.5773356859596768,6
54,96,3.227686804127821,7
54,80,3.100742550332214,8
54,87,2.697721412350308,9
55,53,8.208240601597272,0
55,27,8.044663376263257,1
55,50,6.481190146062101,2
55,61,2.356439288770982,3
55,80,2.1833131369429104,4
55,5,2.0650747311352777,5
55,0,1.8611619073295553,6
55,33,1.8587665895595045,7
55,63,1.7666809053060981,8
55,67,1.6572135858723294,9
56,28,7.015374824973862,0
57,68,7.64991756740584,0
57,94,7.2686716634113,1
57,27,5.467090986388601,2
57,37,4.957926350779502,3
57,77,4.149823394392608,4
57,80,4.149823394392608,5
57,28,3.778878377781031,6
57,58,3.2181614355049524,7
57,52,3.2181614355049524,8
58,28,13.15725474564983,0
58,76,4.448264772045742,1
59,67,6.98336928841363,0
59,29,5.965378932813939,1
59,16,5.912937318938852,2
59,56,5.5670766005433805,3
59,54,4.075280661227217,4
59,31,4.05144344765418,5
59,78,3.267772663702901,6
59,79,3.267772663702901,7
60,29,25.147715779061556,0
60,78,8.229484849494693,1
60,67,6.98336928841363,2
60,54,4.663263500882518,3
60,31,4.05144344765418,4
60,79,3.7392479827974627,5
60,12,1.0356652704112754,6
60,36,1.0250423899625847,7
60,2,0.9932829932553566,8
60,73,0.9685043974078165,9
61,29,18.04202521542964,0
61,67,6.98336928841363,1
61,17,6.8753540378284015,2
61,83,5.474399221464161,3
61,76,5.229014784351413,4
61,16,5.074532729749887,5
61,4,5.039167291749578,6
61,98,4.067432505275882,7
61,90,4.040548575985387,8
61,75,3.979655310474811,9
62,29,12.5113531490452,0
62,78,4.961712185791792,1
62,12,1.0356652704112754,2
62,36,1.0250423899625847,3
62,2,0.9932829932553566,4
62,73,0.9685043974078165,5
62,14,0.8913951936498765,6
62,41,0.8719512849178144,7
62,65,0.7831238575469964,8
62,94,0.7561662544170509,9
63,30,8.787265735232877,0
63,90,-0.4795591824874925,1
63,79,-0.5225460531175963,2
63,75,-0.5681100041778122,3
63,22,-0.7435432774719054,4
63,27,-0.7640600567174255,5
63,83,-0.7739469622132513,6
63,6,-0.8028271307361082,7
63,2,-0.839329515013192,8
63,53,-0.8996784181684727,9
64,31,7.173964379942441,0
64,20,6.222185372423303,1
64,75,4.881767778895944,2
64,74,4.26648936074699,3
64,71,4.245468336524331,4
65,31,17.919806415061515,0
65,77,7.589698080772193,1
65,58,5.441011101075487,2
65,68,5.188089871023682,3
65,28,5.121721702891321,4
65,57,4.930806167716816,5
65,49,4.900362132379895,6
65,69,4.812856639405077,7
65,16,4.605514785763943,8
65,79,4.537865355855756,9
66,32,21.634073077573085,0
66,82,18.311990779778327,1
66,36,14.13058107028081,2
66,85,11.522802181887144,3
66,55,9.104742224678557,4
66,42,8.188103788177036,5
66,92,8.124888323412254,6
66,67,7.654972097056003,7
66,91,7.37358540189722,8
66,84,7.14734528933548,9
67,33,21.218189248887416,0
67,91,8.877083232028166,1
67,22,5.784476997551799,2
67,58,5.441011101075487,3
67,98,5.269541617092546,4
67,68,5.188089871023682,5
67,16,4.605514785763943,6
67,79,4.537865355855756,7
67,77,4.524954674653637,8
67,40,4.099400033838602,9
68,33,18.579746765740254,0
68,91,7.77067601696651,1
69,84,13.093370475428905,0
69,10,12.840467476604537,1
69,34,11.828353530540765,2
69,51,11.76470461684335,3
69,62,11.600374230289967,4
69,96,10.707011298446396,5
69,91,9.734224682459592,6
69,70,9.630148831058213,7
69,43,9.091041557188555,8
69,46,8.694015146185217,9
70,35,13.948353926368092,0
70,0,10.464243158078416,1
70,60,7.079615765386572,2
70,68,6.879515343407302,3
70,73,6.292466472533243,4
70,58,6.228436564520345,5
70,71,5.92719174501376,6
70,22,5.712131198542016,7
70,90,5.33639075538745,8
70,89,4.833586829723955,9
71,58,11.61884864111722,0
71,73,11.42832905683404,1
71,35,10.46662576105663,2
71,90,8.070472711557938,3
71,37,8.01470653407453,4
71,68,6.954237728198072,5
71,98,6.33043835906811,6
71,71,6.303990143429208,7
71,76,6.126110119193537,8
71,38,6.115007545724288,9
72,36,17.950824290694236,0
72,32,10.74530503352457,1
72,93,9.055152627534653,2
72,62,8.39801291157026,3
72,52,8.291910493741398,4
72,42,8.188103788177036,5
72,85,7.767244608267404,6
72,40,7.078178144773748,7
72,13,7.077345661872542,8
72,82,6.737149916308542,9
73,82,13.370669255499685,0
73,85,11.395462526979923,1
73,55,11.347471888543875,2
73,12,9.797167508275564,3
73,36,7.627764962045007,4
73,40,6.486715354072701,5
73,47,5.946048890153483,6
73,10,5.7333662011346505,7
73,67,5.616329599568049,8
73,34,5.353236650748581,9
74,37,18.245003711482433,0
74,76,11.520390739301877,1
74,75,9.430884950977553,2
74,80,8.716431735562077,3
74,20,6.318512096878703,4
74,28,6.236963422588206,5
74,53,4.869226974498396,6
74,62,4.8148109445681575,7
74,73,4.715477947254978,8
74,77,4.046115910287536,9
75,69,8.016476380633794,0
75,12,7.201258161847557,1
75,64,6.1432248362684465,2
76,53,13.051840606810758,0
76,37,11.16979898205768,1
76,73,8.257862206090289,2
76,80,7.84993240806034,3
76,98,6.704259500579727,4
76,35,6.348157316300581,5
76,20,6.318512096878703,6
76,95,6.219959957035625,7
76,60,6.175131423820964,8
76,28,5.534459539479801,9
77,4,6.129209596102413,0
77,19,4.943550402732604,1
77,43,4.669706603812875,2
77,90,4.5201077584728795,3
77,74,3.9298154419397187,4
77,17,3.8139723419204477,5
77,78,3.744414398898704,6
77,29,3.416105681706473,7
77,40,3.294797237945744,8
77,56,3.2562532494602427,9
78,38,7.924028858497764,0
78,19,6.102499545976786,1
78,97,3.64851811904172,2
79,83,6.168936877594225,0
79,79,5.794628356372338,1
79,76,5.315433867837384,2
79,90,4.328015667236918,3
79,27,4.214248800189328,4
79,38,4.13222705393284,5
79,56,4.005413629037554,6
79,33,3.8352711181725407,7
79,17,3.7761780892992687,8
79,19,3.4091760053312163,9
80,38,13.295029521960831,0
80,27,9.92780400011365,1
80,19,8.585416562695535,2
80,45,8.565666251605478,3
80,83,6.942883839807477,4
80,75,6.420790429347905,5
80,71,6.16770817884806,6
80,79,5.90582575923246,7
80,80,5.878094055667369,8
80,76,5.850621571765167,9
81,90,9.862215009306212,0
81,80,9.283746040441805,1
81,78,8.867138148417334,2
81,73,8.286866173370525,3
81,38,7.9150630753933715,4
81,81,7.743369000041406,5
81,94,7.190864457760332,6
81,35,6.5495833734317905,7
81,63,5.917423028516343,8
81,68,5.859911612750619,9
82,38,16.847142116923763,0
82,90,12.102317511498887,1
82,83,9.95112463618537,2
82,79,8.991387977282551,3
82,54,6.958203572673352,4
82,56,5.175189127567577,5
82,27,4.978308856906754,6
82,17,4.944202198917289,7
82,50,4.804740498284862,8
82,19,4.627190896683219,9
83,37,29.370670611577214,0
83,76,12.613414267564353,1
83,77,8.195939304680145,2
83,73,7.992152726374246,3
83,80,7.8122015712178,4
83,78,7.751066104842982,5
83,90,7.165423236328323,6
83,87,6.377509571268945,7
83,32,6.039425082330094,8
83,94,5.9336686258787505,9
84,43,8.6914447649374,0
84,25,8.652944847126069,1
84,42,8.130453397034518,2
84,88,7.9490868800295305,3
84,96,7.203360125805711,4
84,82,7.015351042112911,5
84,40,6.486715354072701,6
84,47,5.946048890153483,7
84,18,5.850103139403925,8
84,85,5.780002818539641,9
85,40,21.424090848326067,0
85,33,17.786262559599255,1
85,67,17.526906225902692,2
85,51,12.253345857545574,3
85,93,6.803952836088063,4
85,91,6.803419980612626,5
85,36,6.612130381695504,6
85,17,6.211243216118407,7
85,47,5.946048890153483,8
85,85,5.780002818539641,9
86,41,14.531381297746263,0
86,82,9.860559094823554,1
86,2,8.238093816359987,2
86,36,7.750001069080649,3
86,32,7.1489268382637885,4
86,88,7.069619160314244,5
86,40,6.486715354072701,6
86,47,5.946048890153483,7
86,85,5.780002818539641,8
86,10,5.7333662011346505,9
87,67,10.17633871053499,0
87,42,8.60029123300327,1
87,40,6.486715354072701,2
87,47,5.946048890153483,3
87,70,5.9094681432838,4
87,85,5.780002818539641,5
87,10,5.7333662011346505,6
87,55,5.3825112731635105,7
87,96,5.314330903412399,8
87,62,5.263834811354376,9
88,43,24.9765983963464,0
88,9,9.036345324129734,1
88,62,8.37452707118643,2
88,70,8.199816909123562,3
88,66,7.528808691962689,4
88,82,7.4734810794123625,5
88,36,7.233917649062235,6
88,32,7.141153091225769,7
88,96,6.7771933267798135,8
88,42,6.75154819648669,9
89,56,11.050331681096077,0
89,44,10.071058088503188,1
89,36,5.154987636492009,2
89,4,5.039167291749578,3
89,90,4.040548575985387,4
89,19,3.7255355113806017,5
89,40,3.294797237945744,6
89,31,3.2477906703524733,7
89,61,3.12168945240598,8
89,71,2.9373953832909345,9
90,45,8.405231480473836,0
90,47,6.51116421199881,1
90,71,5.82852072778135,2
90,35,5.191958599453991,3
90,38,5.139712697988857,4
90,28,3.983768709268132,5
90,19,3.9582256660123156,6
90,15,3.8352711181725407,7
90,24,3.25114070109499,8
90,98,3.1822219216055156,9
91,44,32.64677890779358,0
91,59,9.168538515922497,1
91,8,6.156434634599983,2
91,97,5.9224013111972855,3
91,86,4.287719587938322,4
91,51,4.271491678104565,5
91,83,3.971520396748607,6
91,69,3.65814526622929,7
91,96,2.7674620056532073,8
91,95,2.657943522551408,9
92,44,27.516777373068862,0
92,51,4.981834364915061,1
92,69,4.26648936074699,2
92,18,3.29689061620814,3
92,32,2.5964165698110153,4
92,0,2.5433004447520595,5
92,96,2.4635370823873903,6
92,60,2.264602576164771,7
92,2,2.2156622454421533,8
92,6,2.119303243090038,9
93,46,14.926956739094052,0
93,82,9.860559094823554,1
93,92,9.695245506364547,2
93,62,8.903996041703259,3
93,55,8.576478422613395,4
93,85,8.337768470127873,5
93,66,8.059183146664532,6
93,51,7.78033170942715,7
93,36,7.750001069080649,8
93,67,7.654972097056003,9
94,47,18.968377314151102,0
94,36,9.214745526051615,1
94,40,6.486715354072701,2
94,4,6.432172099572391,3
94,85,5.780002818539641,4
94,10,5.7333662011346505,5
94,12,5.707842611421329,6
94,67,5.616329599568049,7
94,55,5.3825112731635105,8
94,62,5.263834811354376,9
95,48,26.641238362688803,0
95,68,6.723990461306834,1
95,58,4.023996041171939,2
95,91,3.9292994529886527,3
95,30,3.039013038959371,4
95,26,2.787361115593291,5
95,29,2.6860405566637633,6
95,96,2.31244288007462,7
95,97,0.9398838808674992,8
95,90,-0.4795591824874925,9
96,48,11.344565754020953,0
96,36,5.15692205715648,1
96,32,4.217965684983081,2
96,97,3.36430986119939,3
96,37,3.212126002858421,4
96,53,2.937153269607812,5
96,90,2.8697469681305448,6
96,46,2.5664192018114034,7
96,20,2.290017772343643,8
96,92,2.205481369367166,9
97,97,18.284896104593315,0
97,48,16.70516139053095,1
97,80,8.567960688515422,2
97,56,8.118979480501519,3
97,38,7.83214669530132,4
97,75,7.688996242355428,5
97,26,7.584786243353536,6
97,98,6.0557319143940855,7
97,58,5.974420571481913,8
97,8,5.278609721288256,9
98,48,25.710732698134223,0
98,16,16.911107621068528,1
98,29,13.54293273266062,2
98,94,7.2303279398599045,3
98,24,6.716706970142255,4
98,90,5.674329441579731,5
98,2,5.248796787642913,6
98,22,5.176970872839817,7
98,78,4.979688827967573,8
98,45,4.896898860061741,9
99,49,11.996393183738967,0
99,71,8.098010622189383,1
99,8,7.762645577622633,2
99,98,7.508476528000744,3
99,37,6.307163226619014,4
99,45,5.862131484626138,5
99,59,5.3777325933718725,6
99,76,4.8278083552261375,7
99,90,-0.4795591824874925,8
99,79,-0.5225460531175963,9
100,49,13.194642632598828,0
100,37,11.694748294942036,1
100,71,11.055828410828013,2
100,98,9.910522524847327,3
100,8,8.82142803894039,4
100,76,7.653221591904528,5
100,45,7.01666524082419,6
100,59,6.5687047407203405,7
100,55,6.321845416259022,8
100,36,4.131879667193895,9
101,68,4.7822318044618415,0
101,50,3.6843544402188098,1
101,29,3.148171164571454,2
101,83,3.1168242540657207,3
101,45,2.7817876402177975,4
101,98,1.8606703150636843,5
101,12,1.0356652704112754,6
101,36,1.0250423899625847,7
101,14,0.8913951936498765,8
101,41,0.8719512849178144,9
102,43,15.447865100839802,0
102,36,13.215362747447646,1
102,88,10.761166650823078,2
102,69,9.845930636120166,3
102,51,8.871042340992403,4
102,93,7.655771127983131,5
102,40,6.486715354072701,6
102,44,6.255210453668334,7
102,47,5.946048890153483,8
102,85,5.780002818539641,9
103,52,14.629094983302828,0
103,92,9.537718364806057,1
103,7,4.427639747088217,2
103,40,3.870054517744086,3
103,95,3.320434503085366,4
103,20,3.0135824041319554,5
103,30,3.0135824041319554,6
103,36,2.994008979808751,7
103,33,2.863804723668886,8
103,49,2.8461228742430773,9
104,52,17.923261714445736,0
104,69,8.016476380633794,1
104,85,4.598908878488061,2
104,32,4.441097828157611,3
104,46,4.412803906175483,4
104,34,4.3031437999014495,5
104,86,3.446638952151069,6
104,92,3.0384180267053944,7
105,53,38.27166852761307,0
105,80,16.021813339054027,1
105,15,15.946909048479863,2
105,75,14.97182403411141,3
105,35,11.726988389603205,4
105,97,11.182138198523804,5
105,73,10.146763978483673,6
105,95,10.099264901558321,7
105,98,10.028431944763494,8
105,81,9.9055877135341,9
106,54,11.96811680406176,0
106,29,6.670983697202417,1
106,7,4.427639747088217,2
106,40,3.870054517744086,3
106,94,3.6895370550047737,4
106,95,3.320434503085366,5
106,20,3.0135824041319554,6
106,30,3.0135824041319554,7
106,36,2.994008979808751,8
106,33,2.863804723668886,9
107,19,9.716073253581172,0
107,90,8.243957724146682,1
107,76,7.082289158876635,2
107,83,6.942883839807477,3
107,56,5.175189127567577,4
107,38,5.054376625931607,5
107,27,4.978308856906754,6
107,17,4.944202198917289,7
107,54,4.246045078651783,8
107,69,3.9298154419397187,9
108,55,20.433026743914038,0
108,62,8.903996041703259,1
108,85,8.337768470127873,2
108,51,7.78033170942715,3
108,67,7.654972097056003,4
108,93,7.091710542663048,5
108,91,6.494236232974066,6
108,40,6.486715354072701,7
