qid,docno,score,rank
10,6,20.64641561989989,0
10,78,5.6864382942407605,1
10,21,5.060169079345041,2
10,57,4.968724774465454,3
11,6,17.80936356903426,0
11,21,10.120338158690082,1
11,44,5.962971024706146,2
11,78,5.49325954087254,3
11,57,4.968724774465454,4
11,61,4.813639014595251,5
11,85,4.462379218522757,6
11,87,4.387303712339369,7
11,95,4.034308973988364,8
11,7,4.0071713524285935,9
12,6,11.968383139663166,0
12,21,9.398825993441964,1
12,57,4.968724774465454,2
12,22,4.365437386311044,3
12,31,4.176392199861316,4
12,65,4.056616051558909,5
13,6,11.930450641694495,0
13,44,5.0392777933106085,1
13,85,4.462379218522757,2
13,78,4.258271126260672,3
13,95,4.034308973988364,4
13,57,3.8686148127525715,5
13,21,3.840414298205477,6
13,40,3.8331271258896376,7
13,61,3.733453902096688,8
13,9,3.4040473019546282,9
14,7,12.300340409950794,0
14,65,5.225892320162913,1
15,7,6.9874237997303155,0
15,59,6.871495208111866,1
15,98,6.769616255803881,2
15,95,4.974614329847917,3
15,94,4.573748502796838,4
15,86,4.2363818331424,5
15,89,3.973373034533482,6
15,62,3.854736978378852,7
15,88,3.6296529899139283,8
15,16,3.4765266344285606,9
16,97,13.728267872201393,0
16,8,9.635262207257682,1
16,56,6.125772198335168,2
16,59,4.713202375007323,3
16,39,4.303456592570256,4
16,48,4.135688581982751,5
16,10,3.43183404300656,6
16,43,3.316768288368755,7
16,51,3.2972588312116664,8
16,63,3.2972588312116664,9
17,8,6.544724174621001,0
17,97,4.645535565739824,1
17,37,4.3733273234797085,2
17,36,4.033623085383236,3
17,32,3.413975695292393,4
17,53,3.3113682202465884,5
17,90,3.0738100015265855,6
17,94,2.967370137800654,7
17,22,2.3802351629886696,8
17,20,2.3608056509255757,9
18,55,12.446621153709607,0
18,25,11.653853661221756,1
18,47,9.721928194652905,2
18,9,9.197578461073917,3
18,82,9.1284966538367,4
18,93,8.638894495412973,5
18,88,8.238196908290274,6
18,67,8.123704836754326,7
18,96,8.076351907821305,8
18,66,6.9955402078534,9
19,51,12.380988119904115,0
19,9,11.864843042876158,1
19,93,11.684923498716632,2
19,25,11.653853661221756,3
19,84,10.490739321849023,4
19,62,9.837388855877418,5
19,47,9.721928194652907,6
19,82,9.1284966538367,7
19,55,9.111386048566862,8
19,32,8.26388666390811,9
20,25,8.981156386995842,0
20,9,8.908438107572946,1
20,96,7.286106759445673,2
20,72,4.324803117626223,3
20,82,3.8857406851834395,4
20,88,3.871559788787862,5
21,10,28.152141075883904,0
21,17,11.586452518469454,1
21,52,6.91468453993752,2
21,40,6.714683206613845,3
21,85,6.431245825805097,4
21,47,6.04764924375115,5
21,67,5.924467653677487,6
21,91,5.632441820448317,7
21,55,5.463589683401526,8
21,62,5.420394734427926,9
22,11,21.01797254242472,0
22,19,8.395205297574945,1
22,53,5.856502703467301,2
22,80,5.360209424562171,3
22,87,5.249224829441688,4
22,95,4.444164203860164,5
22,67,4.353398284459437,6
22,79,4.171023680696358,7
22,27,3.971109481506434,8
22,75,3.694074421043743,9
23,11,11.535102086364079,0
23,78,6.105043304522461,1
23,94,5.987858204153147,2
23,83,5.746510944566538,3
23,19,5.543882011861821,4
23,87,5.186729518372566,5
23,49,4.96829685580083,6
23,38,4.880280126569267,7
23,73,3.4376370747048948,8
23,79,3.418951219700555,9
24,11,13.327172962610206,0
24,90,6.65643900272053,1
24,87,5.888426024973571,2
24,79,5.830138245394529,3
24,19,5.543882011861821,4
24,98,5.064203065016976,5
24,37,4.37355465525091,6
24,68,4.097171692411052,7
24,27,3.971109481506434,8
24,75,3.694074421043743,9
25,92,24.174655463066827,0
25,12,21.951007851738776,1
25,82,12.771444474725712,2
25,46,12.543246756317036,3
25,85,9.366822387858656,4
25,62,9.168823678833762,5
25,96,8.746938947625036,6
25,55,8.653066373439643,7
25,23,8.44074210364198,8
25,93,8.224212013365545,9
26,46,19.49863005761861,0
26,82,19.064440273425262,1
26,12,16.55796874857902,2
26,92,15.571063207118632,3
26,32,11.863905990977678,4
26,62,9.724986403093583,5
26,85,9.366822387858656,6
26,96,8.746938947625036,7
26,55,8.653066373439643,8
26,23,8.44074210364198,9
27,13,31.960216194252602,0
27,44,7.53603722190695,1
27,23,5.080949007628493,2
27,95,4.034308973988364,3
27,7,4.0071713524285935,4
27,40,3.8331271258896376,5
27,20,2.701498997773776,6
27,30,2.701498997773776,7
27,36,2.6959972398269367,8
27,33,2.658103575102547,9
28,14,23.151860154862735,0
28,18,10.657385450315243,1
28,55,10.007576419656322,2
28,64,9.690842555421291,3
28,12,9.316951322897577,4
28,34,9.12354040507228,5
28,36,9.073181514516982,6
28,92,8.04911365891478,7
28,97,7.4681057992304325,8
28,84,6.759505987582433,9
29,71,11.219165855823128,0
29,6,9.94139939096034,1
29,78,9.270617446548055,2
29,15,6.42313635978546,3
29,48,6.235334394266525,4
29,3,5.903077673475586,5
29,5,5.751724994101062,6
29,27,5.670395659863278,7
29,60,5.194074413209411,8
29,86,5.080195689391965,9
30,15,33.27905378545017,0
30,80,22.815114023463167,1
30,53,16.590958547874383,2
30,97,13.574733551959,3
30,75,11.833889521106377,4
30,81,10.628692126826165,5
30,98,7.272215295572908,6
30,89,6.158245948862442,7
30,28,5.864595177667647,8
30,73,5.4627032039767744,9
31,15,10.711248210444017,0
31,53,8.878161286619045,1
31,36,8.611156808089579,2
31,75,8.416684845904351,3
31,85,8.377634437807707,4
31,97,6.818239333675049,5
31,26,6.8109503056197775,6
31,65,6.587665224688537,7
31,78,6.141050896189341,8
31,87,6.108795632008271,9
32,15,9.478886476347778,0
32,78,5.222272172951906,1
32,8,3.351450168811006,2
32,26,3.229585332386175,3
32,16,3.2101309636263875,4
32,63,3.1346021270499715,5
32,48,3.1162720027117907,6
32,60,3.0392574885629093,7
32,81,2.9714704697725667,8
32,87,2.83449378524468,9
33,16,12.668444845216154,0
33,83,9.825194258777769,1
33,29,8.827218386906166,2
33,63,8.363402112305646,3
33,70,7.045391395334351,4
33,93,6.164453149816894,5
33,94,6.1168630101811114,6
33,17,5.860688974395359,7
33,98,5.775290021869346,8
33,89,5.318568896695782,9
34,74,8.17215140057636,0
34,33,8.007049842448529,1
34,77,7.440345750225227,2
34,28,7.313400131423957,3
34,81,6.847911083086315,4
34,16,6.26875551272139,5
34,36,4.320985065856064,6
34,46,4.294745577376379,7
34,43,4.18462925866939,8
34,86,3.943518564118705,9
35,17,13.87540327684218,0
35,75,5.868139355436507,1
35,65,4.731225242580819,2
35,82,4.531933557970887,3
36,96,11.131759658220355,0
36,67,9.957948197807536,1
36,82,8.67548350209944,2
36,41,7.917121129990229,3
36,88,7.786837014732365,4
36,40,6.714683206613845,5
36,85,6.431245825805097,6
36,47,6.04764924375115,7
36,91,5.632441820448317,8
36,10,5.584380129341234,9
37,21,5.5892284502714356,0
37,48,5.327756663306506,1
37,19,4.717977341203696,2
37,56,4.615814759318782,3
37,20,4.059263736326696,4
37,61,3.8697352344672695,5
37,75,3.738810419600855,6
37,80,3.61645484427813,7
37,90,3.501853862688095,8
37,5,3.365560804446512,9
38,19,17.781894690825606,0
38,90,-0.5599777288266837,1
38,79,-0.5793567786493606,2
38,75,-0.5978691999655571,3
38,22,-0.6544547679159651,4
38,27,-0.659885649608537,5
38,6,-0.6696097747567564,6
38,2,-0.678175760135709,7
38,0,-0.7036809773123865,8
38,83,-0.8611730497799224,9
39,19,5.46260907309775,0
39,56,5.319744116247824,1
39,54,3.8597005936977435,2
39,87,3.326759256292357,3
39,47,3.171916990954011,4
39,5,2.4012635832957843,5
39,83,2.277832881738246,6
39,26,2.1256573447553544,7
39,90,2.007242080411006,8
39,38,1.8712215498590363,9
40,19,6.332329970782042,0
41,20,6.062031372502357,0
41,78,4.451449879628893,1
41,95,4.034308973988364,2
41,40,3.8331271258896376,3
41,60,3.019702669693716,4
41,63,2.9059451384733004,5
41,48,2.891026516674888,6
41,7,2.8784332772811423,7
41,36,2.6959972398269367,8
41,33,2.658103575102547,9
42,21,15.65211028680866,0
42,22,6.423531736008454,1
42,47,6.194131126810876,2
42,66,6.026730156891823,3
42,17,5.658656310382156,4
42,89,4.8288895512062,5
42,95,4.034308973988364,6
42,7,4.0071713524285935,7
42,40,3.8331271258896376,8
42,20,2.701498997773776,9
43,44,6.161350124557888,0
43,21,4.338656914096923,1
43,26,4.286069756447944,2
43,56,4.176392199861316,3
43,31,4.176392199861316,4
43,63,4.160014984127932,5
43,61,4.127642881743999,6
43,58,4.0878794278036485,7
43,59,4.041163002899174,8
43,73,3.91441643185799,9
44,21,8.708130583228794,0
44,47,6.194131126810876,1
44,44,5.237656893162351,2
44,48,4.0572514459232165,3
44,26,3.1821417688171234,4
44,31,3.0888204268213952,5
44,61,3.0474577692454368,6
44,56,2.978457744284623,7
44,63,2.886457600026989,8
44,73,2.867416460169282,9
45,22,9.870969508520535,0
45,65,7.956348347537043,1
45,87,7.926993498666121,2
45,21,7.564985080616819,3
45,33,6.821465393926779,4
45,78,6.352407986021661,5
45,7,5.388204236664231,6
45,98,5.375198538715596,7
45,94,5.165142551177471,8
45,89,4.165196272477438,9
46,80,9.1375870778098,0
46,21,8.84636291382613,1
46,97,6.9813795274829875,2
46,1,6.876267059581817,3
46,44,6.161350124557888,4
46,91,4.571488921528935,5
46,65,4.214675849292426,6
46,89,3.894493595255489,7
46,82,3.8857406851834395,8
46,78,3.8645080844661277,9
47,36,8.29227784231055,0
47,96,7.817143316527304,1
47,82,7.361438656012805,2
47,40,7.281836752739832,3
47,32,7.240855526764685,4
47,85,6.431245825805097,5
47,23,6.410342401155438,6
47,47,6.04764924375115,7
47,62,5.976557458687747,8
47,67,5.924467653677487,9
48,23,11.170462347219084,0
48,96,8.170382067102036,1
48,66,7.63924898514572,2
48,40,6.714683206613845,3
48,36,6.513882271740188,4
48,85,6.431245825805097,5
48,42,6.371154819838739,6
48,43,6.308325978083772,7
48,47,6.04764924375115,8
48,67,5.924467653677487,9
49,24,28.22797220250588,0
49,2,14.544007769080178,1
49,87,12.89883372044041,2
49,38,11.038403116528485,3
49,94,9.425371422368134,4
49,65,8.253360039472309,5
49,61,7.605761169003777,6
49,63,6.785383203694607,7
49,19,5.543882011861821,8
49,73,5.345582472513074,9
50,24,10.152992156758906,0
50,89,8.032926932099492,1
50,80,6.493765800722104,2
50,96,6.27487579131379,3
50,81,6.209172451785905,4
50,90,5.856451037714743,5
50,67,5.851392935908715,6
50,76,5.093279412659614,7
50,25,5.04984272402339,8
50,75,4.544859582766971,9
51,24,30.0624328189918,0
51,2,14.544007769080178,1
51,87,8.428399896911138,2
51,47,7.937293519653742,3
51,89,4.8288895512062,4
51,95,3.705994345069872,5
52,25,49.827841324665584,0
52,41,32.71818868512436,1
52,66,28.381204241433117,2
52,36,9.280987247104601,3
52,23,7.7244616480526,4
52,86,5.871490913026757,5
52,3,5.344310289346392,6
52,92,5.185113492872281,7
52,56,4.870919985466255,8
52,97,4.645535565739824,9
53,26,20.505240540805946,0
53,78,17.712977015127773,1
53,53,12.580047952784366,2
53,19,8.721449753416167,3
53,30,6.030988413455865,4
53,86,5.080195689391965,5
53,93,4.696142205661416,6
53,81,4.599319811884727,7
53,8,4.169887839288783,8
53,94,4.100786391775684,9
54,27,10.889841315520963,0
54,53,10.042389913194413,1
54,55,4.861350862262289,2
54,90,4.725254228604159,3
54,82,4.531933557970887,4
54,96,4.09676567473197,5
54,50,3.8255313590042572,6
54,80,3.4610857647683,7
54,87,3.1665346457910433,8
54,17,2.9986218004105174,9
55,53,8.278523328784253,0
55,27,7.4230930079970525,1
55,50,6.1408721428480675,2
55,61,2.4523768210418275,3
55,80,2.3838741502417853,4
55,5,1.8628095910477045,5
55,98,1.8407973244473739,6
55,97,1.8352991651022565,7
55,33,1.800053456000293,8
55,63,1.76896069300569,9
56,28,6.345199914266594,0
57,94,8.907120751178857,0
57,68,8.205857847148192,1
57,27,5.044676573402577,2
57,37,4.883531955509138,3
57,77,4.577777820776193,4
57,80,4.577777820776193,5
57,28,3.4178841981988355,6
57,58,3.2400836525062773,7
57,52,3.2400836525062773,8
58,28,11.900349413531455,0
58,76,4.960341633851675,1
59,67,7.36650952003837,0
59,29,5.8101148974894254,1
59,16,5.488223305495832,2
59,56,5.380192664488501,3
59,54,3.923160929710469,4
59,31,3.915438547321488,5
59,78,3.6230418974675462,6
59,79,3.6230418974675462,7
60,29,23.76374985156734,0
60,78,9.12418686142864,1
60,67,7.36650952003837,2
60,54,4.489195884265291,3
60,79,4.145775578936638,4
60,31,3.915438547321488,5
60,73,1.0473278765819058,6
60,12,1.0041680150588328,7
60,36,1.0006667620253962,8
60,94,0.8927566169442749,9
61,29,17.540757386295468,0
61,67,7.36650952003837,1
61,83,5.995562851693956,2
61,17,5.860688974395359,3
61,76,5.811191323280581,4
61,98,5.4115389209616716,5
61,16,5.031486593869856,6
61,4,4.736782738671807,7
61,90,4.5564459405802085,8
61,75,4.233854153438539,9
62,29,11.70995322519586,0
62,78,5.501144963961093,1
62,73,1.0473278765819058,2
62,12,1.0041680150588328,3
62,36,1.0006667620253962,4
62,94,0.8927566169442749,5
62,2,0.8780377914906982,6
62,14,0.8481953350827153,7
62,41,0.8419743040841731,8
62,65,0.8110419380239678,9
63,30,8.311389229300488,0
63,90,-0.5599777288266837,1
63,79,-0.5793567786493606,2
63,75,-0.5978691999655571,3
63,22,-0.6544547679159651,4
63,27,-0.659885649608537,5
63,6,-0.6696097747567564,6
63,2,-0.678175760135709,7
63,0,-0.7036809773123865,8
63,83,-0.8611730497799224,9
64,31,7.1444789663851855,0
64,20,5.577822436352459,1
64,75,5.137488470406595,2
64,74,4.590787141887185,3
64,71,4.582286072926167,4
65,31,17.31824760844094,0
65,77,8.375540436277944,1
65,58,5.675042766031703,2
65,68,5.576310109272459,3
65,69,5.179804962360166,4
65,79,4.973186194562262,5
65,28,4.63244643670261,6
65,57,4.5766365961414435,7
65,49,4.567465433520838,8
65,16,4.460039713076327,9
66,32,20.99190342544648,0
66,82,19.995984817542187,1
66,85,13.095501284482577,2
66,36,12.8905495456962,3
66,55,9.24188973589408,4
66,92,9.2118998156905,5
66,91,8.51824442076282,6
66,84,8.263252628141075,7
66,67,8.027592474015592,8
66,42,7.726772496792736,9
67,33,20.02685033056891,0
67,91,10.729580061779686,1
67,98,7.0625200926713205,2
67,58,5.675042766031703,3
67,68,5.576310109272459,4
67,22,5.09140310409308,5
67,79,4.973186194562262,6
67,77,4.967777073258154,7
67,16,4.460039713076327,8
67,87,4.0668831601939255,9
68,33,17.245202123713053,0
68,91,9.392284411322832,1
69,84,15.206382487492053,0
69,96,13.01742696066708,1
69,10,11.955477513780941,2
69,62,11.854334457067738,3
69,51,11.779886208943122,4
69,34,11.543010599152602,5
69,91,11.449331830488019,6
69,70,10.047367681159198,7
69,85,9.366822387858656,8
69,43,8.75169638912578,9
70,35,13.571491449760877,0
70,0,7.642879784150756,1
70,68,7.382429600194703,2
70,60,7.303544222681649,3
70,73,6.810282059016254,4
70,58,6.420905234875331,5
70,71,6.397430396801604,6
70,90,6.07205071297361,7
70,89,5.479847584537283,8
70,93,5.427010241820199,9
71,73,12.382779184403814,0
71,58,11.947224601664226,1
71,35,10.186668925635317,2
71,90,9.114999561749398,3
71,37,7.89979883126532,4
71,98,7.83966645980543,5
71,68,7.459621065200524,6
71,71,6.800473774096149,7
71,76,6.772979435345401,8
71,89,6.069223451950722,9
72,36,16.554737962576528,0
72,93,10.349808230614263,1
72,32,9.925916205859131,2
72,85,8.757684788284468,3
72,62,8.54194092726607,4
72,52,8.348395249041076,5
72,42,7.726772496792736,6
72,82,7.361438656012806,7
72,88,7.3059114553494195,8
72,40,7.281836752739832,9
73,82,14.627091747741526,0
73,85,12.745433482607714,1
73,55,11.518402321245594,2
73,12,8.703272166296081,3
73,36,6.868527590400065,4
73,40,6.714683206613845,5
73,47,6.04764924375115,6
73,67,5.924467653677487,7
73,91,5.632441820448317,8
73,10,5.584380129341234,9
74,37,17.602392852825787,0
74,76,12.752230221394411,1
74,75,10.040298664751013,2
74,80,9.540404163374985,3
74,20,5.664173667106359,4
74,28,5.6411497263708945,5
74,73,5.120772166426423,6
74,53,4.814063728550686,7
74,62,4.795405459637696,8
74,77,4.498975520783274,9
75,69,8.62767941124105,0
75,12,6.3972071182185895,1
75,64,6.0736285277927955,2
76,53,13.177051167488084,0
76,37,10.726354700138302,1
76,73,8.956372759172186,2
76,80,8.697011352662098,3
76,98,8.688232303864247,4
76,95,7.4939709637666585,5
76,60,6.421201310863333,6
76,35,6.118888790588397,7
76,20,5.664173667106359,8
76,83,5.6233019814293375,9
77,4,5.70696236713624,0
77,90,5.116423669406892,1
77,19,4.717977341203696,2
77,43,4.495398482756966,3
77,74,4.228522486620687,4
77,78,4.151503683037166,5
77,94,3.8305604143068197,6
77,17,3.309819375659769,7
77,29,3.197291073840513,8
77,40,3.1593803813967125,9
78,38,7.891460636025728,0
78,19,5.543882011861821,1
78,97,4.916336438423332,2
79,83,6.770460092455478,0
79,79,6.424615013334733,1
79,76,5.941788051716276,2
79,90,4.946718621167637,3
79,38,4.048862919117017,4
79,56,3.8980103530069568,5
79,27,3.6396645560460295,6
79,33,3.5597915550755515,7
79,75,3.2976066952768637,8
79,17,3.1711800625778688,9
80,38,13.082653789714424,0
80,27,8.866622943472521,1
80,45,8.631788759341369,2
80,19,7.799514950828211,3
80,83,7.6316331422354,4
80,75,6.757129444844695,5
80,71,6.657028400533523,6
80,79,6.547901695400088,7
80,80,6.535996954034328,8
80,76,6.524135422134683,9
81,90,11.390738055928963,0
81,80,10.166223287580774,1
81,78,9.75432085813479,2
81,73,8.982559064834566,3
81,94,8.685946712335987,4
81,81,8.310362606881856,5
81,38,7.649358425037424,6
81,35,6.371240704034812,7
81,68,6.29047495381349,8
81,79,6.191996531624291,9
82,38,16.524191602501723,0
82,90,13.56469002606452,1
82,83,11.014792812198356,2
82,79,9.897479013200014,3
82,54,6.69847175361498,4
82,56,5.095944808583649,5
82,50,4.552450462737704,6
82,27,4.299550205654566,7
82,17,4.290648900436471,8
82,19,4.203621841231423,9
83,37,28.617097342270274,0
83,76,13.890220300460243,1
83,77,9.076753341559467,2
83,73,8.672630889986259,3
83,80,8.585736598169785,4
83,78,8.571827367865055,5
83,90,8.30985615492393,6
83,87,7.369896869780748,7
83,94,7.151267450321651,8
83,32,5.486581330102776,9
84,88,8.730468057082476,0
84,43,8.62771550487564,1
84,96,8.601483310202244,2
84,25,8.004540985390168,3
84,42,7.842745551873882,4
84,82,7.667190675618006,5
84,40,6.714683206613845,6
84,85,6.431245825805097,7
84,47,6.04764924375115,8
84,67,5.924467653677487,9
85,40,21.370546153955303,0
85,67,18.35196544457918,1
85,33,16.778247468156184,2
85,51,12.059533780690105,3
85,93,7.954226867373128,4
85,91,7.906917855991265,5
85,95,6.635428200783113,6
85,96,6.509118478423288,7
85,85,6.431245825805097,8
85,90,6.366985447072401,9
86,41,14.1984892062758,0
86,82,10.794166189458984,1
86,88,7.786837014732365,2
86,36,7.291611080285155,3
86,40,6.714683206613845,4
86,32,6.658747362282101,5
86,2,6.656355383727221,6
86,85,6.431245825805097,7
86,47,6.04764924375115,8
86,67,5.924467653677487,9
87,67,10.628709988495746,0
87,42,8.115736620184203,1
87,96,6.745254341723631,2
87,40,6.714683206613845,3
87,85,6.431245825805097,4
87,47,6.04764924375115,5
87,70,5.99202894067201,6
87,91,5.632441820448317,7
87,10,5.584380129341234,8
87,55,5.463589683401526,9
88,43,24.645550760654075,0
88,62,8.518549743583591,1
88,70,8.314376021050405,2
88,9,8.245077980673353,3
88,82,8.170690378364041,4
88,96,8.170382067102036,5
88,66,7.63924898514572,6
88,40,6.714683206613845,7
88,36,6.513882271740188,8
88,32,6.487458109275634,9
89,56,10.611949928027862,0
89,44,9.759812389374222,1
89,4,4.736782738671807,2
89,36,4.641880680068033,3
89,90,4.5564459405802085,4
89,19,3.5028821196831763,5
89,71,3.171389677477777,6
89,40,3.1593803813967125,7
89,31,3.0888204268213952,8
89,61,3.0474577692454368,9
90,45,8.279156509052681,0
90,71,6.290931232934165,1
90,47,6.194131126810876,2
90,38,5.118588177927204,3
90,35,4.91933629652562,4
90,98,4.264983160542594,5
90,28,3.603201468654281,6
90,19,3.595893109596788,7
90,15,3.5597915550755515,8
90,76,3.3398302632721437,9
91,44,32.145113309325566,0
91,59,9.426404750014646,1
91,97,7.391067421436499,2
91,8,5.187462341208013,3
91,86,4.599319811884727,4
91,83,4.466493390719681,5
91,51,4.160014984127932,6
91,69,3.9362025382903085,7
91,96,3.51262189887367,8
91,95,3.449797037643639,9
92,44,27.137573847965665,0
92,51,4.851819263214959,1
92,69,4.590787141887185,2
92,18,3.2354176329258646,3
92,96,2.9001697874571377,4
92,32,2.4779426822315718,5
92,60,2.3628867346633915,6
92,87,2.24296183657788,7
92,94,2.153786018036039,8
92,0,1.8575772046362342,9
93,46,14.955497145525534,0
93,92,11.001845974977254,1
93,82,10.794166189458984,2
93,85,9.366822387858656,3
93,62,9.168823678833762,4
93,55,8.653066373439643,5
93,96,8.556904551332234,6
93,93,8.224212013365545,7
93,66,8.171326923100182,8
93,67,8.027592474015592,9
94,47,18.435911497372903,0
94,36,8.297546424035664,1
94,40,6.714683206613845,2
94,85,6.431245825805097,3
94,67,5.924467653677487,4
94,91,5.632441820448317,5
94,10,5.584380129341234,6
94,55,5.463589683401526,7
94,62,5.420394734427926,8
94,93,5.338409413051043,9
95,48,26.826260326385036,0
95,68,7.210303729068894,1
95,91,4.624564966242036,2
95,58,4.001722467906802,3
95,96,2.935085462366589,4
95,30,2.6750482965634506,5
95,26,2.4774369856027816,6
95,29,2.4479738424656827,7
95,97,1.4718715180208943,8
95,90,-0.5599777288266837,9
96,48,11.759031435770247,0
96,36,5.034289847408632,1
96,97,4.025830791854171,2
96,32,3.996083859774977,3
96,37,3.2807747281393764,4
96,90,3.276387284955502,5
96,53,2.959221532121942,6
96,94,2.6032875487488942,7
96,92,2.555369315121156,8
96,46,2.3416907711050072,9
97,97,22.24778718820727,0
97,48,16.4545909273867,1
97,80,9.467455401254695,2
97,75,8.107872048799077,3
97,56,8.027636010840903,4
97,98,7.880232370610807,5
97,38,7.569225505743004,6
97,26,6.950646015575914,7
97,58,6.015118512480219,8
97,94,5.985036761769804,9
98,48,25.325082416203923,0
98,16,15.825184367615744,1
98,29,12.675456199038894,2
98,94,8.903857376605965,3
98,90,6.459132721667368,4
98,24,6.155144132205464,5
98,78,5.521076010114358,6
98,87,5.198642721972176,7
98,45,4.823447416723293,8
98,97,4.645535565739824,9
99,49,12.077771857890856,0
99,98,9.39529176713988,1
99,71,8.73584896364623,2
99,8,6.47162496557694,3
99,37,5.942277725129355,4
99,45,5.7190967730400715,5
99,59,5.495008885372673,6
99,76,5.398027898963175,7
99,90,-0.5599777288266837,8
99,79,-0.5793567786493606,9
100,49,13.285944109250895,0
100,98,12.452626923625246,1
100,71,11.927374063382201,2
100,37,11.408157643949396,3
100,76,8.534247766451582,4
100,8,7.433007651944809,5
100,45,6.911418184658777,6
100,59,6.753450341277199,7
100,55,6.133287996487616,8
100,97,4.645535565739824,9
101,68,5.133803937403657,0
101,83,3.506178174446695,1
101,50,3.4310885652615855,2
101,29,2.8805032210280133,3
101,45,2.684956803332064,4
101,98,2.623105852197514,5
101,12,1.0041680150588328,6
101,36,1.0006667620253962,7
101,14,0.8481953350827153,8
101,41,0.8419743040841731,9
102,43,15.33796958808431,0
102,36,11.899958126614047,1
102,88,11.8678498982042,2
102,69,10.594324265770513,3
102,93,8.983805200941191,4
102,51,8.765501070324763,5
102,40,6.714683206613845,6
102,85,6.431245825805097,7
102,44,6.161350124557888,8
102,96,6.1611105658653305,9
103,52,14.888001352542004,0
103,92,11.05082690074424,1
103,95,4.034308973988364,2
103,7,4.0071713524285935,3
103,40,3.8331271258896376,4
103,20,2.701498997773776,5
103,30,2.701498997773776,6
103,36,2.6959972398269367,7
103,33,2.658103575102547,8
103,49,2.6527769777995776,9
104,52,18.045355537440656,0
104,69,8.62767941124105,1
104,85,5.2782197252224945,2
104,32,4.034563571360442,3
104,46,4.026396846818254,4
104,34,3.994057913293983,5
104,86,3.6971155626957146,6
104,92,3.5204469644564695,7
105,53,38.316641090582365,0
105,80,17.697374422144236,1
105,75,15.833156749753561,2
105,15,15.170462874067551,3
105,97,13.574733551959,4
105,98,13.17476895415985,5
105,95,12.52899694990361,6
105,35,11.215285155258973,7
105,73,11.007625194106446,8
105,81,10.628692126826166,9
106,54,11.96708542273184,0
106,29,6.243681728882052,1
106,94,4.593541675699769,2
106,95,4.034308973988364,3
106,7,4.0071713524285935,4
106,40,3.8331271258896376,5
106,20,2.701498997773776,6
106,30,2.701498997773776,7
106,36,2.6959972398269367,8
106,33,2.658103575102547,9
107,90,9.519335347784928,0
107,19,8.826672305444415,1
107,76,7.897590538792434,2
107,83,7.6316331422354,3
107,56,5.095944808583649,4
107,38,4.967222402393285,5
107,27,4.299550205654566,6
107,17,4.290648900436471,7
107,69,4.228522486620687,8
107,54,4.087551151222987,9
108,55,20.1559774240298,0
108,85,9.366822387858656,1
108,62,9.168823678833762,2
108,93,8.224212013365545,3
108,67,8.027592474015592,4
108,51,7.79037172541228,5
108,91,7.533212699986878,6
108,40,6.714683206613845,7
108,84,6.1982324598433145,8
108,47,6.04764924375115,9
