qid,docno,score,rank
17,32,3.675502476869049,4
17,53,3.341121653588318,5
17,22,2.7296987268858643,6
17,90,2.7076920246348415,7
17,20,2.654535351176713,8
17,46,2.583400361064677,9
18,25,12.928203806471156,0
18,55,12.716624812441827,1
18,9,10.146953564687191,2
18,47,10.021044020767029,3
18,82,8.445409444928199,4
18,67,7.955874069372009,5
18,93,7.569646586504612,6
18,88,7.506439137284066,7
18,66,6.9756971040047855,8
18,40,6.820715681715654,9
19,9,13.08953350252901,0
19,25,12.928203806471156,1
19,51,12.605058582462107,2
19,93,10.060315230388122,3
19,47,10.021044020767029,4
19,62,9.870131084184019,5
19,55,9.301529311720651,6
19,32,9.15979666166617,7
19,84,9.036254476008088,8
19,18,8.951155965351902,9
20,25,10.09858524964983,0
20,9,9.827968110736627,1
20,96,5.658234013406544,2
20,72,4.168375522980872,3
20,82,3.513914677032248,4
20,88,3.479340385963744,5
21,10,30.650627172723688,0
21,17,13.492066870594876,1
21,52,6.864718935072455,2
21,40,6.820715681715654,3
21,5,6.331965168281042,4
21,47,6.201333134944558,5
21,11,6.053162123695721,6
21,85,6.013130537656743,7
21,67,5.828533488720494,8
21,55,5.566388441137248,9
22,11,23.75965673991233,0
22,19,9.214657265157959,1
22,53,5.911333662600573,2
22,80,4.876460905169673,3
22,87,4.611398370013171,4
22,27,4.438608254807382,5
22,67,4.211078689253717,6
22,79,3.7369219353354897,7
22,75,3.546717104476457,8
22,95,3.371068567091006,9
23,11,13.12153116381403,0
23,19,6.144909049479637,1
23,78,5.627456739576016,2
23,49,5.357151204639619,3
23,83,5.195732562210847,4
23,94,5.085172320748646,5
23,38,5.061842194089968,6
23,87,4.520811029941262,7
23,7,4.059711676991927,8
23,17,3.854182656409073,9
24,11,14.710140718159156,0
24,19,6.144909049479637,1
24,90,5.976442571136705,2
24,79,5.417859087006141,3
24,87,5.23298679274563,4
24,37,4.613579204053373,5
24,27,4.438608254807382,6
24,98,4.0238105486837465,7
24,68,3.8019492026929917,8
24,75,3.546717104476457,9
25,12,24.164847129480027,0
25,92,21.837794249882748,1
25,46,13.59694554543144,2
25,82,11.739764074483265,3
25,23,9.631738603065356,4
25,62,9.191893771123034,5
25,55,8.832235420562725,6
25,85,8.593430358984065,7
25,51,7.953189363795351,8
25,67,7.862903774430762,9
26,46,21.27026430879943,0
26,12,17.978380417579217,1
26,82,17.430583944134113,2
26,92,13.74356679375593,3
26,32,13.041512256718388,4
26,62,9.750461927896833,5
26,23,9.631738603065356,6
26,36,9.005312484346467,7
26,55,8.832235420562725,8
26,85,8.593430358984065,9
27,13,34.36403959686578,0
27,44,7.949621611843655,1
27,23,5.797875600993214,2
27,7,4.57671681333547,3
27,40,3.960548800311618,4
27,95,3.3650682008359234,5
27,20,3.037617513304157,6
27,30,3.037617513304157,7
27,36,3.0168499625703156,8
27,33,2.8790650365061956,9
28,14,25.272761003615827,0
28,18,12.346594585575895,1
28,55,10.278457106289592,2
28,12,10.255107538640585,3
28,36,9.933582498246555,4
28,34,9.804754479397708,5
28,64,9.777917087403257,6
28,92,7.143853662189329,7
28,46,7.000294206932476,8
28,4,6.532554098423766,9
29,6,12.08388009369708,0
29,71,10.404976241047333,1
29,78,8.560094036551579,2
29,3,7.703640632718669,3
29,5,6.9912848712060205,4
29,15,6.957075522332335,5
29,27,6.637334456880376,6
29,48,6.336895516000523,7
29,60,5.024271762577793,8
29,86,4.714141217607142,9
30,15,35.61605633247207,0
30,80,20.637275871061863,1
30,53,16.741685366203303,2
30,97,11.43144105766324,3
30,75,11.284288269466252,4
30,81,9.918568312810716,5
30,28,6.531257369104299,6
30,35,5.503001632255767,7
30,98,5.449781728207888,8
30,89,5.251139344283685,9
31,15,11.524444439356252,0
31,36,9.635977259323827,1
31,53,8.958933811012448,2
31,75,7.970566886771021,3
31,26,7.479081867847083,4
31,85,7.182936471994046,5
31,65,6.442587253720768,6
31,8,6.097619639996932,7
31,78,5.501917408474246,8
31,97,5.472519858206019,9
32,15,10.266842456660655,0
32,78,4.883166147769088,1
32,8,4.029018483329344,2
32,26,3.546396907371997,3
32,16,3.476981072728184,4
32,63,3.224519000813955,5
32,48,3.1670298386531446,6
32,60,2.9398992706295055,7
32,81,2.757360596897378,8
32,87,2.430402069604903,9
33,16,13.53521799168962,0
33,29,9.242890655101505,1
33,83,9.083164595407839,2
33,63,8.554910461155277,3
33,70,6.941765766051775,4
33,17,6.911318718049829,5
33,4,5.28144889525774,6
33,93,5.040533149975158,7
33,94,4.8901694712898065,8
33,68,4.836043941567965,9
34,33,8.481914341571597,0
34,28,7.899671201747385,1
34,74,7.796427609083837,2
34,77,6.8289613862955525,3
34,16,6.78986138393247,4
34,81,6.4736889542644676,5
34,36,4.835228850245989,6
34,46,4.738049708433314,7
34,43,4.358462606180243,8
34,86,3.6593675799398087,9
35,17,15.781918573165042,0
35,75,5.557104500135825,1
35,65,4.627031034925469,2
35,82,4.09827343996762,3
36,67,9.730153063372992,0
36,96,8.875343686381065,1
36,41,8.147834456718149,2
36,82,8.035745061288804,3
36,88,7.100805544640516,4
36,40,6.820715681715654,5
36,47,6.201333134944558,6
36,85,6.013130537656743,7
36,10,5.960439582393469,8
36,55,5.566388441137248,9
37,21,6.315284483660947,0
37,48,5.414535159668904,1
37,19,5.079396853152188,2
37,56,4.740516274579509,3
37,20,4.564314340574483,4
37,5,4.0908761040179575,5
37,61,3.9171520038480807,6
37,26,3.546396907371997,7
37,75,3.540638514092191,8
37,47,3.345994601640444,9
38,19,19.782748548762967,0
38,90,-0.4748880322799373,1
38,79,-0.519059880800929,2
38,75,-0.5661797412059006,3
38,22,-0.750541112308195,4
38,27,-0.7724120189266015,5
38,83,-0.7829749985812837,6
38,6,-0.8139180320112372,7
38,2,-0.8532163891550724,8
38,53,-0.9186541860983998,9
39,19,5.977827317457314,0
39,56,5.494289559580585,1
39,54,4.046550814677998,2
39,47,3.345994601640444,3
39,5,2.985456161796968,4
39,87,2.76042664783239,5
39,26,2.382948033887431,6
39,83,2.12378833096154,7
39,38,1.9217747403190417,8
39,66,1.8587710403907225,9
40,19,7.018834754869157,0
41,20,6.691812008800902,0
41,40,3.960548800311618,1
41,78,3.917907091808787,2
41,95,3.3650682008359234,3
41,7,3.3263734520176156,4
41,36,3.0168499625703156,5
41,63,2.9786247535261197,6
41,60,2.9407515395659964,7
41,48,2.932252506531927,8
41,33,2.8790650365061956,9
42,21,17.3252667674523,0
42,22,7.366627749451784,1
42,17,6.589330877219614,2
42,47,6.534070523052578,3
42,66,6.006118121394187,4
42,7,4.57671681333547,5
42,89,4.117596491290392,6
42,40,3.960548800311618,7
42,95,3.3650682008359234,8
42,20,3.037617513304157,9
43,44,6.405223026510126,0
43,21,4.9022602910771935,1
43,26,4.706518938088271,2
43,56,4.3317673797523115,3
43,31,4.3317673797523115,4
43,63,4.27934609124236,5
43,61,4.178219853746309,6
43,58,4.058340355262312,7
43,59,3.9232630755460143,8
43,73,3.5851664516082518,9
44,21,9.928300729887034,0
44,47,6.534070523052578,1
44,44,5.444969017963455,2
44,48,4.135629615917068,3
44,26,3.5430700646037048,4
44,31,3.2211295961797743,5
44,56,3.112921420799892,6
44,61,3.0903725600748126,7
44,63,2.9911173260765738,8
44,58,2.797682184295569,9
45,22,11.191825579852157,0
45,21,8.547697293787625,1
45,65,7.796563961145804,2
45,33,7.388516646735214,3
45,87,7.022202054882988,4
45,7,6.513210199927879,5
45,78,5.6912773847406015,6
45,94,4.194987997283723,7
45,16,4.108077877609302,8
45,29,4.055161740622339,9
46,21,9.995529605487258,0
46,1,9.52401315845062,1
46,80,8.276617427822341,2
46,44,6.405223026510126,3
46,97,5.883222728121844,4
46,65,4.121857437966566,5
46,31,3.9253175026407265,6
46,91,3.824281218013291,7
46,9,3.7106107528527614,8
46,2,3.5509453991998123,9
47,36,9.005312484346467,0
47,32,7.917264559353881,1
47,40,7.413919967430974,2
47,23,7.3148476290295585,3
47,82,6.847440991346878,4
47,47,6.201333134944558,5
47,96,6.070625597670151,6
47,85,6.013130537656743,7
47,62,5.992601391749644,8
47,10,5.960439582393469,9
48,23,12.543762170334537,0
48,66,7.617204331232264,1
48,36,7.289104453589243,2
48,96,6.858178855190008,3
48,40,6.820715681715654,4
48,42,6.779271498689618,5
48,43,6.570379640230339,6
48,47,6.201333134944558,7
48,85,6.013130537656743,8
48,10,5.960439582393469,9
49,24,29.9598080284074,0
49,2,17.05427188211273,1
49,38,11.368676301591337,2
49,87,11.059947399722994,3
49,65,8.111636803749676,4
49,61,7.675760022218673,5
49,94,7.608871145827429,6
49,63,6.904689995409046,7
49,19,6.144909049479637,8
49,1,5.166115736155171,9
50,24,11.007489462129607,0
50,89,7.052507201551193,1
50,80,5.989844741161554,2
50,81,5.761769343514814,3
50,67,5.700982350479522,4
50,25,5.678140436315479,5
50,90,5.2771394180432925,6
50,96,5.141950114207855,7
50,76,4.70822221610944,8
50,75,4.303963847838964,9
51,24,32.05327801549735,0
51,2,17.05427188211273,1
51,47,8.251460182017139,2
51,87,7.226828529152101,3
51,89,4.117596491290392,4
51,95,2.8111384893543327,5
52,25,53.73835420166167,0
52,41,35.161487613417904,1
52,66,28.30791967061939,2
52,36,9.981132055024904,3
52,23,8.81439031425261,4
52,3,6.974437433520178,5
52,86,5.550627834903857,6
52,56,5.052133825728094,7
52,37,4.484463061259025,8
52,92,4.433574763723226,9
53,26,22.516736408727816,0
53,78,16.22623555949603,1
53,53,12.689250422920002,2
53,19,9.389554300217311,3
53,30,6.7813595497702615,4
53,8,5.0129210734662655,5
53,86,4.714141217607142,6
53,81,4.267914943402104,7
53,93,3.839928682941963,8
53,57,3.476981072728184,9
54,27,12.354888710604323,0
54,53,10.145269457268201,1
54,55,5.021378295010558,2
54,90,4.180826020434232,3
54,82,4.09827343996762,4
54,50,4.081368990652381,5
54,17,3.5785297010506056,6
54,96,3.1814602298647094,7
54,80,3.049818278727684,8
54,87,2.6230440128831947,9
55,53,8.35681438138393,0
55,27,8.29697646336354,1
55,50,6.5058851103862425,2
55,61,2.4646178177320492,3
55,80,2.268113291032086,4
55,5,2.135427568740023,5
55,0,1.9094405761684992,6
55,33,1.9068070668304382,7
55,63,1.8059317147463023,8
55,67,1.6869400101141572,9
56,28,7.066495204358712,0
57,68,7.614583190927481,0
57,94,7.235750713412591,1
57,27,5.638561008155327,2
57,37,5.076827432261802,3
57,77,4.20161495481235,4
57,80,4.20161495481235,5
57,28,3.806414710641491,6
57,58,3.2166707638089207,7
57,52,3.2166707638089207,8
58,28,13.25313042885158,0
58,76,4.417032662524227,1
59,67,7.247224551200039,0
59,29,6.1157827376078675,1
59,16,5.944445498434697,2
59,56,5.580353081204362,3
59,54,4.086132642395051,4
59,31,4.061105414686678,5
59,78,3.245971678833919,6
59,79,3.245971678833919,7
60,29,25.388460259740484,0
60,78,8.17458174173687,1
60,67,7.247224551200039,2
60,54,4.6756812094770925,3
60,31,4.061105414686678,4
60,79,3.7143015446318515,5
60,12,1.0773236420711825,6
60,36,1.0653264996385121,7
60,2,1.029585204890138,8
60,73,1.001831130348732,9
61,29,18.475410285769243,0
61,67,7.247224551200039,1
61,17,6.911318718049829,2
61,83,5.7035819039838405,3
61,4,5.28144889525774,4
61,16,5.263418618386279,5
61,76,5.231602919582638,6
61,90,4.140433197768122,7
61,75,4.1110330093767455,8
61,98,4.003762642957909,9
62,29,12.570276319291882,0
62,78,4.928610062902951,1
62,12,1.0773236420711825,2
62,36,1.0653264996385121,3
62,2,1.029585204890138,4
62,73,1.001831130348732,5
62,14,0.9161900267454371,6
62,41,0.8947668269899338,7
62,65,0.7977655604458546,8
62,94,0.7686060356624889,9
63,30,9.037684921602274,0
63,90,-0.4748880322799373,1
63,79,-0.519059880800929,2
63,75,-0.5661797412059006,3
63,22,-0.750541112308195,4
63,27,-0.7724120189266015,5
63,83,-0.7829749985812837,6
63,6,-0.8139180320112372,7
63,2,-0.8532163891550724,8
63,53,-0.9186541860983998,9
64,31,7.337495237468844,0
64,20,6.27181099557229,1
64,75,4.865181034230691,2
64,74,4.245945673352181,3
64,71,4.22420142048338,4
65,31,17.962541944027443,0
65,77,7.679852399631513,1
65,58,5.655134216082655,2
65,68,5.370850488504876,3
65,28,5.15904320930939,4
65,57,4.957080879828855,5
65,49,4.924947856279399,6
65,69,4.884349360569358,7
65,16,4.724545937727394,8
65,79,4.650254461576998,9
66,32,22.36083483959198,0
66,82,18.657216388264658,1
66,36,14.309228810067808,2
66,85,11.74697163693135,3
66,55,9.415778120460498,4
66,92,8.24050751021143,5
66,42,8.2217258951638,6
66,67,7.862903774430762,7
66,91,7.523052905520819,8
66,84,7.147238684038782,9
67,33,21.500890597902178,0
67,91,8.773333606780586,1
67,22,5.838917426064332,2
67,58,5.655134216082655,3
67,68,5.370850488504876,4
67,98,5.1794781770079314,5
67,16,4.724545937727394,6
67,79,4.650254461576998,7
67,77,4.636093912276708,8
67,40,4.111470251665797,9
68,33,18.678752380801864,0
68,91,7.679857365883926,1
69,10,13.12422421081219,0
69,84,13.035346562328652,1
69,34,12.174603845226297,2
69,51,12.026084121002308,3
69,62,11.889019522207269,4
69,96,10.790925573196864,5
69,70,9.96797807290815,6
69,91,9.811342050036346,7
69,43,9.115249905024136,8
69,46,9.007559171256185,9
70,35,14.21093448802251,0
70,0,10.73568635068272,1
70,60,7.064779609517339,2
70,68,6.901444635998378,3
70,73,6.457591742766336,4
70,58,6.390394097251184,5
70,71,5.89750053565639,6
70,22,5.76589074677776,7
70,90,5.42047918483654,8
70,89,4.914657052448101,9
71,58,11.887204787504272,0
71,73,11.609366366006054,1
71,35,10.664456338113764,2
71,90,8.260410340590436,3
71,37,8.209241712071838,4
71,68,6.922116642991203,5
71,98,6.41506766173686,6
71,71,6.3913362394078534,7
71,76,6.203943763353913,8
71,38,6.1295907435582535,9
72,36,18.2510943925517,0
72,32,10.89341982926525,1
72,93,9.309989249755208,2
72,62,8.569080276358147,3
72,52,8.288069631023113,4
72,42,8.2217258951638,5
72,85,7.980723216513134,6
72,40,7.413919967430974,7
72,13,7.121849768300226,8
72,82,6.847440991346877,9
73,82,13.526605163201069,0
73,85,11.793220149206608,1
73,55,11.735123839210521,2
73,12,9.882241303317176,3
73,36,7.685956386714169,4
73,40,6.820715681715654,5
73,47,6.201333134944558,6
73,10,5.960439582393469,7
73,67,5.828533488720494,8
73,62,5.4340332349758445,9
74,37,18.458483766562313,0
74,76,11.63149320856369,1
74,75,9.766532621277154,2
74,80,9.002437223481284,3
74,20,6.368905982855118,4
74,28,6.282411590979312,5
74,53,4.873051575462813,6
74,62,4.816145835982901,7
74,73,4.690053012241021,8
74,77,4.018411335243313,9
75,69,8.13555736590734,0
75,12,7.263790353971991,1
75,64,6.148050116288555,2
76,53,13.299346433526768,0
76,37,11.270100250023255,1
76,73,8.310620494180696,2
76,80,7.865423733052543,3
76,98,6.672476226749425,4
76,35,6.433644269249722,5
76,20,6.368905982855118,6
76,95,6.3284765627013755,7
76,60,6.248569512805857,8
76,28,5.57478862786167,9
77,4,6.410409537779736,0
77,19,5.079396853152188,1
77,43,4.682141469613903,2
77,90,4.615321230048059,3
77,74,3.910892882164633,4
77,17,3.854182656409073,5
77,78,3.7194334929255555,6
77,29,3.4321940915104285,7
77,40,3.3044983942198756,8
77,56,3.2640188302840265,9
78,38,8.104657471307311,0
78,19,6.144909049479637,1
78,97,3.585193129413495,2
79,83,6.402746517618302,0
79,79,5.7559694231724094,1
79,76,5.24853315878179,2
79,90,4.375912043704021,3
79,27,4.260314873673737,4
79,38,4.180431350314654,5
79,56,4.034146032556295,6
79,33,3.85570806926613,7
79,17,3.779468479207623,8
79,19,3.38559198266439,9
80,38,13.488809442657665,0
80,27,10.137458164500348,1
80,45,8.736759398617506,2
80,19,8.645081172425675,3
80,83,7.185721516199585,4
80,75,6.398974559313878,5
80,71,6.136812145334822,6
80,79,5.866424971213758,7
80,80,5.83784555525536,8
80,76,5.809543249528906,9
81,90,9.875833544761111,0
81,80,9.576831852101503,1
81,78,8.996960973924875,2
81,73,8.38755856977945,3
81,38,7.933939083286033,4
81,81,7.784899208072504,5
81,94,7.223456820113743,6
81,35,6.671190156786548,7
81,63,5.979898308489762,8
81,68,5.9182246550067275,9
82,38,17.055398480943527,0
82,90,12.49092605126332,1
82,83,10.171300713660013,2
82,79,9.107038712916895,3
82,54,6.97673243004777,4
82,56,5.252991991508715,5
82,27,5.032726892600339,6
82,17,4.99632840946388,7
82,50,4.82304776786312,8
82,19,4.659347698508893,9
83,37,29.883644501924582,0
83,76,12.890598566456127,1
83,77,8.220026290055664,2
83,73,8.0040693846835,3
83,80,7.984221216735774,4
83,78,7.7523937988743405,5
83,90,7.143698935976155,6
83,87,6.319228039352939,7
83,32,6.081396247957322,8
83,94,5.9604433963703665,9
84,43,8.888040242348941,0
84,25,8.824846335391626,1
84,42,8.261218830870467,2
84,88,8.051609522140737,3
84,96,7.327622923290381,4
84,82,7.123935640956323,5
84,40,6.820715681715654,6
84,47,6.201333134944558,7
84,18,6.092814673599721,8
84,85,6.013130537656743,9
85,40,22.0173626198209,0
85,33,18.01846186124947,1
85,67,17.95275720121081,2
85,51,12.369609059908743,3
85,91,6.914790703885469,4
85,93,6.885839070181078,5
85,36,6.662573635902167,6
85,17,6.276727708583213,7
85,47,6.201333134944558,8
85,85,6.013130537656743,9
86,41,14.98228750888379,0
86,82,9.95169128473973,1
86,2,8.374394720772953,2
86,36,7.939985984707954,3
86,32,7.272048495943517,4
86,88,7.100805544640516,5
86,40,6.820715681715654,6
86,47,6.201333134944558,7
86,85,6.013130537656743,8
86,10,5.960439582393469,9
87,67,10.378986571764818,0
87,42,8.635605869875716,1
87,40,6.820715681715654,2
87,47,6.201333134944558,3
87,85,6.013130537656743,4
87,10,5.960439582393469,5
87,70,5.903896467284123,6
87,55,5.566388441137248,7
87,62,5.4340332349758445,8
87,96,5.2382196426013525,9
88,43,25.441508777706222,0
88,9,9.096135875458337,1
88,62,8.545587924597847,2
88,70,8.192085803385014,3
88,66,7.617204331232264,4
88,82,7.579255524268905,5
88,36,7.289104453589243,6
88,32,7.190780748672527,7
88,96,6.858178855190008,8
88,40,6.820715681715654,9
89,56,11.030403987746364,0
89,44,10.215304408598199,1
89,4,5.28144889525774,2
89,36,5.194314500417686,3
89,90,4.140433197768122,4
89,19,3.8056411373076853,5
89,40,3.3044983942198756,6
89,31,3.2211295961797743,7
89,61,3.0903725600748126,8
89,71,2.8918503304791825,9
90,45,8.414007403792807,0
90,47,6.534070523052578,1
90,71,5.799323793277265,2
90,38,5.256872692160476,3
90,35,5.211741267373993,4
90,28,4.012798058786893,5
90,19,3.985733473916782,6
90,15,3.85570806926613,7
90,24,3.3750082000031543,8
90,76,3.1468293249295227,9
91,44,33.4196885374318,0
91,59,9.151391731625905,1
91,8,6.2362203230122395,2
91,97,5.985914809674075,3
91,51,4.27934609124236,4
91,86,4.267914943402104,5
91,83,3.941602245770794,6
91,69,3.6405308328064305,7
91,96,2.7278267201722675,8
91,95,2.6168030304422256,9
92,44,28.194291810428687,0
92,51,4.9909949552274995,1
92,69,4.245945673352181,2
92,18,3.4558741785295637,3
92,32,2.6677648814666326,4
92,0,2.6092738345181874,5
92,96,2.521767552346122,6
92,60,2.3052240974291984,7
92,2,2.2523208189737747,8
92,6,2.1485810068093842,9
93,46,15.614835363835429,0
93,82,9.95169128473973,1
93,92,9.826924257592367,2
93,62,9.191893771123034,3
93,55,8.832235420562725,4
93,85,8.593430358984065,5
93,66,8.147462508046086,6
93,51,7.953189363795351,7
93,36,7.939985984707954,8
93,67,7.862903774430762,9
94,47,19.269474181049713,0
94,36,9.285043860202302,1
94,40,6.820715681715654,2
94,4,6.532554098423766,3
94,85,6.013130537656743,4
94,10,5.960439582393469,5
94,67,5.828533488720494,6
94,12,5.757406715744713,7
94,55,5.566388441137248,8
94,62,5.4340332349758445,9
95,48,27.15483671337048,0
95,68,6.649743185854768,1
95,58,3.9674554650334883,2
95,91,3.955106073916155,3
95,30,3.0427933769438864,4
95,26,2.7692360869905195,5
95,29,2.6634894783824734,6
95,96,2.279324328303034,7
95,97,0.8598015317966892,8
95,90,-0.4748880322799373,9
96,48,11.842192810377078,0
96,36,5.359588811014616,1
96,32,4.320718540279413,2
96,97,3.4597672270143645,3
96,37,3.358093589224588,4
96,53,2.9876354522368787,5
96,90,2.9045319534209306,6
96,46,2.583400361064677,7
96,20,2.2878244283150546,8
96,92,2.1849899569388125,9
97,97,18.674699813305242,0
97,48,16.7226032915345,1
97,80,8.63993080566448,2
97,56,8.263886184843534,3
97,38,7.850824962477306,4
97,75,7.713479459004869,5
97,26,7.632481262126452,6
97,98,6.017983103527158,7
97,58,5.9716531840078595,8
97,8,5.347019041855984,9
98,48,25.737577338779467,0
98,16,17.06687288833537,1
98,29,13.606714205498896,2
98,94,7.178020471956924,3
98,24,6.758943290950089,4
98,90,5.761456300305353,5
98,2,5.33563917681489,6
98,22,5.225693776022522,7
98,78,4.946466773692922,8
98,45,4.902011724472019,9
99,49,12.517202286641062,0
99,71,8.204766725179667,1
99,8,7.841737363653922,2
99,98,7.570767354615979,3
99,37,6.294538560198921,4
99,45,5.82241151961742,5
99,59,5.313495925330681,6
99,76,4.764331357256957,7
99,90,-0.4748880322799373,8
99,79,-0.519059880800929,9
100,49,13.768410916471733,0
100,37,11.905371093492384,1
100,71,11.178598548228067,2
100,98,9.982157034443361,3
100,8,8.93575130405076,4
100,76,7.5994868734918795,5
100,45,7.0239913586415765,6
100,59,6.5564201041775005,7
100,55,6.335185444376604,8
100,36,4.294262311376103,9
101,68,4.832513255076934,0
101,50,3.663480547607965,1
101,29,3.1277965255738724,2
101,83,3.0918925086047677,3
101,45,2.738851480457348,4
101,98,1.7875763122120532,5
101,12,1.0773236420711825,6
101,36,1.0653264996385121,7
101,14,0.9161900267454371,8
101,41,0.8947668269899338,9
102,43,15.798260761583096,0
102,36,13.31618137382383,1
102,88,10.768379782347825,2
102,69,9.79852123133871,3
102,51,8.981086168210211,4
102,93,7.727701859096936,5
102,40,6.820715681715654,6
102,44,6.405223026510126,7
102,47,6.201333134944558,8
102,85,6.013130537656743,9
103,52,14.79715783032265,0
103,92,9.449102190870839,1
103,7,4.57671681333547,2
103,40,3.960548800311618,3
103,95,3.3650682008359234,4
103,20,3.037617513304157,5
103,30,3.037617513304157,6
103,36,3.0168499625703156,7
103,33,2.8790650365061956,8
103,49,2.860402225295082,9
104,52,17.91495955202358,0
104,69,8.13555736590734,1
104,85,4.639425723030919,2
104,32,4.4719613706258645,3
104,46,4.4420019911303275,4
104,34,4.3260738970647425,5
104,86,3.430719193899141,6
104,92,3.010187692149075,7
105,53,38.71784682186667,0
105,15,16.220012373717655,1
105,80,16.17537737265747,2
105,75,15.164212690374223,3
105,35,11.832970041591766,4
105,97,11.43144105766324,5
105,73,10.189337677578429,6
105,95,10.147736395992345,7
105,98,9.93111196689614,8
105,81,9.918568312810716,9
106,54,12.29652855119871,0
106,29,6.702401202840734,1
106,7,4.57671681333547,2
106,40,3.960548800311618,3
106,94,3.640465808496289,4
106,95,3.3650682008359234,5
106,20,3.037617513304157,6
106,30,3.037617513304157,7
106,36,3.0168499625703156,8
106,33,2.8790650365061956,9
107,19,9.7835953958734,0
107,90,8.253710834422892,1
107,83,7.185721516199585,2
107,76,7.032563065218018,3
107,56,5.252991991508715,4
107,38,5.123601365445002,5
107,27,5.032726892600339,6
107,17,4.99632840946388,7
107,54,4.257351784879331,8
107,69,3.910892882164633,9
108,55,20.713802811070096,0
108,62,9.191893771123034,1
108,85,8.593430358984065,2
108,51,7.953189363795351,3
108,67,7.862903774430762,4
108,93,7.214994156391777,5
108,40,6.820715681715654,6
108,91,6.6092204965406856,7
108,47,6.201333134944558,8
