qid,docno,score,rank
26,82,18.047267686455672,1
26,12,16.18106098411544,2
26,92,14.296037268961149,3
26,32,12.159404325487312,4
26,62,9.138090951622253,5
26,23,8.888521650929547,6
26,85,8.360227355900642,7
26,55,8.223983320005198,8
26,36,8.21465404623095,9
27,13,31.725515611083985,0
27,44,7.6992272973817535,1
27,23,5.350492256135687,2
27,7,4.023711892365069,3
27,40,3.716222992293503,4
27,95,3.5278395191305907,5
27,20,2.8290330905381342,6
27,30,2.8290330905381342,7
27,36,2.8181034845588684,8
27,33,2.743898586261133,9
28,14,23.265887958080537,0
28,18,11.286491886470424,1
28,55,9.83369108280579,2
28,64,9.314294634648181,3
28,12,9.313630072915938,4
28,34,9.242786083354837,5
28,36,9.121007813603088,6
28,92,7.369181570411573,7
28,70,6.555082506179601,8
28,97,6.445471247401356,9
29,71,10.74291035100467,0
29,6,10.715412520873853,1
29,78,8.579830959960939,2
29,15,6.630454487198781,3
29,3,6.5243444016375625,4
29,48,6.276315591002385,5
29,5,6.1995402854909285,6
29,27,6.028179201589266,7
29,60,5.123528890866773,8
29,86,4.924410454277303,9
30,15,33.378551790181454,0
30,80,21.479437951662295,1
30,53,15.980565084533168,2
30,97,11.714465265090723,3
30,75,11.36758317332841,4
30,81,10.202319793492594,5
30,98,6.326188990831145,6
30,28,6.119056886572121,7
30,89,5.753340357484755,8
30,35,5.214048516795595,9
31,15,10.881739976408916,0
31,36,9.001170568156011,1
31,53,8.555202279349135,2
31,75,8.229039176043305,3
31,85,7.741829097080457,4
31,26,7.068197900264064,5
31,65,6.52777782593142,6
31,97,5.897404762473551,7
31,78,5.863548370846784,8
31,87,5.721250985580283,9
32,15,9.7848343628886,0
32,78,4.767782577222041,1
32,8,3.597962947145778,2
32,26,3.3515658227986966,3
32,16,3.313743638626918,4
32,63,3.1706226268123645,5
32,48,3.136753431284894,6
32,60,2.9979785252659696,7
32,81,2.880349722842206,8
32,87,2.654672269191793,9
33,16,12.661594195251547,0
33,83,8.967248894862228,1
33,29,8.510177950938902,2
33,63,8.17548181422566,3
33,70,7.002802339254406,4
33,17,6.329524310004581,5
33,93,5.651095008328385,6
33,94,5.5114682222676485,7
33,68,5.164924549185134,8
33,98,5.026618196388586,9
34,33,7.832552470943955,0
34,74,7.5152797969372545,1
34,28,7.20353485721245,2
34,77,6.899617556211101,3
34,16,6.471090724261682,4
34,81,6.423071121000334,5
34,36,4.51668973948856,6
34,46,4.464940566309405,7
34,43,4.253748748590237,8
34,86,3.8225897644716595,9
35,17,14.23701317510946,0
35,75,5.7373121995730365,1
35,65,4.688214439352643,2
35,82,4.344636514882584,3
36,96,9.914475788430794,0
36,67,9.40302582774578,1
36,82,8.087668684645063,2
36,88,7.326873567730258,3
36,41,7.218288990310589,4
36,40,6.096860178642559,5
36,85,5.684065479660415,6
36,47,5.614342322249291,7
36,10,5.339148866862793,8
36,55,5.141903066003722,9
37,21,5.863886078302644,0
37,48,5.362772883796704,1
37,19,4.641707728827301,2
37,56,4.4652488904757925,3
37,20,4.2508960553948505,4
37,61,3.8889139177649232,5
37,75,3.6554555597582827,6
37,5,3.6275951669863153,7
37,80,3.4484396486133626,8
37,26,3.3515658227986966,9
38,19,18.649191486106943,0
38,90,-0.5218811250722264,1
38,79,-0.5531767368507673,2
38,75,-0.5845400129316127,3
38,22,-0.6904677866607157,4
38,27,-0.7015222899795529,5
38,6,-0.7217439600155675,6
38,2,-0.7400282048306526,7
38,83,-0.7956449664417181,8
38,0,-0.7972534905616004,9
39,19,5.546558221682034,0
39,56,5.286074043444579,1
39,54,4.031321025269583,2
39,47,3.240603670426464,3
39,87,3.1727799378105983,4
39,5,2.6581091628352844,5
39,26,2.3005844295808124,6
39,83,2.060019139105769,7
39,58,1.920720457766557,8
39,59,1.8667865647752555,9
40,19,6.595133417509564,0
41,20,6.1468272834651225,0
41,78,4.322648515627916,1
41,40,3.716222992293503,2
41,95,3.5278395191305907,3
41,7,2.9312416551500275,4
41,60,2.8882749150736258,5
41,63,2.8702185095166826,6
41,48,2.8445493039681455,7
41,36,2.8181034845588684,8
41,33,2.743898586261133,9
42,21,15.858727940341012,0
42,22,6.777002716979406,1
42,47,6.328262726260344,2
42,66,6.018315606948837,3
42,17,6.0041473538578165,4
42,89,4.511389341623007,5
42,7,4.023711892365069,6
42,40,3.716222992293503,7
42,95,3.5278395191305907,8
42,20,2.8290330905381342,9
43,44,5.98664224838169,0
43,21,4.551860798581049,1
43,26,4.447953353574487,2
43,56,4.238327746682008,3
43,31,4.238327746682008,4
43,63,4.207818760388479,5
43,61,4.148099773701281,6
43,58,4.075793236779367,7
43,59,3.992284654010512,8
43,73,3.7732407572663904,9
44,21,9.272124407835438,0
44,47,6.328262726260344,1
44,44,5.08914075734063,2
44,48,4.203219731897205,3
44,26,3.396971960356603,4
44,31,3.2139637621178885,5
44,61,3.135571269824447,6
44,56,3.129084605963924,7
44,63,3.043644413614887,8
44,58,2.9253732784248667,9
45,22,10.23245938442022,0
45,21,7.936732429436098,1
45,65,7.778138623262772,2
45,87,7.281989911541744,3
45,33,7.041640297971774,4
45,78,6.065354631811374,5
45,7,5.796075072738839,6
45,98,4.681754335467696,7
45,94,4.638928980545336,8
45,16,3.9152116877157397,9
46,21,9.281077843844196,0
46,80,8.594623872617454,1
46,1,7.754566932594066,2
46,97,6.025453963287765,3
46,44,5.98664224838169,4
46,65,4.176360913027507,5
46,91,4.156110712113647,6
46,82,3.7251496855067736,7
46,31,3.6973862356345206,8
46,78,3.6898782416632403,9
47,36,8.21465404623095,0
47,32,7.344488686528792,1
47,96,6.997015902435906,2
47,82,6.827931058867202,3
47,23,6.750409682337879,4
47,40,6.674345759161885,5
47,85,5.684065479660415,6
47,62,5.629998173625901,7
47,47,5.614342322249291,8
47,67,5.42432770858848,9
48,23,11.466668739888219,0
48,66,7.439564095688596,1
48,96,7.210687906173317,2
48,36,6.808906944272552,3
48,42,6.53134385530897,4
48,43,6.412523565709067,5
48,40,6.096860178642559,6
48,85,5.684065479660415,7
48,47,5.614342322249291,8
48,67,5.42432770858848,9
49,24,27.27618814260619,0
49,2,14.733776337419208,1
49,87,12.080526110454427,2
49,38,10.82765599824145,3
49,94,8.478047429804356,4
49,65,7.910760508471174,5
49,61,7.339599981225821,6
49,63,6.431862262237744,7
49,19,5.773963404917853,8
49,73,5.045004858183308,9
50,24,10.261925090972964,0
50,89,7.376795222240747,1
50,81,6.018766914399071,2
50,80,5.996799310252726,3
50,67,5.5932992706902525,4
50,96,5.558930510079496,5
50,25,5.288238929589907,6
50,90,5.281173644507913,7
50,76,4.68256362390296,8
50,75,4.443534270432426,9
51,24,29.331417657705764,0
51,2,14.733776337419208,1
51,87,7.893698549089439,2
51,47,7.712227963343499,3
51,89,4.511389341623007,4
51,95,3.280546817654354,5
52,25,48.51912348584938,0
52,41,32.8882139566633,1
52,66,27.261401388276795,2
52,36,9.027766144049224,3
52,23,8.134242671727375,4
52,3,5.906769797996182,5
52,86,5.507227424991771,6
52,56,4.943155321225599,7
52,92,4.850161583322708,8
52,37,4.059983588934423,9
53,26,21.279717459595453,0
53,78,16.51851142469935,1
53,53,12.053662536246467,2
53,19,8.580461032202098,3
53,30,6.315703172342056,4
53,86,4.924410454277303,5
53,8,4.476600033960063,6
53,81,4.458280733457467,7
53,93,4.305060827269286,8
53,94,3.6585634635105726,9
54,27,11.084468462871527,0
54,53,9.821723580784443,1
54,55,4.925299763331143,2
54,82,4.344636514882584,3
54,90,4.300491633069681,4
54,50,3.9999705739862694,5
54,96,3.66695778930498,6
54,80,3.343073057843983,7
54,17,3.292712723176847,8
54,87,3.0227200461452592,9
55,53,8.009225373140719,0
55,27,7.3989796014003835,1
55,50,6.284521281478164,2
55,61,2.237041011578517,3
55,80,2.1354550550219717,4
55,5,1.8728331756094185,5
55,33,1.7608249507679932,6
55,63,1.7075435041309215,7
55,67,1.6413229804250133,8
55,75,1.6177954837772823,9
56,28,6.620514810625208,0
57,94,7.999226537885235,0
57,68,7.954223545598585,1
57,27,5.02828928885258,2
57,37,4.745057192845522,3
57,77,4.245087161400411,4
57,80,4.245087161400411,5
57,28,3.566184400951647,6
57,58,3.230504047566735,7
57,52,3.230504047566735,8
58,28,12.416699333106276,0
58,76,4.723629244437451,1
59,67,6.744633280311972,0
59,29,5.670654145013876,1
59,16,5.665365454562639,2
59,56,5.4599804714590325,3
59,54,3.9879616242468363,4
59,31,3.973504173313038,5
59,78,3.4593234569327174,6
59,79,3.4593234569327174,7
60,29,24.13925646413705,0
60,78,8.711882039575595,1
60,67,6.744633280311972,2
60,54,4.563346044409667,3
60,31,3.973504173313038,4
60,79,3.9584357877337504,5
60,12,0.9617203071419738,6
60,36,0.955906985171531,7
60,73,0.9497408231763032,8
60,2,0.8894943292816767,9
61,29,17.167535637542095,0
61,67,6.744633280311972,1
61,17,6.329524310004581,2
61,76,5.474100053280367,3
61,83,5.334695157347929,4
61,16,4.778139560344789,5
61,98,4.709793937444548,6
61,4,4.568231948107319,7
61,90,4.087890605897675,8
61,75,3.8820155759113506,9
62,29,12.045831935696913,0
62,78,5.2525585826428784,1
62,12,0.9617203071419738,2
62,36,0.955906985171531,3
62,73,0.9497408231763032,4
62,2,0.8894943292816767,5
62,14,0.8354533530498465,6
62,41,0.8245628996581353,7
62,94,0.7902996828408541,8
62,65,0.7722188299902664,9
63,30,8.20568762482351,0
63,90,-0.5218811250722264,1
63,79,-0.5531767368507673,2
63,75,-0.5845400129316127,3
63,22,-0.6904677866607157,4
63,27,-0.7015222899795529,5
63,6,-0.7217439600155675,6
63,2,-0.7400282048306526,7
63,83,-0.7956449664417181,8
63,0,-0.7972534905616004,9
64,31,6.911429171474653,0
64,20,5.841143845913264,1
64,75,5.022950801112497,2
64,74,4.443751134046788,3
64,71,4.429315931332292,4
65,31,17.575075771188814,0
65,77,7.781641581267613,1
65,58,5.218480965659152,2
65,68,5.068713014285458,3
65,69,4.853743613205379,4
65,28,4.833445857972227,5
65,57,4.7243556660499975,6
65,49,4.706650924692483,7
65,79,4.540374324900874,8
65,16,4.362842215614535,9
66,32,20.27327834853598,0
66,82,18.477684512331088,1
66,36,13.280652634728238,2
66,85,11.831018533594433,3
66,55,8.69774341089913,4
66,92,8.384623027366942,5
66,42,7.921045633854955,6
66,84,7.618011828099514,7
66,91,7.596003468469393,8
66,67,7.498888048097199,9
67,33,20.2403133555897,0
67,91,9.836051123266948,1
67,98,6.151397725132689,2
67,22,5.371570358445378,3
67,58,5.218480965659152,4
67,68,5.068713014285458,5
67,79,4.540374324900874,6
67,77,4.532197913327905,7
67,16,4.362842215614535,8
67,40,4.002524665188614,9
68,33,17.801821633386957,0
68,91,8.610121654538572,1
69,84,14.088784210624299,0
69,10,12.01101709204961,1
69,96,11.516142851088922,2
69,51,11.370896060615607,3
69,62,11.271181448690616,4
69,34,11.186813541175773,5
69,91,10.326564705435644,6
69,70,9.295170630523256,7
69,43,8.896252275195085,8
69,85,8.360227355900642,9
70,35,13.379893781471015,0
70,0,8.659197537397496,1
70,60,7.204348042351365,2
70,68,7.0642038714083215,3
70,73,6.249116623195425,4
70,71,6.183865416776082,5
70,58,6.062441193051818,6
70,90,5.501527646867849,7
70,22,5.304388736030166,8
70,89,4.975820715731503,9
71,73,11.559801921662592,0
71,58,11.346087853115453,1
71,35,10.04078114115035,2
71,90,8.194807508796972,3
71,37,7.670458618859536,4
71,68,7.230870266498982,5
71,98,6.78665991656886,6
71,71,6.384403999409706,7
71,76,6.2821067067611285,8
71,38,5.997370644984548,9
72,36,16.851334867701272,0
72,32,10.140984367335793,1
72,93,9.170567299891221,2
72,52,8.323712451637649,3
72,62,8.199890440861191,4
72,42,7.921045633854955,5
72,85,7.849600257602145,6
72,88,6.867065283028085,7
72,82,6.827931058867202,8
72,13,6.730591330294687,9
73,82,13.658084495774999,0
73,85,11.322388978503687,1
73,55,10.84021891157167,2
73,12,9.147900716156316,3
73,36,7.179614745279812,4
73,40,6.096860178642559,5
73,47,5.614342322249291,6
73,67,5.42432770858848,7
73,10,5.339148866862793,8
73,34,5.129099186306333,9
74,37,17.624194995153008,0
74,76,11.866580808161451,1
74,75,9.174075925116417,2
74,80,8.621049523424292,3
74,20,5.931571600805193,4
74,28,5.885916254335954,5
74,73,4.936088580096289,6
74,53,4.837922571089123,7
74,62,4.803833641217898,8
74,77,4.2899597069645665,9
75,69,8.084579273427671,0
75,12,6.724024534677668,1
75,64,6.103729863141173,2
76,53,12.729382237837484,0
76,37,10.811780494104337,1
76,73,8.479138101029395,2
76,80,8.189353990714544,3
76,98,7.547114529946523,4
76,95,6.543548724771684,5
76,60,6.16661632200985,6
76,35,6.113025882427593,7
76,20,5.931571600805193,8
76,83,5.266490454248087,9
77,4,5.548563181230075,0
77,19,4.641707728827301,1
77,90,4.609771730969901,2
77,43,4.56965109413834,3
77,74,4.093089270860553,4
77,78,3.963905049596982,5
77,17,3.5119014402153788,6
77,94,3.461372268909636,7
77,29,3.288999553142327,8
77,40,3.216935918138397,9
78,38,7.634044624106129,0
78,19,5.773963404917853,1
78,97,4.270374224750174,2
79,79,6.134298759538434,0
79,83,6.055191585702488,1
79,76,5.700342338412072,2
79,90,4.502561071497075,3
79,38,4.020118725705738,4
79,56,3.910716616882648,5
79,27,3.8693155634305993,6
79,33,3.674690146330847,7
79,17,3.4758065843957198,8
79,19,3.241871183232959,9
80,38,12.901429924620334,0
80,27,9.123074769857567,1
80,45,8.334159407734985,2
80,19,8.1232092973544,3
80,83,6.850836552144205,4
80,75,6.606482711097421,5
80,71,6.434797278159756,6
80,79,6.252014348611307,7
80,80,6.232344107702271,8
80,76,6.21279725258278,9
81,90,10.494907008635453,0
81,80,9.201387153063642,1
81,78,9.038004303501005,2
81,73,8.436430627332424,3
81,81,7.923338371086098,4
81,38,7.762797770340744,5
81,94,7.7618232410977726,6
81,35,6.28509907408126,7
81,68,5.951567645263388,8
81,63,5.782206375987423,9
82,38,16.380101798187674,0
82,90,12.104815439239093,1
82,83,10.059894552086242,2
82,79,9.194054085136036,3
82,54,6.809113562539837,4
82,56,5.019959757600732,5
82,50,4.658942760967701,6
82,27,4.570837853410152,7
82,17,4.552615820583169,8
82,19,4.378079949654708,9
83,37,28.250703667139476,0
83,76,12.728453400163996,1
83,77,8.535046868364978,2
83,73,8.269771038608411,3
83,78,8.104198136947595,4
83,80,7.86267014981275,5
83,90,7.68706913662568,6
83,87,6.902347413445285,7
83,94,6.380085015891352,8
83,32,5.714284638514515,9
84,43,8.365951852842768,0
84,88,8.111099827617245,1
84,25,8.098253718060123,2
84,42,7.800919179551014,3
84,96,7.572381562365994,4
84,82,7.121046871772149,5
84,40,6.096860178642559,6
84,85,5.684065479660415,7
84,47,5.614342322249291,8
84,67,5.42432770858848,9
85,40,20.511468778315287,0
85,67,17.220696802814654,1
85,33,16.969072374749793,2
85,51,11.985290569191958,3
85,93,7.146413198882989,4
85,91,7.0791529006584515,5
85,36,6.2236512297314235,6
85,90,5.830532010131863,7
85,95,5.830350696232828,8
85,96,5.79076830201725,9
86,41,13.713813560279704,0
86,82,10.118789849420747,1
86,88,7.326873567730258,2
86,2,7.263442627835579,3
86,36,7.2587470610594185,4
86,32,6.738221952814959,5
86,40,6.096860178642559,6
86,85,5.684065479660415,7
86,47,5.614342322249291,8
86,67,5.42432770858848,9
87,67,10.064677382975823,0
87,42,8.31978942663455,1
87,40,6.096860178642559,2
87,96,6.037583038196335,3
87,70,5.95580741055859,4
87,85,5.684065479660415,5
87,47,5.614342322249291,6
87,10,5.339148866862793,7
87,55,5.141903066003722,8
87,62,5.072857963631526,9
88,43,24.125723978985512,0
88,9,8.571819327835968,1
88,70,8.264116013229582,2
88,62,8.1764581459223,3
88,82,7.603737795149762,4
88,66,7.439564095688596,5
88,96,7.210687906173317,6
88,36,6.808906944272552,7
88,32,6.756699661671789,8
88,42,6.53134385530897,9
89,56,10.875780839979862,0
89,44,9.70922184428477,1
89,36,4.852119255228145,2
89,4,4.568231948107319,3
89,90,4.087890605897675,4
89,19,3.505498962405552,5
89,40,3.216935918138397,6
89,31,3.2139637621178885,7
89,61,3.135571269824447,8
89,71,3.1155420606465047,9
90,45,8.333570550104985,0
90,47,6.328262726260344,1
90,71,6.0809215071894025,2
90,35,5.034410899153634,3
90,38,4.9516220589547855,4
90,28,3.7595424905772163,5
90,19,3.7451293476996916,6
90,98,3.714765744697174,7
90,15,3.674690146330847,8
90,68,3.1940891930012993,9
91,44,31.257150287566066,0
91,59,9.31239125939167,1
91,97,6.388518791164268,2
91,8,5.56902127534901,3
91,86,4.458280733457467,4
91,83,4.236641999026359,5
91,51,4.207818760388479,6
91,69,3.810131890840615,7
91,96,3.144098846659265,8
91,95,3.0537609180247913,9
92,44,26.327361182060915,0
92,51,4.907572736075095,1
92,69,4.443751134046788,2
92,18,3.043760325673012,3
92,96,2.542063468260376,4
92,32,2.437884895981901,5
92,60,2.2428878700221304,6
92,0,2.104589946484303,7
92,87,2.0537286520684566,8
92,2,1.9535266241409828,9
93,46,13.939622509401383,0
93,82,10.118789849420747,1
93,92,10.028286463565772,2
93,62,8.580950741627877,3
93,85,8.360227355900642,4
93,55,8.223983320005198,5
93,66,7.970899143839477,6
93,96,7.633404243950464,7
93,51,7.519894979628102,8
93,67,7.498888048097199,9
94,47,18.27086777476998,0
94,36,8.673356242888781,1
94,40,6.096860178642559,2
94,4,5.708922255084632,3
94,85,5.684065479660415,4
94,67,5.42432770858848,5
94,10,5.339148866862793,6
94,12,5.3295789286672335,7
94,55,5.141903066003722,8
94,62,5.072857963631526,9
95,48,25.950912771283452,0
95,68,7.059521912141155,1
95,91,4.169628087449121,2
95,58,4.100177165933867,3
95,30,2.8578357818711995,4
95,26,2.6656506842474834,5
95,96,2.6271540412682075,6
95,29,2.6066689863866737,7
95,97,1.2886745643002135,8
95,90,-0.5218811250722264,9
96,48,10.784655820201165,0
96,36,4.809106301058393,1
96,32,3.965052972993292,2
96,97,3.4712134025750854,3
96,37,3.0275743595872155,4
96,90,2.978510585596415,5
96,53,2.8686993340258113,6
96,46,2.4344888257726027,7
96,92,2.3902956223503393,8
96,94,2.338222752352894,9
97,97,19.20147243891678,0
97,48,16.562737305008945,1
97,80,8.832137660107577,2
97,56,7.8560204685875,3
97,75,7.834906859015642,4
97,38,7.681476486559147,5
97,26,7.213169876197166,6
97,98,6.847526002076874,7
97,58,5.997334262073746,8
97,94,5.352943680402273,9
98,48,25.491529332957036,0
98,16,16.1684176024732,1
98,29,13.039028606312502,2
98,94,8.011703757039694,3
98,24,6.387622120099794,4
98,90,5.854710581680611,5
98,78,5.271588982354068,6
98,87,4.868838571210333,7
98,45,4.8551491082495035,8
98,22,4.807429141623523,9
99,49,11.270934596918762,0
99,71,8.196083874047977,1
99,98,8.138563586881705,2
99,8,7.015582689546122,3
99,37,6.154757718071807,4
99,45,5.856306084141714,5
99,59,5.530337038067815,6
99,76,5.182530955829964,7
99,90,-0.5218811250722264,8
99,79,-0.5531767368507673,9
100,49,12.396201300368677,0
100,37,11.247150536353438,1
100,71,11.231043843150374,2
100,98,10.791324337635508,3
100,76,8.12698505558037,4
100,8,7.979735568330507,5
100,45,6.956842883710963,6
100,59,6.671766553281915,7
100,55,6.213968662916958,8
100,97,4.001128591207019,9
101,68,4.849077951938476,0
101,50,3.596300855103009,1
101,83,3.327818864493683,2
101,29,3.0516046834996846,3
101,45,2.8022244915534538,4
101,98,2.2926288491271043,5
101,12,0.9617203071419738,6
101,36,0.955906985171531,7
101,14,0.8354533530498465,8
101,41,0.8245628996581353,9
102,43,14.87179794476907,0
102,36,12.438927224149676,1
102,88,11.22869058948366,2
102,69,10.255003992871695,3
102,51,8.653405302217559,4
102,93,8.09025117446763,5
102,40,6.096860178642559,6
102,44,5.98664224838169,7
102,85,5.684065479660415,8
102,47,5.614342322249291,9
103,52,14.480589512352378,0
103,92,10.336957170102023,1
103,7,4.023711892365069,2
103,40,3.716222992293503,3
103,95,3.5278395191305907,4
103,20,2.8290330905381342,5
103,30,2.8290330905381342,6
103,36,2.8181034845588684,7
103,33,2.743898586261133,8
103,49,2.7336156994052376,9
104,52,17.99200278622124,0
104,69,8.084579273427671,1
104,85,4.811787430670289,2
104,32,4.202005447808311,3
104,46,4.185957536604873,4
104,34,4.12297322210616,5
104,86,3.5837427612535797,6
104,92,3.2930304508481076,7
105,53,37.60302589189563,0
105,80,16.497102980155603,1
105,15,15.179985453261889,2
105,75,15.04293715172869,3
105,97,11.714465265090723,4
105,98,11.456986294360025,5
105,35,11.328638692396595,6
105,95,11.000554574659759,7
105,73,10.456410939949633,8
105,81,10.202319793492592,9
106,54,11.473585427046807,0
106,29,6.422770383426257,1
106,94,4.150817648760448,2
106,7,4.023711892365069,3
106,40,3.716222992293503,4
106,95,3.5278395191305907,5
106,20,2.8290330905381342,6
106,30,2.8290330905381342,7
106,36,2.8181034845588684,8
106,33,2.743898586261133,9
107,19,9.192995588613229,0
107,90,8.764091912752558,1
107,76,7.520709738023656,2
107,83,6.850836552144205,3
107,56,5.019959757600732,4
107,38,4.908521722268468,5
107,27,4.570837853410152,6
107,17,4.552615820583169,7
107,54,4.1550671563774655,8
107,69,4.093089270860553,9
108,55,19.87821003194544,0
108,62,8.580950741627877,1
108,85,8.360227355900642,2
108,51,7.519894979628102,3
108,67,7.498888048097199,4
108,93,7.350348291319474,5
108,91,6.736568848130499,6
108,40,6.096860178642559,7
