qid,docno,score,rank
21,55,4.726722876885596,9
22,11,20.833551283034545,0
22,19,8.616536040264354,1
22,53,5.418660366594142,2
22,80,4.732821387788293,3
22,87,4.5333679891164245,4
22,67,4.2574732396311,5
22,79,3.871221832500213,6
22,27,3.8162110548664225,7
22,95,3.666146618485185,8
22,75,3.2668524577167455,9
23,11,11.599230840120777,0
23,19,5.930591951560415,1
23,78,5.278842102009583,2
23,49,5.220941822652422,3
23,83,5.008326082055263,4
23,38,4.999838848984847,5
23,94,4.82796470321293,6
23,87,4.541416475956168,7
23,7,3.795553170546001,8
23,17,3.6538665125896124,9
24,11,12.287316675946936,0
24,19,5.930591951560415,1
24,90,5.455350346755155,2
24,87,4.981023303352405,3
24,79,4.945991301636061,4
24,37,4.530696329745588,5
24,98,3.9424918487727476,6
24,68,3.8955131851661067,7
24,27,3.8162110548664225,8
24,75,3.2668524577167455,9
25,12,21.461065308113657,0
25,92,19.898094535363178,1
25,46,12.446527302200233,2
25,82,11.388897147787667,3
25,23,9.199072720020236,4
25,62,7.868866483959982,5
25,55,7.650422850619782,6
25,85,7.437889415360999,7
25,96,7.246762587280637,8
25,51,7.129517917844131,9
26,46,19.86461414081654,0
26,82,17.26721551783252,1
26,12,15.402061559849528,2
26,92,13.303110718832437,3
26,32,12.255311948297996,4
26,23,9.199072720020236,5
26,62,8.42663052130851,6
26,36,7.956771502928893,7
26,55,7.650422850619782,8
26,85,7.437889415360999,9
27,13,30.786796359455714,0
27,44,7.806806790702185,1
27,23,5.537430101995647,2
27,7,3.8948057905501705,3
27,40,3.531182843299636,4
27,95,3.1452202807953915,5
27,20,2.9166548313468814,6
27,30,2.9166548313468814,7
27,36,2.901737293849937,8
27,33,2.8014394978481745,9
28,14,22.87037612269882,0
28,18,11.727012460428277,1
28,55,9.539480798890363,2
28,34,9.226233106573718,3
28,12,9.121315604246016,4
28,36,8.989740799183835,5
28,64,8.811498702953273,6
28,92,6.8296474398722005,7
28,70,6.529963122841748,8
28,46,6.069295496495689,9
29,6,11.273990520380238,0
29,71,10.377267737414613,1
29,78,7.956184493699707,2
29,3,6.992670103398561,3
29,15,6.769498399878394,4
29,5,6.5227128002012025,5
29,48,6.3026761877294515,6
29,27,6.280350849418524,7
29,60,5.0796254727787975,8
29,86,4.830153768734222,9
30,15,32.908392445306525,0
30,80,20.454553555700166,1
30,53,15.196621883632908,2
30,75,10.936454833645314,3
30,97,10.269630694612331,4
30,81,9.868106766061995,5
30,28,6.29281073207599,6
30,98,5.797900988711964,7
30,89,5.522282511802636,8
30,35,5.111832335213482,9
31,15,10.899556674049315,0
31,36,9.268301348419527,1
31,53,8.1470709093739,2
31,75,8.113923689083311,3
31,85,7.3193792817434495,4
31,26,7.242267745218283,5
31,65,6.490231325874513,6
31,78,5.6996488449219695,7
31,87,5.499240142737536,8
31,97,5.266360103327962,9
32,15,9.990027182983313,0
32,78,4.326025291115724,1
32,8,3.7746431653216095,2
32,26,3.4341054674663467,3
32,16,3.3832344830360657,4
32,63,3.193978962921479,5
32,48,3.149927831302777,6
32,60,2.972288906369089,7
32,81,2.8252177998230312,8
32,87,2.5516587797574086,9
33,16,12.458637463078185,0
33,83,8.192555753077484,1
33,29,8.050452262807317,2
33,63,7.895149652423714,3
33,70,6.975967272535852,4
33,17,6.7061832631834,5
33,93,5.366689675265322,6
33,68,5.156394771174149,7
33,94,5.15137961437427,8
33,89,4.8531337817531215,9
34,33,7.477032358787634,0
34,28,6.901434335362615,1
34,74,6.839887982503262,2
34,16,6.606792699947247,3
34,77,6.41278322742735,4
34,81,6.002945714343708,5
34,36,4.6507330669849045,6
34,46,4.580451466532335,7
34,43,4.298935363441308,8
34,86,3.749422703209119,9
35,17,14.24491794967529,0
35,75,5.657053317148693,1
35,65,4.661248747748574,2
35,82,4.23330145733582,3
36,96,9.162880589495895,0
36,67,8.816031670277525,1
36,82,7.56283982968944,2
36,88,6.955121606888772,3
36,41,6.378791236392796,4
36,40,5.380184758818918,5
36,47,5.069539192161108,6
36,85,4.9706213542652815,7
36,10,4.942530000047069,8
36,70,4.776776420131756,9
37,21,6.053176435918027,0
37,48,5.3852965907835335,1
37,19,4.444330607385275,2
37,20,4.382556202325081,3
37,56,4.238150321475649,4
37,61,3.901217826205309,5
37,5,3.8166961322965145,6
37,75,3.6043196327296156,7
37,26,3.4341054674663467,8
37,80,3.349415770461485,9
38,19,19.293206883388507,0
38,90,-0.500224736988229,1
38,79,-0.5377141876931173,2
38,75,-0.5763629211962713,3
38,22,-0.7155236420605343,4
38,27,-0.7308684699681073,5
38,83,-0.7381976764459263,6
38,6,-0.7593673642994405,7
38,2,-0.7856251045377562,8
38,53,-0.827857313261221,9
39,19,5.511851163996258,0
39,56,5.18602116489097,1
39,54,4.194522822088815,2
39,47,3.285883863808385,3
39,87,3.1361553716381314,4
39,5,2.877634105313637,5
39,26,2.463042162191686,6
39,58,2.0431396066359087,7
39,59,1.9721221341644974,8
39,66,1.8608925215096774,9
40,19,6.774037592970478,0
41,20,6.099225971287035,0
41,78,4.299491752791896,1
41,40,3.531182843299636,2
41,95,3.1452202807953915,3
41,36,2.901737293849937,4
41,7,2.877863366137004,5
41,33,2.8014394978481745,6
41,63,2.7887371123645455,7
41,48,2.7584928122567476,8
41,60,2.741176642234578,9
42,21,15.707032120617644,0
42,22,7.022928165496025,1
42,47,6.416686053874165,2
42,17,6.246858952729941,3
42,66,6.01297311639673,4
42,89,4.330209046778709,5
42,7,3.8948057905501705,6
42,40,3.531182843299636,7
42,95,3.1452202807953915,8
42,20,2.9166548313468814,9
43,44,5.695017365022805,0
43,21,4.698798059447523,1
43,26,4.557493941082851,2
43,56,4.2787068422121495,3
43,31,4.2787068422121495,4
43,63,4.2388155836694255,5
43,61,4.161223705188697,6
43,58,4.068139164973209,7
43,59,3.9617911667925307,8
43,73,3.6885847146354136,9
44,21,9.715243669435154,0
44,47,6.416686053874165,1
44,44,4.841235501241921,2
44,48,4.353781088636964,3
44,26,3.58643063580819,4
44,31,3.3367207609736096,5
44,56,3.2781213821715385,6
44,61,3.232078565145095,7
44,63,3.202595534469147,8
44,58,3.0459057553305415,9
45,22,10.390471500063875,0
45,21,8.192935721895086,1
45,65,7.5963810829542755,2
45,33,7.189306980640772,3
45,87,6.780489630041441,4
45,7,6.089406734196009,5
45,78,5.895814161460279,6
45,98,4.326560705496782,7
45,94,4.305839943255954,8
45,16,3.9973156148416975,9
46,21,9.58067754968057,0
46,1,8.440640767128869,1
46,80,8.179503188907592,2
46,44,5.695017365022805,3
46,97,5.289980897867915,4
46,65,4.1523393026969995,5
46,91,3.8797457912383653,6
46,82,3.629689512213677,7
46,78,3.5867377444285333,8
46,31,3.5093404751967516,9
47,36,7.956771502928893,0
47,32,7.30978355933585,1
47,23,6.986258457418595,2
47,96,6.559107424188216,3
47,82,6.335384066980991,4
47,40,5.964443569229393,5
47,62,5.209654394236522,6
47,47,5.069539192161108,7
47,85,4.9706213542652815,8
47,10,4.942530000047069,9
48,23,11.518789672227172,0
48,66,7.192798240476572,1
48,36,7.010977176248815,2
48,42,6.637544568403424,3
48,96,6.498123715853206,4
48,43,6.480642359204605,5
48,40,5.380184758818918,6
48,47,5.069539192161108,7
48,85,4.9706213542652815,8
48,10,4.942530000047069,9
49,24,25.66735726487,0
49,2,14.330742205485112,1
49,87,11.611746154720013,2
49,38,10.469821257251173,3
49,94,7.899039755696514,4
49,65,7.536359143157277,5
49,61,7.002461201060209,6
49,63,5.992462620862914,7
49,19,5.930591951560415,8
49,73,4.77955788045332,9
50,24,10.207733598239876,0
50,89,6.8679762316264386,1
50,81,5.903563475190456,2
50,80,5.54709154736311,3
50,25,5.452028000270277,4
50,67,5.322892998573241,5
50,96,5.058125959621885,6
50,90,4.775121549478282,7
50,75,4.3813739622334555,8
50,76,4.310847581536224,9
51,24,27.93330984429098,0
51,2,14.330742205485112,1
51,87,7.587386752517878,2
51,47,7.336545320731081,3
51,89,4.330209046778709,4
51,95,3.0572044625402945,5
52,25,45.93626561677507,0
52,41,32.48496210118282,1
52,66,25.920867913801512,2
52,36,8.526199918535577,3
52,23,8.418440410918778,4
52,3,6.3307652127834375,5
52,86,5.147006260086648,6
52,56,4.990249400038252,7
52,92,4.6586522944754645,8
52,35,4.1080109181887074,9
53,26,21.803777081457902,0
53,78,15.47715385995074,1
53,53,11.393586159040554,2
53,19,8.215598184706659,3
53,30,6.511315202559304,4
53,86,4.830153768734222,5
53,8,4.696426275170643,6
53,81,4.3729460991782965,7
53,93,4.088397993494272,8
53,57,3.3832344830360657,9
54,27,10.97320611014795,0
54,53,9.513767858292601,1
54,55,4.966877893741455,2
54,82,4.23330145733582,3
54,50,4.157524493011373,4
54,90,3.9475405141443947,5
54,17,3.5466116319608907,6
54,96,3.4374611113348723,7
54,80,3.30787558542608,8
54,87,2.9919184936999432,9
55,53,7.645527879450404,0
55,27,7.133545355610236,1
55,50,6.379486383833776,2
55,61,1.989649415491705,3
55,80,1.886998713163789,4
55,5,1.8140607606075154,5
55,0,1.6824919903457543,6
55,33,1.680900981371432,7
55,63,1.6189005353372399,8
55,67,1.5430145727433067,9
56,28,6.808507818189136,0
57,68,7.801974102860594,0
57,94,7.423807765842115,1
57,27,4.847902229162802,2
57,37,4.513913140306074,3
57,77,3.945555463880674,4
57,80,3.945555463880674,5
57,28,3.667448086667826,6
57,58,3.2244373732990037,7
57,52,3.2244373732990037,8
58,28,12.769278055217347,0
58,76,4.584410331594679,1
59,67,6.05715399331877,0
59,16,5.784170972507623,1
59,56,5.511998410190257,2
59,29,5.406902789431835,3
59,54,4.030324842341328,4
59,31,4.011360260476007,5
59,78,3.3626274908124647,6
59,79,3.3626274908124647,7
60,29,24.218878856852115,0
60,78,8.468365103090743,1
60,67,6.05715399331877,2
60,54,4.611821441601202,3
60,31,4.011360260476007,4
60,79,3.8477884956880146,5
60,12,0.8909659484098927,6
60,36,0.8845583978619745,7
60,2,0.8651627141782311,8
60,73,0.8497766321323286,9
61,29,16.49958827454859,0
61,17,6.7061832631834,1
61,67,6.05715399331877,2
61,76,5.2212521389498505,3
61,83,4.675189010869272,4
61,16,4.409862882157777,5
61,98,4.327523023062078,6
61,4,4.223477315843743,7
61,90,3.659464849259982,8
61,75,3.49781942001457,9
62,29,12.269791626400442,0
62,78,5.10573761227828,1
62,12,0.8909659484098927,2
62,36,0.8845583978619745,3
62,2,0.8651627141782311,4
62,73,0.8497766321323286,5
62,14,0.8004162637679296,6
62,41,0.7876027696841315,7
62,65,0.7270776307330356,8
62,94,0.7080364746726899,9
63,30,7.871249119008287,0
63,90,-0.500224736988229,1
63,79,-0.5377141876931173,2
63,75,-0.5763629211962713,3
63,22,-0.7155236420605343,4
63,27,-0.7308684699681073,5
63,83,-0.7381976764459263,6
63,6,-0.7593673642994405,7
63,2,-0.7856251045377562,8
63,53,-0.827857313261221,9
64,31,6.559920058973537,0
64,20,6.022057669015935,1
64,75,4.952685073233901,2
64,74,4.354988753980151,3
64,71,4.337178288006587,4
65,31,17.742515786668946,0
65,77,7.267169431873226,1
65,28,4.970694100703943,2
65,57,4.82342774292888,3
65,49,4.79972755201731,4
65,58,4.694465889454797,5
65,68,4.539334415524734,6
65,69,4.534117975459023,7
65,16,4.1648124980263574,8
65,79,4.119687473688867,9
66,32,19.190793382723736,0
66,82,17.045793947547942,1
66,36,13.445441167232277,2
66,85,10.76236062194371,3
66,42,8.049843123836334,4
66,55,7.995448811431974,5
66,92,7.6776489772483245,6
66,84,7.16155272778287,7
66,67,6.928210409734758,8
66,91,6.817233576555227,9
67,33,20.144990131041162,0
67,91,9.341027523130107,1
67,98,5.684705726615762,2
67,22,5.566495151131316,3
67,58,4.694465889454797,4
67,68,4.539334415524734,5
67,16,4.1648124980263574,6
67,79,4.119687473688867,7
67,77,4.1110353609174295,8
67,40,4.0494695944073404,9
68,33,18.175134644962494,0
68,91,8.176795986988544,1
69,84,13.36380886937295,0
69,10,11.821041516290702,1
69,51,10.780603642168348,2
69,34,10.611193514894115,3
69,62,10.562109430085606,4
69,96,10.450343786868219,5
69,91,9.49479578876926,6
69,43,8.99075515934179,7
69,42,8.49146542259745,8
69,70,8.432110204380463,9
70,35,12.963653357894577,0
70,0,9.459684957639638,1
70,60,7.142614125964464,2
70,68,6.801951406535604,3
70,71,6.055230025898986,4
70,73,5.6822136383907775,5
70,58,5.632495002285899,6
70,22,5.496875626399327,7
70,90,5.0132968573620715,8
70,93,4.724681837058124,9
71,73,10.805374534816576,0
71,58,10.617630551611477,1
71,35,9.742659898925421,2
71,90,7.370991116585709,3
71,37,7.308968114391546,4
71,68,7.0924663151548755,5
71,38,6.0545083692658,6
71,98,6.022915227864984,7
71,71,6.0059402811479865,8
71,76,5.863247538311217,9
72,36,16.849766019296673,0
72,32,10.182138926715153,1
72,52,8.308081066751944,2
72,93,8.126285324060257,3
72,42,8.049843123836334,4
72,62,7.782424158132024,5
72,85,7.044862542380897,6
72,13,6.8963468744724805,7
72,88,6.507812266466173,8
72,82,6.335384066980991,9
73,82,12.795142535335959,0
73,85,9.986102117115884,1
73,55,9.964931283622256,2
73,12,9.455294584007149,3
73,36,7.39268659792119,4
73,40,5.380184758818918,5
73,34,5.236658935153526,6
73,47,5.069539192161108,7
73,10,4.942530000047069,8
73,67,4.871426936888497,9
74,37,17.432771257416476,0
74,76,11.114421683823252,1
74,75,8.247188545371738,2
74,80,7.725691618980049,3
74,20,6.115286181992865,4
74,28,6.053049948704584,5
74,53,4.853228992782964,6
74,73,4.8253430029787445,7
74,62,4.80921247185413,8
74,77,4.166771108471986,9
75,69,7.5521987003891615,0
75,12,6.949969696674019,1
75,64,6.123041098866365,2
76,53,12.160361372978118,0
76,37,10.784001260390276,1
76,73,8.080360945024367,2
76,80,7.800844136301784,3
76,98,6.849777184350485,4
76,20,6.115286181992865,5
76,35,6.024394105085502,6
76,60,5.894586698075928,7
76,95,5.80401716968637,8
76,28,5.371261263169934,9
77,4,5.175657787906707,0
77,43,4.618193468453006,1
77,19,4.444330607385275,2
77,90,4.159689586248211,3
77,74,4.011331239290513,4
77,78,3.8531048792308424,5
77,17,3.6538665125896124,6
77,29,3.3501496112352784,7
77,94,3.2613457275052697,8
77,40,3.254666810915061,9
78,38,7.245783935319975,0
78,19,5.930591951560415,1
78,97,3.940868602957517,2
79,79,5.962831143859102,0
79,76,5.592568661865558,1
79,83,5.349867054446147,2
79,90,4.133912964311341,3
79,27,4.031177321180676,4
79,38,3.949108771514871,5
79,56,3.880613188202293,6
79,33,3.7517502176755073,7
79,17,3.737106877786281,8
79,19,3.467936895443748,9
80,38,12.56237623965799,0
80,27,9.150973759920952,1
80,19,8.343565121784165,2
80,45,7.950437497255529,3
80,75,6.514065059642462,4
80,71,6.300942058599934,5
80,83,6.088064730892073,6
80,79,6.077256314225969,7
80,80,6.053378851990216,8
80,76,6.029688283936334,9
81,90,9.866489882598184,0
81,78,8.395901035911411,1
81,80,8.265080851394238,2
81,73,7.960618961725747,3
81,38,7.8367549467283295,4
81,81,7.588837475868726,5
81,94,7.125121901341998,6
81,35,6.111231319538184,7
81,63,5.679741627554922,8
81,68,5.635686976074739,9
82,38,16.057072664919957,0
82,90,10.764857321286353,1
82,83,9.195364635707007,2
82,79,8.575387474954407,3
82,54,6.881445242244632,4
82,56,4.881198648242904,5
82,27,4.762045791148783,6
82,17,4.736650721750992,7
82,50,4.729343823570224,8
82,19,4.496842790966674,9
83,37,27.471746785780123,0
83,76,11.668301515206187,1
83,77,8.11232657235266,2
83,73,7.956990073878604,3
83,78,7.759572784514816,4
83,90,7.271032219957369,5
83,80,7.176605523192922,6
83,87,6.634504598872973,7
83,32,5.8692942974379045,8
83,94,5.823792739932236,9
84,25,8.013261048276341,0
84,43,7.986858930845911,1
84,42,7.638122433037522,2
84,88,7.54555525248063,3
84,96,6.779242086130075,4
84,82,6.6209885343945825,5
84,40,5.380184758818918,6
84,47,5.069539192161108,7
84,18,5.011610841586024,8
84,85,4.9706213542652815,9
85,40,19.3415900271044,0
85,33,16.90385582798151,1
85,67,15.961242673908412,2
85,51,11.810049851986435,3
85,93,6.516483852516263,4
85,91,6.4108180148426275,5
85,36,6.4083526301212554,6
85,17,5.9505029282663395,7
85,90,5.414089136862599,8
85,96,5.334281644404765,9
86,41,13.018368976387567,0
86,82,9.541911762960918,1
86,2,7.710980252574504,2
86,36,7.072213105066918,3
86,88,6.955121606888772,4
86,32,6.687070812594214,5
86,40,5.380184758818918,6
86,47,5.069539192161108,7
86,85,4.9706213542652815,8
86,10,4.942530000047069,9
87,67,9.472013546371063,0
87,42,8.455070555522914,1
87,70,5.932984477469462,2
87,96,5.659720698390849,3
87,40,5.380184758818918,4
87,47,5.069539192161108,5
87,85,4.9706213542652815,6
87,10,4.942530000047069,7
87,55,4.726722876885596,8
87,62,4.651890356887994,9
88,43,23.34759843020835,0
88,9,8.793577837809831,1
88,70,8.232447533406617,2
88,62,7.758965626159275,3
88,66,7.192798240476572,4
88,82,7.0913100865837295,5
88,36,7.010977176248815,6
88,32,6.939986595427996,7
88,42,6.637544568403424,8
88,96,6.498123715853206,9
89,56,11.098621391160094,0
89,44,9.525871895262368,1
89,36,4.9961172377979,2
89,4,4.223477315843743,3
89,90,3.659464849259982,4
89,19,3.415424711862349,5
89,31,3.3367207609736096,6
89,40,3.254666810915061,7
89,61,3.232078565145095,8
89,71,3.1176053193233386,9
90,45,8.36857164101297,0
90,47,6.416686053874165,1
90,71,5.954427532587664,2
90,35,5.11048564294476,3
90,38,4.69978698516602,4
90,28,3.866296681162774,5
90,19,3.846722330817491,6
90,15,3.7517502176755073,7
90,98,3.43293525236341,8
90,68,3.1329520754810134,9
91,44,29.823302142061266,0
91,59,9.241262242187991,1
91,8,5.842491544056211,2
91,97,5.669734880354992,3
91,86,4.3729460991782965,4
91,51,4.2388155836694255,5
91,83,4.1022995784268605,6
91,69,3.734025834313812,7
91,96,2.9473253133989568,8
91,95,2.845858335529537,9
92,44,25.051389379417035,0
92,51,4.943724284775464,1
92,69,4.354988753980151,2
92,18,2.7630286514818336,3
92,32,2.3342198805851933,4
92,0,2.2991458241684497,5
92,96,2.245739108502454,6
92,60,2.1085482319739297,7
92,2,2.073893330402533,8
92,6,2.0045781417239255,9
93,46,12.66569249637654,0
93,82,9.541911762960918,1
93,92,9.21425307009331,2
93,62,7.868866483959982,3
93,66,7.723661619698781,4
93,55,7.650422850619782,5
93,85,7.437889415360999,6
93,51,7.129517917844131,7
93,96,7.087310985959739,8
93,36,7.072213105066918,9
94,47,17.902911299909437,0
94,36,8.930758366659552,1
94,4,6.042213770293203,2
94,12,5.508666998349266,3
94,40,5.380184758818918,4
94,85,4.9706213542652815,5
94,10,4.942530000047069,6
94,67,4.871426936888497,7
94,55,4.726722876885596,8
94,62,4.651890356887994,9
95,48,24.888312947455653,0
95,68,7.014728205781999,1
95,58,4.218503438355956,2
95,91,3.8244910869220132,3
95,30,3.0131200932254023,4
95,26,2.8370989724772753,5
95,29,2.7553917954418243,6
95,96,2.462733516236456,7
95,97,1.2599822948339159,8
95,90,-0.500224736988229,9
96,48,9.658357545020838,0
96,36,4.450156166657575,1
96,32,3.838674922512994,2
96,97,3.02369072750341,3
96,53,2.745907444802468,4
96,90,2.7282524871705,5
96,37,2.715266203931786,6
96,46,2.497470626240351,7
96,92,2.295914475061347,8
96,20,2.2882151893357876,9
97,97,16.84963375278262,0
97,48,16.632300989699942,1
97,80,8.289198652127055,2
97,38,7.754658904579113,3
97,75,7.601391142404793,4
97,56,7.57301984540629,5
97,26,7.390809973389573,6
97,98,6.228953357962819,7
97,58,5.986071662520556,8
97,8,5.009430699982312,9
98,48,25.59859404551954,0
98,16,16.30631902724626,1
98,29,13.281454104969042,2
98,94,7.47087892011459,3
98,24,6.5449312967472615,4
98,90,5.339044132311117,5
98,78,5.124236068992916,6
98,22,4.98188224681463,7
98,2,4.912953078892491,8
98,45,4.875540789616804,9
99,49,10.21775442471042,0
99,71,7.67576235655393,1
99,8,7.438948039066844,2
99,98,7.249308955341453,3
99,37,6.336845817334952,4
99,45,5.994573086788724,5
99,59,5.607690026250692,6
99,76,5.090018667087244,7
99,90,-0.500224736988229,8
99,79,-0.5377141876931173,9
100,49,11.235141921015968,0
100,37,10.953603470255572,1
100,71,10.580717693847284,2
100,98,9.641016351898209,3
100,8,8.37158546837367,4
100,76,7.887459477771799,5
100,45,6.98606170279233,6
100,59,6.620806903420906,7
100,55,6.266425409073991,8
100,36,3.5655977687956,9
101,68,4.57323918609181,0
101,50,3.7477549401941275,1
101,83,3.22544367945537,2
101,29,3.208599869393589,3
101,45,2.9276643168435452,4
101,98,2.1647686069181837,5
101,12,0.8909659484098927,6
101,36,0.8845583978619745,7
101,14,0.8004162637679296,8
101,41,0.7876027696841315,9
102,43,14.226815350310243,0
102,36,12.808081470241127,1
102,88,10.750875742942805,2
102,69,10.05016386241839,3
102,51,8.45362031048552,4
102,93,7.412820847599228,5
102,44,5.695017365022805,6
102,40,5.380184758818918,7
102,96,5.169584900454933,8
102,47,5.069539192161108,9
103,52,13.990046955156327,0
103,92,9.92880101231594,1
103,7,3.8948057905501705,2
103,40,3.531182843299636,3
103,95,3.1452202807953915,4
103,20,2.9166548313468814,5
103,30,2.9166548313468814,6
103,36,2.901737293849937,7
103,33,2.8014394978481745,8
103,49,2.7876744630088846,9
104,52,17.958214987561668,0
104,69,7.5521987003891615,1
104,85,4.436192574850405,2
104,32,4.315991969737732,3
104,46,4.2942509654125605,4
104,34,4.209434011450497,5
104,86,3.515147399910098,6
104,92,3.16300469625001,7
105,53,36.623105918833275,0
105,80,15.487173098475406,1
105,15,14.921887564113485,2
105,75,14.259585284470038,3
105,35,11.318819792306702,4
105,98,10.476157828072104,5
105,97,10.269630694612331,6
105,73,10.013271893327804,7
105,95,9.957586355322569,8
105,81,9.868106766061995,9
106,54,10.795411238256985,0
106,29,6.542184441019839,1
106,94,3.910949286221304,2
106,7,3.8948057905501705,3
106,40,3.531182843299636,4
106,95,3.1452202807953915,5
106,20,2.9166548313468814,6
106,30,2.9166548313468814,7
106,36,2.901737293849937,8
106,33,2.8014394978481745,9
107,19,9.44237117992882,0
107,90,8.218603982671564,1
107,76,7.299052834115146,2
107,83,6.088064730892073,3
107,56,4.881198648242904,4
107,38,4.792328385434548,5
107,27,4.762045791148783,6
107,17,4.736650721750992,7
107,54,4.199205498901291,8
107,69,4.011331239290513,9
108,55,19.403031586263015,0
108,62,7.868866483959982,1
108,85,7.437889415360999,2
108,51,7.129517917844131,3
108,67,6.928210409734758,4
108,93,6.625732184081801,5
