qid,docno,score,rank
39,1550,11.699808010720872,9
40,8,60.932129828328975,0
40,108,26.147974311502658,1
40,701,14.168966310258865,2
40,875,13.142595435365099,3
40,827,12.342426030304349,4
40,33,12.279140723261653,5
40,244,12.034570336474863,6
40,55,11.732090021995731,7
40,1655,11.732090021995731,8
40,1969,11.505445276664698,9
41,8,59.36420786997353,0
41,820,20.515304414142747,1
41,1415,19.537627934207798,2
41,1225,15.498412274302506,3
41,1055,12.48052584319237,4
41,827,12.342426030304349,5
41,33,12.279140723261653,6
41,1971,12.204967384330397,7
41,99,11.796757049508736,8
41,244,11.708163370249022,9
42,8,55.04313929103094,0
42,1045,20.61602701973287,1
42,196,20.205507493509316,2
42,1623,19.56026288608455,3
42,1867,18.85239514649188,4
42,1902,17.458759582053,5
42,820,16.846243472050723,6
42,687,16.602111139541694,7
42,2027,16.571079354906892,8
42,970,16.38727058093862,9
43,8,75.23881157428518,0
43,875,20.955722991162077,1
43,1045,20.61602701973287,2
43,196,20.205507493509316,3
43,1623,19.56026288608455,4
43,1867,18.85239514649188,5
43,1902,17.458759582053,6
43,820,16.846243472050723,7
43,687,16.602111139541694,8
43,2027,16.571079354906892,9
44,8,59.364207869973534,0
44,1415,25.92123750828847,1
44,1225,21.666679163119177,2
44,820,20.515304414142747,3
44,33,18.582450254757575,4
44,1055,16.99439836673745,5
44,99,15.187416574423786,6
44,139,13.364595989299762,7
44,1541,12.8106710095205,8
44,827,12.342426030304349,9
45,9,56.16141954388348,0
45,92,14.93065005878517,1
45,513,14.67289658358976,2
45,336,13.861780869851795,3
45,86,12.76607980729255,4
45,311,11.48661188559852,5
45,104,10.79882694157726,6
45,1382,10.183942664512303,7
45,1840,9.984339182779788,8
45,1617,9.971458935890686,9
46,9,46.51308076178506,0
46,1820,17.11566599734605,1
46,1092,15.603516968818763,2
46,655,14.416575087070038,3
46,40,9.421675742419376,4
46,73,8.849834546675414,5
46,1652,8.755311457454223,6
46,72,8.67434045712752,7
46,1015,8.600522158709389,8
46,885,8.423772668451132,9
47,367,18.173592128611315,0
47,9,17.71487687718055,1
47,1601,12.953350136545662,2
47,1400,12.246416200334409,3
47,1655,11.87175196498851,4
47,1795,10.358727562809289,5
47,308,10.173297412955014,6
47,757,9.97278712891121,7
47,1276,9.831698175700929,8
47,868,9.48854260700069,9
48,9,46.87188284190565,0
48,1569,10.405679277575173,1
48,1926,10.170815608598199,2
48,1840,9.984339182779788,3
48,37,9.76766075617244,4
48,456,9.419109751925179,5
48,1655,9.11559042085825,6
48,1092,7.264852128209978,7
48,616,6.4645662745058114,8
48,464,5.802842626998574,9
49,9,70.74144939074988,0
49,1465,14.833422910530889,1
49,631,14.166026017689685,2
49,274,13.305722509906117,3
49,1226,12.148359184482512,4
49,523,11.996335112167934,5
49,390,11.88806509934318,6
49,336,11.650391159900003,7
49,1214,11.309890224193573,8
49,1164,10.203610917776462,9
50,10,56.7912038112854,0
50,1141,26.419986897025773,1
50,1757,15.838157366240724,2
50,1406,15.359379207943729,3
50,29,15.128676783470343,4
50,954,15.00879924191015,5
50,277,14.93706289845994,6
50,2042,12.83485844872344,7
50,1195,12.74446744313116,8
50,1978,12.042915930988292,9
51,10,26.55612968474319,0
51,933,15.199648857153024,1
51,743,11.412961631973015,2
51,551,11.19079964250287,3
51,31,10.79882694157726,4
51,432,10.631265537596308,5
51,799,9.844265331851936,6
51,4,9.736338173790065,7
51,145,9.562614913214547,8
51,924,9.562614913214547,9
52,10,12.647049782789194,0
52,551,11.19079964250287,1
52,1137,10.183942664512303,2
52,4,9.736338173790065,3
52,1080,9.477118590263625,4
52,805,9.160439238762946,5
52,1420,9.146564530064996,6
52,1988,9.029477473379895,7
52,186,8.700703075930885,8
52,1329,8.622216693237336,9
53,10,39.47913272253011,0
53,1141,30.351142623908572,1
53,1757,19.47522557706637,2
53,954,15.00879924191015,3
53,134,14.853457698491276,4
53,809,13.340987298976994,5
53,1615,12.733009076743663,6
53,1102,11.70200979651403,7
53,1244,11.58895503545182,8
53,801,11.539411920218447,9
54,10,56.79120381128539,0
54,1141,26.419986897025773,1
54,1757,15.838157366240724,2
54,1406,15.359379207943729,3
54,29,15.128676783470343,4
54,954,15.00879924191015,5
54,277,14.93706289845994,6
54,2042,12.83485844872344,7
54,1195,12.74446744313116,8
54,1290,12.65866675073352,9
55,11,27.425931706268027,0
55,382,11.439082398906638,1
55,724,10.625540570536328,2
55,1069,9.76766075617244,3
55,502,9.384074499895439,4
55,116,9.02123253452151,5
55,2037,8.599112361582419,6
55,1377,8.460335592842059,7
55,1230,8.288832505922008,8
55,941,7.9747746544019655,9
56,11,13.24560705591524,0
56,1745,12.116830736712618,1
56,1075,10.492784620351399,2
56,1757,6.778665389247079,3
57,11,20.58276905547492,0
57,483,10.806210870054079,1
57,780,10.700126930721249,2
57,1377,10.181132503095537,3
57,1069,9.76766075617244,4
57,1947,9.709013174407094,5
57,502,9.384074499895439,6
57,1111,9.283418910296117,7
57,1331,9.130492955531034,8
57,1909,8.976163908350856,9
58,11,41.733535916963945,0
58,1432,16.811092795102216,1
58,1579,16.806771412943853,2
58,1132,15.956857769050458,3
58,1160,15.519612098560259,4
58,1420,14.472856476348388,5
58,1032,14.291017533621226,6
58,454,14.110417562373893,7
58,348,13.674585211061864,8
58,1916,13.423919073724047,9
59,11,38.39637296641979,0
59,375,15.02872182265206,1
59,1099,12.50026766075152,2
59,165,11.843730441860203,3
59,1722,11.787809762609005,4
59,891,11.067938351123688,5
59,1237,10.391878582050062,6
59,578,10.286661507633518,7
59,938,8.782501386982156,8
59,664,7.53737699595411,9
60,12,26.244577138739828,0
60,1732,14.056674029896552,1
60,1449,9.845807068051448,2
60,1748,9.629073245332224,3
60,1207,9.56894785218404,4
60,39,9.223024003168188,5
60,1553,9.126806722989025,6
60,1365,8.423772668451132,7
60,1813,7.751997914552459,8
60,266,7.683912056248955,9
61,12,15.272144860683063,0
61,1505,11.731513666704402,1
61,1099,11.003186676099798,2
61,146,9.149692559707013,3
61,419,7.359095017891242,4
61,1660,7.140657797573128,5
61,1057,6.5936316993506,6
61,1732,6.481015762154278,7
61,1119,6.085928165147508,8
61,1508,6.075392937689607,9
62,12,39.39946567206515,0
62,10,12.55631279794538,1
62,176,12.014392992465464,2
62,1205,11.998088661195222,3
62,2018,11.835121126540074,4
62,1505,11.62696634565011,5
62,1002,11.342001755330084,6
62,1732,10.271353161626429,7
62,1306,9.984339182779788,8
62,1280,9.453521835150202,9
63,698,16.76778824499229,0
63,38,13.283040966450633,1
63,473,12.780545184113965,2
63,102,12.458318681203808,3
63,1004,12.393533488022761,4
63,25,12.327977801591338,5
63,1699,11.290020506132485,6
63,422,10.684514372119088,7
63,12,9.829992805849585,8
63,1903,9.47120446748459,9
64,1498,11.254153808452495,0
64,12,10.003336231367664,1
64,805,9.932388460677789,2
64,843,9.794873930613836,3
64,1367,9.734765973429745,4
64,387,9.389060308003016,5
64,1281,8.93352531331897,6
64,70,8.361739329428808,7
64,2028,8.361739329428808,8
64,1992,8.274507222522395,9
65,13,63.286658660966346,0
65,1080,28.936789441629855,1
65,1916,22.31417307708764,2
65,24,21.806732007995755,3
65,93,21.64916767291225,4
65,849,14.56721047325281,5
65,1007,11.918804049289207,6
65,1346,10.983407181557975,7
65,178,10.21364697968104,8
65,2014,9.913152154601335,9
66,13,56.144227513728076,0
66,1080,28.936789441629855,1
66,1916,22.31417307708764,2
66,24,21.806732007995755,3
66,849,14.56721047325281,4
66,1007,11.918804049289207,5
66,1346,10.983407181557975,6
66,93,10.298570602225693,7
66,178,10.21364697968104,8
66,1591,10.185527091028549,9
67,13,51.27610688894251,0
67,1080,28.936789441629855,1
67,1916,22.31417307708764,2
67,24,21.806732007995755,3
67,1179,19.228290636361503,4
67,849,14.56721047325281,5
67,750,13.720465914115676,6
67,1312,12.834900635436801,7
67,1007,11.918804049289207,8
67,1505,11.556715723223347,9
68,13,69.55213437637168,0
68,1080,28.936789441629855,1
68,1916,22.31417307708764,2
68,24,21.806732007995755,3
68,849,14.56721047325281,4
68,1312,12.834900635436801,5
68,1680,12.704831126485232,6
68,1179,12.391550492819567,7
68,1007,11.918804049289207,8
68,1562,11.767266616509545,9
69,13,56.144227513728076,0
69,1080,28.936789441629855,1
69,1916,22.31417307708764,2
69,24,21.806732007995755,3
69,849,14.56721047325281,4
69,609,14.292165110993098,5
69,1007,11.918804049289207,6
69,1204,11.89123677228546,7
69,1346,10.983407181557975,8
69,93,10.298570602225693,9
70,14,22.07588139159771,0
70,1652,16.83829160217407,1
70,492,14.843061240398509,2
70,63,14.183529368461716,3
70,164,13.842851247426871,4
70,347,13.49427583293181,5
70,174,13.441029604228666,6
70,1803,13.016682729204348,7
70,1149,12.537286460173382,8
70,1400,12.388530291887156,9
71,14,47.26101650986672,0
71,164,22.6059808322288,1
71,174,21.655759542572135,2
71,1145,19.366168297630054,3
71,1236,17.877769522431763,4
71,1233,14.407119830648497,5
71,1740,14.264794063274225,6
71,347,13.49427583293181,7
71,1559,13.273034526503269,8
71,269,12.957854447783568,9
72,14,33.43873574545584,0
72,1145,28.380686101890763,1
72,268,15.400103830006675,2
72,318,15.132028242182876,3
72,1740,14.264794063274225,4
72,164,13.842851247426871,5
72,347,13.49427583293181,6
72,174,13.441029604228666,7
72,269,12.957854447783568,8
72,1149,12.537286460173382,9
73,14,26.80233604991844,0
73,1145,21.73069045755102,1
73,268,18.878127419999455,2
73,1662,15.642905406835277,3
73,525,14.780630257486678,4
73,1472,14.556627964646072,5
73,1613,13.41947989324775,6
73,1149,12.537286460173382,7
73,85,12.41674329299483,8
73,25,11.147804492691405,9
74,14,33.09126485418193,0
74,1145,22.76312156034641,1
74,525,17.29868192627931,2
74,1740,14.264794063274225,3
74,347,13.818220823743156,4
74,269,12.957854447783568,5
74,1613,12.685759061946438,6
74,1149,12.537286460173382,7
74,1236,12.202798889602974,8
74,779,11.465862550890904,9
75,15,22.364278290791855,0
75,1417,12.545474660187033,1
75,1170,11.107268424290623,2
75,1387,10.614831797763594,3
75,1066,10.508225469579799,4
75,1500,10.417014144404828,5
75,1795,10.358727562809289,6
75,1400,10.328075957552871,7
75,171,9.905689406928254,8
75,115,9.79109329642775,9
76,15,89.32052619242185,0
76,479,27.469545935769368,1
76,1062,18.721520462568126,2
76,1143,17.52037767078756,3
76,539,16.707812081528104,4
76,274,15.984545592150546,5
76,1204,15.179583613658865,6
76,1399,14.24158807109043,7
76,884,14.121390409559684,8
76,418,14.113471929119402,9
77,309,24.671476399900108,0
77,15,20.994324671071798,1
77,308,16.325106574499337,2
77,523,15.591107520849057,3
77,1038,15.560973011995452,4
77,109,15.439290827556057,5
77,1916,14.766467318516087,6
77,1237,14.630758255000506,7
77,1998,14.41003134421737,8
77,967,14.244204050439734,9
78,15,39.51447990444282,0
78,1324,20.04785442354494,1
78,274,17.115967027972772,2
78,855,16.020690234159332,3
78,2015,13.456966461370948,4
78,111,13.410393549355547,5
78,1062,12.464682524650819,6
78,1580,12.168099460153734,7
78,1114,11.935897217536853,8
78,1726,10.15298211486033,9
79,15,48.116750609591065,0
79,1856,22.612036994901814,1
79,135,20.735441038119767,2
79,967,19.36058713948794,3
79,1127,19.1781962904132,4
79,342,17.38127397985997,5
79,309,17.197364511415206,6
79,216,16.740845435037816,7
79,189,16.39284739059451,8
79,1094,15.16934663084283,9
80,16,21.133262091938388,0
80,558,11.377368875611719,1
80,740,9.545303735675375,2
80,319,9.132757869361008,3
80,1706,9.108613595231661,4
80,928,9.03264833379406,5
80,1339,9.03264833379406,6
80,597,8.747653019495637,7
80,371,8.510873527704135,8
80,1998,8.119218588908684,9
81,16,14.48840690695276,0
81,200,10.856651424775253,1
81,1820,9.614733406992006,2
81,384,9.371899149072107,3
81,1484,9.016503821917123,4
81,1612,8.915295422438277,5
81,1551,8.66556694716876,6
81,229,8.606430857531043,7
81,273,8.4805157539564,8
81,1282,8.443583253755927,9
82,16,34.51709939871141,0
82,1130,16.279974073953923,1
82,1089,13.713292660046559,2
82,1061,11.442991407600072,3
82,453,10.462016137951082,4
82,1696,9.770036387440031,5
82,146,9.535249992788929,6
82,1169,9.109988746301646,7
82,974,8.939128078830006,8
82,1916,8.84196455472307,9
83,16,37.55257410331367,0
83,148,21.56179707834391,1
83,1130,18.74730685233683,2
83,1024,15.422187411503078,3
83,1762,14.191703512320068,4
83,272,13.78243209187622,5
83,295,13.699531863504959,6
83,1119,13.682767136767273,7
83,184,13.192624867604916,8
83,1041,12.657624958949363,9
84,397,19.65486143085196,0
84,1820,19.46427912999387,1
84,190,17.90899464671483,2
84,459,16.630925211784984,3
84,16,14.48840690695276,4
84,1869,12.112708040774216,5
84,868,11.284110578958005,6
84,39,11.063294013768559,7
84,200,10.856651424775253,8
84,384,9.371899149072107,9
85,17,71.39821230233376,0
85,909,49.302071880217404,1
85,1980,36.00460700230495,2
85,696,14.799848744201228,3
85,1220,9.016095551965604,4
85,222,8.845749468633537,5
85,1491,8.16208799152054,6
85,206,8.013074486943944,7
85,1582,7.430989187994766,8
85,2007,7.381408574563925,9
86,17,35.00072904539543,0
86,1582,13.874267816961098,1
86,1216,13.793966600394562,2
86,1585,13.446981763905299,3
86,1600,13.282563822204633,4
86,1736,12.221521612524391,5
86,434,12.074696480413015,6
86,87,11.95876940790906,7
86,1266,11.477769918996175,8
86,409,11.055271852399224,9
87,17,74.27544889792159,0
87,909,57.033773053122154,1
87,1980,44.609253647051375,2
87,1842,25.843149894577778,3
87,944,21.82150806767991,4
87,1528,21.488121977951657,5
87,640,18.774255837674133,6
87,1304,17.16047023374091,7
87,696,14.799848744201228,8
87,470,14.109374866673955,9
88,17,56.741053402065376,0
88,909,49.3020718802174,1
88,1980,36.00460700230495,2
88,696,14.799848744201228,3
88,1220,9.016095551965604,4
88,222,8.845749468633537,5
88,1491,8.16208799152054,6
88,206,8.013074486943944,7
88,1582,7.430989187994766,8
88,2007,7.381408574563925,9
89,17,30.984276884834728,0
89,909,15.356153657790808,1
89,1980,13.215179090025577,2
89,1220,9.016095551965604,3
89,222,8.845749468633537,4
89,206,8.013074486943944,5
89,2007,7.381408574563925,6
89,1799,7.323676467055428,7
89,1132,5.931838342459497,8
90,18,40.58608349080734,0
90,1454,20.166373618102696,1
90,64,15.540156338084877,2
90,800,15.075941460875153,3
90,664,12.554665785839932,4
90,1510,12.39813935060158,5
90,1622,12.010821349838682,6
90,1092,12.006603619980016,7
90,1617,11.560857463092695,8
90,1292,10.85289975256432,9
91,18,64.41137890068323,0
91,1903,29.812522616833,1
91,1259,26.112742717784194,2
91,1410,16.619697408793805,3
91,157,15.09854640046068,4
91,99,13.76745511120405,5
91,1760,13.389919489183942,6
91,1573,12.657624958949363,7
91,1070,12.63092323567967,8
91,1861,11.78329723405248,9
92,18,41.936121577537385,0
92,1454,14.485837805663987,1
92,1903,13.627092441860194,2
92,846,13.394499476244391,3
92,1622,12.010821349838682,4
92,540,11.78359181252531,5
92,1110,11.719280374116973,6
92,2056,11.594416178884137,7
92,58,11.23529364216294,8
92,1250,11.124798396559422,9
93,18,32.8703042863564,0
93,1060,13.810583694898678,1
93,186,10.564111200681026,2
93,1938,10.28329073850757,3
93,1454,9.891768351658934,4
93,1668,9.764178246084594,5
93,64,9.46535873538149,6
93,1937,9.052460165262328,7
93,1582,9.026435584213436,8
93,385,8.875010157880228,9
94,18,47.06433734951506,0
94,1903,29.812522616833,1
94,1259,26.112742717784194,2
94,1410,16.619697408793805,3
94,157,15.09854640046068,4
94,1760,13.389919489183942,5
94,1573,12.657624958949363,6
94,1046,12.031071871751266,7
94,1660,10.59528675111094,8
94,907,10.129994319164537,9
95,744,17.9515682276514,0
95,19,15.362984765592515,1
95,880,13.944946091830309,2
95,413,13.893224009418349,3
95,595,13.750701042922486,4
95,364,12.73555446561014,5
95,1657,10.716396710090562,6
95,2036,10.520401528277844,7
95,349,10.423698279852509,8
95,1795,10.358727562809289,9
96,19,48.47483210287645,0
96,527,31.353256069926218,1
96,769,22.784575345465218,2
96,1049,20.22292036757451,3
96,176,18.840725824747572,4
96,1808,17.968460139655818,5
96,2029,15.65286440001081,6
96,1378,14.726687933180493,7
96,1544,13.25191214261089,8
96,1992,12.592033816894247,9
97,19,46.765554295651725,0
97,769,15.669045163978769,1
97,527,13.427396632035137,2
