qid,docno,score,rank
31,143,9.804479561888126,6
31,1097,8.77386194550072,7
31,1876,8.495054008390014,8
31,1936,7.766519346055412,9
32,6,90.14407039255636,0
32,1356,50.467358582679296,1
32,993,30.42531987779583,2
32,263,22.383121126894537,3
32,1247,18.634860597640685,4
32,952,17.08342250172042,5
32,120,15.398884064715713,6
32,494,14.506110662596328,7
32,257,14.351032881484766,8
32,329,14.280988213008019,9
33,6,30.968293086919587,0
33,1356,29.42417237980887,1
33,993,9.731839065885355,2
33,263,9.684367456577942,3
33,693,9.26629826546875,4
33,1175,8.948558664064425,5
33,1409,8.500643087641826,6
33,192,8.029855283807581,7
33,1114,7.932899242077844,8
33,264,7.764153137426188,9
34,6,26.693599034710182,0
34,1356,23.408638228773466,1
34,263,19.144216225469066,2
34,714,12.235810749173382,3
34,1975,11.529228261826413,4
34,1129,10.588829456261433,5
34,1613,10.484828517503221,6
34,952,10.092249636843144,7
34,577,9.750146717677577,8
34,993,9.731839065885355,9
35,7,42.754265840867255,0
35,1055,21.709946954472358,1
35,8,18.433875852827438,2
35,1535,16.12967993224615,3
35,2030,13.070839956760905,4
35,1225,12.410850105261737,5
35,932,10.460385948900175,6
35,807,9.831529599568416,7
35,1324,9.741570599814514,8
35,905,9.716042369356838,9
36,7,62.26417621708717,0
36,955,18.079979286456776,1
36,33,14.218048029232921,2
36,1055,13.754912463289324,3
36,1366,12.65279509263739,4
36,1196,12.068610636297663,5
36,2058,11.349148856133295,6
36,1081,10.552563603134733,7
36,1559,10.470824279877872,8
36,2032,10.22706782563553,9
37,7,66.73049278069091,0
37,1055,23.91481412686519,1
37,1692,17.56441067502108,2
37,1907,15.373766541877522,3
37,1225,15.050827359655965,4
37,127,14.619962434370063,5
37,486,14.271088476607689,6
37,89,13.887630775527981,7
37,95,13.725176147270956,8
37,1948,13.700230285510859,9
38,7,42.38844989988086,0
38,2032,16.94554957212417,1
38,630,16.349510707968214,2
38,741,12.719106758145983,3
38,1225,12.410850105261737,4
38,8,11.189356135540065,5
38,757,11.068220504648203,6
38,253,10.459411774782586,7
38,1324,9.741570599814514,8
38,905,9.716042369356838,9
39,7,68.71344650329623,0
39,2032,23.29383807917543,1
39,1055,18.54821003530317,2
39,1756,15.351428645083413,3
39,1550,13.109193591889234,4
39,955,12.205263721162751,5
39,1692,11.4628106985338,6
39,2058,11.349148856133295,7
39,1667,10.892366630634088,8
39,1559,10.470824279877872,9
40,8,46.71016381607668,0
40,108,22.17014262635478,1
40,875,13.877456757002193,2
40,1969,13.282050622057977,3
40,701,11.763174427256104,4
40,244,11.750341535558574,5
40,827,11.353970737357386,6
40,2053,11.251434925897922,7
40,314,10.310986532316075,8
40,55,10.306528401424957,9
41,8,45.293267568621914,0
41,1415,16.198397648363567,1
41,820,16.159338653846085,2
41,1055,13.131001107593402,3
41,1225,12.410850105261737,4
41,244,11.414646478527601,5
41,827,11.353970737357386,6
41,1703,11.084872040130998,7
41,99,11.050831913960707,8
41,1971,10.979640490538733,9
42,8,42.48194516077557,0
42,196,16.31364934893966,1
42,1045,16.138265598802914,2
42,1623,15.793146387890804,3
42,875,15.630593505983708,4
42,1867,15.252164689702647,5
42,687,14.518597099406339,6
42,1902,14.515309356738618,7
42,970,14.293917801589362,8
42,1635,14.097782903366681,9
43,8,57.7201742439084,0
43,875,22.982145296581038,1
43,196,16.31364934893966,2
43,1045,16.138265598802914,3
43,1623,15.793146387890804,4
43,1867,15.252164689702647,5
43,1840,14.94699325628638,6
43,687,14.518597099406339,7
43,1902,14.515309356738618,8
43,970,14.293917801589362,9
44,8,45.293267568621914,0
44,1415,21.196171098013437,1
44,1055,17.400164243197715,2
44,1225,17.35028741093233,3
44,820,16.159338653846085,4
44,33,14.959558680745726,5
44,99,14.227095384510562,6
44,932,13.126379989737227,7
44,139,12.148865620421578,8
44,827,11.353970737357386,9
45,9,44.423347487464305,0
45,513,13.06331628833344,1
45,92,12.20473788324144,2
45,336,11.923724314380648,3
45,311,11.28186084236166,4
45,86,10.656660124931879,5
45,104,9.831529599568416,6
45,1762,9.365849645769226,7
45,464,9.336294404814621,8
45,1840,9.301205015595366,9
46,9,36.09405615397681,0
46,1820,13.85622551210469,1
46,1092,12.625318672853716,2
46,655,11.380207594795941,3
46,1015,9.64672985410828,4
46,1652,8.63795410770092,5
46,40,8.051736166432333,6
46,73,7.864092753864298,7
46,72,7.80347351309377,8
46,365,7.792363241462805,9
47,367,15.947491338223196,0
47,9,13.834635327320745,1
47,1400,11.727691147961059,2
47,868,10.578939108119233,3
47,1601,9.891006726355444,4
47,1655,9.427691365879214,5
47,757,8.60461083099787,6
47,1276,8.558820256866602,7
47,1574,8.365899222300087,8
47,308,8.147398846332054,9
48,9,36.51391891879285,0
48,1926,9.984502187816995,1
48,456,9.657568600810647,2
48,1840,9.301205015595366,3
48,1569,8.832017718133345,4
48,37,8.625387490364453,5
48,1655,8.396214086079445,6
48,1092,8.083206382927992,7
48,616,7.218119675810556,8
48,464,7.209878614295193,9
49,9,55.998437589606795,0
49,631,12.561069085903373,1
49,1465,12.477551505942532,2
49,274,12.17982546028259,3
49,1226,11.808573704055576,4
49,431,11.796874642305347,5
49,816,10.92930131159263,6
49,390,10.811244780640266,7
49,523,10.660119297254905,8
49,336,10.43522366051193,9
50,10,43.05243507203576,0
50,1141,22.557069992318866,1
50,1615,13.646670211382354,2
50,1757,13.34523553532563,3
50,277,12.33552422019655,4
50,1406,12.231480693183881,5
50,954,12.227225279542917,6
50,1959,11.962006479814429,7
50,29,11.811926766598113,8
50,1195,11.622024154929393,9
51,10,20.29784220398922,0
51,933,16.099953080789216,1
51,432,11.077573411883282,2
51,31,9.831529599568416,3
51,743,9.415508198318589,4
51,551,9.131610866588764,5
51,1345,8.928621809510966,6
51,799,8.90941204059201,7
51,145,8.80796068353035,8
51,924,8.80796068353035,9
52,10,9.518034173981235,0
52,551,9.131610866588764,1
52,1137,8.762049680054492,2
52,1080,8.525656130870903,3
52,1988,8.36446540045331,4
52,186,8.239835915117203,5
52,1329,8.209256691357712,6
52,1420,8.15683391327877,7
52,519,8.118865832538187,8
52,4,7.545851858536731,9
53,10,30.248361122470534,0
53,1141,26.239653348326435,1
53,1757,17.114962324599226,2
53,1615,16.13195948684654,3
53,134,13.129461453314105,4
53,954,12.227225279542917,5
53,809,11.928586516788341,6
53,1089,10.695436696704274,7
53,850,10.546924317761093,8
53,1244,10.53114535204377,9
54,10,43.05243507203576,0
54,1141,22.557069992318866,1
54,1615,13.646670211382354,2
54,1757,13.34523553532563,3
54,277,12.33552422019655,4
54,1406,12.231480693183881,5
54,954,12.227225279542917,6
54,29,11.811926766598113,7
54,1195,11.622024154929393,8
54,2042,11.140242161374777,9
55,11,21.952093700757818,0
55,382,11.720007504862906,1
55,724,9.934761537930289,2
55,1377,9.195865986696276,3
55,1069,8.625387490364453,4
55,502,8.492922886654103,5
55,116,8.16453793702512,6
55,2037,8.010756201588727,7
55,941,7.943927120825811,8
55,1230,7.891839898451336,9
56,1745,11.096285615875287,0
56,11,10.60196642830613,1
56,1075,9.720001425341097,2
56,1757,7.971683904121329,3
57,11,16.474732007867573,0
57,1377,11.328509224900944,1
57,483,11.220048226630364,2
57,1947,10.157805627760247,3
57,1111,9.114237359680553,4
57,1909,8.983781740204375,5
57,780,8.932077639777031,6
57,1331,8.842123824614895,7
57,1069,8.625387490364453,8
57,502,8.492922886654103,9
58,11,33.40409728737699,0
58,1132,15.315600638545044,1
58,454,14.379747831421547,2
58,731,13.927860983212042,3
58,348,13.91542324158824,4
58,1160,13.808692262581259,5
58,1432,13.479686184234767,6
58,488,13.192243121664381,7
58,1579,13.17972659833811,8
58,1420,13.109074030721269,9
59,11,30.732986071552723,0
59,375,13.610928755525812,1
59,165,11.051909655510313,2
59,578,10.912972715307907,3
59,1722,10.474820613780713,4
59,1099,10.387749486590844,5
59,891,8.360804300175216,6
59,1237,8.186953103779217,7
59,938,7.7062322378813,8
59,664,7.2520204369327965,9
60,12,22.275582795809743,0
60,1732,13.098577717521275,1
60,1207,10.217305236676747,2
60,1570,8.415340132918935,3
60,1449,8.181886987696315,4
60,1748,8.116289843988632,5
60,39,7.988201253573116,6
60,1553,7.95680832705099,7
60,1365,7.714276903210868,8
60,1813,7.458516050553287,9
61,12,12.962522715276673,0
61,1505,12.261403608409735,1
61,1099,9.143671947473102,2
61,146,8.523665389321089,3
61,419,7.763299172732197,4
61,1732,7.311738385645687,5
61,1974,6.847091711269979,6
61,1660,5.733856092027225,7
61,468,5.128621631119703,8
61,1057,5.123150188396089,9
62,12,33.44104403165447,0
62,1732,11.587913058773918,1
62,1505,10.059448170492141,2
62,176,10.01718761656528,3
62,1205,9.996769662518695,4
62,2018,9.962818951506492,5
62,10,9.731387157217249,6
62,1002,9.517440756238432,7
62,1306,9.301205015595366,8
62,1280,9.095622202033887,9
63,698,12.835603826194179,0
63,473,11.63496605922524,1
63,38,10.686202775726201,2
63,102,10.445821942019833,3
63,1699,10.068351001442046,4
63,25,9.801683032239108,5
63,422,9.573047939496822,6
63,1004,9.028286186648154,7
63,12,8.343392902516802,8
63,1977,8.045889692591446,9
64,1498,9.268448109584494,0
64,843,8.801801091181781,1
64,1367,8.780749072622045,2
64,387,8.65652182219294,3
64,12,8.490521423842354,4
64,1281,8.133311055132141,5
64,130,7.86266042752074,6
64,805,7.697794652148892,7
64,706,7.55537099407905,8
64,886,7.502062538859003,9
65,13,51.91076624867118,0
65,1080,23.25175627313034,1
65,93,18.50467820124982,2
65,24,18.473836237248396,3
65,1916,17.437357004769723,4
65,849,14.782786542314234,5
65,1007,10.527587037228875,6
65,1346,9.249578307639988,7
65,178,9.002682110641127,8
65,374,8.942289417366805,9
66,13,44.950721798618815,0
66,1080,23.25175627313034,1
66,24,18.473836237248396,2
66,1916,17.437357004769723,3
66,849,14.782786542314234,4
66,1007,10.527587037228875,5
66,1346,9.249578307639988,6
66,178,9.002682110641127,7
66,1718,8.86235099368659,8
66,1639,8.708793764129197,9
67,13,42.23439241176102,0
67,1080,23.25175627313034,1
67,24,18.473836237248396,2
67,1916,17.437357004769723,3
67,1179,16.078600256309436,4
67,849,14.782786542314234,5
67,750,12.709967188584304,6
67,1505,12.058614908658296,7
67,1312,10.822403451885144,8
67,1007,10.527587037228875,9
68,13,57.74651750040596,0
68,1080,23.25175627313034,1
68,24,18.473836237248396,2
68,1916,17.437357004769723,3
68,849,14.782786542314234,4
68,1312,10.822403451885144,5
68,1007,10.527587037228875,6
68,1680,10.481279573792378,7
68,1179,10.197181262426588,8
68,1562,10.191808446431567,9
69,13,44.950721798618815,0
69,1080,23.25175627313034,1
69,24,18.473836237248396,2
69,1916,17.437357004769723,3
69,849,14.782786542314234,4
69,609,14.371227210831432,5
69,1007,10.527587037228875,6
69,1204,9.284250032493247,7
69,1346,9.249578307639988,8
69,178,9.002682110641127,9
70,14,17.93881127022302,0
70,492,16.111695589717527,1
70,1652,15.086812085388638,2
70,1803,12.41860700901282,3
70,63,12.03969931092739,4
70,1400,11.892268918382243,5
70,1035,11.636231829532113,6
70,347,11.09648358256775,7
70,164,10.992996616623882,8
70,174,10.881372500488514,9
71,14,38.40790926948121,0
71,1236,20.581857103774468,1
71,1145,20.439226426715944,2
71,164,19.064565068152227,3
71,174,18.744032928009254,4
71,1559,14.996989695449946,5
71,269,13.725372908126978,6
71,1233,13.701162702554624,7
71,1740,12.91489971728369,8
71,347,11.09648358256775,9
72,1145,29.495802071230425,0
72,14,27.449203413619344,1
72,268,16.245966797931032,2
72,318,14.656435159372244,3
72,269,13.725372908126978,4
72,1740,12.91489971728369,5
72,347,11.09648358256775,6
72,1236,11.05636428605331,7
72,164,10.992996616623882,8
72,174,10.881372500488514,9
73,1145,22.45357320803098,0
73,14,21.663950856609254,1
73,268,19.04344163815326,2
73,1613,14.462984538471064,3
73,525,14.367221049149464,4
73,1662,12.532861648057757,5
73,1551,11.719474764061317,6
73,85,11.304522229660911,7
73,1472,11.193256016609357,8
73,985,10.092897958325194,9
74,14,26.927608844985954,0
74,1145,22.746789317950608,1
74,525,15.834851157990013,2
74,1236,15.31418710848074,3
74,269,13.725372908126978,4
74,1613,13.621379329665086,5
74,1740,12.91489971728369,6
74,1551,11.719474764061317,7
74,347,11.65836972046451,8
74,268,11.081648708558959,9
75,15,18.718277109418224,0
75,1417,11.485932917507863,1
75,1387,10.42138650347904,2
75,1400,9.506122852961674,3
75,1066,8.982451667860477,4
75,1500,8.96257947024454,5
75,171,8.782565738162383,6
75,115,8.754517252957784,7
75,1829,8.700899506271067,8
75,1170,8.698709872500048,9
76,15,73.09796512418987,0
76,479,32.42893325503725,1
76,539,18.99858280366588,2
76,1062,16.425761327418165,3
76,495,16.008163832141836,4
76,1143,15.135701501619216,5
76,418,14.462329748254781,6
76,274,14.036834715272203,7
76,298,13.023328593122613,8
76,884,12.727527185322955,9
77,309,21.592177769246884,0
77,15,17.571664142634997,1
77,308,15.136177870201095,2
77,523,13.85448677404807,3
77,1038,13.207671088759998,4
77,425,12.985469735175156,5
77,109,12.122383815234956,6
77,886,11.70816514882027,7
77,1916,11.539220451624999,8
77,1998,11.443641178446512,9
78,15,32.56110256036311,0
78,1324,16.28249050241567,1
78,274,15.184999740131891,2
78,855,14.919694488692862,3
78,2015,13.129145985910906,4
78,111,12.96924368782129,5
78,1114,11.660427401965881,6
78,1062,10.252790870606251,7
78,1688,10.179399944477566,8
78,1190,10.003564804514946,9
79,15,40.27237811138882,0
79,1856,19.062852068966013,1
79,135,18.7301091159036,2
79,1127,15.913453689956855,3
79,967,15.786764000165004,4
79,342,15.68307466167855,5
79,189,15.105962027688566,6
79,1792,14.875433790815535,7
79,1620,14.61988631188364,8
79,216,14.340437219372497,9
80,16,17.306373899984543,0
80,558,10.7747215210849,1
80,319,9.790091370146197,2
80,371,9.469586718261489,3
80,829,8.887664121690644,4
80,740,7.861111005776751,5
80,928,7.705483087149811,6
80,1339,7.705483087149811,7
80,1182,6.923784200030972,8
80,597,6.901011563942114,9
81,16,11.864793331763599,0
81,200,8.369834392471423,1
81,384,7.853965760381281,2
81,1820,7.783741184637836,3
81,1551,7.719612431458532,4
81,1484,7.607183043512562,5
81,1282,7.553255933880186,6
81,1612,7.360840915426777,7
81,229,7.26778969531754,8
81,273,7.228626901634445,9
82,16,28.26661712414506,0
82,1130,15.166088985797481,1
82,1089,14.103511989421172,2
82,453,10.756251024911032,3
82,1061,8.705903709599784,4
82,1634,8.61729820013141,5
82,146,8.168631889300947,6
82,1169,8.029877366784909,7
82,974,7.971843726556527,8
82,821,7.766045207564952,9
83,16,30.752416996083973,0
83,148,19.617524479392177,1
83,1130,17.464605451766396,2
83,1762,11.984331048867604,3
83,272,11.85586712769028,4
83,295,11.677214858321612,5
83,1024,11.670104859378112,6
83,184,10.914417281480775,7
83,453,10.756251024911032,8
83,1041,10.751959149278989,9
84,397,16.801006950227723,0
84,1820,16.396664054375563,1
84,459,15.873705128107108,2
84,190,15.342228561087396,3
84,868,11.998857238559335,4
84,16,11.864793331763599,5
84,1869,11.532571387608364,6
84,39,8.9853994297294,7
84,472,8.632707022305384,8
84,200,8.369834392471423,9
85,17,55.68793889620965,0
85,909,37.58198375389308,1
85,1980,25.729468892285816,2
85,696,13.394392182206794,3
85,1220,8.256711144895966,4
85,222,8.194268781288372,5
85,206,7.8670437648577485,6
85,2007,7.591450639238753,7
85,1799,7.564949603162167,8
85,1132,6.84779904226801,9
86,17,27.939010656291718,0
86,1216,15.283102088781275,1
86,1600,12.646397071108474,2
86,1142,12.313995654447808,3
86,1582,11.986463916722727,4
86,1585,11.707023462429403,5
86,1266,11.21287327108382,6
86,362,10.927002997652323,7
86,1736,10.910138191092926,8
86,87,10.823113819245732,9
87,17,57.46809806823194,0
87,909,43.52408404443837,1
87,1980,31.87873855860348,2
87,1842,23.623906938490745,3
87,944,18.64490220731749,4
87,640,17.576553425714348,5
87,1528,16.96695671501638,6
87,1304,14.559416253803427,7
87,696,13.394392182206794,8
87,470,12.933220506609977,9
88,17,43.77461059124865,0
88,909,37.58198375389308,1
88,1980,25.729468892285816,2
88,696,13.394392182206794,3
88,1220,8.256711144895966,4
88,222,8.194268781288372,5
88,206,7.8670437648577485,6
88,2007,7.591450639238753,7
88,1799,7.564949603162167,8
88,1132,6.84779904226801,9
89,17,24.32630982714819,0
89,909,11.493281407352905,1
89,1980,9.44416467849559,2
89,1220,8.256711144895966,3
89,222,8.194268781288372,4
89,206,7.8670437648577485,5
89,2007,7.591450639238753,6
89,1799,7.564949603162167,7
89,1132,6.84779904226801,8
90,18,33.727123241377086,0
90,1454,18.89122614227824,1
90,64,13.366251683318223,2
90,800,13.222708901732112,3
90,1092,12.438342256885484,4
90,664,11.544383970243754,5
90,1622,11.495662753378578,6
90,1510,11.485028666812479,7
90,2053,11.130128724030445,8
90,1292,11.013508777255172,9
91,18,53.525995303844134,0
91,1259,23.287137445870265,1
91,1903,22.748568637731957,2
91,1410,14.48915822905143,3
91,99,12.896920033056963,4
91,157,12.089809040905958,5
91,1760,11.893470963149465,6
91,1573,10.751959149278989,7
91,222,10.520066723781255,8
91,1070,10.01416298706504,9
92,18,34.84900781400432,0
92,846,14.302062437309601,1
92,1454,13.569878403993794,2
92,1622,11.495662753378578,3
92,540,10.696693210982076,4
92,1903,10.561262252134235,5
92,1110,10.01526227526565,6
92,2056,9.97559137136751,7
92,58,9.858442174075204,8
92,808,9.632208862311751,9
93,18,27.31529401940466,0
93,1060,12.672728119078268,1
93,186,10.00454125638006,2
93,1938,9.89397699419952,3
93,385,9.768962999426025,4
93,1668,9.680021274945766,5
93,1454,9.26629826546875,6
93,1245,9.246774467635923,7
93,1937,8.931119795030492,8
93,1710,8.398403737362786,9
94,18,39.11056622204928,0
94,1259,23.287137445870265,1
94,1903,22.748568637731957,2
94,1410,14.48915822905143,3
94,157,12.089809040905958,4
94,1760,11.893470963149465,5
94,1046,11.332295436881536,6
94,1573,10.751959149278989,7
94,1660,9.979902121936906,8
94,907,9.796756851166665,9
95,744,17.537262114021733,0
95,19,12.949370520862466,1
95,413,12.882975454602377,2
95,364,12.834915806709272,3
95,595,12.518991650639693,4
95,880,11.990316820226955,5
95,1657,11.423236396942709,6
95,349,10.996228209590017,7
95,1049,10.845779946250914,8
95,1564,10.458004110389862,9
96,19,39.613318381979596,0
96,527,26.48465184545301,1
96,1049,20.262054130653933,2
96,769,17.7048519516749,3
96,1808,17.422904692087112,4
96,176,16.398275043030246,5
96,1378,13.328179032862009,6
96,2029,12.438458710601349,7
96,1081,11.520609955095349,8
96,1544,11.048988516858229,9
97,19,37.3667371410494,0
97,769,11.834654984440634,1
97,793,11.483789563997194,2
97,393,11.091845090465013,3
