qid,docno,score,rank
16,686,9.394871617566976,9
17,3,78.31821284862282,0
17,686,24.111748395028123,1
17,844,17.80833607813655,2
17,943,16.577938557735035,3
17,952,15.389529112196218,4
17,1293,14.822438973406593,5
17,283,14.438860166570102,6
17,81,14.424738563757629,7
17,171,13.914112974787958,8
17,1915,11.577736617487314,9
18,3,27.945280062849044,0
18,1072,24.695893111315737,1
18,1166,13.944923592067987,2
18,508,13.439189154394976,3
18,1156,13.051870193849593,4
18,2015,10.852709671146826,5
18,1379,10.617424399127337,6
18,1561,10.277326427790264,7
18,890,10.041913205280396,8
18,984,9.542738920203892,9
19,3,26.608695543604966,0
19,283,14.177820822544604,1
19,247,13.590947276720293,2
19,1210,11.849800524771872,3
19,474,10.858525501864552,4
19,1379,10.617424399127337,5
19,1172,10.196781824834371,6
19,890,10.041913205280396,7
19,809,10.005807396288088,8
19,426,9.814955948575285,9
20,4,42.319969865462326,0
20,1976,18.547834485226755,1
20,283,18.11901993620006,2
20,727,17.805336248577255,3
20,801,17.499532789811177,4
20,1533,16.514422514297785,5
20,108,15.444694948602768,6
20,10,11.559130975724361,7
20,762,11.186979192720253,8
20,1135,10.873000714138799,9
21,4,44.91695474730629,0
21,801,21.276478724952035,1
21,1533,19.74181918345337,2
21,283,18.11901993620006,3
21,727,17.805336248577255,4
21,10,15.575435469636055,5
21,108,15.444694948602768,6
21,212,13.19938773047365,7
21,473,12.933064729279861,8
21,1127,12.174606371487695,9
22,4,42.31996986546233,0
22,283,18.11901993620006,1
22,801,17.499532789811177,2
22,1533,16.514422514297785,3
22,1976,16.04271277023654,4
22,108,15.444694948602768,5
22,1135,14.960139568732119,6
22,727,14.93571691479195,7
22,551,14.806210125474998,8
22,845,12.276711881007426,9
23,4,30.037694154855046,0
23,283,26.61294833893378,1
23,801,21.276478724952035,2
23,1533,19.74181918345337,3
23,690,17.580253821664773,4
23,108,15.444694948602768,5
23,559,11.217279732266109,6
23,619,10.647447492122604,7
23,319,10.25709750136932,8
23,149,10.012900468782552,9
24,283,26.612948338933776,0
24,4,26.021389660943356,1
24,801,17.499532789811177,2
24,1533,16.514422514297785,3
24,108,15.444694948602768,4
24,715,14.66976285963895,5
24,690,14.179681881814787,6
24,84,11.16645014062706,7
24,1290,10.098781370687682,8
24,984,9.99702177327365,9
25,5,26.785412582859554,0
25,390,15.313313142985468,1
25,1375,9.49822165643675,2
25,544,9.476998134724907,3
25,1000,9.42388440952086,4
25,1764,8.773518463589438,5
25,417,8.462871047739755,6
25,1855,8.353454276514475,7
25,1897,8.353454276514475,8
25,1153,8.03081780180906,9
26,5,66.83032634145248,0
26,390,21.57164751295123,1
26,411,19.318323831452357,2
26,426,12.690456779675698,3
26,1031,11.445293946620282,4
26,374,10.233487380674019,5
26,854,9.947160482340573,6
26,825,9.666298724221338,7
26,436,9.411829978901473,8
26,1861,9.24233243470109,9
27,5,100.8855735628874,0
27,1472,17.611392448706095,1
27,850,17.260166014425188,2
27,128,16.48193752629237,3
27,171,16.224967616652986,4
27,390,15.755834476156137,5
27,711,14.042083816636463,6
27,66,12.003286222471676,7
27,1860,10.606094470988602,8
27,24,10.49318759781815,9
28,5,46.48206579323205,0
28,1472,17.611392448706095,1
28,390,15.313313142985468,2
28,69,12.343259786167442,3
28,24,10.49318759781815,4
28,920,10.063832566220215,5
28,820,9.890997833716865,6
28,1953,9.712346190334312,7
28,1633,9.322857724721805,8
28,1656,8.865927641904543,9
29,5,46.12720086258021,0
29,1472,26.803333547635567,1
29,283,23.937299162814863,2
29,801,17.499532789811177,3
29,1533,16.514422514297785,4
29,260,15.980878630101412,5
29,108,15.444694948602768,6
29,390,15.313313142985468,7
29,166,14.551570111186667,8
29,4,13.913224430828002,9
30,6,57.57084601115309,0
30,1356,47.342931912708934,1
30,993,32.35657444280075,2
30,263,24.153897332665466,3
30,1097,19.814618589947926,4
30,1975,15.834250971457877,5
30,714,13.931423956751928,6
30,1148,13.642102415995254,7
30,942,13.43549045852436,8
30,1381,13.049849198886344,9
31,6,23.228474224838408,0
31,1356,14.27037989073596,1
31,993,14.129286175869769,2
31,263,12.868845575697867,3
31,1354,12.776657510649198,4
31,952,11.440614432667829,5
31,143,10.939122511186756,6
31,1097,10.86910425172385,7
31,1876,9.528014848117731,8
31,1795,9.198161573576911,9
32,6,105.95093969934993,0
32,1356,56.75134464721846,1
32,993,31.717453861562504,2
32,263,24.131978283183606,3
32,1247,20.873112228075133,4
32,952,18.85832213064283,5
32,120,16.725322365367894,6
32,257,16.002142953005585,7
32,1975,15.751283361197771,8
32,1244,15.05166652738669,9
33,6,36.34631943899724,0
33,1356,32.66940801807448,1
33,1175,11.287635432578545,2
33,263,11.2850517569676,3
33,993,11.182327328454527,4
33,693,9.659529611820824,5
33,1097,8.945514338224077,6
33,192,8.912946752852008,7
33,1114,8.695174411985636,8
33,264,8.3288717398671,9
34,6,31.205204652228332,0
34,1356,25.31458041989906,1
34,263,20.471513273235523,2
34,1975,13.615493892943658,3
34,714,12.62511018881072,4
34,952,11.99292368668292,5
34,1129,11.406827850915999,6
34,1175,11.287635432578545,7
34,993,11.182327328454527,8
34,153,10.962682721975531,9
35,7,51.00433602662596,0
35,8,22.51603407718189,1
35,1055,20.649334677833753,2
35,1535,17.675864330742332,3
35,1225,14.720114923728971,4
35,2030,14.326821716371375,5
35,1324,10.660468177683324,6
35,807,10.433202711951896,7
35,1948,9.976666713407624,8
35,820,9.890997833716865,9
36,7,74.81511467747785,0
36,955,19.445961931966803,1
36,33,16.827116602390632,2
36,1055,15.057806529712003,3
36,1366,14.724654258295477,4
36,2058,13.271457198681807,5
36,2032,12.73936117369345,6
36,1196,11.790656462882097,7
36,691,11.369611269623624,8
36,1081,10.983552662656278,9
37,7,80.14327331454146,0
37,1055,24.318944938559277,1
37,1692,17.66241926311751,2
37,1225,16.306008199433105,3
37,1907,16.139867993701696,4
37,127,16.056962600696583,5
37,1948,15.64833527759444,6
37,89,15.197615664639391,7
37,95,14.842686360554517,8
37,1413,14.72803218650843,9
38,7,50.567930470104116,0
38,2032,20.54497317186724,1
38,630,17.414200882370864,2
38,1225,14.720114923728971,3
38,741,13.528449718426172,4
38,8,13.500627397747827,5
38,649,11.197349861234358,6
38,757,10.99613929458383,7
38,1324,10.660468177683324,8
38,253,10.39129539989005,9
39,7,82.50886739045083,0
39,2032,28.8740134594147,1
39,1055,19.427080339551996,2
39,955,14.055594371222409,3
39,1756,13.972136722122052,4
39,2058,13.271457198681807,5
39,1667,12.16969039562877,6
39,1550,12.165682293565677,7
39,1692,11.526772644822023,8
39,691,11.369611269623624,9
40,8,55.87007018657063,0
40,108,24.86790740449987,1
40,875,13.519987003111824,2
40,701,13.43949385909858,3
40,827,12.205074413695005,4
40,1969,12.08102854825635,5
40,244,12.021013215570983,6
40,33,11.416473513892505,7
40,55,11.297017872689132,8
40,1655,11.297017872689132,9
41,8,54.47631218292394,0
41,820,18.98143397662698,1
41,1415,18.541928307282944,2
41,1225,14.720114923728971,3
41,1055,12.829297878187399,4
41,827,12.205074413695005,5
41,1971,11.738361981813586,6
41,244,11.691357467282469,7
41,99,11.519793023061961,8
41,33,11.416473513892505,9
42,8,50.41005378144948,0
42,1045,19.396813327295725,1
42,196,19.254597031540836,2
42,1623,18.605599153680007,3
42,1867,17.854040554715837,4
42,1902,16.71544376277963,5
42,687,16.161016134694535,6
42,970,15.913994852311943,7
42,2027,15.765910929679062,8
42,820,15.59054666642712,9
43,8,68.97752754729056,0
43,875,21.748901447203895,1
43,1045,19.396813327295725,2
43,196,19.254597031540836,3
43,1623,18.605599153680007,4
43,1867,17.854040554715837,5
43,1902,16.71544376277963,6
43,687,16.161016134694535,7
43,970,15.913994852311943,8
43,2027,15.765910929679062,9
44,8,54.47631218292395,0
44,1415,24.554101240006602,1
44,1225,20.578624548883447,2
44,820,18.98143397662698,3
44,1055,17.355984218989526,4
44,33,17.273279255279444,5
44,99,14.830846711356877,6
44,139,12.982078620847329,7
44,1541,12.210720697349062,8
44,827,12.205074413695005,9
45,9,51.63769085511262,0
45,513,14.250883700595853,1
45,92,14.217864400295268,2
45,336,13.51144285487664,3
45,86,12.14799530105064,4
45,311,11.467531661411378,5
45,104,10.433202711951896,6
45,1840,9.729803154242356,7
45,1382,9.627460360081201,8
45,1762,9.507112219190232,9
46,9,42.84226696459691,0
46,1820,16.32176210759466,1
46,1092,15.004369452967019,2
46,655,13.549439934105665,3
46,1015,9.057023979555655,4
46,40,8.883324379727249,5
46,1652,8.713146386932534,6
46,73,8.47160232559243,7
46,72,8.342713670007852,8
46,885,8.15657013104663,9
47,367,17.8035192319948,0
47,9,16.307268881140306,1
47,1400,12.286318706966217,2
47,1601,12.126888987970718,3
47,1655,11.240676634036266,4
47,868,9.916585526338238,5
47,308,9.733783498072242,6
47,757,9.686011625867737,7
47,1276,9.579502509657749,8
47,1795,9.198161573576911,9
48,9,43.15739194035394,0
48,1926,10.256815454409825,1
48,1569,9.784699689462991,2
48,1840,9.729803154242356,3
48,456,9.638038127297792,4
48,37,9.327670543826546,5
48,1655,8.845642223196089,6
48,1092,7.536629479285013,7
48,616,6.714235459075623,8
48,464,6.236338912666247,9
49,9,65.0387164111536,0
49,1465,14.06018623481683,1
49,631,13.78729658562681,2
49,274,13.096133152997714,3
49,1226,12.025112585733769,4
49,390,11.814036575488988,5
49,523,11.483624908333036,6
49,336,11.466564911504019,7
49,1214,10.974960248095492,8
49,431,10.596231435845903,9
50,10,51.79901915469746,0
50,1141,25.368604457190074,1
50,1757,15.430624636521479,2
50,1406,14.558057756847623,3
50,277,14.393970809581509,4
50,954,14.274324367530502,5
50,29,14.159338679993276,6
50,1195,12.712688833913019,7
50,2042,12.4924435683746,8
50,1615,11.645313469131764,9
51,10,24.164812925427846,0
51,933,15.508546208917831,1
51,432,10.936065775234816,2
51,743,10.611147565045693,3
51,551,10.557468244709327,4
51,31,10.433202711951896,5
51,799,9.489598422237055,6
51,308,9.310404772388102,7
51,145,9.279428576227225,8
51,924,9.279428576227225,9
52,10,11.559130975724361,0
52,551,10.557468244709327,1
52,1137,9.627460360081201,2
52,1080,9.114800970293015,3
52,1420,8.918635401433137,4
52,4,8.823961271249326,5
52,1988,8.780818152432026,6
52,186,8.53075237685814,7
52,1329,8.470445679590512,8
52,805,8.302028917614276,9
53,10,35.89911801934545,0
53,1141,29.207464588415753,1
53,1757,19.1654927354769,2
53,134,14.316811248614254,3
53,954,14.274324367530502,4
53,1615,13.766121858720606,5
53,809,12.80111006308246,6
53,1244,11.376772604461383,7
53,1089,10.899121891087347,8
53,801,10.702951614536472,9
54,10,51.799019154697476,0
54,1141,25.368604457190074,1
54,1757,15.430624636521479,2
54,1406,14.558057756847623,3
54,277,14.393970809581509,4
54,954,14.274324367530502,5
54,29,14.159338679993276,6
54,1195,12.712688833913019,7
54,2042,12.4924435683746,8
54,1290,11.94781894102517,9
55,11,25.188751093243226,0
55,382,11.602476958343791,1
55,724,10.53670125946676,2
55,1069,9.327670543826546,3
55,502,9.045987238908578,4
55,1377,8.821974148638141,5
55,116,8.696217659761519,6
55,2037,8.379890651522793,7
55,1230,8.142929827280305,8
55,941,7.96375972387742,9
56,11,12.165140013606315,0
56,1745,11.732484192049064,1
56,1075,10.203827844475843,2
56,1757,7.1603547670631285,3
57,11,18.903797037807742,0
57,483,11.138278948780485,1
57,1377,10.66987973202426,2
57,780,10.182067920395884,3
57,1947,9.864247597278183,4
57,1069,9.327670543826546,5
57,1331,9.22936166207123,6
57,1111,9.222443171119817,7
57,502,9.045987238908578,8
57,1909,8.978875801499358,9
58,11,38.32925931967819,0
58,1132,16.06159568880237,1
58,1432,15.904541620097561,2
58,1579,15.716241570033006,3
58,1160,14.958122631022576,4
58,454,14.384761366527046,5
58,1420,14.153454323532806,6
58,348,13.873532994480609,7
58,731,13.34568961904043,8
58,2053,13.139572033945177,9
59,11,35.26431451418817,0
59,375,14.876404363831464,1
59,1099,11.655951435687568,2
59,165,11.651283380300324,3
59,1722,11.284011703481426,4
59,578,10.64347776673296,5
59,891,9.923470244052602,6
59,1237,9.482255091746302,7
59,938,8.366311750605785,8
59,664,7.433197339174998,9
60,12,24.678379847140157,0
60,1732,14.02557277397184,1
60,1207,9.79023157942503,2
60,1449,9.180783335599195,3
60,1748,9.029604751628678,4
60,39,8.741707960548753,5
60,1553,8.67257957951751,6
60,1365,8.15657013104663,7
60,1570,7.846304735942322,8
60,1813,7.644851823475421,9
61,12,14.360749268699518,0
61,1505,12.013313047249628,1
61,1099,10.25998906704316,2
61,146,8.916434618059451,3
61,419,7.49815014376063,4
61,1660,6.788977474450155,5
61,1732,6.75435219080496,6
61,1057,6.103366836892749,7
61,1974,6.053749093589453,8
61,1508,5.741713291639409,9
62,12,37.048224267036915,0
62,1205,11.56225467741969,1
62,176,11.524749057978147,2
62,2018,11.392696590065492,3
62,1505,11.39051870597621,4
62,10,11.37968051859815,5
62,1002,10.905358877720236,6
62,1732,10.704546829662757,7
62,1306,9.729803154242356,8
62,1280,9.322857724721805,9
63,698,15.712729618772219,0
63,473,12.741308900558552,1
63,38,12.463255374249087,2
63,102,11.874869759881518,3
63,25,11.618063251068762,4
63,1699,11.008677218416095,5
63,1004,10.940938138854612,6
63,422,10.563856616654407,7
63,12,9.243368451889616,8
63,1903,8.583672826622346,9
64,1498,10.654642282619934,0
64,843,9.577063453752338,1
64,1367,9.531160917309089,2
64,12,9.406367264037556,3
64,387,9.264727783536378,4
64,805,9.001639994793619,5
64,1281,8.631056042518352,6
64,130,8.085768864967248,7
64,70,7.925370598080667,8
64,2028,7.925370598080667,9
65,13,59.36797864498072,0
65,1080,27.37944195969753,1
65,24,20.68703977315122,2
65,93,20.589265757961474,3
65,1916,20.29267455877065,4
65,849,14.643271252305684,5
65,1007,11.760485624862339,6
65,1346,10.48624844671475,7
65,178,9.917016060965617,8
65,1718,9.144319090973863,9
66,13,52.58119614205628,0
66,1080,27.37944195969753,1
66,24,20.68703977315122,2
66,1916,20.29267455877065,3
66,849,14.643271252305684,4
66,1007,11.760485624862339,5
66,1346,10.48624844671475,6
66,178,9.917016060965617,7
66,93,9.749963227498187,8
66,1718,9.144319090973863,9
67,13,48.11489490176676,0
67,1080,27.37944195969753,1
67,24,20.68703977315122,2
67,1916,20.29267455877065,3
67,1179,18.408513228122576,4
67,849,14.643271252305684,5
67,750,13.342623259615392,6
67,1312,12.460535446558163,7
67,1505,11.84243417485761,8
67,1007,11.760485624862339,9
68,13,65.30026413241798,0
68,1080,27.37944195969753,1
68,24,20.68703977315122,2
68,1916,20.29267455877065,3
68,849,14.643271252305684,4
68,1312,12.460535446558163,5
68,1179,11.829285312181073,6
68,1680,11.812257170342798,7
68,1007,11.760485624862339,8
68,1562,11.153175815232155,9
69,13,52.58119614205628,0
69,1080,27.37944195969753,1
69,24,20.68703977315122,2
69,1916,20.29267455877065,3
69,849,14.643271252305684,4
69,609,14.320226087693886,5
69,1007,11.760485624862339,6
69,1204,11.129330819384277,7
69,1346,10.48624844671475,8
69,178,9.917016060965617,9
70,14,20.61763508075375,0
70,1652,16.4224013244467,1
70,492,15.48852422700837,2
70,63,13.477559696415101,3
70,164,13.106996762085872,4
70,1803,12.99891708084958,5
70,347,12.98363895068658,6
70,174,12.817572375820765,7
70,1400,12.435695026555406,8
70,1035,11.77437919804151,9
71,14,44.13931827179675,0
71,164,21.610615889739098,1
71,174,20.903341240788013,2
71,1145,20.008905550528443,3
71,1236,19.02307780754817,4
71,1233,14.313080868809868,5
71,1559,13.998911744328705,6
71,1740,13.98511965869929,7
71,269,13.221192565729002,8
71,347,12.98363895068658,9
72,14,31.243289894891777,0
72,1145,29.259862898859144,1
72,268,15.691099308564427,2
72,318,15.063463361366704,3
72,1740,13.98511965869929,4
72,269,13.221192565729002,5
72,164,13.106996762085872,6
72,347,12.98363895068658,7
72,174,12.817572375820765,8
72,896,11.008609853856354,9
73,14,25.02533714863717,0
73,1145,22.371147684716732,1
73,268,19.047543726097505,2
73,1662,14.773096513165097,3
73,525,14.630678944808595,4
73,1613,13.863348174549547,5
73,1472,13.286257582706366,6
73,85,11.99634001905422,7
73,1551,11.495780899859305,8
73,1149,10.976205931537185,9
74,14,30.906252677762506,0
74,1145,23.249004179226347,1
74,525,16.926234323869384,2
74,1740,13.98511965869929,3
74,347,13.376417118371116,4
74,1236,13.241907173043717,5
74,269,13.221192565729002,6
74,1613,13.094523397414495,7
74,1551,11.495780899859305,8
74,268,11.357679214716109,9
75,15,20.913328102686528,0
75,1417,12.201549446951768,1
75,1387,10.545111016944055,2
75,1400,10.26994860562283,3
75,1170,10.186939181576825,4
75,1066,10.043969930752493,5
75,1500,9.847796089341534,6
75,171,9.597979464544197,7
75,115,9.394871617566976,8
75,1795,9.198161573576911,9
76,15,83.44531603652965,0
76,479,29.125100675750858,1
76,1062,18.18266954652095,2
76,539,17.55202699017224,3
76,1143,17.065209224569255,4
76,274,15.57313771754441,5
76,495,14.579126750072401,6
76,418,14.369133425454713,7
76,1204,14.24274964818918,8
76,1399,13.793380807691076,9
77,309,23.962156046290062,0
77,15,19.632254367055857,1
77,308,16.156639902812127,2
77,523,14.924760687396708,3
77,1038,14.632341026149211,4
77,109,14.556669934984187,5
77,886,13.498019068199643,6
77,1237,13.469913157435247,7
77,967,13.429902912298335,8
77,1916,13.428734940890713,9
78,15,36.92614082782771,0
78,1324,18.879406724611002,1
78,274,16.710466722012242,2
78,855,16.011035343033015,3
78,2015,13.542272733456809,4
78,111,13.2498616808467,5
78,1062,11.955964176037371,6
78,1114,11.836298470186005,7
78,1580,11.581785891729623,8
78,1688,10.024917580471016,9
79,15,44.99503089924618,0
79,1856,21.336149687846316,1
79,135,20.078802883540696,2
79,967,18.350682693650644,3
79,1127,18.209200915674497,4
79,342,17.119960402256588,5
79,309,16.511117420940373,6
79,216,16.182744761749326,7
79,189,16.105372744154778,8
79,1792,14.807948497323387,9
80,16,19.590287019215488,0
80,558,11.155134904730945,1
80,319,9.35652274617056,2
80,740,9.036823071157349,3
80,371,8.829264407776183,4
80,928,8.665394164482153,5
80,1339,8.665394164482153,6
80,597,8.145672500282712,7
80,1706,8.073362186227252,8
80,829,7.934963062490247,9
81,16,13.430583907188698,0
81,200,10.2253997081867,1
81,1820,9.168757524317199,2
81,384,9.07867773685174,3
81,1484,8.728223235810157,4
81,1551,8.592950225101918,5
81,1612,8.521183075283465,6
81,1282,8.367752800945533,7
81,229,8.294229961189743,8
81,273,8.200623391052401,9
82,16,31.996947813820654,0
82,1130,15.864940102289225,1
82,1089,13.849783310749498,2
82,453,10.714837521243199,3
82,1061,10.504193513928616,4
82,146,9.161901249032548,5
82,1634,8.852571533649776,6
82,1169,8.845410938131993,7
82,974,8.716368192641148,8
82,1696,8.47923770594054,9
83,16,34.81079739577472,0
83,148,21.023927999608247,1
83,1130,18.26937186389047,2
83,1024,14.126419961639288,3
83,1762,13.67689515209496,4
83,272,13.371632349098233,5
83,295,13.247390218444494,6
83,184,12.511424095197578,7
83,1041,12.123751624782338,8
83,1119,11.927559264897287,9
84,397,19.06073076771184,0
84,1820,18.704499245143985,1
84,190,17.207775417187833,2
84,459,16.759844164324974,3
84,16,13.430583907188698,4
84,1869,11.899496282967409,5
84,868,11.652761585979986,6
84,39,10.418492821585335,7
84,200,10.2253997081867,8
84,384,9.07867773685174,9
85,17,66.08323583620192,0
85,909,44.66128291251826,1
85,1980,31.67109910745061,2
85,696,14.266643224040173,3
85,1220,8.730104499762907,4
85,222,8.602149762822206,5
85,206,7.960442676978517,6
85,2007,7.454876944591628,7
85,1799,7.407830000700775,8
85,1491,7.189359014337712,9
86,17,32.36866822315548,0
86,1216,14.343420259473204,1
86,1582,13.349824154077101,2
86,1600,13.048759889080827,3
86,1585,12.937646886710167,4
86,1736,11.968095207274558,5
86,434,11.877151775297994,6
86,87,11.527921635554048,7
86,1142,11.427717337933583,8
86,1266,11.381994001570073,9
87,17,68.76564402519361,0
87,909,51.64392759676606,1
87,1980,39.204337965864724,2
87,1842,25.753162959019793,3
87,944,20.721772276400507,4
87,1528,20.398506013241054,5
87,640,18.44861685793366,6
87,1304,16.529409771191578,7
87,696,14.266643224040173,8
87,470,14.004014389834603,9
88,17,52.53732452458313,0
88,909,44.66128291251826,1
88,1980,31.67109910745061,2
88,696,14.266643224040173,3
88,1220,8.730104499762907,4
88,222,8.602149762822206,5
88,206,7.960442676978517,6
88,2007,7.454876944591628,7
88,1799,7.407830000700775,8
88,1491,7.189359014337712,9
89,17,28.670975431282987,0
89,909,14.004085986904794,1
89,1980,11.569690744089366,2
89,1220,8.730104499762907,3
89,222,8.602149762822206,4
89,206,7.960442676978517,5
89,2007,7.454876944591628,6
89,1799,7.407830000700775,7
89,1132,6.228590605201595,8
90,18,37.84474308649885,0
90,1454,19.692907900985773,1
90,64,14.84963581631483,2
90,800,14.49772807625466,3
90,664,12.275512847978856,4
90,1092,12.257777742180911,5
90,1510,12.05671174075079,6
90,1622,11.912612716596088,7
90,1617,10.98549135521678,8
90,1292,10.909566745306577,9
91,18,60.06078627654744,0
91,1903,27.141085894770725,1
91,1259,25.462022474758676,2
91,1410,15.792560611830389,3
91,157,14.267154941333397,4
91,99,13.44422307501635,5
91,1760,13.139979566527476,6
91,1573,12.123751624782338,7
91,1070,11.784505556654127,8
91,222,11.0437174918517,9
92,18,39.103594400912066,0
92,1454,14.145739594920663,1
92,846,13.704249807672348,2
92,1903,12.350119089988532,3
92,1622,11.912612716596088,4
92,540,11.475195883438209,5
92,1110,11.049644660506978,6
92,2056,10.960861214337635,7
92,1250,10.705772434396764,8
92,58,10.702869840619957,9
93,18,30.65011732836839,0
93,1060,13.519427985585,1
93,186,10.357762579429417,2
93,1938,10.141157778955115,3
93,1668,9.734035339832669,4
93,1454,9.659529611820824,5
93,385,9.174033353684372,6
93,1937,9.008864043854437,7
93,64,9.007082454120987,8
93,1245,8.955102253953926,9
94,18,43.885430727311594,0
94,1903,27.141085894770725,1
94,1259,25.462022474758676,2
94,1410,15.792560611830389,3
94,157,14.267154941333397,4
94,1760,13.139979566527476,5
94,1573,12.123751624782338,6
94,1046,11.772508038535012,7
94,1660,10.367579861351178,8
94,907,10.008731142953152,9
95,744,17.801771888434402,0
95,19,14.406545334551243,1
95,413,13.800198690120986,2
95,880,13.38888615681445,3
95,595,13.285132930494441,4
95,364,12.909485495730792,5
95,1657,11.141531603531089,6
95,349,10.620661177166038,7
95,204,9.94689558533439,8
95,624,9.80796810901586,9
96,19,45.373381830523414,0
96,527,29.968568077646168,1
96,769,21.172894653536822,2
96,1049,20.5457663630383,3
96,1808,18.230208833641452,4
96,176,18.21290962603719,5
96,2029,14.90856172030036,6
96,1378,14.196118233761256,7
96,1544,12.711833388315313,8
96,861,12.015477837606895,9
97,19,43.71864737495441,0
97,769,14.55726383009066,1
97,527,12.754115411776297,2
