qid,docno,score,rank
35,2030,12.950260944651998,4
35,1225,12.227878006474961,5
35,932,11.573979329716154,6
35,905,10.72400579281345,7
35,807,9.323196432124497,8
35,609,9.196447460766752,9
36,7,54.651692997826764,0
36,955,18.95460181486227,1
36,1055,14.393988800976974,2
36,33,13.305739052631065,3
36,1196,13.2200441981437,4
36,1559,11.491294918474006,5
36,1366,11.16720115606146,6
36,1081,10.907962267960603,7
36,1561,10.2603450442499,8
36,2058,9.982147135787809,9
37,7,58.525578312118114,0
37,1055,25.580268271515425,1
37,1692,17.47274311128908,2
37,486,16.30124304918097,3
37,1907,15.414691580054658,4
37,1225,14.593560344124892,5
37,127,14.040863413500263,6
37,89,12.841140759415351,7
37,95,12.813094584738671,8
37,1413,12.80377306461782,9
38,7,36.76586538913594,0
38,2032,16.022208524685745,1
38,630,15.456082271843183,2
38,741,12.37046010806323,3
38,1225,12.227878006474961,4
38,757,11.137244523995403,5
38,481,10.737997212602123,6
38,905,10.72400579281345,7
38,253,10.524639120081655,8
38,8,10.344190790607184,9
39,7,60.24550460832358,0
39,2032,22.424395004402218,1
39,1055,19.67151687176822,2
39,1756,17.66845183248948,3
39,1550,14.146482554843256,4
39,955,12.534475954981819,5
39,2005,12.26925989211802,6
39,1559,11.491294918474006,7
39,1692,11.402987004491507,8
39,449,11.085038735712505,9
40,8,42.79181169001773,0
40,108,21.057737105284186,1
40,875,15.070171955948522,2
40,1969,14.659959518148945,3
40,2053,12.328971354169859,4
40,244,11.924540024560223,5
40,827,11.699633856819657,6
40,701,11.249206130426144,7
40,985,10.468151993126265,8
40,353,10.42757563500557,9
41,8,41.73570375964193,0
41,1415,15.541041499103873,1
41,820,14.892752942302591,2
41,1055,14.148173406591088,3
41,1225,12.227878006474961,4
41,1703,11.939672422237448,5
41,827,11.699633856819657,6
41,244,11.582927983410206,7
41,932,11.573979329716154,8
41,875,11.052615648399476,9
42,8,38.59415896346776,0
42,875,17.019447466506108,1
42,196,16.150816203492887,2
42,1045,15.710871083884996,3
42,1623,15.561542212112734,4
42,1635,15.411057981329943,5
42,1867,14.787418554982974,6
42,687,14.723833834149929,7
42,1902,14.281609034600189,8
42,970,14.226335903719589,9
43,8,52.82815546783242,0
43,875,25.19348173869409,1
43,196,16.150816203492887,2
43,1045,15.710871083884996,3
43,1623,15.561542212112734,4
43,1867,14.787418554982974,5
43,687,14.723833834149929,6
43,1840,14.34938027084726,7
43,1902,14.281609034600189,8
43,970,14.226335903719589,9
44,8,41.73570375964193,0
44,1415,20.418876457298097,1
44,1055,18.635735020918176,2
44,1225,17.094493611538514,3
44,820,14.892752942302591,4
44,932,14.523790175370351,5
44,33,13.754566900564644,6
44,99,13.699808109900623,7
44,139,11.750413058690246,8
44,827,11.699633856819657,9
45,9,40.08611967935161,0
45,513,12.819451476660515,1
45,336,12.13022678486268,2
45,92,11.94430430216413,3
45,311,11.37397194285991,4
45,464,10.95285483537407,5
45,86,10.249462253451439,6
45,474,9.832425764181862,7
45,104,9.323196432124497,8
45,1762,9.236099530629765,9
46,9,33.203810297803045,0
46,1820,13.715846336162826,1
46,1092,12.83485258870636,2
46,1015,11.000891458732474,3
46,655,10.972035011178344,4
46,1652,8.56804709597567,5
46,365,8.387486134860868,6
46,40,7.397051594958815,7
46,73,7.364763486186312,8
46,72,7.354063331144461,9
47,367,16.27363294905537,0
47,9,12.645387211022996,1
47,1400,12.442317904366465,2
47,868,11.76673134200032,3
47,1601,9.655205122689763,4
47,1655,9.256025154227595,5
47,473,9.073355317598978,6
47,757,8.63146194799672,7
47,1276,8.622207217804052,8
47,1574,8.582331658014096,9
48,9,33.4590629503402,0
48,1926,10.440295250389134,1
48,456,10.366901837440045,2
48,1840,8.92932280475584,3
48,1092,8.678247236689941,4
48,464,8.458254465746059,5
48,1569,8.087530836683204,6
48,37,8.052203087101091,7
48,1655,8.011375482483949,8
48,616,7.76938610593599,9
49,9,50.49258716504876,0
49,431,13.212280439365456,1
49,631,12.493893251372697,2
49,274,12.253689502193122,3
49,1465,11.790437669577786,4
49,1226,11.610898041142153,5
49,496,11.44396895541634,6
49,816,11.43006487105501,7
49,390,11.30332218611696,8
49,336,10.66088401609042,9
50,10,39.18827799467232,0
50,1141,22.00919802296505,1
50,1615,16.29424488751323,2
50,1757,13.754743114165786,3
50,1959,12.776458368238895,4
50,277,12.44341959493627,5
50,1195,12.291183346974618,6
50,1406,12.022899844784508,7
50,954,11.948605514483923,8
50,29,11.336546056702556,9
51,10,18.242716468517827,0
51,933,16.702135302730333,1
51,432,12.013170322134393,2
51,31,9.323196432124497,3
51,551,8.693605140193286,4
51,1345,8.623741172945426,5
51,214,8.574199776797219,6
51,308,8.545970700771052,7
51,1879,8.531315648001657,8
51,743,8.50902774145528,9
52,10,8.761333219858216,0
52,551,8.693605140193286,1
52,1420,8.097228229991078,2
52,1137,8.075720527157042,3
52,1080,8.034654698421255,4
52,1988,8.005576740763054,5
52,186,7.982465475692178,6
52,1329,7.976708494328586,7
52,519,7.9594872661274545,8
52,1959,7.785793700079447,9
53,10,27.084084889877936,0
53,1141,25.555296784694352,1
53,1615,19.261702255754397,2
53,1757,17.82904665372505,3
53,134,12.628402361690693,4
53,850,12.070617425855552,5
53,954,11.948605514483923,6
53,809,11.206420429615918,7
53,1089,10.856910743683438,8
53,554,10.756741819637767,9
54,10,39.18827799467232,0
54,1141,22.00919802296505,1
54,1615,16.29424488751323,2
54,1757,13.754743114165786,3
54,277,12.44341959493627,4
54,1195,12.291183346974618,5
54,1406,12.022899844784508,6
54,954,11.948605514483923,7
54,29,11.336546056702556,8
54,2042,11.206844816730838,9
55,11,19.574090953385355,0
55,382,12.188456046675904,1
55,1377,10.2563480487986,2
55,724,10.108175489309012,3
55,1069,8.052203087101091,4
55,502,8.028822220384269,5
55,941,7.925266928146811,6
55,325,7.880094921039417,7
55,1947,7.863287892655004,8
55,116,7.718382055601416,9
56,1745,10.555148032601597,0
56,11,9.453488035414054,1
56,1075,9.3029516658264,2
56,1757,8.928137876240434,3
57,11,14.690074994692484,0
57,1377,12.75265872238497,1
57,483,12.358116138609228,2
57,1947,10.451885497973368,3
57,1331,9.417451372245353,4
57,1111,9.014243225410588,5
57,1909,8.98842501522215,6
57,2022,8.750332885244418,7
57,875,8.738150639193593,8
57,470,8.635955064205334,9
58,11,29.785534237961016,0
58,1132,16.16636232032296,1
58,454,15.448920004727496,2
58,488,15.122717107148732,3
58,348,14.559683185721687,4
58,731,14.526998284255157,5
58,2053,14.051648324749596,6
58,1160,13.215259293087971,7
58,1432,13.121296452871093,8
58,1420,13.005193618275387,9
59,11,27.403776279113245,0
59,375,14.19837237740894,1
59,578,11.97399876805943,2
59,165,10.97838956220537,3
59,1722,9.809723612786254,4
59,1099,9.41884899667896,5
59,891,7.2773371997739025,6
59,1237,7.250534420129675,7
59,938,7.171297726494396,8
59,664,7.088665485203832,9
60,12,20.397882852558062,0
60,1732,13.658728361140462,1
60,1207,10.656824893773756,2
60,1570,9.03483083254591,3
60,1449,7.418734745623492,4
60,1748,7.40787730346465,5
60,39,7.386257481184421,6
60,1553,7.38087222913009,7
60,1365,7.338071269666685,8
60,1813,7.290509694255269,9
61,1505,13.143674354191852,0
61,12,11.869858680850056,1
61,1099,8.290810772784939,2
61,146,8.182870887520272,3
61,419,8.03182803005555,4
61,1732,7.930485111888517,5
61,1974,7.815437113555642,6
61,1660,5.655938875308624,7
61,468,5.527256079381613,8
61,608,5.235411528644787,9
62,12,30.62216171301425,0
62,1732,12.568525724453934,1
62,1505,10.366191154428432,2
62,1205,10.021729891420934,3
62,176,9.890250494685702,4
62,2018,9.879604225137772,5
62,1002,9.424252677432992,6
62,1306,8.92932280475584,7
62,1280,8.890739309234629,8
62,538,8.663556557774124,9
63,698,12.542002555369104,0
63,473,12.294075830338226,1
63,38,10.110839750138853,2
63,102,10.067001705694862,3
63,1699,9.994776996208925,4
63,422,9.933574464897394,5
63,25,9.478689535577393,6
63,1977,8.292598430837632,7
63,1390,8.172571101093283,8
63,1004,7.7477353676921314,9
64,1498,8.860097575757088,0
64,843,8.771190370213983,1
64,1367,8.767001178599727,2
64,387,8.74194982205105,3
64,12,7.77482066117926,4
64,1281,7.7127832289591485,5
64,130,7.6627569376354785,6
64,706,7.602488059866778,7
64,886,7.5916317932316995,8
64,1678,7.5324722267202295,9
65,13,48.39025212508198,0
65,1080,22.58699535489083,1
65,93,17.46492642287108,2
65,24,17.411231341976105,3
65,1916,15.38999658783942,4
65,849,14.917159065976081,5
65,1007,10.957216586290015,6
65,374,9.150614878611439,7
65,1346,8.932116995917436,8
65,2002,8.912811643839499,9
66,13,42.44228889553939,0
66,1080,22.58699535489083,1
66,24,17.411231341976105,2
66,1916,15.38999658783942,3
66,849,14.917159065976081,4
66,1007,10.957216586290015,5
66,497,10.564371391823023,6
66,1346,8.932116995917436,7
66,2002,8.912811643839499,8
66,178,8.885055568175817,9
67,13,39.28418553856383,0
67,1080,22.58699535489083,1
67,24,17.411231341976105,2
67,1179,15.745635332272837,3
67,1916,15.38999658783942,4
67,849,14.917159065976081,5
67,1505,12.901878376200546,6
67,750,12.164628918816227,7
67,1312,11.0197049724877,8
67,1007,10.957216586290015,9
68,13,53.488730185176934,0
68,1080,22.58699535489083,1
68,24,17.411231341976105,2
68,1916,15.38999658783942,3
68,849,14.917159065976081,4
68,1312,11.0197049724877,5
68,1007,10.957216586290015,6
68,791,10.291886627659679,7
68,359,10.284574823140138,8
68,647,10.218215083471673,9
69,13,42.44228889553939,0
69,1080,22.58699535489083,1
69,24,17.411231341976105,2
69,1916,15.38999658783942,3
69,849,14.917159065976081,4
69,609,14.419781679353685,5
69,1007,10.957216586290015,6
69,497,10.564371391823023,7
69,1346,8.932116995917436,8
69,2002,8.912811643839499,9
70,492,18.683029156499394,0
70,14,16.614528558688676,1
70,1652,15.001892892678065,2
70,1775,13.561992007810147,3
70,1803,12.776030589465979,4
70,1400,12.62441632045654,5
70,1035,11.508568385840599,6
70,63,11.390012922005148,7
70,347,11.172433146594694,8
70,1710,11.09436381185428,9
71,14,35.57045400734822,0
71,1236,24.26978039853878,1
71,1145,22.727640053496476,2
71,164,18.494438105063253,3
71,174,18.4338888748912,4
71,1559,17.39614634287527,5
71,269,14.238739345489364,6
71,1233,13.884051080436263,7
71,1740,12.919349960021933,8
71,2054,11.246029284102663,9
72,1145,32.49704115480476,0
72,14,25.266361509751423,1
72,268,16.807907128104628,2
72,318,14.770173105423128,3
72,269,14.238739345489364,4
72,1236,13.285523964757951,5
72,1740,12.919349960021933,6
72,347,11.172433146594694,7
72,1710,11.073389971108242,8
72,1336,10.994827944539182,9
73,1145,24.694568172917087,0
73,14,20.125504414493694,1
73,268,19.616613328497458,2
73,1613,15.656412300363032,3
73,525,14.126713599537757,4
73,1551,12.984556432102632,5
73,1662,12.141101439267414,6
73,1236,12.074917085704122,7
73,85,10.720028887780929,8
73,985,10.409040590903516,9
74,14,24.913980950509483,0
74,1145,24.738088674304592,1
74,1236,18.893444336026597,2
74,525,15.62547085211192,3
74,1613,14.73207826694604,4
74,269,14.238739345489364,5
74,1551,12.984556432102632,6
74,1740,12.919349960021933,7
74,347,11.75409141536792,8
74,1615,11.542909903920627,9
75,15,17.028467831879958,0
75,1417,11.097458140681102,1
75,1387,10.307051372608077,2
75,1400,9.98424554915102,3
75,1657,9.025540358331787,4
75,1066,8.613796268928374,5
75,1829,8.580361300400389,6
75,171,8.576457090978343,7
75,141,8.539452348862163,8
75,355,8.466427639805058,9
76,15,67.41000301380244,0
76,479,37.004452495793466,1
76,539,21.339013288908873,2
76,495,19.003006699547434,3
76,1062,16.342653327077883,4
76,1143,15.350711282845591,5
76,418,15.267400242591526,6
76,274,14.109038032214617,7
76,298,13.167428280012812,8
76,884,12.365578033543507,9
77,309,21.523923202098473,0
77,15,15.985366380482999,1
77,308,15.445800544379843,2
77,425,13.66159323796565,3
77,523,12.97479842963728,4
77,1038,12.09434249569097,5
77,109,11.845519259947446,6
77,886,11.76418030894765,7
77,957,11.540783704672203,8
77,342,11.267747916967888,9
78,15,29.902149486897798,0
78,855,16.271173564254806,1
78,1324,15.46962653406344,2
78,274,15.267639643676503,3
78,2015,13.679438870369074,4
78,111,12.71464907953101,5
78,1114,11.498889276200236,6
78,479,11.02358825012491,7
78,1688,10.329899369555047,8
78,1190,10.293179229833395,9
79,15,36.63675300746764,0
79,135,18.00665047165072,1
79,1856,17.730772924974726,2
79,342,16.135055399279196,3
79,1792,15.48524390134886,4
79,512,15.325619491837784,5
79,1127,15.272762588761005,6
79,967,15.266254852883993,7
79,189,15.079186346322754,8
79,1620,14.627442612207684,9
80,16,15.5881704726327,0
80,558,10.438174186753127,1
80,319,10.238658104853773,2
80,371,10.166685208473,3
80,829,10.025732940956864,4
80,740,7.514765119417858,5
80,928,7.485858935987044,6
80,1339,7.485858935987044,7
80,498,7.346672210000357,8
80,2011,7.2759521677909165,9
81,16,10.686838395318148,0
81,200,8.261115802902427,1
81,1551,8.126003473631789,2
81,384,7.974840971201665,3
81,1282,7.910882017507129,4
81,869,7.833276402732531,5
81,1820,7.704883116667619,6
81,1484,7.669642244226304,7
81,459,7.576510380890959,8
81,1612,7.235701796084667,9
82,16,25.4602638867178,0
82,1130,14.559716081171603,1
82,1089,14.352101459883507,2
82,453,11.566065109262405,3
82,1634,9.59412878830904,4
82,1061,8.048320911934974,5
82,146,7.951621934588314,6
82,1169,7.924961220744506,7
82,974,7.9135898504281235,8
82,821,7.872172559096945,9
83,16,27.699269722866227,0
83,148,19.210572788850442,1
83,1130,16.766332907945124,2
83,1762,11.90146188476218,3
83,272,11.875903640033963,4
83,295,11.646763395867625,5
83,453,11.566065109262405,6
83,1024,10.765480031545929,7
83,184,10.454842918891151,8
83,1041,10.424666827394436,9
84,397,16.915188101267045,0
84,459,16.89462584391696,1
84,1820,16.172128986613803,2
84,190,14.934643010611897,3
84,868,13.188948037270112,4
84,1869,11.205881799972328,5
84,16,10.686838395318148,6
84,472,9.301756195242998,7
84,39,8.536825089299345,8
84,200,8.261115802902427,9
85,17,51.748016608658304,0
85,909,33.42367072856472,1
85,1980,22.200960800499665,2
85,696,12.662447901185462,3
85,1220,7.8540523751590365,4
85,222,7.842682636894862,5
85,206,7.780732842782043,6
85,2007,7.72525806932176,7
85,1799,7.71975406839066,8
85,1132,7.558204648109792,9
86,17,25.462200559818044,0
86,1216,16.678713112133753,1
86,1142,13.28836312355936,2
86,1600,12.288155521554213,3
86,1582,11.675032470768853,4
86,362,11.567729004365743,5
86,1258,11.463313028366912,6
86,1585,11.326046818217144,7
86,1266,11.057535351621864,8
86,1349,10.990518875122063,9
87,17,53.76467762190958,0
87,909,38.63197156246528,1
87,1980,27.44020422528377,2
87,1842,24.915156866519474,3
87,944,17.517820608676395,4
87,640,17.320546754756933,5
87,1528,16.86557746006687,6
87,1304,14.472733437315338,7
87,470,13.836523595765879,8
87,1771,13.296661549391072,9
88,17,41.05332931264091,0
88,909,33.423670728564716,1
88,1980,22.200960800499665,2
88,696,12.662447901185462,3
88,1220,7.8540523751590365,4
88,222,7.842682636894862,5
88,206,7.780732842782043,6
88,2007,7.72525806932176,7
88,1799,7.71975406839066,8
88,1132,7.558204648109792,9
89,17,22.480808360791322,0
89,909,10.556703908252143,1
89,1980,8.046529161895792,2
89,1220,7.8540523751590365,3
89,222,7.842682636894862,4
89,206,7.780732842782043,5
89,2007,7.72525806932176,6
89,1799,7.71975406839066,7
89,1132,7.558204648109792,8
90,18,30.581280508639665,0
90,1454,18.191075979691515,1
90,1092,13.177634311501478,2
90,64,12.74960636919336,3
90,800,12.693445059764956,4
90,2053,12.250282808129338,5
90,1622,11.528357057449949,6
90,664,11.32638728360679,7
90,1292,11.113619332496945,8
90,1510,10.992248035008664,9
91,18,48.5334448828062,0
91,1259,23.116967775378896,1
91,1903,20.498605712478554,2
91,1410,13.44039232825321,3
91,99,12.41893196653309,4
91,1760,12.100058961742198,5
91,157,11.726594390460644,6
91,472,10.525237309559904,7
91,1573,10.424666827394436,8
91,222,10.068689084494792,9
92,18,31.598523116860047,0
92,846,14.9172968296092,1
92,1454,13.066949028246427,2
92,1622,11.528357057449949,3
92,540,10.44686727229388,4
92,1271,10.163427432933393,5
92,2010,10.001849074092984,6
92,479,9.781357557581904,7
92,1441,9.68792027462574,8
92,1250,9.334556259542852,9
93,18,24.767504260742115,0
93,1060,12.503300467675277,1
93,385,10.407040129973685,2
93,1710,9.874575011505836,3
93,186,9.692050424532749,4
93,1938,9.67111080837579,5
93,1668,9.629501847703601,6
93,1245,9.540566019918405,7
93,1954,9.181793008466908,8
93,1454,8.922868983098061,9
94,18,35.462591574394274,0
94,1259,23.116967775378896,1
94,1903,20.498605712478554,2
94,1410,13.44039232825321,3
94,1760,12.100058961742198,4
94,157,11.726594390460644,5
94,1046,10.945337906340274,6
94,472,10.525237309559904,7
94,1573,10.424666827394436,8
94,496,10.126213687663558,9
95,744,17.294309059618058,0
95,413,13.593754334379714,1
95,364,13.54370292018696,2
95,1657,12.776015579844366,3
95,1049,12.292727116216687,4
95,595,11.871704917225088,5
95,19,11.81911314400635,6
95,880,11.625995229673734,7
95,349,11.376582557694936,8
95,1564,11.256708877157855,9
96,19,36.778067828614404,0
96,527,25.62552907685053,1
96,1049,21.960576242690447,2
96,1808,19.107404836708433,3
96,769,16.690431443420465,4
96,176,16.12226056480823,5
96,1378,12.599853007550385,6
96,2029,12.430114269276583,7
96,1081,12.080692944549089,8
96,1301,11.178508927558415,9
97,19,35.138139899769875,0
97,793,11.968964843032767,1
97,393,11.638905066998781,2
97,769,11.385389188672814,3
