qid,docno,score,rank
19,3,24.080652825700216,0
19,283,14.314578033913053,1
19,247,13.594876027472015,2
19,1210,11.72122736290784,3
19,474,11.58642084668199,4
19,1172,10.821518142469934,5
19,890,10.468608828615405,6
19,1379,10.368295715362928,7
19,426,10.1926690978154,8
19,445,9.621624979336717,9
20,4,37.67854633805504,0
20,1976,18.793731126607035,1
20,283,18.23747003920798,2
20,727,17.553382695303025,3
20,801,16.44408891096307,4
20,1533,16.18149435841202,5
20,108,15.083821362742318,6
20,473,11.70599219205188,7
20,375,10.991472437182507,8
20,984,10.96440418486093,9
21,4,39.99070807921079,0
21,801,19.89027726362071,1
21,1533,19.304239655121734,2
21,283,18.23747003920798,3
21,727,17.553382695303025,4
21,108,15.083821362742318,5
21,10,14.271940685313155,6
21,473,14.023833273946746,7
21,212,13.203176107983536,8
21,559,12.077916429627578,9
22,4,37.67854633805504,0
22,283,18.23747003920798,1
22,801,16.44408891096307,2
22,1976,16.25539793259184,3
22,1533,16.18149435841202,4
22,108,15.083821362742318,5
22,727,14.776813467365544,6
22,1135,14.2442733530359,7
22,551,14.092547464303948,8
22,845,13.02733749450908,9
23,283,26.844006114175368,0
23,4,26.743323653112597,1
23,801,19.89027726362071,2
23,1533,19.304239655121734,3
23,690,16.905345077180783,4
23,108,15.083821362742318,5
23,559,12.077916429627578,6
23,984,10.96440418486093,7
23,619,10.581772268579192,8
23,319,10.388553034827737,9
24,283,26.84400611417537,0
24,4,23.167505535503516,1
24,801,16.44408891096307,2
24,1533,16.18149435841202,3
24,108,15.083821362742318,4
24,715,14.510592433882302,5
24,690,13.676535462538478,6
24,984,10.96440418486093,7
24,84,10.71239622847986,8
24,1290,9.64212597930362,9
25,5,23.759507060063285,0
25,390,16.46514721553193,1
25,544,9.774124778291831,2
25,1000,9.58579827494231,3
25,1764,8.996998465509476,4
25,417,8.776748292483127,5
25,1375,8.425222639600744,6
25,550,7.819611928181571,7
25,1855,7.793627717909204,8
25,1897,7.793627717909204,9
26,5,59.28061050484507,0
26,390,23.194219870374805,1
26,411,19.760291819996183,2
26,426,13.001354555126014,3
26,1031,12.136649619918103,4
26,374,10.3633304087881,5
26,436,9.786524609050234,6
26,854,9.165476701229652,7
26,825,8.699649685258194,8
26,1316,8.099951469063509,9
27,5,89.48869052925596,0
27,850,18.81685471037062,1
27,390,16.723394240107716,2
27,1472,16.6418203170984,3
27,171,15.97138104259481,4
27,128,15.693250884026746,5
27,711,13.921878029145327,6
27,66,11.095261171867026,7
27,1657,10.699696307843974,8
27,1860,10.262181882465683,9
28,5,41.23106063661464,0
28,1472,16.6418203170984,1
28,390,16.46514721553193,2
28,69,11.859906809336108,3
28,24,9.87784941643261,4
28,1953,9.526215039227822,5
28,1633,9.156489600945271,6
28,920,9.089194272344546,7
28,820,8.994561484530987,8
28,1656,8.485705949025398,9
29,5,40.91628423363377,0
29,1472,25.16674053592272,1
29,283,24.111871546669324,2
29,390,16.46514721553193,3
29,801,16.44408891096307,4
29,1533,16.18149435841202,5
29,260,15.931591732291656,6
29,108,15.083821362742318,7
29,166,14.371852139241993,8
29,1804,12.697391411807704,9
30,6,52.685424095922436,0
30,1356,45.14456226110676,1
30,993,33.19103136368025,2
30,263,24.383186704445357,3
30,1097,16.882523085511632,4
30,1975,14.27817876480529,5
30,714,13.61635246154827,6
30,1148,13.430754209462258,7
30,942,13.361819216561736,8
30,1381,12.680790948642116,9
31,6,21.77735758301841,0
31,993,14.445595868064755,1
31,1356,13.920914868278048,2
31,263,13.000140589694997,3
31,1354,12.548912305194591,4
31,952,11.592287592494682,5
31,143,10.725318010137705,6
31,1876,9.30882929374169,7
31,1097,9.26073356474548,8
31,1652,8.895289883606237,9
32,6,96.95498167455514,0
32,1356,54.220976599592355,1
32,993,33.04744275383838,2
32,263,24.4720869559105,3
32,1247,21.243349746119573,4
32,952,19.00469850770619,5
32,120,16.26930796408696,6
32,494,16.15474469876976,7
32,257,16.142733527969504,8
32,1244,15.082783058921471,9
33,6,33.203756055355655,0
33,1356,31.08302752586962,1
33,993,11.463943960472697,2
33,263,11.383046114750362,3
33,1175,10.172943045196181,4
33,693,9.37033236613531,5
33,192,8.769171838273502,6
33,1114,8.627444829270567,7
33,1409,8.42579785992648,8
33,264,8.383554413532183,9
34,6,28.41440836167771,0
34,1356,23.899381348109863,1
34,263,20.766733973903587,2
34,714,12.33958213678617,3
34,952,12.048282515554778,4
34,1975,12.032038347996341,5
34,993,11.463943960472697,6
34,153,10.975890003914278,7
34,1129,10.800052849068214,8
34,1613,10.220948191123831,9
35,7,44.72738171392001,0
35,1055,21.908542634510486,1
35,8,21.17548976805188,2
35,1535,17.334326373822435,3
35,1225,14.521860741268208,4
35,2030,14.215225374480237,5
35,932,10.177904314412153,6
35,807,9.98863005966255,7
35,1324,9.976090543041195,8
35,905,9.459566285857441,9
36,7,66.32931934965845,0
36,955,20.124601697104712,1
36,33,15.859469665735407,2
36,1055,15.561970593895687,3
36,1366,13.157717026001418,4
36,1196,12.616468363978205,5
36,2032,12.329544504083605,6
36,2058,11.815916141333098,7
36,1559,11.601702170249052,8
36,1081,11.265270831182987,9
37,7,71.00175710216357,0
37,1055,25.459900850622954,1
37,1692,17.591032255649697,2
37,1907,16.17406057855261,3
37,1225,15.896277328960753,4
37,127,15.522738385088456,5
37,486,14.980026000510048,6
37,955,14.390406783582657,7
37,89,14.221963555612945,8
37,1948,14.181736845834475,9
38,7,44.344683311603035,0
38,2032,19.526422390856272,1
38,630,16.62675055270418,2
38,1225,14.521860741268208,3
38,741,13.227017282733001,4
38,8,12.54901457629538,5
38,757,11.048468440602113,6
38,253,10.440746175269712,7
38,1324,9.976090543041195,8
38,649,9.932403029410201,9
39,7,73.07622444074731,0
39,2032,27.84536017518849,1
39,1055,20.231673770022194,2
39,1756,15.35754369049792,3
39,955,14.390406783582657,4
39,1550,12.837659076188839,5
39,2058,11.815916141333098,6
39,1559,11.601702170249052,7
39,1692,11.480184360815315,8
39,691,11.216482506782086,9
40,8,51.64249900254627,0
40,108,23.82196756833931,1
40,875,14.332533436512666,2
40,701,12.93516129457737,3
40,1969,12.93144198997441,4
40,827,12.482511311999483,5
40,244,12.158713211858105,6
40,2053,11.51616814513303,7
40,353,10.961523283201196,8
40,55,10.946941744036012,9
41,8,50.59443376465194,0
41,1415,17.913843749118595,1
41,820,17.653344778857445,2
41,1225,14.521860741268208,3
41,1055,13.55080350667312,4
41,827,12.482511311999483,5
41,244,11.824687075135275,6
41,1703,11.397820489983895,7
41,1971,11.176662892591423,8
41,99,11.174901237745642,9
42,8,46.25502285123251,0
42,196,19.082233869451045,1
42,1045,18.942367036697178,2
42,1623,18.369857765028375,3
42,1867,17.368554035234858,4
42,1902,16.47997156595625,5
42,687,16.327838638599182,6
42,875,16.036220012078367,7
42,970,15.849863528462272,8
42,2027,15.35081417048956,9
43,8,63.68754345632564,0
43,875,23.180408908063168,1
43,196,19.082233869451045,2
43,1045,18.942367036697178,3
43,1623,18.369857765028375,4
43,1867,17.368554035234858,5
43,1902,16.47997156595625,6
43,687,16.327838638599182,7
43,970,15.849863528462272,8
43,2027,15.35081417048956,9
44,8,50.59443376465194,0
44,1415,23.79226365114656,1
44,1225,20.30146649629724,2
44,1055,18.26460312281303,3
44,820,17.653344778857445,4
44,33,16.047357841871193,5
44,99,14.386825087896064,6
44,932,12.77190346348614,7
44,139,12.633833869050113,8
44,827,12.482511311999483,9
45,9,47.10894390217159,0
45,513,14.029088304987843,1
45,92,13.945387759199358,2
45,336,13.714958251858542,3
45,86,11.739038810521572,4
45,311,11.539735129454634,5
45,104,9.98863005966255,6
45,1840,9.414305135839165,7
45,1762,9.403957784171503,8
45,474,9.037363167752423,9
46,9,39.70671318092132,0
46,1820,16.17178780182038,1
46,1092,15.231692599466752,2
46,655,13.103007795014005,3
46,1015,9.940763789022437,4
46,1652,8.658332083738795,5
46,40,8.262687712523006,6
46,73,8.020963762097999,7
46,72,7.943501695002743,8
46,885,7.8300738592766574,9
47,367,18.114278642329026,0
47,9,15.035521369684371,1
47,1400,12.821881649335115,2
47,1601,11.85385887142425,3
47,1655,11.05267082072485,4
47,868,10.680637210241539,5
47,308,9.805217350323334,6
47,757,9.712173257044013,7
47,1276,9.640521879189093,8
47,1574,9.341870806124401,9
48,9,39.872913893109214,0
48,1926,10.623301296516793,1
48,456,10.172356855261333,2
48,1840,9.414305135839165,3
48,1569,9.07294004917885,4
48,37,8.80621174511771,5
48,1655,8.514192602000854,6
48,1092,7.926430117130342,7
48,616,7.073346634187957,8
48,464,6.915454578819457,9
49,9,59.296893121414755,0
49,631,13.728607112154656,1
49,1465,13.39109882889098,2
49,274,13.16175351407046,3
49,390,12.262777227268275,4
49,1226,11.866852537983581,5
49,336,11.675458060861573,6
49,431,11.443251605745907,7
49,523,10.872764762458782,8
49,816,10.792902622416067,9
50,10,47.490309631022676,0
50,1141,24.861296141399645,1
50,1757,15.850347035519352,2
50,277,14.506876714812973,3
50,1406,14.33044018678608,4
50,954,13.98154916638145,5
50,29,13.632222513330667,6
50,1195,13.322998165113587,7
50,1615,13.035678208429179,8
50,2042,12.556815584978972,9
51,10,21.919282058947203,0
51,933,15.934233047309863,1
51,432,11.62351688895004,2
51,551,10.104703614694944,3
51,31,9.98863005966255,4
51,743,9.714022771985048,5
51,308,9.436536319271422,6
51,799,9.060489589941463,7
51,1345,9.020615537329402,8
51,145,8.931724813301637,9
52,10,10.696122567704075,0
52,551,10.104703614694944,1
52,1137,8.982253260947859,2
52,1420,8.863756859620057,3
52,1080,8.678643403216194,4
52,1988,8.474049111217447,5
52,186,8.317190521495153,6
52,1329,8.278879046230216,7
52,519,8.166033444990754,8
52,4,7.856197315379129,9
53,10,32.4594572409566,0
53,1141,28.585224405222196,1
53,1757,19.810855257169337,2
53,1615,15.409695514335006,3
53,954,13.98154916638145,4
53,134,13.861217968442757,5
53,809,12.154528114937738,6
53,1244,11.3980647901734,7
53,1089,11.025812408760988,8
53,850,10.456406537596516,9
54,10,47.49030963102268,0
54,1141,24.861296141399645,1
54,1757,15.850347035519352,2
54,277,14.506876714812973,3
54,1406,14.33044018678608,4
54,954,13.98154916638145,5
54,29,13.632222513330667,6
54,1195,13.322998165113587,7
54,1615,13.035678208429179,8
54,2042,12.556815584978972,9
55,11,22.749330402483665,0
55,382,11.947079318791296,1
55,724,10.686270151788108,2
55,1377,9.550720707013424,3
55,1069,8.80621174511771,4
55,502,8.636937999063736,5
55,116,8.302984601909017,6
55,2037,8.108164815647262,7
55,1230,7.958770255079774,8
55,941,7.949326209494308,9
56,1745,11.262849004003103,0
56,11,10.986999257626604,1
56,1075,9.847344151244878,2
56,1757,7.732724759929176,3
57,11,17.07304673751526,0
57,483,11.963305449270383,1
57,1377,11.597356839577774,2
57,1947,10.076025491898555,3
57,780,9.839293441161967,4
57,1331,9.70542883079598,5
57,1111,9.143495412478517,6
57,1909,8.982443225323076,7
57,1069,8.80621174511771,8
57,502,8.636937999063736,9
58,11,34.61723771528061,0
58,1132,16.77041776511544,1
58,1432,15.54106109956971,2
58,454,15.147748902412795,3
58,1579,15.059827404294047,4
58,1160,14.424197622631446,5
58,348,14.352814019378359,6
58,1420,14.06098862697833,7
58,2053,13.86984526243445,8
58,731,13.76410902845889,9
59,11,31.849119447433193,0
59,375,15.37271090755586,1
59,165,11.590293857991504,2
59,578,11.401432734381483,3
59,1099,10.705417031484062,4
59,1722,10.683769785945994,5
59,891,8.735987288861645,6
59,1237,8.503763284709315,7
59,938,7.875697148557436,8
59,664,7.300550555163696,9
60,12,22.883222579134127,0
60,1732,14.51590659347406,1
60,1207,10.097178843483123,2
60,1449,8.432097098686224,3
60,1748,8.34653286951461,4
60,1570,8.252122031220754,5
60,39,8.18051033610514,6
60,1553,8.14003159217358,7
60,1365,7.8300738592766574,8
60,1813,7.508428025968721,9
61,12,13.316118155012138,0
61,1505,12.626063128326596,1
61,1099,9.42329438374886,2
61,146,8.627310839435749,3
61,419,7.68914382725016,4
61,1732,7.150801425669716,5
61,1660,6.704851116309109,6
61,1974,6.61081551270989,7
61,468,5.731421957088768,8
61,1057,5.723015209201871,9
62,12,34.35325849247469,0
62,1505,11.691864540022477,1
62,1205,11.58793209271758,2
62,176,11.395314575396247,3
62,1732,11.332854220262117,4
62,2018,11.308908503349313,5
62,1002,10.811134960985655,6
62,10,10.131619211812934,7
62,1306,9.414305135839165,8
62,1280,9.156489600945271,9
63,698,15.373834564831938,0
63,473,13.343939963164882,1
63,38,11.857877674440376,2
63,102,11.496563139563323,3
63,25,11.267972225986242,4
63,1699,10.940938138854612,5
63,422,10.899650798815852,6
63,1004,9.480278501794169,7
63,1977,8.609654950246817,8
63,12,8.57098638466934,9
64,1498,10.237414325532887,0
64,843,9.549170267846042,1
64,1367,9.518697603677365,2
64,387,9.339869065431285,3
64,12,8.72212832030771,4
64,1281,8.26327525814955,5
64,805,8.01438920539306,6
64,130,7.922277866006675,7
64,706,7.541887871683327,8
64,886,7.476616695196279,9
65,13,55.83063083368101,0
65,1080,26.668504884850243,1
65,24,19.66471717748454,2
65,93,19.60149853171707,3
65,1916,18.13321147385303,4
65,849,14.744473948888668,5
65,1007,12.170555006543891,6
65,1346,10.170998620330822,7
65,178,9.807002250519423,8
65,2002,9.398477905143098,9
66,13,49.92609116806491,0
66,1080,26.668504884850243,1
66,24,19.66471717748454,2
66,1916,18.13321147385303,3
66,849,14.744473948888668,4
66,1007,12.170555006543891,5
66,1346,10.170998620330822,6
66,178,9.807002250519423,7
66,2002,9.398477905143098,8
66,93,9.36816183697017,9
67,13,45.172010278964535,0
67,1080,26.668504884850243,1
67,24,19.66471717748454,2
67,1916,18.13321147385303,3
67,1179,18.073483388785558,4
67,849,14.744473948888668,5
67,750,12.87648175963388,6
67,1312,12.661310033384435,7
67,1505,12.447737831094553,8
67,1007,12.170555006543891,9
68,13,61.10727959751209,0
68,1080,26.668504884850243,1
68,24,19.66471717748454,2
68,1916,18.13321147385303,3
68,849,14.744473948888668,4
68,1312,12.661310033384435,5
68,1007,12.170555006543891,6
68,1179,11.634188371496641,7
68,999,10.852326202671614,8
68,1680,10.813583963268492,9
69,13,49.92609116806491,0
69,1080,26.668504884850243,1
69,24,19.66471717748454,2
69,1916,18.13321147385303,3
69,849,14.744473948888668,4
69,609,14.357281820960162,5
69,1007,12.170555006543891,6
69,1204,10.715014138950396,7
69,1346,10.170998620330822,8
69,178,9.807002250519423,9
70,14,19.272680459690214,0
70,492,17.031065581610722,1
70,1652,16.349328534762424,2
70,1803,13.298474457572926,3
70,347,13.063568441884252,4
70,1400,12.982015014185027,5
70,164,12.887775832016183,6
70,63,12.853371078951291,7
70,174,12.69979670269777,8
70,1035,11.673585858377564,9
71,14,41.25806627544891,0
71,1145,21.542625495473676,1
71,1236,21.306199288402823,2
71,164,21.07276107560182,3
71,174,20.622074568704445,4
71,1559,15.458891546499167,5
71,1233,14.46425204644687,6
71,1740,13.989133550394111,7
71,269,13.584094902754064,8
71,347,13.063568441884252,9
72,1145,31.43272869169197,0
72,14,29.063332958681066,1
72,268,16.090784670618227,2
72,318,15.154407859411041,3
72,1740,13.989133550394111,4
72,269,13.584094902754064,5
72,347,13.063568441884252,6
72,164,12.887775832016183,7
72,174,12.69979670269777,8
72,492,11.266871055931517,9
73,1145,24.006721868333948,0
73,14,23.467163278793848,1
73,268,19.47917860864535,2
73,1613,14.6743705213378,3
73,525,14.438127571013553,4
73,1662,14.383430289188357,5
73,1551,12.400572491152197,6
73,1472,12.10047783766523,7
73,85,11.48516000585212,8
73,985,10.694822581481285,9
74,14,28.88593523485008,0
74,1145,24.799279341196318,1
74,525,16.74420952125074,2
74,1236,15.115594163140294,3
74,1740,13.989133550394111,4
74,1613,13.853946684913025,5
74,269,13.584094902754064,6
74,347,13.473256615177092,7
74,1551,12.400572491152197,8
74,1615,11.933228351353002,9
75,15,19.2698832808257,0
75,1417,11.865287359713161,1
75,1400,10.660306575060458,2
75,1387,10.454840698768669,3
75,1066,9.690772229085994,4
75,171,9.409938626096814,5
75,1170,9.289408334766424,6
75,1500,9.187822668520601,7
75,141,9.145294704809704,8
75,115,8.92033820889216,9
76,15,77.73746346495058,0
76,479,31.812240087357623,1
76,539,19.008810071302378,2
76,1062,18.10881004763891,3
76,1143,17.26881097184749,4
76,495,16.290948933885836,5
76,274,15.637589012343525,6
76,418,14.962849298887585,7
76,298,13.787997980248141,8
76,1204,13.550936573509919,9
77,309,23.90119091533544,0
77,15,18.089480944166368,1
77,308,16.416982515767984,2
77,109,14.249039361497367,3
77,523,14.130852704210508,4
77,1038,13.567953756655157,5
77,886,13.555257738266343,6
77,425,13.415762009743368,7
77,967,13.146084652130638,8
77,957,13.088580988779361,9
78,15,34.28596172815515,0
78,1324,18.034207178018804,1
78,855,16.933853450510533,2
78,274,16.782778334370935,3
78,2015,13.988767945780301,4
78,111,13.044590204525434,5
78,1062,11.92127680865856,6
78,1114,11.707871808834462,7
78,1580,11.672883085540022,8
78,1688,10.136798191879093,9
79,15,41.45915893387807,0
79,1856,20.0504308291538,1
79,135,19.441082966901345,2
79,967,17.83139737890321,3
79,1127,17.578694305979475,4
79,342,17.495900948286327,5
79,309,16.48026749346195,6
79,216,16.124067069805484,7
79,189,16.082810050853087,8
79,1792,15.260935269314288,9
80,16,17.874711502409355,0
80,558,10.875873334140596,1
80,319,9.667910126191442,2
80,371,9.285921180849058,3
80,740,8.682947724756799,4
80,829,8.605868014506273,5
80,928,8.450913950092387,6
80,1339,8.450913950092387,7
80,1182,7.721528422065378,8
80,597,7.686712526448753,9
81,16,12.254430596878183,0
81,200,10.100481071822623,1
81,384,9.202706099389045,2
81,1820,9.084509387660288,3
81,1551,8.977382923429726,4
81,1484,8.791411811546574,5
81,1282,8.703031629247361,6
81,1612,8.39194098675186,7
81,229,8.24383901438971,8
81,273,8.18195496549357,9
82,16,29.19488676039804,0
82,1130,15.350504498093557,1
82,1089,14.033395861458345,2
82,453,11.322294385668629,3
82,1061,9.763789017724267,4
82,1634,9.627151932738183,5
82,146,8.951137891038362,6
82,1169,8.74728491350079,7
82,974,8.662734250363254,8
82,821,8.36622073414126,9
83,16,31.762319766319276,0
83,148,20.66785309467538,1
83,1130,17.676970298395766,2
83,1762,13.59380224302158,3
83,272,13.391233600585098,4
83,295,13.217233008882637,5
83,1024,13.101324503113664,6
83,184,12.044558359664736,7
83,1041,11.802349908158094,8
83,453,11.322294385668629,9
84,397,19.170418177317146,0
84,1820,18.48254710381446,1
84,459,17.621364336478223,2
84,190,16.811922151369316,3
84,868,12.4532485217419,4
84,16,12.254430596878183,5
84,1869,11.63037863227472,6
84,200,10.100481071822623,7
84,39,9.95207427690199,8
84,472,9.427051849459547,9
85,17,61.887035243022076,0
85,909,40.12289181371344,1
85,1980,27.53757908527415,2
85,696,13.621521866712756,3
85,1220,8.380650436898238,4
85,222,8.301622728858487,5
85,206,7.892298141362616,6
85,2007,7.553709463505815,7
85,1799,7.521441612929415,8
85,1582,6.962764201134029,9
86,17,29.831901499860635,0
86,1216,15.252650059124637,1
86,1582,13.066390988037671,2
86,1600,12.753650623755966,3
86,1585,12.589013588194458,4
86,434,12.294831640246306,5
86,1142,12.058932303454501,6
86,1736,12.038060927524299,7
86,1266,11.258496652054353,8
86,409,11.1484659009549,9
87,17,64.75125578908983,0
87,909,46.316718216800616,1
87,1980,34.0112038876419,2
87,1842,26.902963887955686,3
87,1528,20.28711668782764,4
87,944,19.651745185837996,5
87,640,18.23377780632296,6
87,1304,16.452589118355455,7
87,470,14.641775385668284,8
87,1783,13.89211085797025,9
88,17,49.568810711516555,0
88,909,40.12289181371344,1
88,1980,27.53757908527415,2
88,696,13.621521866712756,3
88,1220,8.380650436898238,4
88,222,8.301622728858487,5
88,206,7.892298141362616,6
88,2007,7.553709463505815,7
88,1799,7.521441612929415,8
88,1582,6.962764201134029,9
89,17,26.7250858158354,0
89,909,12.928989739493415,1
89,1980,9.94231543222683,2
89,1220,8.380650436898238,3
89,222,8.301622728858487,4
89,206,7.892298141362616,5
89,2007,7.553709463505815,6
89,1799,7.521441612929415,7
89,1132,6.667036483585582,8
90,18,34.758531675921034,0
90,1454,19.10332073128196,1
90,64,14.266841293906932,2
90,800,14.011080768382268,3
90,1092,12.793025061012866,4
90,664,12.087773283963537,5
90,1622,11.939215037767953,6
90,1510,11.635495193875114,7
90,2053,11.282985669803548,8
90,1292,10.984965032625965,9
91,18,55.16287262150445,0
91,1259,25.305348431911035,1
91,1903,24.673345538450345,2
91,1410,14.822803425779266,3
91,157,13.876978578399038,4
91,1760,13.333444690667259,5
91,99,13.041715661102694,6
91,1573,11.802349908158094,7
91,1070,11.143655886391254,8
91,222,10.65789118642005,9
92,18,35.914724576670736,0
92,846,14.133910939823087,1
92,1454,13.72222943516823,2
92,1622,11.939215037767953,3
92,540,11.256027297051382,4
92,1903,10.995625372417722,5
92,1250,10.478072499358756,6
92,1110,10.277657244226365,7
92,2056,10.22629309319231,8
92,58,10.075235539609022,9
93,18,28.150622441637196,0
93,1060,13.37274437250613,1
93,186,10.098462708075404,2
93,1938,9.960186939066329,3
93,1668,9.694692844156123,4
93,385,9.599190064595106,5
93,1454,9.37033236613531,6
93,1245,9.165359810706168,7
93,1937,8.952189384299583,8
93,64,8.703863302396037,9
94,18,40.30660561125288,0
94,1259,25.305348431911035,1
94,1903,24.673345538450345,2
94,1410,14.822803425779266,3
94,157,13.876978578399038,4
94,1760,13.333444690667259,5
94,1573,11.802349908158094,6
94,1046,11.449054789469198,7
94,1660,10.082727442467576,8
94,472,9.954440792759453,9
95,744,17.608618417733062,0
95,413,14.320580992207137,1
95,364,13.42986563389813,2
95,19,13.31671844764807,3
95,880,13.04903152173362,4
95,595,12.719035736182235,5
95,1657,12.094784393880868,6
95,349,10.891191796109318,7
95,1049,10.489614425869577,8
95,1564,10.24824905888571,9
96,19,42.56288416018382,0
96,527,29.134406391738192,1
96,1049,21.723573132853666,2
96,769,20.08961507374263,3
96,1808,19.510656929953363,4
96,176,17.958913444543967,5
96,2029,14.899339935157698,6
96,1378,13.554185936168478,7
96,1544,12.569066758950408,8
96,1301,12.305855117819371,9
97,19,41.4122413842854,0
97,769,14.033306076429623,1
97,527,12.475261369969967,2
97,1301,12.305855117819371,3
