qid,docno,score,rank
8,382,17.289984288208323,1
8,405,16.121084118595306,2
8,924,12.32513454071878,3
8,1196,12.124912864017755,4
8,1394,9.900937165022974,5
8,867,9.69528230583505,6
8,412,9.467794080418727,7
8,1933,8.89904319872644,8
8,1664,8.79314207800449,9
9,1,22.63973167601521,0
9,1943,11.31481853157055,1
9,1394,9.900937165022974,2
9,867,9.69528230583505,3
9,947,9.504458965745695,4
9,412,9.467794080418727,5
9,405,9.292292968903666,6
9,1933,8.89904319872644,7
9,1883,8.714202618978169,8
9,140,8.634434021119382,9
10,2,25.42048240487849,0
10,1847,8.391761019423193,1
10,1278,7.993880621339157,2
10,10,7.9114634395558205,3
10,1472,7.819729437909985,4
10,668,7.007235336414766,5
10,1856,6.7954159101280105,6
10,551,6.661176884480448,7
10,157,6.408004937245109,8
10,1488,6.408004937245109,9
11,2,16.8012256263736,0
11,164,12.977449087159268,1
11,1819,9.929565563020375,2
11,22,9.35992957568018,3
11,1568,8.679555024155661,4
11,1381,8.246096172624087,5
11,1096,8.171297254901962,6
11,1631,8.138455438801119,7
11,792,7.816774194773018,8
11,1992,7.736530691725486,9
12,2,16.8012256263736,0
12,1475,9.801403837617556,1
12,377,9.73654440566912,2
12,1896,9.680811976225742,3
12,698,8.93863392967243,4
12,795,8.85205577242937,5
12,128,8.602100135795062,6
12,310,8.21546638226937,7
12,2039,7.297123245555549,8
12,298,6.96352400482646,9
13,2,16.8012256263736,0
13,1417,16.075193626791922,1
13,1925,11.960439575083294,2
13,248,11.452193209971623,3
13,1616,11.193254412145826,4
13,10,9.438244503098213,5
13,1739,9.136224378975136,6
13,1262,8.750246818600246,7
13,1867,8.25608510735963,8
13,2056,8.10681833393301,9
14,2,16.8012256263736,0
14,1562,12.289674059629228,1
14,1586,9.026922382153396,2
14,511,8.93863392967243,3
14,664,7.729111921275481,4
14,172,7.415541205291935,5
14,1107,7.415541205291935,6
14,1929,7.415541205291935,7
14,634,6.96352400482646,8
14,340,6.910867179973756,9
15,3,45.28399022581931,0
15,1536,17.301854952366554,1
15,1782,16.70156558365672,2
15,984,16.04015161391432,3
15,195,14.60730498142884,4
15,1330,14.394374206984136,5
15,2015,13.9268264343593,6
15,1002,13.566841999197718,7
15,523,12.771126370428767,8
15,1638,12.628773482550667,9
16,3,41.25641175306916,0
16,844,12.476065847881465,1
16,512,11.93455408153928,2
16,468,10.79900369739522,3
16,387,10.487544520915277,4
16,890,9.80219349848682,5
16,24,9.765871446382224,6
16,139,9.73405760061883,7
16,686,9.704624575716025,8
16,93,9.671280800836975,9
17,3,84.34493718881754,0
17,686,24.90672311054635,1
17,844,18.02980886237036,2
17,943,17.09336951492913,3
17,952,15.29471944215167,4
17,1293,14.728397626992521,5
17,81,14.70093795389684,6
17,283,14.341278113969363,7
17,171,14.067684361801168,8
17,4,11.260556379135435,9
18,3,29.847385128752176,0
18,1072,24.852243856444666,1
18,1166,14.006602458837204,2
18,1156,13.558649832508575,3
18,508,13.181697594575592,4
18,1379,10.772732273371403,5
18,2015,10.582076108432403,6
18,1561,10.174931910158472,7
18,890,9.80219349848682,8
18,24,9.765871446382224,9
19,3,28.407948077997638,0
19,283,14.097013623038933,1
19,247,13.588591206879315,2
19,1210,11.928307329986946,3
19,1379,10.772732273371403,4
19,474,10.469106932265095,5
19,809,10.335703169836988,6
19,55,9.866936255883495,7
19,1172,9.855965312040468,8
19,890,9.80219349848682,9
20,4,45.69751276172952,0
20,1976,18.40336105492083,1
20,801,18.200436541073408,2
20,283,18.048690708737777,3
20,727,17.961214509403092,4
20,1533,16.72134683456791,5
20,108,15.66962819784519,6
20,10,12.14718261779714,7
20,762,11.412299494061445,8
20,1135,11.211057291326783,9
21,4,48.50176215409346,0
21,801,22.208174822334236,1
21,1533,20.014970271567496,2
21,283,18.048690708737777,3
21,727,17.961214509403092,4
21,10,16.48402705433597,5
21,108,15.66962819784519,6
21,212,13.197115747304593,7
21,1127,12.52709843036367,8
21,473,12.357091652932427,9
22,4,45.69751276172951,0
22,801,18.200436541073408,1
22,283,18.048690708737777,2
22,1533,16.72134683456791,3
22,1976,15.917752320154088,4
22,108,15.66962819784519,5
22,1135,15.42527092573495,6
22,551,15.271477024471023,7
22,727,15.03271006390049,8
22,10,12.14718261779714,9
23,4,32.434992660395196,0
23,283,26.476457912217036,1
23,801,22.208174822334236,2
23,1533,20.014970271567496,3
23,690,18.01243094374584,4
23,108,15.66962819784519,5
23,559,10.769367453401472,6
23,619,10.687301580761652,7
23,319,10.179876221192874,8
23,149,10.118893150074847,9
24,4,28.09814822385637,0
24,283,26.476457912217032,1
24,801,18.200436541073408,2
24,1533,16.72134683456791,3
24,108,15.66962819784519,4
24,715,14.766952361940316,5
24,690,14.49974068438656,6
24,84,11.458362745942713,7
24,1290,10.394144155468087,8
24,2052,9.875759177940843,9
25,5,29.001515256056905,0
25,390,14.696451127741135,1
25,1375,10.284061125525986,2
25,1000,9.329335242868723,3
25,544,9.3072379705086,4
25,1855,8.729693516244733,5
25,1897,8.729693516244733,6
25,1764,8.644681270102302,7
25,1153,8.310977163291149,8
25,417,8.2850943250276,9
26,5,72.35956224169459,0
26,390,20.702682721809683,1
26,411,19.064294508490633,2
26,426,12.510954198801858,3
26,1031,11.06703833351007,4
26,854,10.483622095395626,5
26,825,10.356764931234935,6
26,374,10.157131652619013,7
26,1861,10.121903885054659,8
26,909,9.641301764979161,9
27,5,109.23238504350768,0
27,1472,18.24932893966539,1
27,128,16.994383679111916,2
27,850,16.445513885115012,3
27,171,16.381088003350463,4
27,390,15.227970265992889,5
27,711,14.115208855912403,6
27,66,12.623124536419681,7
27,24,10.900618390510912,8
27,1860,10.823733462493626,9
28,5,50.32777957275525,0
28,1472,18.24932893966539,1
28,390,14.696451127741135,2
28,69,12.652656786717435,3
28,24,10.900618390510912,4
28,920,10.755844953258645,5
28,820,10.52008367064596,6
28,1953,9.827557610807128,7
28,1633,9.425612483322737,8
28,1656,9.110867750397366,9
29,5,49.943554738872166,0
29,1472,27.894053095540126,1
29,283,23.83380836164323,2
29,801,18.200436541073408,3
29,1533,16.72134683456791,4
29,260,16.01059998101689,5
29,108,15.66962819784519,6
29,4,15.023634303280797,7
29,390,14.696451127741135,8
29,166,14.661869491437017,9
30,6,61.01565923773388,0
30,1356,48.77947954581684,1
30,993,31.87624304519174,2
30,263,24.018394724048413,3
30,1097,22.119610974156018,4
30,1975,16.950944350441524,5
30,714,14.127564273111311,6
30,1148,13.772134544829699,7
30,940,13.738386096897306,8
30,942,13.480094661044898,9
31,6,24.220202991311364,0
31,1356,14.488609611899367,1
31,993,13.946063206032271,2
31,1354,12.917316243626837,3
31,263,12.79133387426008,4
31,1097,12.133484002949386,5
31,952,11.351500805240784,6
31,143,11.071546357787714,7
31,1795,9.863356997714485,8
31,1876,9.66455168112949,9
32,6,112.2679731261455,0
32,1356,58.39811574437948,1
32,993,30.97953072120939,2
32,263,23.93287038276389,3
32,1247,20.657587548719263,4
32,952,18.771874149803764,5
32,1975,17.10166428719774,6
32,120,17.011815555634556,7
32,257,15.918957954093914,8
32,1244,15.033059616059292,9
33,6,38.54780100377398,0
33,1356,33.70416785920334,1
33,1175,12.081958181654926,2
33,263,11.227060849788336,3
33,993,11.019902193530005,4
33,1097,9.98612697120663,5
33,693,9.841778117836206,6
33,192,9.001497154762674,7
33,1975,8.906461671282063,8
33,1114,8.736325018661416,9
34,6,33.16967947223216,0
34,1356,26.247112228706307,1
34,263,20.29911649171989,2
34,1975,14.782770414448764,3
34,714,12.802858932527993,4
34,1175,12.081958181654926,5
34,952,11.95995190353183,6
34,1129,11.804761123232158,7
34,993,11.019902193530005,8
34,153,10.95477359842721,9
35,7,55.69392249857656,0
35,8,23.410240712067584,1
35,1055,19.962065606806696,2
35,1535,17.88748433201333,3
35,1225,14.841687218836318,4
35,2030,14.394624543253347,5
35,1324,11.118101138786445,6
35,807,10.719462993841892,7
35,1948,10.63665806150933,8
35,820,10.52008367064596,9
36,7,81.09470306826711,0
36,955,19.06525762467976,1
36,33,17.4743183503501,2
36,1366,15.857742322893486,3
36,1055,14.775100317605375,4
36,2058,14.330647839105767,5
36,2032,12.998594135120408,6
36,691,11.46351201317681,7
36,1196,11.345099836701914,8
36,1081,10.821639584848661,9
37,7,86.91275849864915,0
37,1055,23.69203166247621,1
37,1692,17.705530257481346,2
37,1948,16.68352731037304,3
37,1225,16.562473706523946,4
37,127,16.396133911463863,5
37,1907,16.119423524362112,6
37,89,15.850019456142244,7
37,95,15.389457309540358,8
37,1413,15.241827443117334,9
38,7,55.21739169479966,0
38,2032,21.221055226487145,1
38,630,17.923520440696166,2
38,1225,14.841687218836318,3
38,8,14.144173223927293,4
38,741,13.716172092934347,5
38,649,12.123767435854308,6
38,1324,11.118101138786445,7
38,757,10.964979066697769,8
38,1948,10.63665806150933,9
39,7,89.49585678774386,0
39,2032,29.528823873961272,1
39,1055,18.981982114347126,2
39,2058,14.330647839105767,3
39,955,13.862082237860518,4
39,1756,13.256141928578366,5
39,1667,12.826015560142796,6
39,1550,11.795235122434976,7
39,33,11.693159875931066,8
39,1692,11.554907557889218,9
40,8,58.82903408349034,0
40,108,25.546800193135383,1
40,701,13.763588199568815,2
40,875,13.07740299098602,3
40,33,12.086195582625368,4
40,827,12.045565745947247,5
40,244,11.939915851787294,6
40,1969,11.622431346929371,7
40,55,11.518389173430625,8
40,1655,11.518389173430625,9
41,8,57.1684013256457,0
41,820,19.890806243248917,1
41,1415,18.945684870341697,2
41,1225,14.841687218836318,3
41,1055,12.432674707066397,4
41,1971,12.103323833439822,5
41,33,12.086195582625368,6
41,827,12.045565745947247,7
41,99,11.737139534996686,8
41,244,11.612827869391516,9
42,8,53.34112011328589,0
42,1045,19.68340742458402,1
42,196,19.359615098519544,2
42,1623,18.750692672417813,3
42,1867,18.15935091775809,4
42,1902,16.860163344624624,5
42,820,16.2842522008011,6
42,687,16.06327346085096,7
42,2027,16.028859578447022,8
42,970,15.952727186164976,9
43,8,72.67349233599096,0
43,875,20.974834319709224,1
43,1045,19.68340742458402,2
43,196,19.359615098519544,3
43,1623,18.750692672417813,4
43,1867,18.15935091775809,5
43,1902,16.860163344624624,6
43,820,16.2842522008011,7
43,687,16.06327346085096,8
43,2027,16.028859578447022,9
44,8,57.1684013256457,0
44,1415,25.041071639493257,1
44,1225,20.748581823641356,2
44,820,19.890806243248917,3
44,33,18.111422660057368,4
44,1055,16.854057536049236,5
44,99,15.110663613908763,6
44,139,13.200640624833838,7
44,1541,12.45666048321281,8
44,827,12.045565745947247,9
45,9,54.81336051421337,0
45,513,14.387437019927098,1
45,92,14.386521933866105,2
45,336,13.392207186261755,3
45,86,12.407338246655947,4
45,311,11.424650114465202,5
45,104,10.719462993841892,6
45,1382,10.061080781826247,7
45,1840,9.92946048822369,8
45,1617,9.86233066866528,9
46,9,44.983069621151856,0
46,1820,16.413089363917717,1
46,1092,14.871203603929269,2
46,655,13.832205908235032,3
46,40,9.302571773009094,4
46,73,8.767138690236825,5
46,1652,8.746369377568818,6
46,72,8.602100135795062,7
46,1015,8.598383155595645,8
46,885,8.36587285380181,9
47,367,17.622172573003343,0
47,9,17.184290361226907,1
47,1601,12.296828818119536,2
47,1400,11.989279681768886,3
47,1655,11.356581835908056,4
47,1795,9.863356997714485,5
47,308,9.691420612067507,6
47,757,9.6703821905905,7
47,1276,9.543260256504473,8
47,868,9.509220126389465,9
48,9,45.413922546117675,0
48,1569,10.268006251368757,1
48,1926,10.048815225075469,2
48,1840,9.92946048822369,3
48,37,9.671280800836975,4
48,456,9.34356697045587,5
48,1655,9.0571951471871,6
48,1092,7.320624244315999,7
48,616,6.515754015790162,8
48,464,5.889330357002384,9
49,9,69.06854421632049,0
49,1465,14.495977773541586,1
49,631,13.822789042931166,2
49,274,13.057074075596894,3
49,1226,12.122111139391325,4
49,523,11.884237286949528,5
49,390,11.560217743963548,6
49,336,11.344778858799646,7
49,1214,11.237438073061242,8
49,816,10.247252866160434,9
50,10,54.79897060238512,0
50,1141,25.684803477599054,1
50,1757,15.189294135951148,2
50,1406,14.698132443217107,3
50,29,14.495639796350607,4
50,954,14.455949890712038,5
50,277,14.327066933856399,6
50,2042,12.45413618752485,7
50,1195,12.372624469791425,8
50,1978,11.73719891678411,9
51,10,25.75891990395707,0
51,933,15.263879302049018,1
51,743,11.23362697519317,2
51,551,10.849140760176995,3
51,31,10.719462993841892,4
51,432,10.561289186551967,5
51,799,9.767144208560856,6
51,4,9.52819872234845,7
51,145,9.501355961343341,8
51,924,9.501355961343341,9
52,10,12.14718261779714,0
52,551,10.849140760176995,1
52,1137,10.061080781826247,2
52,4,9.52819872234845,3
52,1080,9.398192694323729,4
52,1988,8.975777416612216,5
52,805,8.96461111898245,6
52,1420,8.951889923635907,7
52,186,8.664236178788352,8
52,1329,8.589700961782585,9
53,10,38.35302420317397,0
53,1141,29.596092241670547,1
53,1757,18.800711318425652,2
53,134,14.60531465247603,3
53,954,14.455949890712038,4
53,809,13.22316816786987,5
53,1615,12.938144678033487,6
53,1102,11.460807050286636,7
53,1244,11.364035434212353,8
53,801,11.131633855731764,9
54,10,54.79897060238511,0
54,1141,25.684803477599054,1
54,1757,15.189294135951148,2
54,1406,14.698132443217107,3
54,29,14.495639796350607,4
54,954,14.455949890712038,5
54,277,14.327066933856399,6
54,2042,12.45413618752485,7
54,1195,12.372624469791425,8
54,1290,12.096118446812525,9
55,11,26.92078783529515,0
55,382,11.405276607549027,1
55,724,10.44895287104081,2
55,1069,9.671280800836975,3
55,502,9.310558565279425,4
55,116,8.95055914620057,5
55,2037,8.551847534926814,6
55,1377,8.43577049526442,7
55,1230,8.257574018525446,8
55,941,7.972445018465417,9
56,11,13.00164315732209,0
56,1745,12.033547120047558,1
56,1075,10.430381991691538,2
56,1757,6.855874994893879,3
57,11,20.203665813062663,0
57,483,10.696966709450804,1
57,780,10.399441027759563,2
57,1377,10.181942954820828,3
57,1947,9.741400746067997,4
57,1069,9.671280800836975,5
57,502,9.310558565279425,6
57,1111,9.27046962701586,7
57,1909,8.976736707029097,8
57,1331,8.965498244600962,9
58,11,40.96486777805573,0
58,1579,16.139981121603334,1
58,1432,16.133250073559307,2
58,1132,15.664542987065914,3
58,1160,15.298429394985114,4
58,1420,14.20953061694252,5
58,1032,13.996449956304712,6
58,454,13.965362921194053,7
58,348,13.60133751739321,8
58,1916,13.147224198055678,9
59,11,37.68917028396204,0
59,375,14.595728769084364,1
59,1099,12.311853408089892,2
59,165,11.688206723563969,3
59,1722,11.677660469002122,4
59,891,10.804678351716099,5
59,578,10.235221852136332,6
59,1237,10.185453105193746,7
59,938,8.691159943463107,8
59,664,7.515124621642757,9
60,12,25.897346529395115,0
60,1732,13.7469571209335,1
60,1449,9.69740301536047,2
60,1207,9.614860507592786,3
60,1748,9.49588497532178,4
60,39,9.116972314084306,5
60,1553,9.026922382153396,6
60,1365,8.36587285380181,7
60,1813,7.729111921275481,8
60,266,7.664294044748675,9
61,12,15.070085740509704,0
61,1505,11.674815071138365,1
61,1099,10.837337651843859,2
61,146,9.099401481441925,3
61,419,7.388041454199377,4
61,1660,6.840474294922981,5
61,1732,6.536903794185828,6
61,1057,6.356852720561468,7
61,1119,5.902426310103253,8
61,1508,5.892939124171055,9
62,12,38.87818844207416,0
62,10,12.287889083480627,1
62,176,11.603830815359208,2
62,1205,11.546902777754259,3
62,2018,11.443568060430962,4
62,1505,11.217053860928145,5
62,1002,10.962685727727628,6
62,1732,10.359926579061465,7
62,1306,9.92946048822369,8
62,1280,9.425612483322737,9
63,698,15.923334432766216,0
63,38,12.857089523791272,1
63,473,12.40516801838876,2
63,102,12.114045071338703,3
63,1004,12.05538755095594,4
63,25,11.838758312262787,5
63,1699,11.049724787299125,6
63,422,10.372131137181642,7
63,12,9.69993643748879,8
63,1903,9.268732935871155,9
64,1498,10.921712280439309,0
64,12,9.870986431379055,1
64,805,9.720057926465689,2
64,843,9.593877719743604,3
64,1367,9.538654583900067,4
64,387,9.220220573314538,5
64,1281,8.867870049104198,6
64,70,8.265591191978396,7
64,2028,8.265591191978396,8
64,130,8.187143057062352,9
65,13,61.72332178469247,0
65,1080,27.824494232957626,1
65,1916,21.854231586730126,2
65,24,21.355072087599996,3
65,93,21.23295436400124,4
65,849,14.583213746242794,5
65,1007,11.527445193091205,6
65,1346,10.684956407142852,7
65,178,9.984217132794232,8
65,2014,9.70882148277331,9
66,13,54.31427930272229,0
66,1080,27.824494232957626,1
66,1916,21.854231586730126,2
66,24,21.355072087599996,3
66,849,14.583213746242794,4
66,1007,11.527445193091205,5
66,1346,10.684956407142852,6
66,93,9.994356477767555,7
66,178,9.984217132794232,8
66,1591,9.824187539227458,9
67,13,50.079954790317736,0
67,1080,27.824494232957626,1
67,1916,21.854231586730126,2
67,24,21.355072087599996,3
67,1179,18.61566164811334,4
67,849,14.583213746242794,5
67,750,13.638867637732666,6
67,1312,12.343098287889456,7
67,1007,11.527445193091205,8
67,1505,11.507163550847046,9
68,13,68.11418009029641,0
68,1080,27.824494232957626,1
68,1916,21.854231586730126,2
68,24,21.355072087599996,3
68,849,14.583213746242794,4
68,1680,12.505197008454797,5
68,1312,12.343098287889456,6
68,1179,11.949516168308927,7
68,1562,11.63195974750947,8
68,1007,11.527445193091205,9
69,13,54.314279302722284,0
69,1080,27.824494232957626,1
69,1916,21.854231586730126,2
69,24,21.355072087599996,3
69,849,14.583213746242794,4
69,609,14.2980843199671,5
69,1007,11.527445193091205,6
69,1204,11.393665649100404,7
69,1346,10.684956407142852,8
69,93,9.994356477767555,9
70,14,21.522660980616998,0
70,1652,16.466605318641278,1
70,492,14.702791843139405,2
70,63,13.883169125426983,3
70,164,13.242146020008876,4
70,347,12.936149025665927,5
70,174,12.889292188307262,6
70,1803,12.825574100282498,7
70,1149,12.17156340720869,8
70,1400,12.13286860334836,9
71,14,46.07827534146173,0
71,164,21.94913822624349,1
71,174,21.076435245369616,2
71,1145,19.195714421607935,3
71,1236,17.87521809394663,4
71,1233,14.223917629241905,5
71,1740,13.982712429126932,6
71,1559,13.252485324154334,7
71,269,13.01261155197068,8
71,347,12.936149025665927,9
72,14,32.721369374364855,0
72,1145,28.097860799297727,1
72,268,15.46067895827587,2
72,318,15.009431335119537,3
72,1740,13.982712429126932,4
72,164,13.242146020008876,5
72,269,13.01261155197068,6
72,347,12.936149025665927,7
72,174,12.889292188307262,8
72,1149,12.17156340720869,9
73,14,26.074722348180394,0
73,1145,21.49519011497651,1
73,268,18.79780938642447,2
73,1662,15.021258469681602,3
73,525,14.748694862460638,4
73,1472,14.122056482767341,5
73,1613,13.41909837542191,6
73,85,12.325488773306713,7
73,1149,12.17156340720869,8
73,1551,11.014118909318695,9
74,14,32.2728023019268,0
74,1145,22.409937863720753,1
74,525,17.037415697275804,2
74,1740,13.982712429126932,3
74,347,13.318978746788895,4
74,269,13.01261155197068,5
74,1613,12.678230902521184,6
74,1236,12.326908697930413,7
74,1149,12.17156340720869,8
74,268,11.220868848025443,9
75,15,22.041207536041856,0
75,1417,12.412812896753179,1
75,1170,10.817393918683383,2
75,1387,10.600025349271966,3
75,1500,10.291340423341106,4
75,1066,10.268908752402286,5
75,1400,10.051031309113531,6
75,1795,9.863356997714485,7
75,171,9.714552771053963,8
75,115,9.704624575716025,9
76,15,87.30699085101529,0
76,479,27.72203868875291,1
76,1062,18.22732128766026,2
76,1143,16.945531507271248,3
76,539,16.781858745994064,4
76,274,15.53475803168653,5
76,1204,14.692815142829245,6
76,418,14.035405498778218,7
76,1399,13.959735066492746,8
76,884,13.909911594256274,9
77,309,23.998908236018202,0
77,15,20.6910440452113,1
77,308,16.00462999669544,2
77,523,15.445418922665366,3
77,1038,15.355092531910444,4
77,109,14.7477079014423,5
77,1916,14.462099732841688,6
77,1998,14.134322705930131,7
77,1237,13.942997670942002,8
77,967,13.606153480151727,9
78,15,38.72095841259543,0
78,1324,19.42565376248426,1
78,274,16.66742242655966,2
78,855,15.520530238550855,3
78,111,13.37615509725606,4
78,2015,13.287799759233206,5
78,1062,11.976873658636332,6
78,1114,11.914715822151031,7
78,1580,11.5278068952171,8
78,1688,9.958966856398437,9
79,15,47.421663795993396,0
79,1856,22.192416898504668,1
79,135,20.48241870702268,2
79,967,18.679927086641623,3
79,1127,18.61212651520708,4
79,342,16.903501184217262,5
79,309,16.529682878749348,6
79,216,16.218187448066804,7
79,189,16.118943195019774,8
79,1094,15.057862370589088,9
80,16,20.78736221699953,0
80,558,11.329683379747905,1
80,740,9.26334070111523,2
80,319,9.17913588367198,3
80,1706,8.868361226126892,4
80,928,8.799388769149893,5
80,1339,8.799388769149893,6
80,371,8.576211323735466,7
80,597,8.448333507483937,8
80,1998,7.963872729650527,9
81,16,14.251267078970878,0
81,200,10.301845123152619,1
81,1820,9.220060653419763,2
81,384,9.005852561233256,3
81,1484,8.69074422143474,4
81,1612,8.600656956442737,5
81,1551,8.377698545296234,6
81,229,8.324761314637815,7
81,273,8.21186539361387,8
81,1282,8.178705113812919,9
82,16,33.952138801841656,0
82,1130,16.19049156457297,1
82,1089,13.741904102236425,2
82,1061,11.004905791522312,3
82,453,10.380674920123436,4
82,1696,9.465609371252233,5
82,146,9.293191659558776,6
82,1169,8.905350449387472,7
82,974,8.748868530029437,8
82,1916,8.659713285947017,9
83,16,36.937930200755744,0
83,148,21.243703503037274,1
83,1130,18.64426270412988,2
83,1024,14.822269026062536,3
83,1762,13.727240286232155,4
83,272,13.359899117481866,5
83,1119,13.270206704964261,6
83,295,13.265550690846021,7
83,184,12.809329771106658,8
83,1041,12.32513454071878,9
84,397,18.995573095856823,0
84,1820,18.840378946196033,1
84,190,17.45436352563359,2
84,459,16.2824707579654,3
84,16,14.251267078970878,4
84,1869,12.067029119000825,5
84,868,11.222366559702085,6
84,39,10.719936131002253,7
84,200,10.301845123152619,8
84,384,9.005852561233256,9
85,17,68.9292068859364,0
85,909,47.93310635759547,1
85,1980,34.82730543974487,2
85,696,14.683905002213915,3
85,1220,8.954124475363011,4
85,222,8.79314207800449,5
85,206,8.001897185512233,6
85,1491,7.752694672804797,7
85,2007,7.396809160692028,8
85,1799,7.341295699180911,9
86,17,34.13066912755271,0
86,1216,13.84877475166843,1
86,1582,13.526826788267151,2
86,1600,13.232473190799816,3
86,1585,13.15713401693571,4
86,1736,11.926510367742729,5
86,87,11.865083012954543,6
86,434,11.63989358473106,7
86,1266,11.457401514479042,8
86,1142,11.079741329834327,9
87,17,71.45950778914165,0
87,909,55.49346316417403,1
87,1980,43.180947399339075,2
87,1842,25.11084275925353,3
87,944,21.423514675374047,4
87,1528,20.465972774489604,5
87,640,18.58003034324528,6
87,1304,16.57598057851709,7
87,696,14.683905002213915,8
87,470,13.658073476465704,9
88,17,54.52175045038799,0
88,909,47.93310635759547,1
88,1980,34.82730543974487,2
88,696,14.683905002213915,3
88,1220,8.954124475363011,4
88,222,8.79314207800449,5
88,206,8.001897185512233,6
88,1491,7.752694672804797,7
88,2007,7.396809160692028,8
88,1799,7.341295699180911,9
89,17,29.998873341187807,0
89,909,14.739473009753242,1
89,1980,12.829681346344568,2
89,1220,8.954124475363011,3
89,222,8.79314207800449,4
89,206,8.001897185512233,5
89,2007,7.396809160692028,6
89,1799,7.341295699180911,7
89,1132,5.992152605875021,8
90,18,39.97433686290168,0
90,1454,20.064458399641644,1
90,64,15.223577640609335,2
90,800,14.806850657408376,3
90,664,12.391064145011688,4
90,1510,12.32440520719143,5
90,1092,11.958002682814705,6
90,1622,11.896709601222177,7
90,1617,11.434334719460246,8
90,1292,10.864822551221764,9
91,18,63.440517944114916,0
91,1903,28.886605830775263,1
91,1259,25.55696159420942,2
91,1410,16.437810405929643,3
91,157,14.51197317230706,4
91,99,13.697878239234784,5
91,1760,13.026572081366435,6
91,1573,12.32513454071878,7
91,1070,12.205659602211314,8
91,222,11.28891959018111,9
92,18,41.30402607198532,0
92,1454,14.412630428248825,1
92,846,13.458767465612215,2
92,1903,13.335778038542907,3
92,1622,11.896709601222177,4
92,540,11.610968571233487,5
92,1110,11.571131270990342,6
92,2056,11.454537956145577,7
92,58,11.118442201506554,8
92,1250,10.847205391448426,9
93,18,32.37485618996726,0
93,1060,13.60903773631653,1
93,186,10.519834278092642,2
93,1938,10.252931684583562,3
93,1454,9.841778117836206,4
93,1668,9.757794482701009,5
93,64,9.199371242276806,6
93,1937,9.043214597888673,7
93,385,8.936548713885278,8
93,1245,8.833515318787954,9
94,18,46.3549451837324,0
94,1903,28.886605830775263,1
94,1259,25.55696159420942,2
94,1410,16.437810405929643,3
94,157,14.51197317230706,4
94,1760,13.026572081366435,5
94,1573,12.32513454071878,6
94,1046,11.975503779826123,7
94,1660,10.546350141436005,8
94,907,10.104131146395721,9
95,744,17.91971144659042,0
95,19,15.150485669262764,1
95,595,13.64964285162085,2
95,880,13.602300823966694,3
95,413,13.511578925088049,4
95,364,12.617309280704092,5
95,1657,10.638995619693116,6
95,349,10.464699098243823,7
95,2036,10.303554184602623,8
95,204,10.202139185956115,9
96,19,47.26861259650391,0
96,527,30.49386548989436,1
96,769,21.894571311478444,2
96,1049,19.906910297455013,3
96,176,18.369106016922636,4
96,1808,17.54798259081648,5
96,2029,14.914100272836686,6
96,1378,14.61131734152351,7
96,1544,12.799060808090438,8
96,1992,12.207594783266126,9
97,19,45.24608827447193,0
97,769,14.89084919559774,1
97,527,12.927492957368864,2
