qid,docno,score,rank
19,474,11.87005993558547,3
19,1210,11.732593562762519,4
19,1379,10.884396602142822,5
19,1172,10.878077187046102,6
19,890,10.621141371584805,7
19,426,10.327366679365882,8
19,445,10.03074851929487,9
20,4,38.051157360317426,0
20,283,18.91129382694723,1
20,1976,18.771511303265253,2
20,727,18.321873473700332,3
20,801,16.911170224500093,4
20,1533,16.664934217654825,5
20,108,15.747412500129489,6
20,473,11.817971253186908,7
20,762,11.096343627633104,8
20,10,11.020909666572646,9
21,4,40.386184552339515,0
21,801,20.38451666074915,1
21,1533,19.796746653989292,2
21,283,18.91129382694723,3
21,727,18.321873473700332,4
21,108,15.747412500129489,5
21,10,14.632089797149858,6
21,473,14.114323058806036,7
21,212,13.46993819142218,8
21,559,12.521071484878018,9
22,4,38.051157360317426,0
22,283,18.91129382694723,1
22,801,16.911170224500093,2
22,1533,16.664934217654825,3
22,1976,16.23617917991419,4
22,108,15.747412500129489,5
22,727,15.53724225591884,6
22,551,14.377584477396013,7
22,1135,14.30539259794723,8
22,845,13.114891454958178,9
23,283,27.50765439658882,0
23,4,27.00779397199578,1
23,801,20.38451666074915,2
23,1533,19.796746653989292,3
23,690,17.262277821336703,4
23,108,15.747412500129489,5
23,559,12.521071484878018,6
23,984,11.018186470707748,7
23,319,10.853056647155409,8
23,619,10.807944521032583,9
24,283,27.50765439658882,0
24,4,23.396613841418564,1
24,801,16.911170224500093,2
24,1533,16.664934217654825,3
24,108,15.747412500129489,4
24,715,14.524663510955275,5
24,690,14.01884093350085,6
24,984,11.018186470707748,7
24,84,10.831340833994188,8
24,1290,9.681212891836468,9
25,5,24.001598350222515,0
25,390,16.35530698512192,1
25,1000,9.75778347707086,2
25,544,9.74684023888471,3
25,1764,8.976583065045558,4
25,417,8.747780063745456,5
25,1375,8.51106924464787,6
25,1855,7.840543128717231,7
25,1897,7.840543128717231,8
25,550,7.758946044674294,9
26,5,59.88463479887883,0
26,390,23.039489492237703,1
26,411,20.322351943255164,2
26,426,13.46178874484318,3
26,1031,12.071543865723136,4
26,374,10.555492235330238,5
26,436,9.932602510426033,6
26,854,9.230239697449884,7
26,825,8.778026475688991,8
26,1861,8.165336856959543,9
27,5,90.40051216301799,0
27,850,18.85258064740187,1
27,1472,17.324237492649935,2
27,390,16.852087035267143,3
27,171,16.436056274532344,4
27,128,15.760587393265485,5
27,711,13.9325269521301,6
27,66,11.17071138596085,7
27,1657,10.79121642362404,8
27,1860,10.291978944711193,9
28,5,41.651173757603146,0
28,1472,17.324237492649935,1
28,390,16.35530698512192,2
28,69,12.16265439487604,3
28,24,9.929840717520026,4
28,1953,9.861070782862768,5
28,1633,9.171102102425078,6
28,920,9.168473439061566,7
28,820,9.067940178078272,8
28,1656,8.706611545109974,9
29,5,41.33319002269755,0
29,1472,26.105572327427844,1
29,283,24.89701332027726,2
29,801,16.911170224500093,3
29,1533,16.664934217654825,4
29,390,16.35530698512192,5
29,260,16.21128668196538,6
29,108,15.747412500129489,7
29,166,14.607066519970491,8
29,1804,12.745884187497808,9
30,6,53.711724076021284,0
30,1356,45.91645348319279,1
30,993,34.63472859381654,2
30,263,25.372805495585432,3
30,1097,17.108564461757762,4
30,1975,14.571755871794494,5
30,714,13.64390326154426,6
30,942,13.493619997201197,7
30,1148,13.449357972177872,8
30,1354,12.987292876995427,9
31,6,22.52520094252391,0
31,993,15.135848381841212,1
31,1356,14.536172244853352,2
31,263,13.49365142041756,3
31,1354,12.987292876995427,4
31,952,11.578582033939163,5
31,143,10.970642943119197,6
31,1876,9.52610154687645,7
31,1097,9.384726225642254,8
31,1652,9.253842816907484,9
32,6,98.8201521745663,0
32,1356,55.2666859647489,1
32,993,33.830880569142266,2
32,263,25.06000098814637,3
32,1247,21.98902531080174,4
32,952,19.579358222958405,5
32,257,16.637289645073096,6
32,494,16.604784477767677,7
32,120,16.499480428898647,8
32,1244,15.300886589852148,9
33,6,33.800544235541494,0
33,1356,31.521393533113383,1
33,993,11.97124932647745,2
33,263,11.87915407516787,3
33,1175,10.515510223864654,4
33,693,9.39544762318307,5
33,192,8.965715191300207,6
33,1114,8.811120082732048,7
33,264,8.54587943699112,8
33,1409,8.408171420257915,9
34,6,28.869855492743422,0
34,1356,24.01927291486966,1
34,263,21.24488879127136,2
34,952,12.63116679959518,3
34,714,12.364549569176358,4
34,1975,12.158287027588027,5
34,993,11.97124932647745,6
34,153,11.41022642346755,7
34,1129,10.851592115348485,8
34,1175,10.515510223864654,9
35,7,45.22431240385323,0
35,1055,21.96679342383958,1
35,8,21.959818063102244,2
35,1535,17.654079784130733,3
35,1225,15.13479830581491,4
35,2030,14.517862502313424,5
35,932,10.112881146922355,6
35,1324,10.03360253379194,7
35,807,10.026777769001034,8
35,905,9.40048385023063,9
36,7,67.41620681365599,0
36,955,20.732859902145258,1
36,33,16.32408578880098,2
36,1055,16.105342909478242,3
36,1366,13.283933241961188,4
36,2032,12.964105412433025,5
36,1196,12.754322120973674,6
36,2058,11.932766206430806,7
36,1559,11.907913476357898,8
36,691,11.689906924835503,9
37,7,72.14055633982301,0
37,1055,25.94287810902305,1
37,1692,17.597382625820888,2
37,1907,16.38455111275163,3
37,1225,16.119784628317234,4
37,127,15.762116747609095,5
37,486,15.161950419609793,6
37,955,15.031137069702137,7
37,89,14.303952931404888,8
37,1948,14.301411992630491,9
38,7,44.83736214118109,0
38,2032,20.2838778066917,1
38,630,16.69415149166246,2
38,1225,15.13479830581491,3
38,741,13.360272638607293,4
38,8,12.922897238851318,5
38,757,11.043775954667446,6
38,253,10.436311800058498,7
38,649,10.03360665529742,8
38,1324,10.03360253379194,9
39,7,74.2380714501811,0
39,2032,29.204657496681154,1
39,1055,20.746552553822628,2
39,1756,15.36588102064659,3
39,955,15.031137069702137,4
39,1550,12.77465784284536,5
39,2058,11.932766206430806,6
39,1559,11.907913476357898,7
39,691,11.689906924835503,8
39,1692,11.484328712281743,9
40,8,53.06353309712007,0
40,108,24.29121688883354,1
40,875,14.462911090976643,2
40,701,13.263931679501386,3
40,1969,12.850674958395304,4
40,827,12.813778875364367,5
40,244,12.266285409279615,6
40,2053,11.58583426388955,7
40,1045,11.172628378217984,8
40,353,11.161678562502964,9
41,8,52.12330437076613,0
41,1415,18.417510639417472,1
41,820,18.071046398267022,2
41,1225,15.13479830581491,3
41,1055,13.660051435752594,4
41,827,12.813778875364367,5
41,244,11.932654191569911,6
41,1703,11.479879567175086,7
41,1971,11.22461965245507,8
41,99,11.204853272113562,9
42,8,47.3251441985926,0
42,196,19.891504670143178,1
42,1045,19.783553792031967,2
42,1623,19.134551138934444,3
42,1867,17.968765670909182,4
42,1902,17.035381206587665,5
42,687,16.887040111818944,6
42,970,16.274089665569242,7
42,875,16.155232245780716,8
42,2027,15.831313158755854,9
43,8,65.38960360573165,0
43,875,23.251761722499147,1
43,196,19.891504670143178,2
43,1045,19.783553792031967,3
43,1623,19.134551138934444,4
43,1867,17.968765670909182,5
43,1902,17.035381206587665,6
43,687,16.887040111818944,7
43,970,16.274089665569242,8
43,2027,15.831313158755854,9
44,8,52.123304370766135,0
44,1415,24.553355161443157,1
44,1225,21.158349209378553,2
44,1055,18.4937152522838,3
44,820,18.071046398267022,4
44,33,16.34666493951885,5
44,99,14.425386026405517,6
44,827,12.813778875364367,7
44,139,12.760910349489267,8
44,932,12.690308118077574,9
45,9,47.816519013732716,0
45,92,14.435581731218166,1
45,513,14.285046189607923,2
45,336,14.223707651481751,3
45,86,12.029958390106927,4
45,311,11.607889463660165,5
45,104,10.026777769001034,6
45,1840,9.441640320436717,7
45,1762,9.413076902868758,8
45,474,9.113396665977739,9
46,9,40.6899159050854,0
46,1820,16.84190931333002,1
46,1092,16.019068926356645,2
46,655,13.592955039110633,3
46,1015,10.013433101176384,4
46,1652,8.663198162264669,5
46,40,8.314553721422403,6
46,73,8.059240851380467,7
46,72,7.977585625682645,8
46,885,7.858158794709822,9
47,367,18.721126126311137,0
47,9,15.359913529816534,1
47,1400,13.141978513586697,2
47,1601,12.441724942153238,3
47,1655,11.525668888201677,4
47,868,10.710139111622233,5
47,308,10.304438585346558,6
47,757,10.019232478490757,7
47,1276,9.9396202709706,8
47,1574,9.60876733876011,9
48,9,40.78316444888352,0
48,1926,10.787630464239767,1
48,456,10.303118456537463,2
48,1840,9.441640320436717,3
48,1569,9.132252482917556,4
48,37,8.850388224331228,5
48,1655,8.542773048121253,6
48,1092,7.889994672975146,7
48,616,7.0397287593297575,8
48,464,6.848863731203458,9
49,9,60.16403246728605,0
49,631,14.06422423245748,1
49,1465,13.635070541073059,2
49,274,13.419338424725337,3
49,390,12.66772631919364,4
49,336,12.015469449966199,5
49,1226,11.880813337523936,6
49,431,11.362158276781518,7
49,523,10.924651019510149,8
49,816,10.7609270598035,9
50,10,48.702547567991004,0
50,1141,25.52503382465879,1
50,1757,16.591909782706594,2
50,277,15.141463898429942,3
50,1406,14.940893277021576,4
50,954,14.476068413480643,5
50,29,14.151468845959604,6
50,1195,13.804028495645788,7
50,2042,12.94885202406429,8
50,1615,12.898182840276611,9
51,10,22.355057328471982,0
51,933,15.89527750756832,1
51,432,11.76152910900347,2
51,551,10.367756045296613,3
51,31,10.026777769001034,4
51,743,9.787908813044464,5
51,308,9.718417679734907,6
51,799,9.097218685253742,7
51,1345,9.042798899641193,8
51,145,8.96170683176441,9
52,10,11.020909666572646,0
52,551,10.367756045296613,1
52,1420,9.050512769744866,2
52,1137,9.036323857718955,3
52,1080,8.715881675644196,4
52,1988,8.500565007775275,5
52,186,8.33582283584107,6
52,1329,8.295630209321637,7
52,519,8.17734471956023,8
52,4,7.933888893141031,9
53,10,33.04969607947695,0
53,1141,29.258943315605293,1
53,1757,20.60072308029417,2
53,1615,15.24715991595759,3
53,954,14.476068413480643,4
53,134,14.054676873567153,5
53,809,12.209591009470001,6
53,1244,11.625931886196772,7
53,1089,11.112977671870485,8
53,850,10.43969562207119,9
54,10,48.702547567991004,0
54,1141,25.52503382465879,1
54,1757,16.591909782706594,2
54,277,15.141463898429942,3
54,1406,14.940893277021576,4
54,954,14.476068413480643,5
54,29,14.151468845959604,6
54,1195,13.804028495645788,7
54,2042,12.94885202406429,8
54,1615,12.898182840276611,9
55,11,22.94775810725467,0
55,382,12.008130102137617,1
55,724,10.882265857881624,2
55,1377,9.63928393463348,3
55,1069,8.850388224331228,4
55,502,8.671950115773855,5
55,116,8.336642950036081,6
55,2037,8.131707517820717,7
55,1230,7.974873722446011,8
55,941,7.950612788680373,9
56,1745,11.303246628949662,0
56,11,11.08283175055895,1
56,1075,9.878157184714096,2
56,1757,7.6779263150157435,3
57,11,17.221963888817587,0
57,483,12.160405469519628,1
57,1377,11.666454941234896,2
57,780,10.083133090857494,3
57,1947,10.056747748462925,4
57,1331,9.936416155427052,5
57,1111,9.150489323663148,6
57,1909,8.98212459009008,7
57,1069,8.850388224331228,8
57,502,8.671950115773855,9
58,11,34.91918150456268,0
58,1132,17.16012593412607,1
58,1432,16.152720652856548,2
58,1579,15.59481627035237,3
58,454,15.364695546343409,4
58,1160,14.585680699347087,5
58,348,14.4679931769666,6
58,1420,14.312288661400146,7
58,2053,14.120667600172226,8
58,731,13.725686419405957,9
59,11,32.12691873027459,0
59,375,15.882430713422725,1
59,165,11.739558561736189,2
59,578,11.524247115655067,3
59,1099,10.783936875042743,4
59,1722,10.734754134223742,5
59,891,8.830333155756295,6
59,1237,8.582841825228863,7
59,938,7.917150275089489,8
59,664,7.312201232490923,9
60,12,23.03281682483574,0
60,1732,14.899770050007305,1
60,1207,10.068992496336456,2
60,1449,8.493943072842418,3
60,1748,8.403291127133887,4
60,39,8.227670837782286,5
60,1570,8.214189478105752,6
60,1553,8.184906768524863,7
60,1365,7.858158794709822,8
60,1813,7.5204104472264435,9
61,12,13.403169471503244,0
61,1505,12.731294173775531,1
61,1099,9.492410383493969,2
61,146,8.652360923427468,3
61,419,7.6716961249903735,4
61,1732,7.113521886842045,5
61,1660,6.986549033946759,6
61,1974,6.556943158025385,7
61,468,5.896432955937839,8
61,1057,5.887138965281533,9
62,12,34.57783568101545,0
62,1505,12.161763008584748,1
62,1205,12.04437865490357,2
62,176,11.781223227001425,3
62,2018,11.684801079168551,4
62,1732,11.273772230176926,5
62,1002,11.17272913994921,6
62,10,10.231812912435455,7
62,1306,9.441640320436717,8
62,1774,9.230655612780994,9
63,698,16.133448111956525,0
63,473,13.827516482266272,1
63,38,12.17573303632987,2
63,102,11.778660987836645,3
63,25,11.684138006637223,4
63,422,11.271549823978585,5
63,1699,11.171459450765758,6
63,1004,9.594646740406862,7
63,1977,8.75572701114325,8
63,12,8.62701740209704,9
64,1498,10.498744580403622,0
64,843,9.746208286024864,1
64,1367,9.713054995953017,2
64,387,9.518777117030993,3
64,12,8.779147396291306,4
64,1281,8.294833642117014,5
64,805,8.09364517582879,6
64,130,7.936605989714826,7
64,706,7.538684694433107,8
64,886,7.470583582843963,9
65,13,56.88011368455007,0
65,1080,27.63538699537446,1
65,24,19.981195393419604,2
65,93,19.891975067690055,3
65,1916,18.30715542863677,4
65,849,14.735381155379574,5
65,1007,12.640239551826577,6
65,1346,10.418099947338186,7
65,178,10.020150606336955,8
65,2002,9.640617342265097,9
66,13,51.277434351203084,0
66,1080,27.63538699537446,1
66,24,19.981195393419604,2
66,1916,18.30715542863677,3
66,849,14.735381155379574,4
66,1007,12.640239551826577,5
66,1346,10.418099947338186,6
66,178,10.020150606336955,7
66,2002,9.640617342265097,8
66,93,9.60730270229783,9
67,13,45.95544646958888,0
67,1080,27.63538699537446,1
67,24,19.981195393419604,2
67,1179,18.626183157705338,3
67,1916,18.30715542863677,4
67,849,14.735381155379574,5
67,1312,13.195137066192633,6
67,750,12.916773178043911,7
67,1007,12.640239551826577,8
67,1505,12.54931478079685,9
68,13,61.99488925345656,0
68,1080,27.63538699537446,1
68,24,19.981195393419604,2
68,1916,18.30715542863677,3
68,849,14.735381155379574,4
68,1312,13.195137066192633,5
68,1007,12.640239551826577,6
68,1179,12.03810103650947,7
68,999,11.168366437491713,8
68,1680,10.895833400753208,9
69,13,51.277434351203084,0
69,1080,27.63538699537446,1
69,24,19.981195393419604,2
69,1916,18.30715542863677,3
69,849,14.735381155379574,4
69,609,14.353965478192247,5
69,1007,12.640239551826577,6
69,1204,11.123145079468463,7
69,1346,10.418099947338186,8
69,178,10.020150606336955,9
70,14,19.629643609366553,0
70,492,17.30491845285561,1
70,1652,16.712070720342357,2
70,347,13.639245298686376,3
70,1803,13.5266586778081,4
70,164,13.439307055689996,5
70,1400,13.30108884085621,6
70,174,13.226046927259773,7
70,63,13.069983909669531,8
70,1035,11.682515050006865,9
71,14,42.020732434172054,0
71,1145,21.853917370050173,1
71,164,21.65176766196541,2
71,1236,21.4899480509386,3
71,174,21.1626529169746,4
71,1559,15.589010256055177,5
71,1233,14.66430123901688,6
71,1740,14.271775422386419,7
71,347,13.639245298686376,8
71,269,13.55088491095427,9
72,1145,31.946010367003375,0
72,14,29.48947657888336,1
72,268,16.05427251447097,2
72,318,15.285571042341367,3
72,1740,14.271775422386419,4
72,347,13.639245298686376,5
72,269,13.55088491095427,6
72,164,13.439307055689996,7
72,174,13.226046927259773,8
72,492,11.618474429206987,9
73,1145,24.419987791041297,0
73,14,23.968624221565214,1
73,268,19.59523936163339,2
73,1662,14.939932758700644,3
73,1613,14.732721638763145,4
73,525,14.455113355922553,5
73,1551,12.576717338156516,6
73,1472,12.344572716376419,7
73,85,11.529023132526374,8
73,985,10.861966394740252,9
74,14,29.425685065275406,0
74,1145,25.3500119428733,1
74,525,16.984211511588747,2
74,1236,15.074593122981502,3
74,1740,14.271775422386419,4
74,347,13.991863167590703,5
74,1613,13.917184775867069,6
74,269,13.55088491095427,7
74,1551,12.576717338156516,8
74,1615,12.273517288477917,9
75,15,19.40604372493146,0
75,1417,11.964051260036953,1
75,1400,10.994213006955281,2
75,1387,10.462837665355085,3
75,1066,9.879934817934856,4
75,171,9.576363506900954,5
75,1170,9.446390655989847,6
75,141,9.291259563351128,7
75,1652,9.253842816907484,8
75,1500,9.2431307343568,9
76,15,78.96820988812979,0
76,479,31.67926753738307,1
76,539,19.020084331963304,2
76,1062,18.592812464557554,3
76,1143,17.87949706475406,4
76,495,16.37751612238678,5
76,274,16.096922708144824,6
76,418,15.093804294338955,7
76,298,13.988527935364644,8
76,1204,13.914175086064219,9
77,309,24.56510546041789,0
77,15,18.217300699123125,1
77,308,16.770806615200385,2
77,109,14.870159274007394,3
77,523,14.198286983511505,4
77,886,14.08429422401901,5
77,967,13.719126437041723,6
77,1038,13.656651395325682,7
77,957,13.653730293070272,8
77,425,13.528676409520209,9
78,15,34.7380649644829,0
78,1324,18.508296516654127,1
78,855,17.55377503070292,2
78,274,17.241405801515306,3
78,2015,14.210293992177274,4
78,111,13.0626590677555,5
78,1062,12.401801763367262,6
78,1580,12.337173755183603,7
78,1114,11.719225057665152,8
78,1688,10.126707422972707,9
79,15,41.75210816509139,0
79,1856,20.309742200155206,1
79,135,19.626749843883523,2
79,967,18.424542876298354,3
79,1127,18.046397735675562,4
79,342,18.025968732528348,5
79,309,17.14150308201382,6
79,216,16.637355369480673,7
79,189,16.35414870575602,8
79,1792,15.363271984265092,9
80,16,18.01557522182288,0
80,558,10.90023765406622,1
80,319,9.639267519435162,2
80,371,9.243236560204618,3
80,740,8.90459714420841,4
80,928,8.650156538284302,5
80,1339,8.650156538284302,6
80,829,8.541387795265045,7
80,1182,7.939326744000409,8
80,597,7.900888714347409,9
81,16,12.35100304633777,0
81,200,10.62349046705383,1
81,384,9.595022110384335,2
81,1820,9.46095046126238,3
81,1551,9.339700640100997,4
81,1484,9.129806893051859,5
81,1282,9.030321719695053,6
81,1612,8.681487430719322,7
81,229,8.516148873486504,8
81,273,8.447201760634336,9
82,16,29.42496042264271,0
82,1130,15.395075910222907,1
82,1089,14.01680418124188,2
82,453,11.465959018270675,3
82,1061,10.054689264304333,4
82,1634,9.903480583973446,5
82,146,9.160061466316872,6
82,1169,8.937401051903986,7
82,974,8.845254692284007,8
82,821,8.523048897904363,9
83,16,32.01262637959705,0
83,148,20.945092094444757,1
83,1130,17.72829678922647,2
83,1762,14.042831677842601,3
83,272,13.817275038290312,4
83,295,13.645716019485883,5
83,1024,13.495389316005546,6
83,184,12.349007585537157,7
83,1041,12.083412865038312,8
83,453,11.465959018270675,9
84,397,19.849189140874074,0
84,1820,19.067485318535084,1
84,459,18.09710390083933,2
84,190,17.204319958879864,3
84,868,12.581500352546414,4
84,16,12.35100304633777,5
84,1869,11.653911089772444,6
84,200,10.62349046705383,7
84,39,10.213697771930756,8
84,472,9.638210653378492,9
85,17,63.64755275516106,0
85,909,40.796300937719636,1
85,1980,28.015241185531806,2
85,696,13.676740314896417,3
85,1220,8.410710182264415,4
85,222,8.327599091120671,5
85,206,7.898335004701332,6
85,2007,7.54477871480437,7
85,1799,7.511156229461016,8
85,1582,7.256648009000881,9
86,17,30.3567077619446,0
86,1216,15.251606871859863,1
86,1582,13.376634317604168,2
86,1585,12.834236884981376,3
86,434,12.814424010631077,4
86,1600,12.779455866279328,5
86,1736,12.343800977770325,6
86,1142,11.999752697311798,7
86,409,11.466976716927821,8
86,1266,11.269414136977089,9
87,17,66.83163755325073,0
87,909,47.053237716840925,1
87,1980,34.57120093841967,2
87,1842,27.830353585114036,3
87,1528,21.283085693877187,4
87,944,19.91718003085495,5
87,640,18.406428481872723,6
87,1304,17.02635273776528,7
87,470,15.171807647164178,8
87,1783,14.232041820555288,9
88,17,51.228834694927244,0
88,909,40.796300937719636,1
88,1980,28.015241185531806,2
88,696,13.676740314896417,3
88,1220,8.410710182264415,4
88,222,8.327599091120671,5
88,206,7.898335004701332,6
88,2007,7.54477871480437,7
88,1799,7.511156229461016,8
88,1582,7.256648009000881,9
89,17,27.39847884571681,0
89,909,13.325313702558823,1
89,1980,10.068767006755586,2
89,1220,8.410710182264415,3
89,222,8.327599091120671,4
89,206,7.898335004701332,5
89,2007,7.54477871480437,6
89,1799,7.511156229461016,7
89,1132,6.625395594145233,8
90,18,35.01347125104419,0
90,1454,19.154523270518023,1
90,64,14.506412044315233,2
90,800,14.2199196274436,3
90,1092,12.886549065243244,4
90,664,12.23091850114184,5
90,1622,12.055948042678441,6
90,1510,11.67190347790919,7
90,2053,11.32530530470224,8
90,1292,10.978190696756641,9
91,18,55.56746966949889,0
91,1259,25.838522282714244,1
91,1903,25.192747774845206,2
91,1410,14.90452005184148,3
91,157,14.383214524373477,4
91,1760,13.729214209164603,5
91,99,13.076671309245567,6
91,1573,12.083412865038312,7
91,1070,11.451173178477898,8
91,222,10.691240478655047,9
92,18,36.178144352558,0
92,846,14.094456026082796,1
92,1454,13.759009061126658,2
92,1622,12.055948042678441,3
92,540,11.403633403294222,4
92,1903,11.104363410601874,5
92,1250,10.720180068203,6
92,1110,10.342171489547061,7
92,2056,10.287852454105575,8
92,58,10.12826576738259,9
93,18,28.357095712477197,0
93,1060,13.557432255548013,1
93,186,10.121085459243735,2
93,1938,9.976082031260965,3
93,1668,9.698192632421055,4
93,385,9.559634100776352,5
93,1454,9.39544762318307,6
93,1245,9.146186236353945,7
93,1937,8.95722061388297,8
93,64,8.919564459328232,9
94,18,40.60223803338732,0
94,1259,25.838522282714244,1
94,1903,25.192747774845206,2
94,1410,14.90452005184148,3
94,157,14.383214524373477,4
94,1760,13.729214209164603,5
94,1573,12.083412865038312,6
94,1046,11.477210133134086,7
94,1660,10.107522734432044,8
94,472,10.057102664718823,9
95,744,17.62569368382116,0
95,413,14.761965306419228,1
95,364,13.596358852482954,2
95,19,13.407275059370724,3
95,880,13.344569880468672,4
95,595,12.76761117399819,5
95,1657,12.268584115031768,6
95,349,10.86647821603044,7
95,1049,10.408234207434104,8
95,1564,10.199541654569899,9
96,19,43.39387880744346,0
96,527,29.864588132119906,1
96,1049,22.15650595417951,2
96,769,20.785150887177064,3
96,1808,20.108815613259832,4
96,176,18.39431986839734,5
96,2029,15.635881328696884,6
96,1378,13.609131420315663,7
96,1544,12.994725179592415,8
96,1301,12.729665679238972,9
97,19,42.552907997837174,0
97,769,14.682776865543293,1
97,527,12.919244553344802,2
97,1301,12.729665679238972,3
