qid,docno,score,rank
74,1145,21.05958760868685,1
74,525,16.05017067852291,2
74,269,13.247736298477262,3
74,1740,12.910452539380888,4
74,1236,12.893477347404263,5
74,1613,12.670898698575595,6
74,347,11.564194487566857,7
74,1149,10.843094700505974,8
74,268,10.79960219873,9
75,15,20.7804077844683,0
75,1417,11.903425500226302,1
75,1387,10.538286705689426,2
75,1500,9.795026861922363,3
75,1170,9.762911501181751,4
75,1066,9.385613007601519,5
75,115,9.357537292643176,6
75,1400,9.08226966826385,7
75,171,8.99925459743137,8
75,117,8.831592876424356,9
76,15,79.88833448883074,0
76,479,28.873962396268382,1
76,539,17.13155018670833,2
76,1062,16.509907012566167,3
76,1143,14.927323411261167,4
76,274,13.965527326144468,5
76,495,13.87534330992864,6
76,418,13.740488180282208,7
76,884,13.112298309938781,8
76,1204,12.948831343960908,9
77,309,21.660964171600444,0
77,15,19.507476259764793,1
77,523,14.862136183358535,2
77,308,14.840075854867688,3
77,1038,14.546753071659285,4
77,1916,13.309855796265436,5
77,1998,13.08298647633952,6
77,109,12.412500383644387,7
77,425,12.375213834531124,8
77,886,11.652680893308176,9
78,15,35.75946362340969,0
78,1324,17.185517332871047,1
78,274,15.10344210962162,2
78,855,13.878371222798673,3
78,111,13.23424249052663,4
78,2015,12.621415008297198,5
78,1114,11.826568819228745,6
78,1062,10.286156748193335,7
78,1688,10.033222888690126,8
78,1190,9.729801867581457,9
79,15,44.70905279972989,0
79,1856,20.620261720964642,1
79,135,19.516175159760465,2
79,1127,16.61893484730524,3
79,967,16.354005851366136,4
79,342,15.262663355589776,5
79,189,15.132843500355829,6
79,1620,14.612337814453866,7
79,1094,14.606986897350176,8
79,216,14.40415806337283,9
80,16,19.450277404074207,0
80,558,11.133693779619582,1
80,319,9.379179334110512,2
80,371,8.861949932835952,3
80,740,8.240924653743257,4
80,1706,7.983898202356833,5
80,829,7.981631066800111,6
80,928,7.938383651531347,7
80,1339,7.938383651531347,8
80,597,7.3867670790314985,9
81,16,13.334597009083339,0
81,200,8.481452676794875,1
81,1820,7.864230140218383,2
81,384,7.736700067548525,3
81,1484,7.545732922098044,4
81,1612,7.490384692994021,5
81,1551,7.351933541859265,6
81,229,7.318749709862444,7
81,273,7.247576311907755,8
81,1282,7.226565640392409,9
82,16,31.76826916583992,0
82,1130,15.82516439975209,1
82,1089,13.863387423136253,2
82,453,10.052417104223872,3
82,1061,9.480501920095897,4
82,146,8.397819137604236,5
82,1696,8.370209627484956,6
82,1169,8.137608687826177,7
82,974,8.030961604961877,8
82,1916,7.969764916723551,9
83,16,34.56200847597161,0
83,148,20.042891033432813,1
83,1130,18.223567902695965,2
83,1024,12.740708410601794,3
83,1762,12.068362330751656,4
83,272,11.835898110949595,5
83,1119,11.778593067708794,6
83,295,11.707825974127008,7
83,184,11.416253358912773,8
83,1041,11.100468920096658,9
84,397,16.688540503865916,0
84,1820,16.62793043939004,1
84,190,15.77268536149252,2
84,459,14.970201631804763,3
84,16,13.334597009083339,4
84,1869,11.878881197883501,5
84,868,11.021052263690924,6
84,39,9.483729630886296,7
84,200,8.481452676794875,8
84,472,8.053445339801991,9
85,17,60.40495652822246,0
85,909,42.97936197333578,1
85,1980,30.64539570770188,2
85,696,14.216146993877366,3
85,1220,8.702887702963947,4
85,222,8.578857522044974,5
85,206,7.955291044296317,6
85,2007,7.462199585062467,7
85,1799,7.4162316816687595,8
85,1491,6.40367559492462,9
86,17,31.01086290285614,0
86,1216,14.107314121818316,1
86,1600,13.02615378131323,2
86,1582,12.318470025058812,3
86,1585,12.117844958685545,4
86,87,11.487119004194568,5
86,1142,11.47275724624002,6
86,1266,11.372637797085043,7
86,1736,10.835091084492335,8
86,362,10.35546633763829,9
87,17,61.828659827490185,0
87,909,49.89594178615684,1
87,1980,38.08727706933156,2
87,1842,22.465953519816633,3
87,944,19.934010452213016,4
87,640,17.840526503602504,5
87,1528,17.069668451565803,6
87,1304,14.647632639936514,7
87,696,14.216146993877366,8
87,774,12.890220598033636,9
88,17,46.95954722812764,0
88,909,42.97936197333578,1
88,1980,30.64539570770188,2
88,696,14.216146993877366,3
88,1220,8.702887702963947,4
88,222,8.578857522044974,5
88,206,7.955291044296317,6
88,2007,7.462199585062467,7
88,1799,7.4162316816687595,8
88,1491,6.40367559492462,9
89,17,26.555677815447858,0
89,909,12.61222187644279,1
89,1980,11.429382172329502,2
89,1220,8.702887702963947,3
89,222,8.578857522044974,4
89,206,7.955291044296317,5
89,2007,7.462199585062467,6
89,1799,7.4162316816687595,7
89,1132,6.259463798751081,8
90,18,37.59439251594351,0
90,1454,19.64742939837141,1
90,64,14.04884921294885,2
90,800,13.80030575095889,3
90,1510,12.024065502241788,4
90,1092,11.780110330759143,5
90,664,11.77130423250972,6
90,1622,11.463160508099996,7
90,1617,10.931851494192419,8
90,1292,10.915185695649939,9
91,18,59.663472121765906,0
91,1903,25.590487999923738,1
91,1259,23.459831016787554,2
91,1410,15.71544883512,3
91,99,13.413175190298695,4
91,157,12.476242994994454,5
91,1760,11.693818826339413,6
91,1573,11.100468920096658,7
91,222,11.013814161406597,8
91,1070,10.693516221423183,9
92,18,38.84491627627378,0
92,1454,14.113071638599317,1
92,846,13.73556618717892,2
92,1903,12.23706259809347,3
92,1622,11.463160508099996,4
92,1110,10.98774533174094,5
92,540,10.959315492079728,6
92,2056,10.902127648686804,7
92,58,10.653097435773315,8
92,808,10.18767649617501,9
93,18,30.447360651088076,0
93,1060,12.847017221554324,1
93,186,10.3378540722499,2
93,1938,10.127357161988755,3
93,1668,9.731073579776975,4
93,1454,9.6372220407443,5
93,385,9.204609382160237,6
93,1937,9.004588564671971,7
93,1245,8.970536370280998,8
93,64,8.228235093806726,9
94,18,43.59511979571039,0
94,1903,25.590487999923738,1
94,1259,23.459831016787554,2
94,1410,15.71544883512,3
94,157,12.476242994994454,4
94,1046,11.74761643324106,5
94,1760,11.693818826339413,6
94,1573,11.100468920096658,7
94,1660,10.345658814033346,8
94,907,9.996932659289723,9
95,744,17.787138510665876,0
95,19,14.318658485419785,1
95,595,13.240933499071101,2
95,880,12.381514974554676,3
95,413,12.271041714663623,4
95,364,12.20286048652035,5
95,349,10.64048391617561,6
95,1657,10.332803068646307,7
95,204,9.915885345315628,8
95,1564,9.765132179109738,9
96,19,42.9923674959484,0
96,527,27.408866913435197,1
96,769,18.890956013013877,2
96,1049,18.855156116900133,3
96,176,16.685216287497905,4
96,1808,16.055497850148576,5
96,1378,14.145871624065258,6
96,2029,12.446814362840822,7
96,1544,11.19264126551597,8
96,1081,11.010158880124271,9
97,19,39.9458618292474,0
97,769,12.320833267018514,1
97,527,11.179407747662207,2
