qid,docno,score,rank
16,2425,9.175376647701905,4
16,1381,8.780100479869748,5
16,1618,8.460672729779104,6
16,1739,8.367967210463078,7
16,2128,8.22654068529106,8
16,2314,8.212830269740078,9
17,17,42.671718839990774,0
17,1923,20.66856206485017,1
17,2395,19.50895215537478,2
17,2495,17.971343707742562,3
17,2404,17.742713399609833,4
17,257,17.411171446130567,5
17,2453,16.938894274812625,6
17,2318,16.36602571101777,7
17,1520,15.991860610822242,8
17,2494,15.631461294421925,9
18,1941,8.003278863218263,0
18,2233,7.510278524245858,1
18,1980,7.064360118710285,2
18,2136,6.768691005893414,3
18,608,6.5781481062276095,4
18,1398,6.351493924284755,5
18,1071,5.792750200262969,6
18,2492,5.355795956978522,7
18,1463,5.310035845641751,8
18,948,5.064398328747237,9
19,1587,11.0060831730035,0
19,2444,9.93178296612879,1
19,2319,9.523859913099306,2
19,100,9.451546933943959,3
19,19,8.638251999915,4
19,1934,7.438251708898364,5
19,1739,6.7063638928236236,6
19,766,4.884829309529399,7
19,2453,4.6426315320461775,8
19,2480,4.344055288159077,9
20,20,21.455013323944428,0
20,2211,16.037074695026075,1
20,2095,13.65972644013874,2
20,2160,13.421820964455573,3
20,2471,12.878182017911685,4
20,1885,12.787729138275107,5
20,386,9.591339383729984,6
20,2091,8.99504993287971,7
20,2132,8.993142613471772,8
20,2315,8.918445109717302,9
21,21,45.31317279976807,0
21,936,8.047084440973256,1
21,1645,7.94435409434336,2
21,267,7.727014843028372,3
21,463,6.9138696560230795,4
21,383,6.908970068754577,5
21,544,6.874866438191175,6
21,650,6.858744671018424,7
21,865,6.821950014886013,8
21,925,6.806075187225525,9
22,22,79.79566635083522,0
22,1109,26.517684022749293,1
22,123,26.43023486060828,2
22,25,26.189718478185874,3
22,272,26.170100080932635,4
22,2151,26.064429683683628,5
22,30,25.890922772011784,6
22,311,16.213690375606223,7
22,1271,15.30572802380319,8
22,205,14.05446649503886,9
23,23,36.17979602975464,0
23,1714,15.050047864954141,1
23,2124,14.704419619529169,2
23,2314,13.829485609868682,3
23,1056,13.21291128165424,4
23,733,12.880227816999767,5
23,2152,11.966492388668009,6
23,1703,11.731283474346723,7
23,500,11.700378066746248,8
23,2250,11.420449456127823,9
24,2438,15.972042180779326,0
24,24,15.499307339873928,1
24,2340,15.121181265616046,2
24,2470,14.876787868116624,3
24,2499,13.944430821907606,4
24,2471,13.832721687783872,5
24,2214,13.277562753413205,6
24,2496,13.157111238676094,7
24,2394,12.977306048275114,8
24,2347,12.912800688163447,9
25,25,70.05933277959453,0
25,30,38.54638380798319,1
25,1109,26.517684022749293,2
25,123,26.43023486060828,3
25,272,26.170100080932635,4
25,2151,26.064429683683628,5
25,22,25.74544665355458,6
25,1187,19.01808481432798,7
25,1271,15.30572802380319,8
25,1360,15.117593838039218,9
26,26,26.8503091201164,0
26,1215,6.620675574492589,1
26,2267,6.467255113092361,2
26,593,5.723269470765799,3
26,243,5.688477348260131,4
26,2243,5.633710444053923,5
26,554,5.6264881089296885,6
26,2387,5.608421762840477,7
26,520,5.558077738439749,8
26,1386,5.4406047838369815,9
27,27,33.80876307722655,0
27,1395,11.186930897324341,1
27,1992,10.177089007810146,2
27,2399,10.12071076207206,3
27,794,10.01240782654779,4
27,2109,9.854971373312743,5
27,1447,9.781530143247927,6
27,2410,9.16928301918741,7
27,2165,8.876681496721641,8
27,400,8.683798965534823,9
28,28,32.54400489530865,0
28,1567,14.826746964061687,1
28,2486,13.564504059432192,2
28,1505,13.341048727001581,3
28,1495,13.191364106134095,4
28,1941,12.415747227933776,5
28,2221,12.233508023781152,6
28,1334,12.101974440422278,7
28,2239,11.255398545478457,8
28,2324,10.936673153105577,9
29,29,43.568152652221514,0
29,437,13.143988715429224,1
29,1730,10.415228939288777,2
29,791,6.683930443253871,3
29,53,5.981746510590856,4
29,938,5.776130559003673,5
29,1813,4.976595791802959,6
29,1821,4.895599039230005,7
29,116,4.676013933348966,8
29,780,4.577579317418856,9
30,30,89.2286615533653,0
30,25,38.86532909652598,1
30,1109,31.87989253230773,2
30,123,26.43023486060828,3
30,272,26.170100080932635,4
30,2151,26.064429683683628,5
30,22,25.74544665355458,6
30,2090,19.412179410808427,7
30,205,18.11743460387495,8
30,2406,17.840815576876402,9
31,31,34.063231638893036,0
31,822,22.812750671457383,1
31,1000,20.775757919981682,2
31,1081,19.86133164881896,3
31,1393,19.827979826423576,4
31,1566,19.25359353580881,5
31,1836,18.826127596516653,6
31,1325,16.190447299728202,7
31,582,15.910198821257907,8
31,1766,15.152416812444557,9
32,32,43.115141196465146,0
32,377,11.605673945067224,1
32,409,9.61860552803297,2
32,2163,9.153129866843221,3
32,659,8.742514872255411,4
32,2021,8.485830152783791,5
32,1714,8.37882683936396,6
32,932,8.339309178062823,7
32,936,8.047084440973256,8
32,1645,7.94435409434336,9
33,33,37.32079512472022,0
33,1885,12.834497509034504,1
33,738,10.686765101226973,2
33,936,9.694926084143487,3
33,1645,9.598472525770259,4
33,495,9.48422984706758,5
33,78,7.723071459599888,6
33,2053,7.47304556318152,7
33,2145,7.1133201279029015,8
33,2439,7.014265296918591,9
34,34,36.505162197610986,0
34,1271,17.459457929078713,1
34,2214,14.514179124867315,2
34,2438,14.322136060256437,3
34,2400,14.26159927001352,4
34,2462,14.197278015657416,5
34,2498,13.711636938697742,6
34,2164,13.576613913480276,7
34,2487,13.156643201527825,8
34,1804,11.86962671543321,9
35,35,61.05880592428691,0
35,1703,20.06829986236555,1
35,579,16.69861071853428,2
35,1601,16.023339535397014,3
35,2033,14.124268860637617,4
35,2164,13.834531009295738,5
35,1602,13.49869804428261,6
35,1007,13.403758602345103,7
35,1633,13.105960095853753,8
35,1780,12.975665071226302,9
36,2347,10.429589539659721,0
36,2455,10.030065619395703,1
36,2499,9.66015783589398,2
36,832,8.93851741189858,3
36,1962,8.880363541685998,4
36,2107,8.808724861344238,5
36,2467,8.51869454164297,6
36,2158,7.636548729577844,7
36,1626,7.581256535159412,8
36,2330,7.3857620147346195,9
37,37,24.025504806491078,0
37,2152,4.580520371362388,1
37,2122,3.5269586933399664,2
37,614,1.217204456667977,3
37,2279,1.0848104821818831,4
37,1257,1.0395850397767663,5
37,1399,1.0379172580742173,6
37,2024,1.0139814346811726,7
37,2151,0.9981147124175099,8
37,934,0.9153557320216259,9
38,38,21.9782078629824,0
38,1361,15.038328887087582,1
38,936,11.006367250975044,2
38,1645,10.821902643813356,3
38,1618,9.021392716947503,4
38,659,8.346641155600192,5
38,320,7.846214065901469,6
38,934,7.192535733746714,7
38,51,7.189900429944319,8
38,761,7.12917043635287,9
39,39,85.75798372543869,0
39,97,52.948976161096525,1
39,234,37.228038618483836,2
39,125,34.294846830120356,3
39,1907,30.968063284501067,4
39,1199,27.81776017564932,5
39,1463,25.30019498079647,6
39,2368,24.639206297319635,7
39,1271,24.455247742995056,8
39,1122,21.529332323483246,9
40,40,46.752705774360166,0
40,1777,18.240176660857003,1
40,2322,13.854819139694257,2
40,2063,11.808455596963023,3
40,248,11.689565681220465,4
40,2007,11.599909408795492,5
40,810,11.503087674437346,6
40,1398,11.26234351427039,7
40,2316,11.15975699568763,8
40,7,11.121935180856893,9
41,41,36.38445382112769,0
41,1885,14.29638849779888,1
41,1716,11.981204077263929,2
41,1945,11.853939943872398,3
41,32,11.017194681270194,4
41,1606,9.292130404677533,5
41,2344,8.343808875788662,6
41,936,8.047084440973256,7
41,1645,7.94435409434336,8
41,463,6.9138696560230795,9
42,320,11.413173605029959,0
42,934,11.35534636575725,1
42,1714,11.34447931480667,2
42,659,11.31313345909502,3
42,733,10.491835843520946,4
42,445,10.19571396415944,5
42,42,10.074971595887583,6
42,2084,10.021311793049833,7
42,738,9.933268303367388,8
42,2145,9.37270381086984,9
43,43,47.69252124088463,0
43,257,17.411171446130567,1
43,2202,17.40278464457356,2
43,1520,15.991860610822242,3
43,1923,15.623197265089722,4
43,2251,14.418599137358857,5
43,2404,13.471544275212766,6
43,2210,12.687373964994269,7
43,1122,12.54463785973131,8
43,2495,12.341220623856985,9
44,44,24.332400222007518,0
44,1537,13.880912061005835,1
44,590,13.28165979049459,2
44,8,8.595840469248365,3
44,252,7.752547233228206,4
44,357,7.7431494336345095,5
44,1175,6.137581573667045,6
44,950,6.089865676919805,7
44,1143,5.399511889894425,8
44,1630,5.245704840008923,9
45,45,43.59578877471867,0
45,1784,20.31449446197199,1
45,2134,17.0657018275833,2
45,908,16.05542474216507,3
45,1665,15.431885651701306,4
45,579,15.425919957989311,5
45,1989,12.566639255142801,6
45,2193,12.442472891062371,7
45,2308,12.391661054568846,8
45,1165,11.539509368532645,9
46,1305,8.959864675069612,0
46,46,8.93060869067455,1
46,79,6.921160430722598,2
46,1784,6.620071841825879,3
46,1949,5.92785602752503,4
46,1256,5.066620234913629,5
46,156,5.04554465369346,6
46,659,4.9743104501074455,7
46,1933,4.814374185200003,8
46,1052,4.697201372222008,9
47,47,27.034885397908536,0
47,892,12.545927787715788,1
47,2410,12.204232023665988,2
47,2383,11.329308784010713,3
47,1395,10.90485844095961,4
47,1926,10.842469679750417,5
47,2232,9.935646368169621,6
47,2125,9.800103936919513,7
47,1835,9.22665013193075,8
47,2230,8.955075461649994,9
48,48,24.34035789295122,0
48,2492,14.039995590684612,1
48,1154,13.734570021685247,2
48,2233,11.32764676378077,3
48,1949,9.057174804049351,4
48,2045,9.029739841747402,5
48,607,9.001747931273446,6
48,1931,8.830524567498248,7
48,1873,8.784989347478362,8
48,1722,8.78418964970647,9
49,49,39.78954442881402,0
49,685,19.216602145264837,1
49,1908,12.360627927356225,2
49,1211,12.13624321958454,3
49,137,11.58872161522053,4
49,1277,11.242254481766768,5
49,1825,10.621966127927823,6
49,1310,10.08299722090827,7
49,1990,10.054054271672001,8
49,1771,9.585406138300753,9
50,2498,12.51043797811298,0
50,2090,12.504669676390812,1
50,2471,12.501681233053182,2
50,2141,12.425280941512398,3
50,2160,12.413895936421653,4
50,2130,12.406906597452744,5
50,2329,12.401237564693211,6
50,2394,12.39154936588531,7
50,2214,12.390341338111135,8
50,2320,12.378677352163264,9
51,51,18.536187195643965,0
51,2490,14.604711406915715,1
51,2136,14.087518526162198,2
51,2442,13.300409843690499,3
51,2081,12.94630883725687,4
51,2397,12.771840549333497,5
51,1980,12.609348856637418,6
51,1805,12.458600694005584,7
51,2199,12.405459138507103,8
51,2389,11.869471863627869,9
52,52,23.643999594083457,0
52,1516,10.745170650541581,1
52,2490,10.176646736067346,2
52,1346,9.849084755487949,3
52,1993,9.048100142324513,4
52,2124,8.884465980891257,5
52,2014,8.464876703017085,6
52,1551,8.397278937445996,7
52,261,8.280092969755618,8
52,1040,8.13599140751178,9
53,2151,14.25462438628978,0
53,53,7.733534232686402,1
53,499,7.565454519446072,2
53,1579,7.401876608622043,3
53,1656,7.068994334082483,4
53,883,6.23777566632156,5
53,1392,6.202233094934123,6
53,1598,5.847922968514021,7
53,2321,5.712209665038523,8
53,2100,5.667515333852869,9
54,54,49.1889548895285,0
54,2338,18.41075726632832,1
54,39,14.741967007530683,2
54,97,14.63665384089256,3
54,151,14.256266157538366,4
54,382,13.815797726056303,5
54,2405,13.335683904613846,6
54,2422,10.258947472167545,7
54,1988,10.226495204552716,8
54,1967,10.197494659899473,9
55,55,47.72644419598435,0
55,382,9.78669403822982,1
55,2389,9.5626614379003,2
55,1277,9.44774856583624,3
55,453,7.5943787506098985,4
55,269,7.084227223910495,5
55,379,6.932683285258293,6
55,9,6.558143834476254,7
55,1827,6.438481608733936,8
55,414,6.40963883002944,9
56,56,10.763011213711575,0
56,2444,6.1436174082588675,1
56,2231,5.224020477526295,2
56,2410,4.876504130817533,3
56,1667,4.718042275238844,4
56,1722,4.6464517750933245,5
56,2119,4.598482734210027,6
56,949,4.538982524944596,7
56,2217,4.410200263815145,8
56,2480,4.301386542715881,9
57,57,26.3045914852186,0
57,968,12.831410277055003,1
57,2111,12.800861387415235,2
57,711,12.651797894203423,3
57,680,12.57544475503715,4
57,860,12.559674023455079,5
57,1198,12.458162365306958,6
57,1662,12.409182602457106,7
57,1859,12.206379277928779,8
57,1326,12.178905520113267,9
58,58,22.283132244886744,0
58,2141,18.22045997224361,1
58,1920,17.528038482879555,2
58,2206,11.930941875049749,3
58,2461,11.22367235817859,4
58,2340,11.192391167643827,5
58,2396,11.188717076200788,6
58,2362,11.187148948049106,7
58,2312,11.177861927033625,8
58,2254,11.16756533470953,9
59,59,19.485348948689744,0
59,311,18.603995081780514,1
59,2400,17.595234782305518,2
59,257,17.411171446130567,3
59,1617,16.957829365224168,4
59,1520,15.61447995396013,5
59,1923,14.938679948179242,6
59,2470,13.711238346090727,7
59,2107,12.245359083094783,8
59,2391,11.892281357869145,9
60,60,63.44632836166085,0
60,570,9.09282172760708,1
60,1268,8.853439083319458,2
60,481,5.642020080250915,3
60,1348,5.585219547739211,4
60,1567,4.624949196590965,5
60,1970,4.510019058817551,6
60,1943,4.048518771540909,7
60,1968,3.876221587170086,8
60,2074,3.820459901784811,9
61,61,18.453136143876335,0
61,2476,12.986965490403747,1
61,2063,12.69544170135123,2
61,346,12.44386682128096,3
61,1755,11.171370999558519,4
61,2053,11.018813175934763,5
61,2298,10.965428949614223,6
61,2457,10.581830756730438,7
61,1733,10.554929620736342,8
61,2477,10.379779598306051,9
62,62,22.502714594467967,0
62,1489,13.306920880397957,1
62,777,12.610222844762408,2
62,2385,12.553216241304282,3
62,2460,12.53870099396596,4
62,1806,12.169236293144955,5
62,601,11.707074775493046,6
62,1977,11.06144032138974,7
62,2251,10.16710749589627,8
62,2235,10.056246714758368,9
63,2495,17.50124759134893,0
63,2492,16.431972087380156,1
63,63,16.333864868665646,2
63,2130,15.958662431364713,3
63,2362,15.92167786483102,4
63,2487,14.266091515688904,5
63,2406,13.882359217409133,6
63,2212,13.830774114313037,7
63,2214,13.830352680319066,8
63,2018,13.82934981742135,9
64,2478,21.498106990820133,0
64,2330,21.364001475794872,1
64,1920,19.635451463521523,2
64,2141,19.53217991640831,3
64,2160,19.49806220243421,4
64,64,19.372151969805774,5
64,2130,17.783624123187987,6
64,2320,17.60546097227864,7
64,2496,17.243659548809468,8
64,2212,13.830774114313037,9
65,2290,22.509731504697037,0
65,2495,17.50124759134893,1
65,2492,16.431972087380156,2
65,2130,15.958662431364713,3
65,2362,15.92167786483102,4
65,2487,14.266091515688904,5
65,2406,13.882359217409133,6
65,2212,13.830774114313037,7
65,2214,13.830352680319066,8
65,2018,13.82934981742135,9
66,66,41.42888698326934,0
66,558,14.617812126408047,1
66,1830,14.026285765678786,2
66,288,12.262610695183483,3
66,357,12.212173026239533,4
66,265,12.182232754428012,5
66,606,12.128123597066178,6
66,280,12.125307835562122,7
66,1743,12.04133777887846,8
66,561,11.909568266182252,9
67,67,24.20504524870524,0
67,2455,7.775694317064815,1
67,2446,7.106906331832157,2
67,1990,7.0886306807640205,3
67,2024,6.983369420290202,4
67,2372,6.434066282686251,5
67,1789,6.215098537352466,6
67,1992,6.106916800218628,7
67,2468,6.046398278941733,8
67,2170,5.844801342828172,9
68,230,10.607360489863202,0
68,272,10.110648585932243,1
68,68,10.02931326742755,2
68,25,8.92530753810892,3
68,123,8.843941370958333,4
68,1557,6.897377354014614,5
68,2151,6.171135060226808,6
68,30,5.701065390616843,7
68,42,5.548595232796257,8
68,1241,5.245986465957447,9
69,69,42.786500356852564,0
69,2235,18.866739336459638,1
69,2257,14.608942168750508,2
69,2052,13.788447023614184,3
69,2073,13.741264870230705,4
69,972,13.464729541561768,5
69,1460,12.787188145099389,6
69,2385,12.360656868826963,7
69,2315,12.278469072011278,8
69,2413,12.03902739468825,9
70,70,25.55363632147911,0
70,271,9.495019577166378,1
70,2324,8.936614026459885,2
70,2031,8.894591596679955,3
70,2453,8.303737107356243,4
70,1945,8.0310089047884,5
70,2404,7.778756183163474,6
70,2477,7.395372444051149,7
70,1655,7.313312982944916,8
70,1474,7.226144812927872,9
71,71,33.09843687285153,0
71,1311,14.143150944043569,1
71,1644,12.504877877188044,2
71,1277,11.242254481766768,3
71,1310,10.08299722090827,4
71,1990,10.054054271672001,5
71,1213,9.237666532349953,6
71,1379,9.025509495099584,7
71,183,8.984164564325141,8
71,1915,8.08456112545,9
72,72,40.344539125811316,0
72,1160,12.414771861968784,1
72,2139,10.428069410261159,2
72,1717,9.647759098898117,3
72,1815,8.754427446914594,4
72,1534,8.538150472445114,5
72,1856,8.407598786314523,6
72,2258,8.154095738483178,7
72,1034,7.901006579287427,8
72,1954,7.8561961165004,9
73,73,18.52622890746732,0
73,808,11.724396463428882,1
73,1883,11.547183486674376,2
73,2243,11.300661892851076,3
73,640,9.663795959428448,4
73,1172,9.510215309454908,5
73,1530,8.98662160282448,6
73,1922,8.942645773335613,7
73,2366,8.845607368285783,8
73,298,8.367544532542428,9
74,74,11.27053804206249,0
74,40,10.122802033083202,1
74,2322,7.862058260338802,2
74,2094,7.022384574838158,3
74,1575,6.9399856070223676,4
74,2312,6.79083034104938,5
74,1168,6.77679065351067,6
74,1958,6.580846471139859,7
74,2051,6.532085169216005,8
74,220,6.34700909067419,9
75,257,17.411171446130567,0
75,1520,15.61447995396013,1
75,1923,14.938679948179242,2
75,2375,14.619938940725717,3
75,610,12.434545746772764,4
75,1532,10.645788303452445,5
75,932,9.339387092370757,6
75,2073,9.249201657942194,7
75,75,9.223247043479134,8
75,2095,9.006510860633641,9
76,76,20.612987442423627,0
76,229,12.454812016270981,1
76,1884,12.034496706603477,2
76,1427,10.720671172897127,3
76,1513,10.115080622367316,4
76,78,8.222930109674621,5
76,1041,7.695596420109714,6
76,2442,7.501482522825038,7
76,2490,7.1347347773671,8
76,2059,6.996891775456374,9
77,2086,13.052917262077523,0
77,77,12.579797501987542,1
77,1909,11.871173597215233,2
77,1005,11.297816634711847,3
77,2158,10.775670186395283,4
77,1510,10.753682304359927,5
77,933,10.712371737415065,6
77,1215,10.313868104744708,7
77,1322,10.194450279308446,8
77,1882,8.866096956459188,9
78,78,42.94338938674939,0
78,2005,23.757692306222772,1
78,456,21.824525402877846,2
78,646,20.653677593269553,3
78,916,19.04890830767007,4
78,213,18.72224353923148,5
78,1618,17.904007634277473,6
78,1041,17.317320152998903,7
78,2490,16.62715640894489,8
78,519,16.599250421269552,9
79,79,39.50179581062521,0
79,571,18.152950411568895,1
79,1804,15.118704355261002,2
79,2461,13.521347821617727,3
79,2498,11.449112170634107,4
79,1256,11.22169021586901,5
79,2135,11.19990399557355,6
79,2261,11.116253470446463,7
79,156,10.96943433735046,8
79,1949,10.761853085082272,9
80,80,78.29882012318453,0
80,2452,18.508481340621195,1
80,1072,17.44541380342809,2
80,574,14.558947482991805,3
80,876,14.297048710664129,4
80,1679,13.803985584305806,5
80,2417,13.10799313383816,6
80,1873,11.743867057267657,7
80,1692,10.697165671651407,8
80,2324,10.633041717858244,9
81,81,15.115741024630017,0
81,273,2.2090805477546516,1
81,2029,2.095883961920125,2
81,1384,2.0954529878969343,3
81,1388,2.0937787176746863,4
81,1313,2.0934070208988182,5
81,1885,2.0921654635145384,6
81,2398,2.0851233898753794,7
81,905,2.0736417747805813,8
81,1050,2.070607502098601,9
82,82,29.131092372904625,0
82,2487,15.948546454398944,1
82,387,15.675494529543187,2
82,2313,15.629099258460037,3
82,2462,15.621533186701065,4
82,2206,15.616934230881881,5
82,2471,15.613451529876855,6
82,2498,15.59050321817541,7
82,2478,15.5750705395156,8
82,2482,15.54125475794609,9
83,83,37.8695812910012,0
83,1874,19.380108451867848,1
83,1213,18.606866629299695,2
83,1441,12.896535186808695,3
83,22,12.85516579158277,4
83,1310,12.535244704117591,5
83,183,12.257363694487596,6
83,2364,11.999132407857452,7
83,1911,11.611421677941289,8
83,1472,11.59363537756397,9
84,84,27.0907658219717,0
84,2250,4.075813928765729,1
84,2127,3.241425081783765,2
84,743,3.0925235908580806,3
84,910,1.2111136961411202,4
84,1547,1.1833909857025329,5
84,2323,1.1385848946722341,6
84,2419,1.1326051634983318,7
84,2279,1.0848104821818831,8
84,2335,1.0817011949824342,9
85,85,19.926619180841325,0
85,16,13.802642815478176,1
85,1106,11.857495551944796,2
85,872,10.593743339715973,3
85,2149,10.043440625800477,4
85,1495,10.00058915396415,5
85,1013,9.572052849850849,6
85,1897,9.570718454803503,7
85,1999,9.054473871760857,8
85,2210,8.73231709482289,9
86,86,22.56066300124759,0
86,2337,18.45766390980456,1
86,2495,17.683865465360874,2
86,2210,17.666922163964053,3
86,2018,15.778403686085557,4
86,2212,15.629542473607007,5
86,2214,15.626539243718359,6
86,2254,15.584637602046417,7
86,2313,15.531154567911376,8
86,2305,15.51637540264705,9
87,87,61.18390681760464,0
87,1994,15.785289251506812,1
87,2479,14.31466450616804,2
87,566,10.856786406405558,3
87,781,8.055123438098192,4
87,1454,7.8078419975605104,5
87,2019,7.785132819500612,6
87,2139,7.687356804580965,7
87,1706,7.355362498421986,8
87,2456,7.247512622439993,9
88,88,36.36165577318437,0
88,390,14.168135798220858,1
88,758,12.18292120544414,2
88,936,8.047084440973256,3
88,1858,7.985893018041997,4
88,1645,7.94435409434336,5
88,463,6.9138696560230795,6
88,383,6.908970068754577,7
88,544,6.874866438191175,8
88,650,6.858744671018424,9
89,89,50.241538206987585,0
89,325,14.412578431394685,1
89,1454,11.320295509339777,2
89,1596,11.248983892431179,3
89,2288,11.159152972853251,4
89,1887,9.871762885410794,5
89,1063,9.811016807108109,6
89,1902,9.509523674141734,7
89,684,9.271091832502389,8
89,1575,9.05605609459106,9
90,90,28.65635134606018,0
90,936,14.930822567285254,1
90,1645,14.559978125263129,2
90,484,13.565023894026403,3
90,767,10.427324780385941,4
90,1804,8.898336220276724,5
90,1216,8.755721162716275,6
90,2250,7.472877100984357,7
90,25,7.424726782167152,8
90,650,6.894327559852826,9
91,91,24.674688112902224,0
91,1686,10.309690018055342,1
91,1963,7.5301168374625105,2
91,2472,7.5090214953697885,3
91,1429,6.995358190222163,4
91,1352,6.559068154129466,5
91,1983,6.41498748305102,6
91,2139,5.386571622724803,7
91,1092,3.857774335710911,8
91,1374,3.644432233988976,9
92,2495,15.143755656482764,0
92,2210,12.983576722305802,1
92,707,12.91459274392412,2
92,2337,11.754335394767597,3
92,2492,11.679260484942592,4
92,2130,10.995098520864,5
92,2362,10.84598548420824,6
92,1506,10.534100900235918,7
92,711,9.962178935811949,8
92,680,9.885825796645676,9
93,93,32.69792606420984,0
93,1310,12.39301202510546,1
93,1271,12.273408495283832,2
93,1617,11.96613363780624,3
93,1412,11.763362195536658,4
93,1919,9.789850381438239,5
93,22,9.15655072810474,6
93,599,8.768768440122132,7
93,2263,8.616672912235325,8
93,234,7.866678862174023,9
94,94,50.33430143543309,0
94,1506,8.38565846184768,1
94,1798,8.244733248851178,2
94,2410,6.995548394710947,3
94,1290,6.994130564594377,4
94,131,6.162484698989604,5
94,561,6.088383980605448,6
94,1278,6.035262701314243,7
94,794,5.815361058329001,8
94,2125,5.480623929495025,9
95,95,44.57768137775751,0
95,603,39.55092688349146,1
