qid,docno,score,rank
8,8,64.43808205763281,0
8,1472,12.806885093852678,1
8,194,9.617966078801082,2
8,1154,7.52144294496518,3
8,44,7.4966149108365485,4
8,972,7.061324850592322,5
8,252,7.052606973612939,6
8,40,7.047965145009303,7
8,977,7.011987170155028,8
8,130,6.806467279270593,9
9,9,16.615735940649234,0
9,1873,13.160254980518626,1
9,2137,11.611594076167219,2
9,2108,10.666370245722797,3
9,291,10.504181842136939,4
9,588,10.312126405370178,5
9,637,9.765450992170507,6
9,65,9.233735555828828,7
9,913,9.190755161304768,8
9,193,8.910829426357598,9
10,10,68.39556495614323,0
10,2,42.14227870255363,1
10,1412,37.51016609503862,2
10,3,32.38905554689065,3
10,220,30.999981719384017,4
10,1617,22.10770179322143,5
10,1221,20.54389478121461,6
10,205,19.877997495991462,7
10,1347,19.771112140331574,8
10,1893,19.279018236238656,9
11,11,28.77982990757992,0
11,12,10.519509147340282,1
11,1488,10.414406354699137,2
11,2338,10.39867437748567,3
11,370,9.869295383314274,4
11,1690,9.680599142463624,5
11,2029,9.64173350048583,6
11,390,9.07043933998985,7
11,1,9.0698760545326,8
11,984,9.008500874719084,9
12,12,43.67651251788279,0
12,1395,14.673920271088788,1
12,574,13.137922600695134,2
12,1606,10.73977701390343,3
12,980,10.631693112116675,4
12,2296,10.139920840567898,5
12,1477,10.118977324781957,6
12,666,9.724971346432937,7
12,2148,9.506442268149286,8
12,2165,9.422876457568018,9
13,13,46.46705304942495,0
13,324,13.953222106069921,1
13,1770,12.585971615734168,2
13,2337,10.393874782181502,3
13,1432,10.368680676448458,4
13,2330,10.295476454759655,5
13,2222,10.035741497765727,6
13,2232,9.692296280266374,7
13,1469,9.53173781295763,8
13,688,9.50523824491975,9
14,14,49.4568380660662,0
14,127,19.12395480200322,1
14,539,14.493166508240265,2
14,2476,13.158579325265865,3
14,2296,12.521990560600265,4
14,1645,11.916269998314405,5
14,1398,11.912723761807928,6
14,1873,11.81624459891096,7
14,105,11.812983665716748,8
14,2137,11.80683264896896,9
15,15,38.3808271254972,0
15,1265,13.963320567741011,1
15,1414,12.311560956226538,2
15,2033,9.975680694224453,3
15,1175,9.25082709025649,4
15,352,8.649191734680832,5
15,1893,7.618296977860039,6
15,1672,7.295577867944398,7
15,2078,7.051790264547153,8
15,1765,6.700802152555909,9
16,16,52.05142010050565,0
16,85,10.511460072251946,1
16,806,10.3064847588678,2
16,2492,9.400654098056972,3
16,1520,9.252663106728582,4
16,1381,8.769364853294439,5
16,78,8.192322072618657,6
16,1618,8.11210878993286,7
16,1739,7.87702767880309,8
16,2425,7.482555410608346,9
17,17,48.80884321314909,0
17,1923,19.522208608390287,1
17,257,18.36719056446056,2
17,2395,16.963201574497326,3
17,1520,15.326490618769462,4
17,2404,15.317294395574692,5
17,2495,14.600099851603712,6
17,2318,14.40228362970574,7
17,2453,14.215515692883802,8
17,2299,13.694765770066514,9
18,1941,7.350940117276476,0
18,608,7.183985998137594,1
18,2233,6.6775492135632994,2
18,1980,6.489989113533461,3
18,2136,6.073347155805585,4
18,1071,6.021143621144835,5
18,1398,5.935737399856192,6
18,948,5.212372144286433,7
18,1463,4.935419660370472,8
18,1227,4.737377425328649,9
19,1587,10.215300104160757,0
19,100,9.957829254034134,1
19,2319,8.922411062183004,2
19,19,8.684821436947985,3
19,2444,8.066063099778884,4
19,1934,6.867337739942116,5
19,1739,6.18093744263529,6
19,766,4.8809981469827735,7
19,339,4.847523463931882,8
19,1112,4.602753380451749,9
20,20,29.70910307614726,0
20,2211,14.382832174185895,1
20,2095,12.427426087922315,2
20,2160,12.137352528048595,3
20,1885,11.60376993241698,4
20,2471,10.799492897089738,5
20,386,10.635454612634994,6
20,652,9.455294324360747,7
20,1009,9.335856289637267,8
20,705,9.190013488288221,9
21,21,55.408135237637964,0
21,267,9.211370597039119,1
21,936,7.711514984740515,2
21,1645,7.402715450486205,3
21,463,7.110418327234855,4
21,383,7.093004482928764,5
21,544,6.973455583064925,6
21,650,6.917932651994263,7
21,865,6.793524925178577,8
21,925,6.740819431853376,9
22,22,81.2592283664728,0
22,25,25.09459251270333,1
22,123,25.048263214962514,2
22,30,24.94089697403934,3
22,272,24.796237126215658,4
22,1109,24.650988137374753,5
22,2151,23.688317196094022,6
22,311,18.67432444155755,7
22,1271,15.150772046058535,8
22,205,14.281437096461062,9
23,23,41.075736648721154,0
23,1714,14.034599201923719,1
23,1056,13.915765620151053,2
23,733,13.248367524799734,3
23,2124,12.86019129682444,4
23,320,12.000419737128176,5
23,2314,11.603384467946583,6
23,659,11.595700792968978,7
23,934,11.323736286357565,8
23,500,11.151324033298774,9
24,24,19.437678316097315,0
24,2438,13.299661224016017,1
24,2340,13.1696670043706,2
24,2470,12.504041977510344,3
24,2214,12.002268375415191,4
24,1684,11.897633600914256,5
24,1398,11.456395894580588,6
24,2471,11.244979142088365,7
24,2499,11.220917477893948,8
24,1941,11.09104701879927,9
25,25,72.7219735204559,0
25,30,39.60976197723672,1
25,123,25.048263214962514,2
25,22,24.89044655669231,3
25,272,24.796237126215658,4
25,1109,24.650988137374753,5
25,2151,23.688317196094022,6
25,1187,19.538919187660106,7
25,1271,15.150772046058535,8
25,205,14.281437096461062,9
26,26,31.19905303541737,0
26,243,6.8557863020251855,1
26,1215,6.441472463734177,2
26,520,6.259948633414262,3
26,2267,5.807401983257764,4
26,593,5.793715651623261,5
26,516,5.793475239948233,6
26,554,5.638042419862367,7
26,54,5.548060676702269,8
26,499,5.520354395321276,9
27,27,38.280509923954995,0
27,1395,11.031346395715058,1
27,794,10.642663001079189,2
27,400,10.10750665956654,3
27,1447,9.602541527903233,4
27,858,9.15372250506063,5
27,1992,9.104310030599816,6
27,906,8.79516242404437,7
27,2109,8.769233376995274,8
27,1290,8.758916719412287,9
28,28,38.48863649980494,0
28,1567,14.159373859670845,1
28,1505,12.873857930808624,2
28,1495,12.386308462527076,3
28,1334,11.924238245935243,4
28,1941,11.405345847688675,5
28,2486,11.170616677165592,6
28,2221,10.991630392683089,7
28,282,10.758632527162089,8
28,9,10.49598783876031,9
29,29,53.44549523635302,0
29,437,13.387315724944143,1
29,1730,9.846235531873868,2
29,53,6.75434923256694,3
29,791,6.752997360765995,4
29,9,6.305146941871174,5
29,938,5.949360392103614,6
29,51,5.592515635782335,7
29,52,5.537613720978581,8
29,84,5.399787978671663,9
30,30,96.3359396789366,0
30,25,39.8550075566081,1
30,1109,30.045701626956276,2
30,123,25.048263214962514,3
30,22,24.89044655669231,4
30,272,24.796237126215658,5
30,2151,23.688317196094022,6
30,205,19.362523858495457,7
30,490,18.589390296034807,8
30,2090,17.8178295893859,9
31,31,40.92689284465208,0
31,822,21.873003829818135,1
31,1000,20.039734185365926,2
31,1081,19.527045221742387,3
31,1393,18.635114256005185,4
31,1566,17.865697859860212,5
31,582,17.228149729925978,6
31,1836,16.755981267655727,7
31,270,15.79650278275128,8
31,1325,15.454697236105213,9
32,32,48.36667502790661,0
32,377,12.700794769425038,1
32,409,10.332827830786647,2
32,659,9.810347203288991,3
32,932,8.784322851022054,4
32,221,8.667880007596507,5
32,2163,8.206918352512266,6
32,1714,7.825976792195824,7
32,2021,7.773480659710464,8
32,187,7.721744503877018,9
33,33,45.170320228684524,0
33,738,11.755409988984185,1
33,1885,11.514703501877193,2
33,495,10.336210374385601,3
33,78,9.891989459459644,4
33,936,9.243915835231675,5
33,1645,8.926235363521737,6
33,353,8.064365844738795,7
33,875,7.369399311719407,8
33,227,7.267835498531015,9
34,34,41.696087375678246,0
34,1271,17.245413695085844,1
34,2214,13.156582678184854,2
34,2438,12.214928650868448,3
34,2400,12.198982439693864,4
34,2462,11.92860875519263,5
34,2164,11.850833004034259,6
34,2498,11.23198601226958,7
34,1804,10.977396816385298,8
34,2487,10.770734379928983,9
35,35,67.3869865458754,0
35,1703,18.93483886726929,1
35,579,16.349818742635456,2
35,302,15.183487062975793,3
35,1601,14.76517450552521,4
35,1602,12.982675703587013,5
35,1007,12.623789531238186,6
35,1633,12.564523400041885,7
35,2033,12.35403828717552,8
35,2164,12.151255235393602,9
36,29,9.537924055558957,0
36,2347,8.956995631367274,1
36,832,8.802606431396903,2
36,2455,8.224257143079004,3
36,2107,8.113814155889116,4
36,1962,7.947123706109796,5
36,2499,7.651443798683834,6
36,1626,7.228058851246912,7
36,2467,7.161112809884864,8
36,1427,7.11147051363548,9
37,37,33.89575115572113,0
37,2152,3.868216240450204,1
37,2122,2.831712806583772,2
37,614,2.788958822331864,3
37,1257,0.998068745409643,4
37,1399,0.9929125168054596,5
37,2279,0.9497180580327954,6
37,934,0.9351137097768347,7
37,2024,0.9227665454434539,8
37,2151,0.8799162133411901,9
38,38,24.379420527789346,0
38,1361,14.430501983538345,1
38,936,10.710363499743647,2
38,1645,10.136662753002515,3
38,51,9.737640238959855,4
38,659,8.99960352635303,5
38,320,8.738808673465611,6
38,1618,8.427536814128324,7
38,761,8.294164658957472,8
38,934,7.570495072224022,9
39,39,88.8629670749105,0
39,97,50.58471906046671,1
39,234,39.823713053193416,2
39,125,34.1742078085071,3
39,1907,28.91574759283452,4
39,1199,27.229280080059723,5
39,1463,24.525747380168212,6
39,1271,24.10484946927609,7
39,33,23.32770017006777,8
39,449,22.95942123036147,9
40,40,50.21497510794278,0
40,1777,16.506411537779723,1
40,7,13.570818799386789,2
40,248,13.0092585051756,3
40,2322,11.894504176076545,4
40,810,11.720052626914484,5
40,1398,11.290053788383611,6
40,616,10.879699954199266,7
40,1216,10.596580430316873,8
40,2007,10.504666647553398,9
41,41,45.708285950092545,0
41,32,15.327673088081887,1
41,1885,12.853364498543213,2
41,1716,11.301627726490292,3
41,1945,10.890184095498284,4
41,1606,8.893232705462205,5
41,936,7.711514984740515,6
41,2344,7.506661613504083,7
41,1645,7.402715450486205,8
41,463,7.110418327234855,9
42,42,12.441948275148183,0
42,320,12.000419737128176,1
42,659,11.595700792968978,2
42,934,11.323736286357565,3
42,738,10.941291711699373,4
42,733,10.603652330162895,5
42,1714,10.576687120897853,6
42,445,10.45424838497701,7
42,565,9.380334202978663,8
42,302,9.144408790409638,9
43,43,51.80258759221315,0
43,257,18.36719056446056,1
43,1520,15.326490618769462,2
43,2202,15.215915586377916,3
43,1923,14.737890229131882,4
43,2251,12.835334186920733,5
43,1122,12.497836239707677,6
43,1007,11.876712574177835,7
43,2404,11.573811594143253,8
43,2210,11.155992048344116,9
44,44,28.767113145742627,0
44,590,13.406561342328278,1
44,1537,12.949687568446404,2
44,357,9.352215842171566,3
44,8,7.520173968602262,4
44,252,7.052606973612939,5
44,83,6.8146303980918965,6
44,1175,6.762332601737359,7
44,950,5.505509634958722,8
44,1181,5.423760886370207,9
45,45,49.3643423426878,0
45,1784,18.76263968900237,1
45,908,16.633611159006392,2
45,579,16.04694913783818,3
45,2134,14.885440971651722,4
45,1665,14.45666398074397,5
45,1989,11.401155786662665,6
45,1165,11.364473903732934,7
45,2308,10.725081155586931,8
45,2193,10.641965905153073,9
46,46,11.52896480685613,0
46,1305,8.469062698269108,1
46,79,7.204697590674943,2
46,1784,6.172847280179894,3
46,156,5.863953072468323,4
46,1949,5.490795348400486,5
46,659,5.226287231408673,6
46,1052,5.057759343762811,7
46,927,5.055434434652462,8
46,1256,4.75774352875303,9
47,47,33.172135598636665,0
47,892,12.396866884895944,1
47,1395,10.953210072262623,2
47,2410,10.351351209168016,3
47,1926,9.970679924355832,4
47,2383,9.455017643029722,5
47,840,9.169370150873467,6
47,2125,8.831140116106129,7
47,1835,8.784638466051433,8
47,850,8.756330783726167,9
48,48,30.38539721867088,0
48,1154,14.010565046439456,1
48,2492,11.492599439162719,2
48,607,10.317325879679963,3
48,2233,9.961839912227815,4
48,285,9.165633631503281,5
48,1949,8.321142714135544,6
48,1495,8.313336941885488,7
48,1931,8.284066633229973,8
48,1240,8.26108947130119,9
49,49,47.06564824835178,0
49,685,21.074239058461767,1
49,1211,12.552641153937888,2
49,137,11.31368675135017,3
49,1908,11.281520747298458,4
49,1277,11.052790734526944,5
49,1825,9.882122071301925,6
49,1310,9.537686854825953,7
49,1990,9.21644075445079,8
49,1379,9.04639266241773,9
50,2090,11.463861427813567,0
50,2141,11.38270827004769,1
50,2471,11.369887230806745,2
50,2160,11.36726477218058,3
50,2130,11.365468845581347,4
50,2498,11.358240207124181,5
50,2214,11.348823197043052,6
50,2329,11.330232440430974,7
50,2320,11.30299888821859,8
50,2394,11.301223274177714,9
51,51,22.27669304472132,0
51,2136,12.588926656452294,1
51,1980,11.589766340578596,2
51,2081,11.538972994521368,3
51,1805,11.53228512164296,4
51,2490,11.30450279519869,5
51,2442,11.035500410240445,6
51,2199,10.798521537479967,7
51,2397,10.762819950425316,8
51,980,10.358498607180529,9
52,52,30.68376076639245,0
52,1516,10.226326517015778,1
52,1346,10.033931613096877,2
52,261,9.104210549692912,3
52,1040,8.385559896549282,4
52,1993,8.218675841053098,5
52,749,8.218061179577543,6
52,2490,8.162906822106105,7
52,1551,8.08781178191726,8
52,1317,7.99010833951866,9
53,2151,12.520332332376837,0
53,53,11.511517427078592,1
53,499,8.26191928733357,2
53,1579,7.486402976212274,3
53,248,7.02226680425169,4
53,610,6.795746528079803,5
53,1656,6.583484202052094,6
53,883,6.566248989446581,7
53,1392,6.11623262868057,8
53,25,5.767346682748552,9
54,54,52.98183678519498,0
54,39,17.857787295052418,1
54,97,17.3362369415687,2
54,382,16.279012749453354,3
54,2338,15.545314476988668,4
54,151,15.443449014701136,5
54,882,11.003069279689552,6
54,878,10.97228425044543,7
54,591,10.879299671115858,8
54,2405,10.836010558452767,9
55,55,51.48409534487714,0
55,382,10.513397626599101,1
55,453,9.561107065730392,2
55,1277,9.306084671541408,3
55,9,9.22202086645589,4
55,269,8.343801538446286,5
55,2389,8.005964388265998,6
55,379,7.441445295686372,7
55,414,6.124564638702881,8
55,221,6.118775520231688,9
56,56,11.153622900808486,0
56,2444,4.9895175765436095,1
56,949,4.746766970596189,2
56,1667,4.602338638990011,3
56,2231,4.423368537669027,4
56,269,4.388374090767036,5
56,1722,4.380703392840698,6
56,362,4.372664575994683,7
56,167,4.246783710406476,8
56,154,4.062802374631579,9
57,57,29.221600517269408,0
57,205,13.902652716399565,1
57,490,13.17253999795723,2
57,711,12.96607875371936,3
57,680,12.916384867626617,4
57,968,12.834261075118405,5
57,860,12.715867133595818,6
57,1198,12.33017839365413,7
57,1183,12.101286135555942,8
57,1326,12.04760328792163,9
58,58,25.7891839311438,0
58,2141,16.623841252129534,1
58,1920,16.288466668506608,2
58,2206,10.950747668711836,3
58,2461,10.365718631145981,4
58,2396,10.310060607017798,5
58,2340,10.309763522974087,6
58,2362,10.306664964512734,7
58,2312,10.285548109776887,8
58,2254,10.260131394786722,9
59,59,24.172083851926022,0
59,257,18.36719056446056,1
59,311,17.963793858994634,2
59,1617,15.550857074068238,3
59,2400,15.270197279198701,4
59,1520,14.951166304528416,5
59,1923,14.07949323553035,6
59,2470,11.657709299938725,7
59,2107,11.26430782153534,8
59,1249,10.719801729287575,9
60,60,71.52387037388286,0
60,570,10.46155298362418,1
60,1268,8.720923128317033,2
60,481,6.466584071457324,3
60,1348,5.596237370904601,4
60,1567,4.612751365814398,5
60,1970,4.125085851517896,6
60,1943,3.7392408321316175,7
60,1968,3.5432555514055917,8
60,2074,3.329762262546395,9
61,61,21.030204876885744,0
61,346,13.638218342085583,1
61,2063,11.249337640211463,2
61,1755,10.69868710607524,3
61,14,10.323007434188934,4
61,2053,10.077237021358492,5
61,2476,9.899319568173155,6
61,867,9.816357481391831,7
61,1733,9.752323074852129,8
61,2298,9.646713687900657,9
62,62,26.977595124981526,0
62,777,12.44350683351453,1
62,1489,12.427863922862993,2
62,1806,11.254268739559848,3
62,601,11.078651963638512,4
62,2460,10.500169654711364,5
62,2385,10.407937892122007,6
62,1977,10.204193822089401,7
62,981,9.795203807967368,8
62,349,9.121488066600898,9
63,63,16.738541036777427,0
63,2495,15.482778076408561,1
63,2492,14.633225628801306,2
63,2130,14.581663356686594,3
63,2362,14.37424283526961,4
63,2487,12.720341496697515,5
63,2018,12.698999744672944,6
63,1923,12.684139010065543,7
63,1920,12.674342733513576,8
63,2212,12.660037057780357,9
64,64,22.60861854609257,0
64,2330,19.281483297962247,1
64,2478,19.09952015424578,2
64,1920,18.202519833961066,3
64,2141,17.830535793078703,4
64,2160,17.752554060469247,5
64,2130,16.228893867216627,6
64,2320,15.777914875759295,7
64,2496,14.929395092310887,8
64,1684,12.850320123591523,9
65,2290,20.2352738594783,0
65,2495,15.482778076408561,1
65,2492,14.633225628801306,2
65,2130,14.581663356686594,3
65,2362,14.37424283526961,4
65,2487,12.720341496697515,5
65,2018,12.698999744672944,6
65,1923,12.684139010065543,7
65,1920,12.674342733513576,8
65,2212,12.660037057780357,9
66,66,45.48123536503436,0
66,558,15.572482238958175,1
66,1830,13.282421776676587,2
66,288,13.138046012134168,3
66,265,13.026271569085395,4
66,280,12.971691427006583,5
66,357,12.936996862983834,6
66,606,12.613148631192484,7
66,561,12.532267425035164,8
66,1743,11.586482177052634,9
67,67,32.64996487564942,0
67,173,7.025452822423959,1
67,2024,6.324086074713759,2
67,1990,6.299096679778371,3
67,2455,6.031651791201741,4
67,1789,5.678087985074235,5
67,2446,5.539915312494246,6
67,1992,5.495959234900116,7
67,464,5.4374891263338245,8
67,1188,5.23211156183634,9
68,68,15.219734294211564,0
68,272,11.578750242596914,1
68,230,10.658478201623781,2
68,25,9.76084257991454,3
68,123,9.441079691406667,4
68,30,7.521702070550183,5
68,1557,6.522569374642989,6
68,42,6.068022236291888,7
68,1241,5.7166482902188465,8
68,2151,5.394990035397466,9
69,69,48.3937208035975,0
69,2235,16.586139158976685,1
69,972,13.234427665176105,2
69,1460,13.07709599928032,3
69,2257,12.823010816509086,4
69,519,12.451131782592773,5
69,2052,12.122808255660042,6
69,2073,12.001025043957632,7
69,601,11.078651963638512,8
69,1295,10.932281722563685,9
70,70,31.922637992245853,0
70,271,11.571597303682227,1
70,2031,7.935439351024116,2
70,2324,7.548573508438505,3
70,549,7.525164482678969,4
70,1945,7.399088826416924,5
70,1655,7.3205213732233645,6
70,1474,7.094227808111389,7
70,2453,6.924916658901148,8
70,2404,6.582996336334628,9
71,71,40.130083168813805,0
71,1311,13.373453352939705,1
71,1644,11.642613842559966,2
71,1277,11.052790734526944,3
71,1310,9.537686854825953,4
71,1990,9.21644075445079,5
71,1379,9.04639266241773,6
71,1213,8.56826907097651,7
71,183,8.55918450731714,8
71,886,7.936238982437708,9
72,72,41.95451850749057,0
72,1160,11.5884509210495,1
72,1717,9.173562739945169,2
72,2139,9.1274822744018,3
72,1815,8.252414896008853,4
72,572,8.230595194318607,5
72,1534,8.150737519643585,6
72,1034,7.842795552373076,7
72,1856,7.840014915959344,8
72,1424,7.554043049000433,9
73,73,20.236866647201325,0
73,808,12.10508505224919,1
73,1883,10.604075241521263,2
73,2243,10.162323488502814,3
73,640,9.644222406626078,4
73,1172,9.513275992200898,5
73,7,9.446220960425075,6
73,298,9.21354957093401,7
73,599,8.63806830259179,8
73,1530,8.506879490438122,9
74,74,14.377830121280667,0
74,40,10.182668535513809,1
74,0,7.97721207258616,2
74,220,7.925865051848936,3
74,248,7.169460582126969,4
74,1575,6.80220280835759,5
74,2322,6.691903559799465,6
74,7,6.649855051255763,7
74,1168,6.442491980620558,8
74,2094,6.118593837292466,9
75,257,18.36719056446056,0
75,1520,14.951166304528416,1
75,1923,14.07949323553035,2
75,2375,12.795891282679317,3
75,75,12.412052584341573,4
75,610,11.735337616881798,5
75,932,10.221101573871831,6
75,1532,9.949640271770294,7
75,1450,8.432544716986252,8
75,205,8.355576466714451,9
76,76,27.19638763327318,0
76,229,12.252888093268886,1
76,1884,11.073572557425607,2
76,78,10.532226510693032,3
76,1427,10.166488789486019,4
76,1513,10.113992460480329,5
76,1041,8.130180657263745,6
76,896,7.3975361421262935,7
76,1109,6.736398726575489,8
76,1505,6.357816232517184,9
77,77,14.49115373369171,0
77,1005,11.928246323219003,1
77,933,11.187498344094639,2
77,2086,10.96348839997615,3
77,1215,10.720517716333358,4
77,1909,10.658009123672748,5
77,1510,10.562922326801875,6
77,1322,9.914808050690791,7
77,2158,9.565661648827913,8
77,851,9.38496335341615,9
78,78,47.59780127975876,0
78,456,22.076194658775556,1
78,2005,21.718963650752876,2
78,646,21.05893975964,3
78,213,18.56382059347788,4
78,916,18.226024962826404,5
78,40,16.985761614271432,6
78,1618,16.77206097415258,7
78,1041,16.710028329698854,8
78,519,16.28493577325915,9
79,79,47.04012374881573,0
79,571,17.85711712153824,1
79,1804,13.954376878051585,2
79,156,12.23553394240369,3
79,2461,11.42045981771967,4
79,161,11.039346201706355,5
79,1256,10.730392027885895,6
79,409,10.567760191615324,7
79,1949,9.91951960661425,8
79,2135,9.865400697197831,9
80,80,85.31327438258549,0
80,1072,17.14222285640724,1
80,2452,14.929016589329114,2
80,574,14.62384796962627,3
80,876,14.13697408666516,4
80,1679,12.909176842765277,5
80,2417,11.276308178686916,6
80,1873,10.865445939155105,7
80,609,10.627854658238872,8
80,856,10.313910592991352,9
81,81,17.03105777340626,0
81,273,2.0857067790847252,1
81,1384,1.9665358655757659,2
81,905,1.9625880544502168,3
81,1388,1.961580574777131,4
81,1313,1.9604827885076215,5
81,1050,1.9534678874665856,6
81,1202,1.9293723801727838,7
81,2029,1.9187741815050257,8
81,1885,1.9083215885580895,9
82,82,31.21674265635296,0
82,387,15.873134419499893,1
82,915,14.977813747127966,2
82,2487,14.286723035916602,3
82,2206,14.274155653197662,4
82,2313,14.240471558179102,5
82,2018,14.17582628439264,6
82,2254,14.037519887882496,7
82,2144,14.027551201822387,8
82,2130,14.023670427316606,9
83,83,41.938299970646426,0
83,1213,18.752017061769394,1
83,1874,17.703766601601547,2
83,22,17.014846956677992,3
83,1441,12.873312313001751,4
83,183,12.572333174197855,5
83,1310,12.291921071396986,6
83,788,11.45585517309182,7
83,1472,11.387437351003737,8
83,693,10.998901725574289,9
84,84,35.565381173341784,0
84,743,4.393677443159673,1
84,2250,3.3000437863684615,2
84,2127,2.72483719792889,3
84,910,1.1891494228821342,4
84,1547,1.1036917587651809,5
84,1257,0.998068745409643,6
84,1399,0.9929125168054596,7
84,2323,0.9823272641142521,8
84,2419,0.9674923271758409,9
85,85,23.454474903300326,0
85,16,15.100145715007587,1
85,872,11.892698470968142,2
85,1106,11.26800151442068,3
85,1495,9.56454551613001,4
85,14,9.391640244082252,5
85,1013,9.324272836999636,6
85,381,9.288575861613813,7
85,2149,9.00088931051987,8
85,870,8.929291477418236,9
86,86,27.035254997327954,0
86,2337,16.265662262685495,1
86,2210,15.650412043914432,2
86,2018,14.620711527423634,3
86,2495,14.449051336672479,4
86,2212,14.198742637179606,5
86,2214,14.190431312708233,6
86,2254,14.075271611278456,7
86,2313,13.930415040651818,8
86,2305,13.89079930065968,9
87,87,74.14450448480963,0
87,1994,14.367599103550756,1
87,2479,12.654484336332482,2
87,566,11.696104057548444,3
87,781,8.463654283583368,4
87,502,8.023739384430602,5
87,1454,7.6064097539225815,6
87,1162,7.598694496051209,7
87,197,7.43987641549367,8
87,2019,7.132842257333621,9
88,88,44.95258586398128,0
88,390,14.70838739175809,1
88,758,12.740704271536199,2
88,936,7.711514984740515,3
88,1645,7.402715450486205,4
88,1858,7.353298373302118,5
88,463,7.110418327234855,6
88,383,7.093004482928764,7
88,871,6.983214775966215,8
88,544,6.973455583064925,9
89,89,57.35932664950288,0
89,325,16.975132260434126,1
89,1454,10.69903337369539,2
89,1596,10.487513789577795,3
89,2288,9.99714616019551,4
89,1063,9.934076522875081,5
89,684,9.643599569948254,6
89,1887,8.955326955434783,7
89,1575,8.876261953186013,8
89,1902,8.676225537415919,9
90,90,35.30627233907175,0
90,936,15.016193453694887,1
90,1645,13.783645236645867,2
90,484,13.374528425268512,3
90,767,9.95780726389568,4
90,25,9.874826926972288,5
90,1216,9.002139019421218,6
90,1804,8.217820673445171,7
90,761,7.715519342143683,8
90,650,7.264415974781134,9
91,91,27.686588818111474,0
91,1686,9.882826285958389,1
91,1963,6.904423999366839,2
91,1429,6.721659695953092,3
91,1352,6.533729142345407,4
91,2472,6.095638484281457,5
91,1983,5.902435439479894,6
91,2139,4.681499866917813,7
91,1092,4.253328395460667,8
91,1374,3.92027221582389,9
92,707,12.90398527007579,0
92,2495,12.591214300487096,1
92,2210,11.58628725271236,2
92,333,10.89636630260739,3
92,2337,10.421802118154336,4
92,1506,10.083704877433096,5
92,2130,10.011110319168935,6
92,2492,9.968950549923044,7
92,2362,9.612466343208574,8
92,711,9.533059875951462,9
93,93,39.3845721326422,0
93,1310,11.411994257299545,1
93,1271,11.32429166611577,2
93,1617,10.970289773061177,3
93,1412,10.88068742786912,4
93,599,10.148754763153178,5
93,22,9.994283061454801,6
93,1919,8.937615378868335,7
93,234,8.633918326135918,8
93,311,8.564857964874456,9
94,94,55.173918455932814,0
94,1506,8.365900222660454,1
94,1798,7.705999740716434,2
94,131,7.406649852519458,3
94,561,7.059052066963991,4
94,1290,7.053782367270998,5
94,794,6.4235966902012835,6
94,1278,6.136374599322522,7
94,906,5.979502093962493,8
94,774,5.832886535124961,9
95,95,46.47788913995213,0
95,603,40.9403547933398,1
95,149,36.82587532967658,2
95,223,23.839526647097763,3
95,552,22.288652927807384,4
95,2064,21.790919635733026,5
95,839,21.332234099684037,6
95,1637,20.44769765986688,7
95,622,19.723221471128255,8
