qid,docno,score,rank
45,1784,19.97028037317225,1
45,908,16.40468810605101,2
45,2134,16.134312647926563,3
45,579,15.863050646388748,4
45,1665,15.221093802325282,5
45,1989,12.397116887085788,6
45,2308,11.850107274038344,7
45,2193,11.605436420587425,8
45,1165,11.501963855497692,9
46,46,9.871997456090721,0
46,1305,8.983907108406846,1
46,79,7.1960238632647595,2
46,1784,6.371055517326214,3
46,1949,5.718588926446589,4
46,156,5.407621683186266,5
46,659,5.138948898838009,6
46,1256,5.05782793121879,7
46,1052,4.843110919114903,8
46,927,4.8092840787236355,9
47,47,29.46038971065694,0
47,892,12.73930218206347,1
47,2410,11.520302693609306,2
47,1395,10.881878947252863,3
47,1926,10.514013333266686,4
47,2383,10.513531600748768,5
47,2125,9.409435325072263,6
47,2232,9.234837087023198,7
47,1835,8.97833770615966,8
47,850,8.843066614488425,9
48,48,26.638626279205518,0
48,1154,13.948315828772214,1
48,2492,13.036335465833245,2
48,2233,10.884537180497048,3
48,607,9.514462986970807,4
48,1949,8.985675672101817,5
48,2045,8.931141663192937,6
48,1495,8.742672575142207,7
48,1722,8.679390221446585,8
48,1873,8.597637594546006,9
49,49,42.8698069051408,0
49,685,19.962088806249437,1
49,1211,12.285254161369648,2
49,1908,11.913167829799091,3
49,137,11.804563065046548,4
49,1277,11.296215618048542,5
49,1825,10.576082890482711,6
49,1310,10.101627758448375,7
49,1990,10.054038540606221,8
49,1771,9.5059387254805,9
50,2090,12.486762528766338,0
50,2471,12.436755236274408,1
50,2498,12.436281134846803,2
50,2141,12.402244840925956,3
50,2160,12.387616589701837,4
50,2130,12.382610284439009,5
50,2214,12.366546371519771,6
50,2329,12.361242979970303,7
50,2394,12.34085902751752,8
50,2320,12.334110672304554,9
51,51,20.037079055149015,0
51,2136,13.63693168215872,1
51,2490,13.137572692424975,2
51,2081,12.512309519789875,3
51,2442,12.41787514443367,4
51,1805,12.336503527700861,5
51,1980,12.284730092048537,6
51,2397,11.979281876139206,7
51,2199,11.717401947027179,8
51,2389,11.427798792949254,9
52,52,26.169584577952996,0
52,1516,10.696149789493623,1
52,1346,9.856489944084739,2
52,2490,9.355287294986052,3
52,1993,8.758027405947438,4
52,261,8.700246949717826,5
52,2124,8.453718843957493,6
52,1551,8.337359781297213,7
52,1040,8.291173671801332,8
52,2014,8.162448075088031,9
53,2151,13.655666608858024,0
53,53,8.93929917007463,1
53,499,7.917673796250478,2
53,1579,7.3812371592313735,3
53,1656,6.996903402474841,4
53,883,6.413210385144078,5
53,1392,6.228372070403603,6
53,248,6.108235194215336,7
53,610,6.04485785828879,8
53,1598,5.749240956326288,9
54,54,51.640462606809294,0
54,2338,17.304569650822145,1
54,39,16.016859489686954,2
54,97,15.768818928527764,3
54,151,14.954180455680588,4
54,382,14.740497660948026,5
54,2405,12.214656408289141,6
54,882,10.247469861446783,7
54,878,10.238368908889838,8
54,591,9.97325387111272,9
55,55,50.083873555876295,0
55,382,10.204831769679002,1
55,1277,9.494481428124121,2
55,2389,8.91516584936428,3
55,453,8.235107474378086,4
55,269,7.566979986901404,5
55,9,7.4700590455751135,6
55,379,7.22645786537435,7
55,414,6.494674510249091,8
55,1827,6.231770129318836,9
56,56,11.169661521901633,0
56,2444,5.649611928977152,1
56,2231,4.80380538910957,2
56,1667,4.668442150220737,3
56,949,4.647125998272861,4
56,1722,4.530307759075222,5
56,2119,4.285192902980402,6
56,2410,4.279754142763595,7
56,1804,4.041961573866862,8
56,2217,3.9030060135666136,9
57,57,27.88373897067013,0
57,968,13.047607784296325,1
57,711,12.978064210647688,2
57,680,12.907072144000693,3
57,860,12.823011432609878,4
57,205,12.731533789614762,5
57,1198,12.608467363806856,6
57,2111,12.583112804578093,7
57,490,12.370875017080657,8
57,1662,12.351641885661715,9
58,58,23.779645594653687,0
58,2141,17.976348933259796,1
58,1920,17.41845209756493,2
58,2206,11.963416612730978,3
58,2461,11.290221376388706,4
58,2340,11.245871930485873,5
58,2396,11.243386128784476,6
58,2362,11.240940774433485,7
58,2312,11.226104762705404,8
58,2254,11.208966702480762,9
59,59,21.277717713079873,0
59,311,18.886027927542823,1
59,257,18.11540582730716,2
59,2400,16.884017868013103,3
59,1617,16.746748435509172,4
59,1520,15.595040966712215,5
59,1923,14.795954359170247,6
59,2470,12.965363248380578,7
59,2107,12.039530476663082,8
59,2391,11.390007504993948,9
60,60,67.25577724928509,0
60,570,9.62501034745148,1
60,1268,8.918402524826313,2
60,481,5.963374184117967,3
60,1348,5.578996261014479,4
60,1567,4.58997537677036,5
60,1970,4.336146288374523,6
60,1943,3.8813299382636233,7
60,1968,3.686381878298082,8
60,2074,3.5581123146197218,9
61,61,19.669090821590498,0
61,346,13.046890429713704,1
61,2063,12.18796219019366,2
61,2476,11.491051999399586,3
61,1755,11.053592212676522,4
61,2053,10.874466890527174,5
61,2298,10.61246293796587,6
61,1733,10.494720646459745,7
61,2457,10.134620848604252,8
61,1615,10.003932035073174,9
62,62,24.333713136689095,0
62,1489,13.262820326767114,1
62,777,12.793104347352342,2
62,1806,11.86416725521351,3
62,601,11.805175563333098,4
62,2460,11.801941886361913,5
62,2385,11.610674342947854,6
62,1977,10.994033387257227,7
62,2251,9.727426637442043,8
62,2235,9.647801403979003,9
63,2495,17.102089505252742,0
63,63,16.878239742798925,1
63,2492,16.132403397671407,2
63,2130,15.81112698233482,3
63,2362,15.693411337103438,4
63,2487,14.005500450413155,5
63,2018,13.799491026489886,6
63,2212,13.781429475433065,7
63,2214,13.780592792959048,8
63,2254,13.768890172907994,9
64,2330,21.053324987220257,0
64,2478,21.03877618510568,1
64,64,20.747222710187344,2
64,1920,19.53252914630861,3
64,2141,19.299895875831346,4
64,2160,19.24262996392223,5
64,2130,17.556501999790257,6
64,2320,17.23921715709772,7
64,2496,16.610291087509015,8
64,2018,13.799491026489886,9
65,2290,22.03739259369945,0
65,2495,17.102089505252742,1
65,2492,16.132403397671407,2
65,2130,15.81112698233482,3
65,2362,15.693411337103438,4
65,2487,14.005500450413155,5
65,2018,13.799491026489886,6
65,2212,13.781429475433065,7
65,2214,13.780592792959048,8
65,2254,13.768890172907994,9
66,66,43.6361542695755,0
66,558,15.200139250637006,1
66,1830,13.888083977896153,2
66,288,12.820677382553775,3
66,265,12.723618214858996,4
66,357,12.709600765656372,5
66,280,12.664234010940259,6
66,606,12.527050492412448,7
66,561,12.348375208292442,8
66,1743,12.007512086653223,9
67,67,27.10333717415299,0
67,2455,6.9356417626332005,1
67,2024,6.704854640861066,2
67,1990,6.691261912004988,3
67,2446,6.382602083821022,4
67,173,6.131778324572374,5
67,1789,6.0399588318656035,6
67,1992,5.8858506658389524,7
67,2372,5.853384720923736,8
67,2170,5.491219807380295,9
68,68,11.641876998474686,0
68,230,10.891638289055344,1
68,272,10.748266487326914,2
68,25,9.440700156199958,3
68,123,9.260464063054272,4
68,1557,6.859283872571555,5
68,30,6.350703260947968,6
68,2151,5.884055168473931,7
68,42,5.868999321008127,8
68,1241,5.384765967958362,9
69,69,45.487783652310355,0
69,2235,17.942570872953013,1
69,2257,13.853071089486878,2
69,972,13.645302908258554,3
69,2052,13.049661281143525,4
69,2073,12.965543425412033,5
69,1460,12.872319945911112,6
69,601,11.805175563333098,7
69,2315,11.62950853480362,8
69,2385,11.434992820201712,9
70,70,27.96092600848626,0
70,271,10.274214008387647,1
70,2031,8.426257994970452,2
70,2324,8.3903607423538,3
70,2453,7.765088708555135,4
70,1945,7.7207302690363795,5
70,2404,7.293926088157032,6
70,1655,7.2803057596293215,7
70,1474,7.194402056129962,8
70,549,7.02421771790004,9
71,71,35.865663860471024,0
71,1311,14.19595728280505,1
71,1644,12.301427752234085,2
71,1277,11.296215618048542,3
71,1310,10.101627758448375,4
71,1990,10.054038540606221,5
71,1213,9.253583082994387,6
71,183,9.09162251699749,7
71,1379,9.04595460672696,8
71,936,8.11010461304298,9
72,72,41.90768471214233,0
72,1160,12.424820654269412,1
72,2139,9.917281662522523,2
72,1717,9.386607277809023,3
72,1815,8.676150699022754,4
72,1534,8.504072437760565,5
72,1856,8.277641351224554,6
72,2258,8.216560156380115,7
72,1034,7.9921759538787365,8
72,1424,7.809613879916109,9
73,73,19.47805419301796,0
73,808,12.034104177584194,1
73,1883,11.456851407077405,2
73,2243,11.098588911164105,3
73,640,9.851337573930593,4
73,1172,9.621502073021388,5
73,1530,8.80525447322523,6
73,298,8.797356146537949,7
73,1922,8.609594487817722,8
73,7,8.571373662221644,9
74,74,12.40531084383733,0
74,40,10.42288769061257,1
74,2322,7.452798156806646,2
74,220,6.930454030065318,3
74,1575,6.88108164748091,4
74,1168,6.798219697317902,5
74,2094,6.624752337429462,6
74,2312,6.490145719786061,7
74,1958,6.483673222975603,8
74,2051,6.414409763521424,9
75,257,18.11540582730716,0
75,1520,15.595040966712215,1
75,1923,14.795954359170247,2
75,2375,14.0044182067362,3
75,610,12.532144315854401,4
75,1532,10.620333460923703,5
75,75,10.32011424973976,6
75,932,9.652933400107864,7
75,2095,8.900184602684728,8
75,2091,8.877828536711375,9
76,76,22.885919483978704,0
76,229,12.715818895552196,1
76,1884,11.877383280562476,2
76,1427,10.748704201534606,3
76,1513,9.948775729651533,4
76,78,9.062698178760582,5
76,1041,7.87345778879265,6
76,2059,6.871974643335298,7
76,896,6.848322582612668,8
76,2490,6.734933641707211,9
77,77,13.451036456210044,0
77,2086,12.230032262352802,1
77,1005,11.590556428470329,2
77,1909,11.471363837064807,3
77,933,10.953194261283517,4
77,1510,10.696901990905495,5
77,1215,10.481898129002039,6
77,2158,10.385603383842916,7
77,1322,10.177254728425629,8
77,851,8.86269215481757,9
78,78,45.42002303293948,0
78,2005,23.292309545132937,1
78,456,22.41114599173756,2
78,646,21.229037867435952,3
78,916,19.223490394459958,4
78,213,19.165813157511412,5
78,1618,17.843559242901613,6
78,1041,17.464585016540855,7
78,519,16.90827659427046,8
78,40,15.949175318523503,9
79,79,42.582118305234296,0
79,571,18.46890115468718,1
79,1804,14.726577467199714,2
79,2461,12.713211990504508,3
79,156,11.583451412746275,4
79,1256,11.188335127586473,5
79,2135,10.625191471260074,6
79,1949,10.558482402096711,7
79,2261,10.49242204561843,8
79,2498,10.468484888932853,9
80,80,82.26530481102745,0
80,1072,17.601981132124997,1
80,2452,17.016534992227754,2
80,574,14.871948082630924,3
80,876,14.50412863771328,4
80,1679,13.669951585487784,5
80,2417,12.503626132863953,6
80,1873,11.533770521300116,7
80,1692,10.63424345643262,8
80,2288,10.406817439046145,9
81,81,16.10110524565478,0
81,273,2.2277938503085943,1
81,1384,2.1011442498701327,2
81,1388,2.097780197898959,3
81,1313,2.0970340931488543,4
81,905,2.085762965469054,5
81,1050,2.0796323425979124,6
81,2029,2.0786685540775522,7
81,1885,2.0713659725216576,8
81,1202,2.048004845080725,9
82,82,30.46794198964011,0
82,387,16.113563930304455,1
82,2487,15.711875221360538,2
82,2206,15.515849246141213,3
82,2313,15.507519768856032,4
82,2462,15.389830752234115,5
82,2471,15.367320064939662,6
82,2018,15.353724763038018,7
82,2438,15.335861279163737,8
82,2478,15.326593799913491,9
83,83,39.91304126896398,0
83,1874,19.03562884445153,1
83,1213,18.852248968971974,2
83,22,14.336364723656033,3
83,1441,12.938305862311617,4
83,183,12.657056352865396,5
83,1310,12.583640567723403,6
83,1472,11.542413624081757,7
83,1911,11.435187274985879,8
83,1744,10.956962232046665,9
84,84,30.036821863172108,0
84,2250,3.640881276924124,1
84,743,3.4414766323040658,2
84,2127,2.9049738044239346,3
84,910,1.2315636838317798,4
84,1547,1.1755553727316692,5
84,2323,1.0903107919320563,6
84,2419,1.079396414138065,7
84,2279,1.043472367401611,8
84,1257,1.0394623946397625,9
85,85,21.38393199005386,0
85,16,14.596034217369345,1
85,1106,11.908336929455434,2
85,872,11.06452192205939,3
85,1495,9.93970896658209,4
85,2149,9.781165651880123,5
85,1013,9.672318503513802,6
85,1897,9.520379436876812,7
85,870,8.953192787491208,8
85,1999,8.595524140151763,9
86,86,24.353512908940914,0
86,2337,17.744976937933302,1
86,2210,16.99193497750285,2
86,2495,16.398112263316804,3
86,2018,15.571184169168035,4
86,2212,15.285743505996258,5
86,2214,15.280046879776876,6
86,2254,15.200817621461347,7
86,2313,15.100364314737366,8
86,2305,15.072737650644608,9
87,87,66.24072052300727,0
87,1994,15.36702453502828,1
87,2479,13.983667086281072,2
87,566,11.303278143281277,3
87,781,8.262585780082379,4
87,1454,7.758235853887243,5
87,2019,7.495452697034656,6
87,1162,7.327553126954424,7
87,2139,7.262909646324374,8
87,1706,7.204936500725761,9
88,88,39.65289940738434,0
88,390,14.660319865195811,1
88,758,12.561554234856116,2
88,936,8.11010461304298,3
88,1645,7.904084496755554,4
88,1858,7.898453235538817,5
88,463,7.125227787243332,6
88,383,7.114828150690263,7
88,544,7.042872111243398,8
88,650,7.009116434736091,9
89,89,53.43798637220349,0
89,325,15.394719720721978,1
89,1454,11.28344908996096,2
89,1596,11.142634075951054,3
89,2288,10.982992044328293,4
89,1063,9.957713418533274,5
89,1887,9.720577622358459,6
89,684,9.537571218981201,7
89,1902,9.228186321120816,8
89,1575,8.979191733192213,9
90,90,31.15678557452317,0
90,936,15.165670629809867,1
90,1645,14.418449692303339,2
90,484,13.81005628864531,3
90,767,10.522551250656758,4
90,1216,8.907065824775454,5
90,1804,8.648738345158634,6
90,25,8.294457215867535,7
90,650,7.113665049001554,8
90,761,7.013868428143484,9
91,91,26.20014244315159,0
91,1686,10.226633976226767,1
91,1963,7.318591682485886,2
91,1429,6.971934260528927,3
91,2472,6.917866220959445,4
91,1352,6.595974813486867,5
91,1983,6.187900420492891,6
91,2139,5.083318378466338,7
91,1092,3.9833420544351585,8
91,1374,3.6619206431808413,9
92,2495,14.206730717224474,0
92,707,13.212472334961234,1
92,2210,12.591908741265716,2
92,2337,11.369573031969306,3
92,2492,11.156500994056941,4
92,2130,10.782597980968967,5
92,1506,10.521090534773018,6
92,2362,10.504972609137491,7
92,333,10.144633591691473,8
92,711,10.067839385770348,9
93,93,35.369574422923314,0
93,1310,12.39636358264756,1
93,1271,12.2802070089151,2
93,1617,11.92016376554544,3
93,1412,11.752716806735497,4
93,22,9.677461349445847,5
93,1919,9.62917527720473,6
93,599,9.264404808279709,7
93,234,8.275600682346896,8
93,311,8.23777420673076,9
94,94,53.13409563074538,0
94,1506,8.36556142678018,1
94,1798,7.957130086787451,2
94,1290,7.039477546968028,3
94,131,6.633390612093518,4
94,2410,6.47291700684097,5
94,561,6.4640220021084005,6
94,1278,6.09200273877933,7
94,794,6.050757479413118,8
94,906,5.571755024974958,9
95,95,46.347745227524484,0
95,603,40.68004194499838,1
95,149,33.32574935737978,2
95,2064,23.459369535326072,3
